,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
62949,942,288.0,2505.140075,110.22,-2,16.80175,0.045,2.95,5.54,small-vehicle,No,0.9
62950,942,288.1,2506.82025,110.12,-2,16.80625,0.045,2.95,5.54,small-vehicle,No,1.0
62951,942,288.2,2508.500875,110.03,-2,16.81075,0.045,2.96,5.55,small-vehicle,No,1.1
62952,942,288.3,2510.18195,109.93,-2,16.81525,0.0475,2.96,5.55,small-vehicle,No,1.2
62953,942,288.4,2511.863475,109.84,-2,16.82,0.0475,2.96,5.55,small-vehicle,No,1.3
62954,942,288.5,2513.545475,109.75,-2,16.82475,0.0475,2.96,5.55,small-vehicle,No,1.4
62955,942,288.6,2515.22795,109.66,-2,16.8295,0.0475,2.96,5.54,small-vehicle,No,1.5
62956,942,288.7,2516.9109,109.58,-2,16.83425,0.0475,2.96,5.54,small-vehicle,No,1.6
62957,942,288.8,2518.594325,109.5,-2,16.839,0.1025,2.97,5.54,small-vehicle,No,1.7
62958,942,288.9,2520.278225,109.42,-2,16.84925,0.1025,2.97,5.53,small-vehicle,No,1.8
62959,942,289.0,2521.96315,109.35,-2,16.8595,0.1,2.97,5.53,small-vehicle,No,1.9
62960,942,289.1,2523.6491,109.28,-2,16.8695,0.1,2.97,5.53,small-vehicle,No,2.0
62961,942,289.2,2525.33605,109.21,-2,16.8795,0.1,2.98,5.52,small-vehicle,No,2.1
62962,942,289.3,2527.024,109.14,-2,16.8895,0.0475,2.98,5.52,small-vehicle,No,2.2
62963,942,289.4,2528.71295,109.08,-2,16.89425,0.0475,2.98,5.51,small-vehicle,No,2.3
62964,942,289.5,2530.402375,109.02,-2,16.899,0.1025,2.99,5.51,small-vehicle,No,2.4
62965,942,289.6,2532.092275,108.96,-2,16.90925,0.1025,2.99,5.5,small-vehicle,No,2.5
62966,942,289.7,2533.7832,108.91,-2,16.9195,0.1525,3.0,5.5,small-vehicle,No,2.6
62967,942,289.8,2535.47515,108.86,-2,16.93475,0.205,3.0,5.5,small-vehicle,No,2.7
62968,942,289.9,2537.168625,108.81,-2,16.95525,0.205,3.01,5.49,small-vehicle,No,2.8
62969,942,290.0,2538.86415,108.77,-2,16.97575,0.2075,3.01,5.49,small-vehicle,No,2.9
62970,942,290.1,2540.561725,108.72,-2,16.9965,0.26,3.02,5.48,small-vehicle,No,3.0
62971,942,290.2,2542.261375,108.68,-2,17.0225,0.3075,3.02,5.48,small-vehicle,No,3.1
62972,942,290.3,2543.963625,108.64,-2,17.05325,0.305,3.03,5.47,small-vehicle,No,3.2
62973,942,290.4,2545.66895,108.61,-2,17.08375,0.255,3.04,5.47,small-vehicle,No,3.3
62974,942,290.5,2547.377325,108.58,-2,17.10925,0.2025,3.04,5.46,small-vehicle,No,3.4
62975,942,290.6,2549.08825,108.54,-2,17.1295,0.1475,3.05,5.46,small-vehicle,No,3.5
62976,942,290.7,2550.8012,108.52,-2,17.14425,0.095,3.06,5.46,small-vehicle,No,3.6
62977,942,290.8,2552.515625,108.49,-2,17.15375,0.095,3.06,5.45,small-vehicle,No,3.7
62978,942,290.9,2554.231,108.47,-2,17.16325,0.0425,3.07,5.45,small-vehicle,No,3.8
62979,942,291.0,2555.947325,108.45,-2,17.1675,-0.0075,3.07,5.45,small-vehicle,No,3.9
62980,942,291.1,2557.664075,108.43,-2,17.16675,-0.0075,3.08,5.45,small-vehicle,No,4.0
62981,942,291.2,2559.38075,108.42,-2,17.166,-0.0075,3.08,5.45,small-vehicle,No,4.1
62982,942,291.3,2561.09735,108.41,-2,17.16525,-0.0075,3.09,5.45,small-vehicle,No,4.2
62983,942,291.4,2562.813875,108.4,-2,17.1645,-0.0075,3.09,5.45,small-vehicle,No,4.3
62984,942,291.5,2564.530325,108.4,-2,17.16375,-0.005,3.1,5.44,small-vehicle,No,4.4
62985,942,291.6,2566.2467,108.39,-2,17.16325,-0.0575,3.1,5.44,small-vehicle,No,4.5
62986,942,291.7,2567.963025,108.39,-2,17.1575,-0.11,3.11,5.44,small-vehicle,No,4.6
62987,942,291.8,2569.678775,108.4,-2,17.1465,-0.1075,3.11,5.44,small-vehicle,No,4.7
62988,942,291.9,2571.393425,108.4,-2,17.13575,-0.1075,3.11,5.44,small-vehicle,No,4.8
62989,942,292.0,2573.107,108.41,-2,17.125,-0.1575,3.12,5.44,small-vehicle,No,4.9
62990,942,292.1,2574.8195,108.43,-2,17.10925,-0.1575,3.12,5.44,small-vehicle,No,5.0
65925,972,287.1,2391.660925,120.09,-2,13.76775,0.4025,2.79,4.59,small-vehicle,No,0.0
65926,972,287.2,2393.0377,119.96,-2,13.808,0.4025,2.79,4.6,small-vehicle,No,0.1
65927,972,287.3,2394.4185,119.83,-2,13.84825,0.4525,2.79,4.61,small-vehicle,No,0.2
65928,972,287.4,2395.803325,119.69,-2,13.8935,0.4525,2.79,4.62,small-vehicle,No,0.3
65929,972,287.5,2397.192675,119.56,-2,13.93875,0.4025,2.79,4.63,small-vehicle,No,0.4
65930,972,287.6,2398.58655,119.43,-2,13.979,0.4025,2.79,4.64,small-vehicle,No,0.5
65931,972,287.7,2399.98445,119.3,-2,14.01925,0.4025,2.78,4.65,small-vehicle,No,0.6
65932,972,287.8,2401.386375,119.17,-2,14.0595,0.4525,2.78,4.66,small-vehicle,No,0.7
65933,972,287.9,2402.792325,119.04,-2,14.10475,0.4525,2.78,4.66,small-vehicle,No,0.8
65934,972,288.0,2404.2028,118.9,-2,14.15,0.4,2.78,4.67,small-vehicle,No,0.9
65935,972,288.1,2405.6178,118.77,-2,14.19,0.4,2.78,4.68,small-vehicle,No,1.0
65936,972,288.2,2407.0368,118.64,-2,14.23,0.4025,2.77,4.69,small-vehicle,No,1.1
65937,972,288.3,2408.4598,118.51,-2,14.27025,0.4025,2.77,4.7,small-vehicle,No,1.2
65938,972,288.4,2409.886825,118.37,-2,14.3105,0.3975,2.77,4.71,small-vehicle,No,1.3
65939,972,288.5,2411.317875,118.24,-2,14.35025,0.3975,2.76,4.71,small-vehicle,No,1.4
65940,972,288.6,2412.7529,118.11,-2,14.39,0.4,2.76,4.72,small-vehicle,No,1.5
65941,972,288.7,2414.1919,117.97,-2,14.43,0.3475,2.76,4.73,small-vehicle,No,1.6
65942,972,288.8,2415.6349,117.84,-2,14.46475,0.345,2.75,4.73,small-vehicle,No,1.7
65943,972,288.9,2417.081375,117.7,-2,14.49925,0.3475,2.75,4.74,small-vehicle,No,1.8
65944,972,289.0,2418.5313,117.57,-2,14.534,0.2975,2.75,4.74,small-vehicle,No,1.9
65945,972,289.1,2419.9847,117.43,-2,14.56375,0.295,2.75,4.75,small-vehicle,No,2.0
65946,972,289.2,2421.441075,117.3,-2,14.59325,0.295,2.75,4.75,small-vehicle,No,2.1
65947,972,289.3,2422.9004,117.16,-2,14.62275,0.245,2.75,4.75,small-vehicle,No,2.2
65948,972,289.4,2424.362675,117.02,-2,14.64725,0.245,2.75,4.76,small-vehicle,No,2.3
65949,972,289.5,2425.8274,116.88,-2,14.67175,0.245,2.74,4.76,small-vehicle,No,2.4
65950,972,289.6,2427.294575,116.74,-2,14.69625,0.245,2.75,4.75,small-vehicle,No,2.5
65951,972,289.7,2428.7642,116.6,-2,14.72075,0.245,2.75,4.75,small-vehicle,No,2.6
65952,972,289.8,2430.236275,116.46,-2,14.74525,0.2475,2.75,4.75,small-vehicle,No,2.7
65953,972,289.9,2431.7108,116.33,-2,14.77,0.2975,2.75,4.75,small-vehicle,No,2.8
65954,972,290.0,2433.1878,116.19,-2,14.79975,0.2475,2.75,4.74,small-vehicle,No,2.9
65955,972,290.1,2434.667775,116.05,-2,14.8245,0.25,2.75,4.74,small-vehicle,No,3.0
65956,972,290.2,2436.150225,115.91,-2,14.8495,0.3,2.75,4.73,small-vehicle,No,3.1
65957,972,290.3,2437.635175,115.77,-2,14.8795,0.3,2.75,4.73,small-vehicle,No,3.2
65958,972,290.4,2439.123125,115.63,-2,14.9095,0.2475,2.75,4.72,small-vehicle,No,3.3
65959,972,290.5,2440.614075,115.49,-2,14.93425,0.2475,2.75,4.71,small-vehicle,No,3.4
65960,972,290.6,2442.1075,115.35,-2,14.959,0.2475,2.75,4.71,small-vehicle,No,3.5
65961,972,290.7,2443.6034,115.21,-2,14.98375,0.1975,2.75,4.7,small-vehicle,No,3.6
65962,972,290.8,2445.101775,115.07,-2,15.0035,0.1975,2.75,4.69,small-vehicle,No,3.7
65963,972,290.9,2446.602125,114.93,-2,15.02325,0.195,2.75,4.68,small-vehicle,No,3.8
65964,972,291.0,2448.10445,114.8,-2,15.04275,0.195,2.75,4.67,small-vehicle,No,3.9
65965,972,291.1,2449.608725,114.66,-2,15.06225,0.145,2.75,4.66,small-vehicle,No,4.0
65966,972,291.2,2451.11495,114.52,-2,15.07675,0.145,2.75,4.65,small-vehicle,No,4.1
65967,972,291.3,2452.622625,114.38,-2,15.09125,0.145,2.75,4.65,small-vehicle,No,4.2
65968,972,291.4,2454.13175,114.24,-2,15.10575,0.145,2.75,4.64,small-vehicle,No,4.3
65969,972,291.5,2455.642325,114.1,-2,15.12025,0.145,2.75,4.63,small-vehicle,No,4.4
65970,972,291.6,2457.15435,113.97,-2,15.13475,0.0975,2.75,4.62,small-vehicle,No,4.5
65971,972,291.7,2458.667825,113.83,-2,15.1445,0.0975,2.75,4.62,small-vehicle,No,4.6
65972,972,291.8,2460.182275,113.69,-2,15.15425,0.145,2.75,4.61,small-vehicle,No,4.7
65973,972,291.9,2461.6977,113.56,-2,15.16875,0.145,2.75,4.6,small-vehicle,No,4.8
65974,972,292.0,2463.214575,113.42,-2,15.18325,0.095,2.75,4.6,small-vehicle,No,4.9
65975,972,292.1,2464.7329,113.29,-2,15.19275,0.0975,2.75,4.59,small-vehicle,No,5.0
66775,1008,287.1,2055.528025,148.65,-2,10.726,0.64,3.42,6.14,small-vehicle,No,0.0
66776,1008,287.2,2056.600625,148.55,-2,10.79,0.64,3.42,6.14,small-vehicle,No,0.1
66777,1008,287.3,2057.679625,148.44,-2,10.854,0.6925,3.42,6.14,small-vehicle,No,0.2
66778,1008,287.4,2058.765025,148.34,-2,10.92325,0.645,3.42,6.14,small-vehicle,No,0.3
66779,1008,287.5,2059.85735,148.23,-2,10.98775,0.645,3.42,6.13,small-vehicle,No,0.4
66780,1008,287.6,2060.956125,148.13,-2,11.05225,0.695,3.42,6.13,small-vehicle,No,0.5
66781,1008,287.7,2062.06135,148.02,-2,11.12175,0.6975,3.42,6.13,small-vehicle,No,0.6
66782,1008,287.8,2063.173525,147.92,-2,11.1915,0.7,3.42,6.13,small-vehicle,No,0.7
66783,1008,287.9,2064.292675,147.81,-2,11.2615,0.6975,3.42,6.13,small-vehicle,No,0.8
66784,1008,288.0,2065.418825,147.7,-2,11.33125,0.6975,3.42,6.12,small-vehicle,No,0.9
66785,1008,288.1,2066.55195,147.6,-2,11.401,0.6975,3.42,6.12,small-vehicle,No,1.0
66786,1008,288.2,2067.69205,147.49,-2,11.47075,0.6475,3.41,6.12,small-vehicle,No,1.1
66787,1008,288.3,2068.839125,147.38,-2,11.5355,0.6475,3.41,6.11,small-vehicle,No,1.2
66788,1008,288.4,2069.992675,147.27,-2,11.60025,0.645,3.41,6.11,small-vehicle,No,1.3
66789,1008,288.5,2071.1527,147.17,-2,11.66475,0.595,3.41,6.11,small-vehicle,No,1.4
66790,1008,288.6,2072.319175,147.06,-2,11.72425,0.5925,3.41,6.11,small-vehicle,No,1.5
66791,1008,288.7,2073.4916,146.95,-2,11.7835,0.5425,3.41,6.1,small-vehicle,No,1.6
66792,1008,288.8,2074.66995,146.84,-2,11.83775,0.545,3.4,6.1,small-vehicle,No,1.7
66793,1008,288.9,2075.853725,146.74,-2,11.89225,0.5425,3.4,6.1,small-vehicle,No,1.8
66794,1008,289.0,2077.04295,146.63,-2,11.9465,0.4925,3.4,6.1,small-vehicle,No,1.9
66795,1008,289.1,2078.2376,146.52,-2,11.99575,0.495,3.4,6.09,small-vehicle,No,2.0
66796,1008,289.2,2079.437175,146.41,-2,12.04525,0.4925,3.4,6.09,small-vehicle,No,2.1
66797,1008,289.3,2080.6417,146.3,-2,12.0945,0.4925,3.39,6.09,small-vehicle,No,2.2
66798,1008,289.4,2081.85115,146.19,-2,12.14375,0.445,3.39,6.08,small-vehicle,No,2.3
66799,1008,289.5,2083.065525,146.08,-2,12.18825,0.445,3.39,6.08,small-vehicle,No,2.4
66800,1008,289.6,2084.28435,145.97,-2,12.23275,0.495,3.39,6.08,small-vehicle,No,2.5
66801,1008,289.7,2085.507625,145.86,-2,12.28225,0.495,3.39,6.08,small-vehicle,No,2.6
66802,1008,289.8,2086.73585,145.76,-2,12.33175,0.4475,3.38,6.07,small-vehicle,No,2.7
66803,1008,289.9,2087.969025,145.65,-2,12.3765,0.4475,3.38,6.07,small-vehicle,No,2.8
66804,1008,290.0,2089.206675,145.54,-2,12.42125,0.495,3.38,6.07,small-vehicle,No,2.9
66805,1008,290.1,2090.4488,145.43,-2,12.47075,0.4975,3.37,6.07,small-vehicle,No,3.0
66806,1008,290.2,2091.695875,145.32,-2,12.5205,0.4475,3.37,6.07,small-vehicle,No,3.1
66807,1008,290.3,2092.947925,145.2,-2,12.56525,0.4475,3.36,6.06,small-vehicle,No,3.2
66808,1008,290.4,2094.20445,145.09,-2,12.61,0.5,3.36,6.06,small-vehicle,No,3.3
66809,1008,290.5,2095.46545,144.98,-2,12.66,0.4975,3.36,6.06,small-vehicle,No,3.4
66810,1008,290.6,2096.73145,144.87,-2,12.70975,0.4475,3.35,6.06,small-vehicle,No,3.5
66811,1008,290.7,2098.002425,144.76,-2,12.7545,0.45,3.35,6.06,small-vehicle,No,3.6
66812,1008,290.8,2099.277875,144.65,-2,12.7995,0.5,3.35,6.06,small-vehicle,No,3.7
66813,1008,290.9,2100.557825,144.54,-2,12.8495,0.4475,3.34,6.06,small-vehicle,No,3.8
66814,1008,291.0,2101.842775,144.43,-2,12.89425,0.4475,3.34,6.06,small-vehicle,No,3.9
66815,1008,291.1,2103.1322,144.32,-2,12.939,0.4475,3.34,6.06,small-vehicle,No,4.0
66816,1008,291.2,2104.4261,144.21,-2,12.98375,0.395,3.34,6.06,small-vehicle,No,4.1
66817,1008,291.3,2105.724475,144.1,-2,13.02325,0.3975,3.33,6.06,small-vehicle,No,4.2
66818,1008,291.4,2107.0268,144.0,-2,13.063,0.3975,3.33,6.06,small-vehicle,No,4.3
66819,1008,291.5,2108.3331,143.89,-2,13.10275,0.395,3.33,6.06,small-vehicle,No,4.4
66820,1008,291.6,2109.643375,143.78,-2,13.14225,0.395,3.32,6.06,small-vehicle,No,4.5
66821,1008,291.7,2110.9576,143.67,-2,13.18175,0.3975,3.32,6.06,small-vehicle,No,4.6
66822,1008,291.8,2112.275775,143.56,-2,13.2215,0.4,3.32,6.06,small-vehicle,No,4.7
66823,1008,291.9,2113.597925,143.46,-2,13.2615,0.4,3.32,6.05,small-vehicle,No,4.8
66824,1008,292.0,2114.924075,143.35,-2,13.3015,0.45,3.31,6.05,small-vehicle,No,4.9
66825,1008,292.1,2116.254225,143.24,-2,13.3465,0.5025,3.31,6.05,small-vehicle,No,5.0
69408,1046,287.1,2343.25595,124.4,-2,14.529,0.8,2.92,5.51,small-vehicle,No,0.0
69409,1046,287.2,2344.70885,124.26,-2,14.609,0.7475,2.93,5.51,small-vehicle,No,0.1
69410,1046,287.3,2346.16975,124.13,-2,14.68375,0.6975,2.93,5.51,small-vehicle,No,0.2
69411,1046,287.4,2347.638125,124.0,-2,14.7535,0.7475,2.94,5.51,small-vehicle,No,0.3
69412,1046,287.5,2349.113475,123.86,-2,14.82825,0.7475,2.94,5.51,small-vehicle,No,0.4
69413,1046,287.6,2350.5963,123.73,-2,14.903,0.7,2.95,5.51,small-vehicle,No,0.5
69414,1046,287.7,2352.0866,123.59,-2,14.973,0.6975,2.95,5.51,small-vehicle,No,0.6
69415,1046,287.8,2353.5839,123.45,-2,15.04275,0.695,2.96,5.51,small-vehicle,No,0.7
69416,1046,287.9,2355.088175,123.32,-2,15.11225,0.695,2.96,5.52,small-vehicle,No,0.8
69417,1046,288.0,2356.5994,123.18,-2,15.18175,0.645,2.97,5.52,small-vehicle,No,0.9
69418,1046,288.1,2358.117575,123.04,-2,15.24625,0.595,2.97,5.52,small-vehicle,No,1.0
69419,1046,288.2,2359.6422,122.9,-2,15.30575,0.5925,2.98,5.52,small-vehicle,No,1.1
69420,1046,288.3,2361.172775,122.76,-2,15.365,0.59,2.99,5.52,small-vehicle,No,1.2
69421,1046,288.4,2362.709275,122.62,-2,15.424,0.5425,2.99,5.52,small-vehicle,No,1.3
69422,1046,288.5,2364.251675,122.48,-2,15.47825,0.4925,3.0,5.52,small-vehicle,No,1.4
69423,1046,288.6,2365.7995,122.33,-2,15.5275,0.49,3.0,5.52,small-vehicle,No,1.5
69424,1046,288.7,2367.35225,122.19,-2,15.5765,0.4925,3.01,5.52,small-vehicle,No,1.6
69425,1046,288.8,2368.9099,122.04,-2,15.62575,0.4925,3.01,5.52,small-vehicle,No,1.7
69426,1046,288.9,2370.472475,121.9,-2,15.675,0.4925,3.02,5.52,small-vehicle,No,1.8
69427,1046,289.0,2372.039975,121.75,-2,15.72425,0.495,3.02,5.52,small-vehicle,No,1.9
69428,1046,289.1,2373.6124,121.6,-2,15.77375,0.4425,3.02,5.52,small-vehicle,No,2.0
69429,1046,289.2,2375.189775,121.45,-2,15.818,0.3925,3.03,5.52,small-vehicle,No,2.1
69430,1046,289.3,2376.771575,121.3,-2,15.85725,0.4425,3.03,5.52,small-vehicle,No,2.2
69431,1046,289.4,2378.3573,121.15,-2,15.9015,0.4425,3.04,5.52,small-vehicle,No,2.3
69432,1046,289.5,2379.94745,121.0,-2,15.94575,0.395,3.04,5.52,small-vehicle,No,2.4
69433,1046,289.6,2381.542025,120.85,-2,15.98525,0.395,3.04,5.52,small-vehicle,No,2.5
69434,1046,289.7,2383.14055,120.69,-2,16.02475,0.395,3.05,5.52,small-vehicle,No,2.6
69435,1046,289.8,2384.743025,120.54,-2,16.06425,0.395,3.05,5.51,small-vehicle,No,2.7
69436,1046,289.9,2386.34945,120.39,-2,16.10375,0.395,3.05,5.51,small-vehicle,No,2.8
69437,1046,290.0,2387.959825,120.23,-2,16.14325,0.395,3.06,5.51,small-vehicle,No,2.9
69438,1046,290.1,2389.57415,120.08,-2,16.18275,0.3975,3.06,5.51,small-vehicle,No,3.0
69439,1046,290.2,2391.192425,119.92,-2,16.2225,0.3975,3.06,5.51,small-vehicle,No,3.1
69440,1046,290.3,2392.814675,119.77,-2,16.26225,0.395,3.06,5.51,small-vehicle,No,3.2
69441,1046,290.4,2394.4409,119.61,-2,16.30175,0.345,3.07,5.51,small-vehicle,No,3.3
69442,1046,290.5,2396.071075,119.45,-2,16.33625,0.2925,3.07,5.5,small-vehicle,No,3.4
69443,1046,290.6,2397.7047,119.3,-2,16.3655,0.2925,3.07,5.5,small-vehicle,No,3.5
69444,1046,290.7,2399.34125,119.14,-2,16.39475,0.2425,3.07,5.5,small-vehicle,No,3.6
69445,1046,290.8,2400.980725,118.98,-2,16.419,0.1875,3.07,5.5,small-vehicle,No,3.7
69446,1046,290.9,2402.622625,118.83,-2,16.43775,0.1875,3.08,5.5,small-vehicle,No,3.8
69447,1046,291.0,2404.2664,118.67,-2,16.4565,0.14,3.08,5.5,small-vehicle,No,3.9
69448,1046,291.1,2405.91205,118.52,-2,16.4705,0.14,3.08,5.5,small-vehicle,No,4.0
69449,1046,291.2,2407.5591,118.36,-2,16.4845,0.14,3.08,5.5,small-vehicle,No,4.1
69450,1046,291.3,2409.20755,118.2,-2,16.4985,0.0925,3.08,5.5,small-vehicle,No,4.2
69451,1046,291.4,2410.8574,118.05,-2,16.50775,0.0925,3.08,5.5,small-vehicle,No,4.3
69452,1046,291.5,2412.508175,117.89,-2,16.517,0.09,3.08,5.5,small-vehicle,No,4.4
69453,1046,291.6,2414.159875,117.74,-2,16.526,0.0925,3.08,5.5,small-vehicle,No,4.5
69454,1046,291.7,2415.812475,117.59,-2,16.53525,0.0925,3.09,5.5,small-vehicle,No,4.6
69455,1046,291.8,2417.466,117.43,-2,16.5445,0.0925,3.09,5.49,small-vehicle,No,4.7
69456,1046,291.9,2419.12045,117.28,-2,16.55375,0.095,3.09,5.49,small-vehicle,No,4.8
69457,1046,292.0,2420.775825,117.12,-2,16.56325,0.095,3.09,5.49,small-vehicle,No,4.9
69458,1046,292.1,2422.43215,116.97,-2,16.57275,0.095,3.09,5.49,small-vehicle,No,5.0
71045,1062,287.1,2279.611425,129.71,-2,14.45675,0.405,2.95,5.64,small-vehicle,No,0.0
71046,1062,287.2,2281.0571,129.58,-2,14.49725,0.3525,2.96,5.64,small-vehicle,No,0.1
71047,1062,287.3,2282.506825,129.46,-2,14.5325,0.35,2.96,5.64,small-vehicle,No,0.2
71048,1062,287.4,2283.960075,129.33,-2,14.5675,0.4,2.96,5.65,small-vehicle,No,0.3
71049,1062,287.5,2285.416825,129.2,-2,14.6075,0.3525,2.96,5.65,small-vehicle,No,0.4
71050,1062,287.6,2286.877575,129.07,-2,14.64275,0.35,2.97,5.65,small-vehicle,No,0.5
71051,1062,287.7,2288.34185,128.94,-2,14.67775,0.3475,2.97,5.65,small-vehicle,No,0.6
71052,1062,287.8,2289.809625,128.81,-2,14.7125,0.35,2.97,5.65,small-vehicle,No,0.7
