,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
43758,533,46.0,1186.4177,161.38,-2,7.189,-0.4375,2.91,5.08,small-vehicle,No,2.6
43759,533,46.1,1187.1366,161.37,-2,7.14525,-0.435,2.91,5.07,small-vehicle,No,2.7
43760,533,46.2,1187.851125,161.37,-2,7.10175,-0.435,2.9,5.07,small-vehicle,No,2.8
43761,533,46.3,1188.5613,161.37,-2,7.05825,-0.385,2.9,5.07,small-vehicle,No,2.9
43762,533,46.4,1189.267125,161.36,-2,7.01975,-0.3875,2.89,5.06,small-vehicle,No,3.0
43763,533,46.5,1189.9691,161.36,-2,6.981,-0.3875,2.89,5.06,small-vehicle,No,3.1
43764,533,46.6,1190.6672,161.36,-2,6.94225,-0.3375,2.89,5.07,small-vehicle,No,3.2
43765,533,46.7,1191.361425,161.35,-2,6.9085,-0.2875,2.88,5.07,small-vehicle,No,3.3
43766,533,46.8,1192.052275,161.35,-2,6.87975,-0.2875,2.88,5.07,small-vehicle,No,3.4
43767,533,46.9,1192.74025,161.35,-2,6.851,-0.2875,2.88,5.07,small-vehicle,No,3.5
43768,533,47.0,1193.42535,161.34,-2,6.82225,-0.235,2.87,5.07,small-vehicle,No,3.6
43769,533,47.1,1194.107575,161.34,-2,6.79875,-0.1875,2.87,5.07,small-vehicle,No,3.7
43770,533,47.2,1194.78745,161.34,-2,6.78,-0.1375,2.87,5.07,small-vehicle,No,3.8
43771,533,47.3,1195.46545,161.34,-2,6.76625,-0.135,2.87,5.07,small-vehicle,No,3.9
43772,533,47.4,1196.142075,161.34,-2,6.75275,-0.085,2.86,5.07,small-vehicle,No,4.0
43773,533,47.5,1196.81735,161.34,-2,6.74425,-0.035,2.86,5.07,small-vehicle,No,4.1
43774,533,47.6,1197.491775,161.34,-2,6.74075,-0.0325,2.86,5.08,small-vehicle,No,4.2
43775,533,47.7,1198.16585,161.34,-2,6.7375,0.0175,2.86,5.08,small-vehicle,No,4.3
43776,533,47.8,1198.8396,161.34,-2,6.73925,0.0125,2.86,5.09,small-vehicle,No,4.4
43777,533,47.9,1199.513525,161.34,-2,6.7405,0.0625,2.86,5.09,small-vehicle,No,4.5
43778,533,48.0,1200.187575,161.35,-2,6.74675,0.065,2.86,5.1,small-vehicle,No,4.6
43779,533,48.1,1200.86225,161.35,-2,6.75325,0.0625,2.86,5.11,small-vehicle,No,4.7
43780,533,48.2,1201.537575,161.35,-2,6.7595,0.1125,2.87,5.12,small-vehicle,No,4.8
43781,533,48.3,1202.213525,161.35,-2,6.77075,0.1125,2.87,5.13,small-vehicle,No,4.9
43782,533,48.4,1202.8906,161.36,-2,6.782,0.11,2.87,5.14,small-vehicle,No,5.0
44900,536,43.4,1186.3972,161.53,-2,7.9415,-1.1475,3.41,6.03,small-vehicle,No,0.0
44901,536,43.5,1187.19135,161.54,-2,7.82675,-1.095,3.41,6.02,small-vehicle,No,0.1
44902,536,43.6,1187.974025,161.54,-2,7.71725,-1.045,3.41,6.02,small-vehicle,No,0.2
44903,536,43.7,1188.74575,161.55,-2,7.61275,-0.9925,3.41,6.02,small-vehicle,No,0.3
44904,536,43.8,1189.507025,161.55,-2,7.5135,-0.99,3.41,6.02,small-vehicle,No,0.4
44905,536,43.9,1190.258375,161.55,-2,7.4145,-0.9925,3.41,6.01,small-vehicle,No,0.5
44906,536,44.0,1190.999825,161.55,-2,7.31525,-0.9425,3.41,6.01,small-vehicle,No,0.6
44907,536,44.1,1191.73135,161.55,-2,7.221,-0.8875,3.4,6.01,small-vehicle,No,0.7
44908,536,44.2,1192.45345,161.55,-2,7.13225,-0.8375,3.4,6.01,small-vehicle,No,0.8
44909,536,44.3,1193.166675,161.55,-2,7.0485,-0.84,3.4,6.01,small-vehicle,No,0.9
44910,536,44.4,1193.871525,161.55,-2,6.9645,-0.7875,3.4,6.01,small-vehicle,No,1.0
44911,536,44.5,1194.567975,161.55,-2,6.88575,-0.735,3.4,6.01,small-vehicle,No,1.1
44912,536,44.6,1195.25655,161.55,-2,6.81225,-0.735,3.4,6.01,small-vehicle,No,1.2
44913,536,44.7,1195.937775,161.55,-2,6.73875,-0.635,3.4,6.01,small-vehicle,No,1.3
44914,536,44.8,1196.61165,161.55,-2,6.67525,-0.5825,3.4,6.01,small-vehicle,No,1.4
44915,536,44.9,1197.279175,161.55,-2,6.617,-0.58,3.39,6.02,small-vehicle,No,1.5
44916,536,45.0,1197.940875,161.55,-2,6.559,-0.48,3.39,6.02,small-vehicle,No,1.6
44917,536,45.1,1198.596775,161.55,-2,6.511,-0.43,3.39,6.02,small-vehicle,No,1.7
44918,536,45.2,1199.247875,161.55,-2,6.468,-0.43,3.39,6.02,small-vehicle,No,1.8
44919,536,45.3,1199.894675,161.55,-2,6.425,-0.33,3.39,6.02,small-vehicle,No,1.9
44920,536,45.4,1200.537175,161.54,-2,6.392,-0.2775,3.39,6.02,small-vehicle,No,2.0
44921,536,45.5,1201.176375,161.54,-2,6.36425,-0.2275,3.39,6.02,small-vehicle,No,2.1
44922,536,45.6,1201.8128,161.54,-2,6.3415,-0.18,3.39,6.02,small-vehicle,No,2.2
44923,536,45.7,1202.44695,161.54,-2,6.3235,-0.18,3.39,6.03,small-vehicle,No,2.3
44924,536,45.8,1203.0793,161.54,-2,6.3055,-0.13,3.39,6.03,small-vehicle,No,2.4
44925,536,45.9,1203.70985,161.54,-2,6.2925,-0.13,3.38,6.03,small-vehicle,No,2.5
44926,536,46.0,1204.3391,161.54,-2,6.2795,-0.13,3.38,6.03,small-vehicle,No,2.6
44927,536,46.1,1204.96705,161.53,-2,6.2665,-0.0325,3.38,6.04,small-vehicle,No,2.7
44928,536,46.2,1205.5937,161.53,-2,6.26325,-0.035,3.38,6.04,small-vehicle,No,2.8
44929,536,46.3,1206.220025,161.53,-2,6.25975,-0.085,3.38,6.04,small-vehicle,No,2.9
44930,536,46.4,1206.846,161.52,-2,6.25125,-0.0375,3.38,6.04,small-vehicle,No,3.0
44931,536,46.5,1207.471125,161.52,-2,6.2475,-0.0375,3.37,6.04,small-vehicle,No,3.1
44932,536,46.6,1208.095875,161.52,-2,6.24375,-0.09,3.37,6.05,small-vehicle,No,3.2
44933,536,46.7,1208.72025,161.51,-2,6.23475,-0.0425,3.37,6.05,small-vehicle,No,3.3
44934,536,46.8,1209.343725,161.51,-2,6.2305,-0.04,3.36,6.05,small-vehicle,No,3.4
44935,536,46.9,1209.966775,161.51,-2,6.2265,-0.0425,3.36,6.05,small-vehicle,No,3.5
44936,536,47.0,1210.589425,161.5,-2,6.22225,-0.0425,3.36,6.05,small-vehicle,No,3.6
44937,536,47.1,1211.21165,161.5,-2,6.218,-0.0425,3.36,6.05,small-vehicle,No,3.7
44938,536,47.2,1211.83345,161.5,-2,6.21375,0.0075,3.36,6.05,small-vehicle,No,3.8
44939,536,47.3,1212.454825,161.5,-2,6.2145,0.0575,3.36,6.05,small-vehicle,No,3.9
44940,536,47.4,1213.076275,161.49,-2,6.22025,0.0575,3.36,6.06,small-vehicle,No,4.0
44941,536,47.5,1213.6983,161.49,-2,6.226,0.0075,3.36,6.06,small-vehicle,No,4.1
44942,536,47.6,1214.3209,161.5,-2,6.22675,0.0575,3.36,6.06,small-vehicle,No,4.2
44943,536,47.7,1214.943575,161.5,-2,6.2325,0.1075,3.36,6.06,small-vehicle,No,4.3
44944,536,47.8,1215.566825,161.5,-2,6.24325,0.1075,3.36,6.06,small-vehicle,No,4.4
44945,536,47.9,1216.19115,161.5,-2,6.254,0.1075,3.37,6.07,small-vehicle,No,4.5
44946,536,48.0,1216.81655,161.5,-2,6.26475,0.055,3.37,6.07,small-vehicle,No,4.6
44947,536,48.1,1217.443025,161.51,-2,6.27025,0.055,3.37,6.07,small-vehicle,No,4.7
44948,536,48.2,1218.07005,161.51,-2,6.27575,0.105,3.37,6.07,small-vehicle,No,4.8
44949,536,48.3,1218.697625,161.51,-2,6.28625,0.105,3.37,6.07,small-vehicle,No,4.9
44950,536,48.4,1219.32625,161.51,-2,6.29675,0.105,3.38,6.08,small-vehicle,No,5.0
50371,558,43.4,1199.5783,161.44,-2,6.71075,-0.635,3.31,6.57,small-vehicle,No,0.0
50372,558,43.5,1200.249375,161.44,-2,6.64725,-0.5325,3.31,6.57,small-vehicle,No,0.1
50373,558,43.6,1200.9141,161.44,-2,6.594,-0.4825,3.3,6.57,small-vehicle,No,0.2
50374,558,43.7,1201.5735,161.45,-2,6.54575,-0.4825,3.3,6.57,small-vehicle,No,0.3
50375,558,43.8,1202.228075,161.45,-2,6.4975,-0.4825,3.3,6.57,small-vehicle,No,0.4
50376,558,43.9,1202.877825,161.45,-2,6.44925,-0.4325,3.3,6.58,small-vehicle,No,0.5
50377,558,44.0,1203.52275,161.44,-2,6.406,-0.3825,3.3,6.58,small-vehicle,No,0.6
50378,558,44.1,1204.16335,161.44,-2,6.36775,-0.3325,3.3,6.58,small-vehicle,No,0.7
50379,558,44.2,1204.800125,161.44,-2,6.3345,-0.2825,3.3,6.59,small-vehicle,No,0.8
50380,558,44.3,1205.433575,161.44,-2,6.30625,-0.2825,3.3,6.59,small-vehicle,No,0.9
50381,558,44.4,1206.0642,161.44,-2,6.278,-0.23,3.3,6.6,small-vehicle,No,1.0
50382,558,44.5,1206.692,161.44,-2,6.255,-0.1825,3.3,6.6,small-vehicle,No,1.1
50383,558,44.6,1207.3175,161.43,-2,6.23675,-0.1825,3.31,6.61,small-vehicle,No,1.2
50384,558,44.7,1207.941175,161.43,-2,6.2185,-0.1325,3.31,6.61,small-vehicle,No,1.3
50385,558,44.8,1208.563025,161.43,-2,6.20525,-0.085,3.31,6.62,small-vehicle,No,1.4
50386,558,44.9,1209.18355,161.43,-2,6.19675,-0.0825,3.31,6.63,small-vehicle,No,1.5
50387,558,45.0,1209.803225,161.43,-2,6.1885,-0.0825,3.32,6.63,small-vehicle,No,1.6
50388,558,45.1,1210.422075,161.42,-2,6.18025,-0.0875,3.32,6.64,small-vehicle,No,1.7
50389,558,45.2,1211.0401,161.42,-2,6.1715,-0.0375,3.32,6.64,small-vehicle,No,1.8
50390,558,45.3,1211.65725,161.42,-2,6.16775,-0.0375,3.32,6.64,small-vehicle,No,1.9
50391,558,45.4,1212.274025,161.42,-2,6.164,-0.0375,3.33,6.65,small-vehicle,No,2.0
50392,558,45.5,1212.890425,161.42,-2,6.16025,0.0125,3.33,6.65,small-vehicle,No,2.1
50393,558,45.6,1213.50645,161.42,-2,6.1615,0.01,3.33,6.65,small-vehicle,No,2.2
50394,558,45.7,1214.1226,161.42,-2,6.1625,0.0625,3.34,6.65,small-vehicle,No,2.3
50395,558,45.8,1214.73885,161.41,-2,6.16875,0.1125,3.34,6.66,small-vehicle,No,2.4
50396,558,45.9,1215.355725,161.41,-2,6.18,0.11,3.34,6.66,small-vehicle,No,2.5
50397,558,46.0,1215.973725,161.41,-2,6.191,0.11,3.35,6.66,small-vehicle,No,2.6
50398,558,46.1,1216.592825,161.41,-2,6.202,0.11,3.35,6.66,small-vehicle,No,2.7
50399,558,46.2,1217.213025,161.4,-2,6.213,0.11,3.36,6.67,small-vehicle,No,2.8
50400,558,46.3,1217.834325,161.4,-2,6.224,0.11,3.36,6.67,small-vehicle,No,2.9
50401,558,46.4,1218.456725,161.4,-2,6.235,0.1075,3.37,6.67,small-vehicle,No,3.0
50402,558,46.5,1219.080225,161.4,-2,6.24575,0.105,3.37,6.67,small-vehicle,No,3.1
50403,558,46.6,1219.7048,161.4,-2,6.25625,0.105,3.38,6.67,small-vehicle,No,3.2
50404,558,46.7,1220.330425,161.4,-2,6.26675,0.105,3.38,6.68,small-vehicle,No,3.3
50405,558,46.8,1220.9571,161.4,-2,6.27725,0.1025,3.39,6.68,small-vehicle,No,3.4
50406,558,46.9,1221.584825,161.4,-2,6.2875,0.1025,3.4,6.68,small-vehicle,No,3.5
50407,558,47.0,1222.213575,161.4,-2,6.29775,0.1025,3.4,6.68,small-vehicle,No,3.6
50408,558,47.1,1222.84335,161.4,-2,6.308,0.1025,3.41,6.69,small-vehicle,No,3.7
50409,558,47.2,1223.47415,161.41,-2,6.31825,0.105,3.42,6.69,small-vehicle,No,3.8
50410,558,47.3,1224.105975,161.41,-2,6.32875,0.1525,3.42,6.69,small-vehicle,No,3.9
50411,558,47.4,1224.73885,161.41,-2,6.344,0.15,3.43,6.69,small-vehicle,No,4.0
50412,558,47.5,1225.37325,161.42,-2,6.359,0.1025,3.43,6.69,small-vehicle,No,4.1
50413,558,47.6,1226.00915,161.42,-2,6.36925,0.1025,3.43,6.69,small-vehicle,No,4.2
50414,558,47.7,1226.646075,161.43,-2,6.3795,0.1,3.44,6.69,small-vehicle,No,4.3
50415,558,47.8,1227.284025,161.44,-2,6.3895,0.1,3.44,6.69,small-vehicle,No,4.4
50416,558,47.9,1227.922975,161.44,-2,6.3995,0.1,3.44,6.69,small-vehicle,No,4.5
50417,558,48.0,1228.562925,161.45,-2,6.4095,0.1,3.44,6.69,small-vehicle,No,4.6
50418,558,48.1,1229.203875,161.46,-2,6.4195,0.1,3.45,6.69,small-vehicle,No,4.7
50419,558,48.2,1229.845825,161.46,-2,6.4295,0.1025,3.45,6.69,small-vehicle,No,4.8
50420,558,48.3,1230.488775,161.47,-2,6.43975,0.1025,3.45,6.69,small-vehicle,No,4.9
50421,558,48.4,1231.13275,161.48,-2,6.45,0.1525,3.45,6.69,small-vehicle,No,5.0
51001,586,43.4,1220.71545,161.25,-2,6.084,0.56,3.21,5.68,small-vehicle,No,0.0
51002,586,43.5,1221.32385,161.25,-2,6.14,0.5575,3.21,5.7,small-vehicle,No,0.1
51003,586,43.6,1221.93785,161.26,-2,6.19575,0.505,3.22,5.72,small-vehicle,No,0.2
51004,586,43.7,1222.557425,161.27,-2,6.24625,0.5025,3.22,5.73,small-vehicle,No,0.3
51005,586,43.8,1223.18205,161.27,-2,6.2965,0.4,3.22,5.74,small-vehicle,No,0.4
51006,586,43.9,1223.8117,161.28,-2,6.3365,0.295,3.22,5.76,small-vehicle,No,0.5
51007,586,44.0,1224.44535,161.28,-2,6.366,0.29,3.22,5.76,small-vehicle,No,0.6
51008,586,44.1,1225.08195,161.29,-2,6.395,0.1875,3.22,5.77,small-vehicle,No,0.7
51009,586,44.2,1225.72145,161.29,-2,6.41375,0.085,3.22,5.77,small-vehicle,No,0.8
51010,586,44.3,1226.362825,161.29,-2,6.42225,0.0325,3.22,5.78,small-vehicle,No,0.9
51011,586,44.4,1227.00505,161.29,-2,6.4255,-0.02,3.22,5.77,small-vehicle,No,1.0
51012,586,44.5,1227.6476,161.3,-2,6.4235,-0.07,3.22,5.77,small-vehicle,No,1.1
51013,586,44.6,1228.28995,161.3,-2,6.4165,-0.12,3.21,5.77,small-vehicle,No,1.2
51014,586,44.7,1228.9316,161.3,-2,6.4045,-0.0675,3.21,5.77,small-vehicle,No,1.3
51015,586,44.8,1229.57205,161.3,-2,6.39775,-0.065,3.21,5.76,small-vehicle,No,1.4
51016,586,44.9,1230.211825,161.3,-2,6.39125,-0.1125,3.21,5.76,small-vehicle,No,1.5
51017,586,45.0,1230.85095,161.3,-2,6.38,-0.0575,3.2,5.76,small-vehicle,No,1.6
51018,586,45.1,1231.48895,161.29,-2,6.37425,-0.005,3.2,5.75,small-vehicle,No,1.7
51019,586,45.2,1232.126375,161.29,-2,6.37375,0.0475,3.2,5.75,small-vehicle,No,1.8
51020,586,45.3,1232.76375,161.29,-2,6.3785,0.1,3.19,5.75,small-vehicle,No,1.9
51021,586,45.4,1233.4016,161.29,-2,6.3885,0.1525,3.19,5.74,small-vehicle,No,2.0
51022,586,45.5,1234.04045,161.28,-2,6.40375,0.1575,3.19,5.74,small-vehicle,No,2.1
51023,586,45.6,1234.680825,161.28,-2,6.4195,0.2075,3.18,5.73,small-vehicle,No,2.2
51024,586,45.7,1235.322775,161.28,-2,6.44025,0.2575,3.18,5.73,small-vehicle,No,2.3
51025,586,45.8,1235.9668,161.27,-2,6.466,0.26,3.18,5.72,small-vehicle,No,2.4
51026,586,45.9,1236.6134,161.27,-2,6.492,0.3625,3.17,5.72,small-vehicle,No,2.5
51027,586,46.0,1237.2626,161.26,-2,6.52825,0.3625,3.17,5.71,small-vehicle,No,2.6
51028,586,46.1,1237.915425,161.25,-2,6.5645,0.36,3.17,5.71,small-vehicle,No,2.7
51029,586,46.2,1238.571875,161.25,-2,6.6005,0.4125,3.17,5.7,small-vehicle,No,2.8
51030,586,46.3,1239.231925,161.24,-2,6.64175,0.4125,3.17,5.7,small-vehicle,No,2.9
51031,586,46.4,1239.8961,161.23,-2,6.683,0.46,3.16,5.69,small-vehicle,No,3.0
51032,586,46.5,1240.5644,161.22,-2,6.729,0.4575,3.16,5.69,small-vehicle,No,3.1
51033,586,46.6,1241.2373,161.21,-2,6.77475,0.4075,3.16,5.69,small-vehicle,No,3.2
51034,586,46.7,1241.914775,161.2,-2,6.8155,0.46,3.16,5.68,small-vehicle,No,3.3
51035,586,46.8,1242.596325,161.19,-2,6.8615,0.5075,3.16,5.68,small-vehicle,No,3.4
51036,586,46.9,1243.282475,161.18,-2,6.91225,0.4575,3.16,5.68,small-vehicle,No,3.5
51037,586,47.0,1243.9737,161.17,-2,6.958,0.46,3.16,5.67,small-vehicle,No,3.6
51038,586,47.1,1244.6695,161.16,-2,7.004,0.5575,3.16,5.67,small-vehicle,No,3.7
51039,586,47.2,1245.3699,161.15,-2,7.05975,0.5575,3.16,5.67,small-vehicle,No,3.8
51040,586,47.3,1246.075875,161.14,-2,7.1155,0.5075,3.16,5.66,small-vehicle,No,3.9
51041,586,47.4,1246.787425,161.13,-2,7.16625,0.5575,3.16,5.66,small-vehicle,No,4.0
51042,586,47.5,1247.50405,161.11,-2,7.222,0.61,3.16,5.66,small-vehicle,No,4.1
51043,586,47.6,1248.22625,161.1,-2,7.283,0.6075,3.16,5.65,small-vehicle,No,4.2
51044,586,47.7,1248.95455,161.09,-2,7.34375,0.6075,3.16,5.65,small-vehicle,No,4.3
51045,586,47.8,1249.688925,161.08,-2,7.4045,0.6075,3.16,5.64,small-vehicle,No,4.4
51046,586,47.9,1250.429375,161.06,-2,7.46525,0.6075,3.16,5.64,small-vehicle,No,4.5
51047,586,48.0,1251.1759,161.05,-2,7.526,0.6575,3.16,5.64,small-vehicle,No,4.6
51048,586,48.1,1251.9285,161.04,-2,7.59175,0.6575,3.16,5.63,small-vehicle,No,4.7
51049,586,48.2,1252.687675,161.03,-2,7.6575,0.6575,3.16,5.63,small-vehicle,No,4.8
51050,586,48.3,1253.453425,161.01,-2,7.72325,0.7075,3.16,5.63,small-vehicle,No,4.9
51051,586,48.4,1254.22575,161.0,-2,7.794,0.76,3.16,5.62,small-vehicle,No,5.0
51564,618,43.4,1242.75545,161.13,-2,5.63675,0.735,3.26,5.97,small-vehicle,No,0.0
51565,618,43.5,1243.319125,161.13,-2,5.71025,0.785,3.27,5.97,small-vehicle,No,0.1
51566,618,43.6,1243.89015,161.13,-2,5.78875,0.8325,3.27,5.98,small-vehicle,No,0.2
51567,618,43.7,1244.469025,161.13,-2,5.872,0.88,3.27,5.98,small-vehicle,No,0.3
51568,618,43.8,1245.056225,161.13,-2,5.96,0.88,3.28,5.99,small-vehicle,No,0.4
51569,618,43.9,1245.652225,161.13,-2,6.048,0.8775,3.28,6.0,small-vehicle,No,0.5
51570,618,44.0,1246.257025,161.13,-2,6.13575,0.9225,3.29,6.0,small-vehicle,No,0.6
51571,618,44.1,1246.8706,161.12,-2,6.228,0.87,3.29,6.01,small-vehicle,No,0.7
51572,618,44.2,1247.4934,161.12,-2,6.315,0.8675,3.3,6.01,small-vehicle,No,0.8
51573,618,44.3,1248.1249,161.12,-2,6.40175,0.915,3.3,6.02,small-vehicle,No,0.9
51574,618,44.4,1248.765075,161.12,-2,6.49325,0.8625,3.3,6.03,small-vehicle,No,1.0
51575,618,44.5,1249.4144,161.11,-2,6.5795,0.86,3.31,6.03,small-vehicle,No,1.1
51576,618,44.6,1250.07235,161.11,-2,6.6655,0.86,3.31,6.04,small-vehicle,No,1.2
51577,618,44.7,1250.7389,161.11,-2,6.7515,0.8575,3.32,6.04,small-vehicle,No,1.3
51578,618,44.8,1251.41405,161.11,-2,6.83725,0.8575,3.32,6.05,small-vehicle,No,1.4
51579,618,44.9,1252.097775,161.1,-2,6.923,0.8575,3.33,6.05,small-vehicle,No,1.5
51580,618,45.0,1252.790075,161.1,-2,7.00875,0.9575,3.33,6.06,small-vehicle,No,1.6
51581,618,45.1,1253.49095,161.1,-2,7.1045,1.01,3.33,6.07,small-vehicle,No,1.7
51582,618,45.2,1254.2014,161.1,-2,7.2055,1.0625,3.34,6.07,small-vehicle,No,1.8
51583,618,45.3,1254.92195,161.1,-2,7.31175,1.165,3.34,6.08,small-vehicle,No,1.9
51584,618,45.4,1255.653125,161.1,-2,7.42825,1.2675,3.35,6.08,small-vehicle,No,2.0
51585,618,45.5,1256.39595,161.1,-2,7.555,1.3725,3.35,6.08,small-vehicle,No,2.1
51586,618,45.6,1257.15145,161.09,-2,7.69225,1.4225,3.35,6.09,small-vehicle,No,2.2
51587,618,45.7,1257.920675,161.09,-2,7.8345,1.4725,3.36,6.09,small-vehicle,No,2.3
51588,618,45.8,1258.704125,161.09,-2,7.98175,1.47,3.36,6.09,small-vehicle,No,2.4
51589,618,45.9,1259.5023,161.09,-2,8.12875,1.415,3.36,6.09,small-vehicle,No,2.5
51590,618,46.0,1260.315175,161.08,-2,8.27025,1.4125,3.36,6.09,small-vehicle,No,2.6
51591,618,46.1,1261.1422,161.08,-2,8.4115,1.3575,3.36,6.09,small-vehicle,No,2.7
51592,618,46.2,1261.98335,161.08,-2,8.54725,1.25,3.36,6.09,small-vehicle,No,2.8
51593,618,46.3,1262.838075,161.07,-2,8.67225,1.1425,3.37,6.09,small-vehicle,No,2.9
51594,618,46.4,1263.7053,161.07,-2,8.7865,1.04,3.37,6.09,small-vehicle,No,3.0
51595,618,46.5,1264.58395,161.06,-2,8.8905,0.935,3.37,6.09,small-vehicle,No,3.1
51596,618,46.6,1265.473,161.05,-2,8.984,0.8275,3.37,6.09,small-vehicle,No,3.2
51597,618,46.7,1266.3714,161.05,-2,9.06675,0.725,3.37,6.08,small-vehicle,No,3.3
51598,618,46.8,1267.278075,161.04,-2,9.13925,0.675,3.36,6.08,small-vehicle,No,3.4
51599,618,46.9,1268.192,161.03,-2,9.20675,0.625,3.36,6.07,small-vehicle,No,3.5
51600,618,47.0,1269.112675,161.02,-2,9.26925,0.525,3.36,6.07,small-vehicle,No,3.6
51601,618,47.1,1270.0396,161.02,-2,9.32175,0.5275,3.36,6.06,small-vehicle,No,3.7
51602,618,47.2,1270.971775,161.01,-2,9.3745,0.53,3.36,6.06,small-vehicle,No,3.8
51603,618,47.3,1271.909225,161.0,-2,9.4275,0.53,3.36,6.05,small-vehicle,No,3.9
51604,618,47.4,1272.851975,160.99,-2,9.4805,0.5325,3.36,6.04,small-vehicle,No,4.0
51605,618,47.5,1273.800025,160.98,-2,9.53375,0.5375,3.36,6.04,small-vehicle,No,4.1
51606,618,47.6,1274.7534,160.97,-2,9.5875,0.59,3.36,6.03,small-vehicle,No,4.2
51607,618,47.7,1275.71215,160.96,-2,9.6465,0.5925,3.36,6.02,small-vehicle,No,4.3
51608,618,47.8,1276.6768,160.95,-2,9.70575,0.645,3.35,6.02,small-vehicle,No,4.4
51609,618,47.9,1277.647375,160.94,-2,9.77025,0.6975,3.35,6.01,small-vehicle,No,4.5
51610,618,48.0,1278.6244,160.93,-2,9.84,0.65,3.35,6.0,small-vehicle,No,4.6
51611,618,48.1,1279.6084,160.92,-2,9.905,0.65,3.35,6.0,small-vehicle,No,4.7
51612,618,48.2,1280.5989,160.9,-2,9.97,0.75,3.35,5.99,small-vehicle,No,4.8
51613,618,48.3,1281.5959,160.89,-2,10.045,0.75,3.35,5.98,small-vehicle,No,4.9
51614,618,48.4,1282.6004,160.87,-2,10.12,0.7025,3.35,5.97,small-vehicle,No,5.0
