Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
732,732,"[1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9
 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7
 4.8 4.9 5. ]","[1180.882575 1182.312375 1183.7442   1185.178075 1186.6145   1188.05345
 1189.494925 1190.938925 1192.384925 1193.832925 1195.2824   1196.732825
 1198.1842   1199.636525 1201.0898   1202.5435   1203.997125 1205.4507
 1206.9042   1208.357625 1209.810975 1211.26425  1212.716975 1214.169175
 1215.62135  1217.073475 1218.525575 1219.97765  1221.4292   1222.88025
 1224.331275 1225.781775 1227.23175  1228.6817   1230.131125 1231.5795
 1233.02685  1234.473675 1235.91945 ]","[160.87 160.87 160.87 160.87 160.88 160.88 160.88 160.89 160.89 160.89
 160.9  160.9  160.9  160.91 160.91 160.91 160.92 160.92 160.92 160.92
 160.92 160.92 160.92 160.92 160.92 160.92 160.92 160.92 160.91 160.91
 160.91 160.9  160.9  160.89 160.88 160.88 160.87 160.86 160.85]",10.79014953831217,6
