Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
537,537,"[1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8
 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6
 4.7 4.8 4.9 5. ]","[1180.77015  1182.28275  1183.794825 1185.307375 1186.820425 1188.3335
 1189.8466   1191.3602   1192.8743   1194.3884   1195.9025   1197.4166
 1198.930675 1200.444725 1201.958775 1203.4728   1204.9863   1206.4993
 1208.0123   1209.5253   1211.0388   1212.5528   1214.0668   1215.580825
 1217.094875 1218.6089   1220.1229   1221.636375 1223.148825 1224.66075
 1226.171625 1227.680925 1229.18915  1230.695825 1232.20095  1233.704525
 1235.206025 1236.70545  1238.202825 1239.697625]","[160.91 160.92 160.92 160.93 160.94 160.94 160.95 160.95 160.95 160.96
 160.96 160.96 160.96 160.96 160.96 160.96 160.95 160.95 160.95 160.94
 160.94 160.93 160.93 160.92 160.92 160.91 160.9  160.89 160.89 160.88
 160.87 160.86 160.85 160.84 160.83 160.81 160.8  160.79 160.78 160.77]",8.097433156486488,6
