Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
52,52,"[1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.
 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8
 4.9 5. ]","[1180.1566   1181.42535  1182.6966   1183.97035  1185.2466   1186.52535
 1187.807125 1189.091925 1190.379225 1191.669025 1192.961825 1194.257125
 1195.5544   1196.85365  1198.154875 1199.45805  1200.762675 1202.06875
 1203.3763   1204.685325 1205.9958   1207.30775  1208.621175 1209.936075
 1211.252475 1212.57035  1213.8897   1215.21055  1216.5334   1217.857725
 1219.183525 1220.510825 1221.839625 1223.169925 1224.501725 1225.835025
 1227.1693   1228.50505 ]","[161.1  161.11 161.13 161.14 161.16 161.18 161.19 161.2  161.22 161.23
 161.24 161.26 161.27 161.28 161.29 161.31 161.32 161.33 161.34 161.35
 161.37 161.38 161.39 161.4  161.41 161.42 161.42 161.43 161.44 161.44
 161.45 161.45 161.46 161.46 161.46 161.46 161.46 161.45]",3.3304746481160845,6
