Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2015,2015,"[1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2
 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1910.678225 1911.7003   1912.712725 1913.715    1914.707125 1915.6891
 1916.660925 1917.622125 1918.572725 1919.513225 1920.44365  1921.364025
 1922.27435  1923.17465  1924.06545  1924.94725  1925.820075 1926.68445
 1927.5409   1928.38945  1929.230575 1930.0648   1930.89215  1931.7131
 1932.52815  1933.337325 1934.14115  1934.9401   1935.734175 1936.5239
 1937.309775 1938.0918   1938.8705   1939.646375 1940.4199   1941.1916  ]","[161.05 161.   160.94 160.89 160.84 160.79 160.74 160.68 160.63 160.58
 160.53 160.47 160.42 160.37 160.31 160.26 160.2  160.15 160.09 160.04
 159.98 159.93 159.87 159.81 159.76 159.7  159.65 159.59 159.54 159.48
 159.43 159.37 159.32 159.26 159.21 159.15]",0.16422674229608594,6
