Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2090,2090,"[1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2
 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1180.0181   1181.104275 1182.194275 1183.28705  1184.381575 1185.477325
 1186.5738   1187.671025 1188.769025 1189.86885  1190.971575 1192.077775
 1193.188475 1194.303675 1195.423375 1196.54705  1197.67315  1198.8006
 1199.928325 1201.05425  1202.176275 1203.29285  1204.402425 1205.503475
 1206.593975 1207.672925 1208.73985  1209.79375  1210.834175 1211.86115
 1212.874225 1213.873975 1214.860975 1215.8358   1216.799525 1217.752725]","[160.97 160.97 160.97 160.97 160.97 160.97 160.97 160.97 160.97 160.97
 160.97 160.97 160.97 160.97 160.96 160.96 160.96 160.96 160.96 160.96
 160.96 160.95 160.95 160.95 160.95 160.94 160.94 160.94 160.93 160.93
 160.92 160.92 160.91 160.91 160.9  160.9 ]",8.972153198391743,6
