Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
91,103,[4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ],"[1180.21435  1181.0727   1181.932575 1182.7935   1183.655975 1184.519975
 1185.3855   1186.25255  1187.121125 1187.991225 1188.862325]","[161.04 161.05 161.05 161.06 161.06 161.07 161.07 161.07 161.08 161.08
 161.08]",1.9608938222034427,6
