Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
61,64,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5]","[1183.811    1185.127525 1186.444975 1187.76285  1189.081175 1190.40045
 1191.720675 1193.041875 1194.364075 1195.687775 1197.012975 1198.339675
 1199.667875 1200.9976   1202.32935  1203.663125 1204.99895  1206.337325
 1207.67875  1209.02325  1210.370825 1211.721975 1213.077225 1214.436575
 1215.800025 1217.168075 1218.540725 1219.917975 1221.300325 1222.688275
 1224.0818   1225.4809   1226.8856   1228.295875 1229.712225 1231.13465
 1232.563125 1233.997675 1235.4383   1236.884975 1238.3377   1239.796475
 1241.261275 1242.7321   1244.20895  1245.691275]","[160.54 160.54 160.54 160.53 160.52 160.52 160.51 160.5  160.48 160.47
 160.46 160.44 160.42 160.4  160.38 160.35 160.33 160.3  160.27 160.23
 160.19 160.15 160.11 160.07 160.02 159.97 159.92 159.87 159.81 159.75
 159.69 159.63 159.57 159.5  159.44 159.37 159.3  159.23 159.15 159.08
 159.   158.93 158.85 158.77 158.69 158.61]",9.793297819890842,6
