Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
972,972,"[1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3
 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1181.01585  1182.208475 1183.418825 1184.6479   1185.8957   1187.162175
 1188.447275 1189.749975 1191.07025  1192.40755  1193.760825 1195.129525
 1196.5121   1197.9075   1199.315175 1200.733575 1202.161675 1203.59845
 1205.042875 1206.493925 1207.950075 1209.41085  1210.87575  1212.34425
 1213.815375 1215.28865  1216.763575 1218.23915  1219.7154   1221.19185
 1222.668    1224.14385  1225.6184   1227.091175 1228.561675]","[160.84 160.85 160.87 160.88 160.89 160.9  160.91 160.92 160.92 160.93
 160.94 160.94 160.94 160.94 160.94 160.94 160.94 160.93 160.93 160.92
 160.91 160.9  160.89 160.88 160.87 160.86 160.84 160.83 160.81 160.8
 160.78 160.77 160.75 160.73 160.71]",9.763296385948564,6
