Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
64,64,"[1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6
 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1090.368125 1091.265675 1092.1698   1093.0805   1093.997775 1094.922125
 1095.85305  1096.790525 1097.735075 1098.6867   1099.645875 1100.612575
 1101.5863   1102.566575 1103.553375 1104.547175 1105.547975 1106.555275
 1107.568575 1108.58835  1109.6146   1110.646825 1111.685025 1112.7292
 1113.778825 1114.833925 1115.895    1116.96205  1118.034575 1119.112575
 1120.196575 1121.28655 ]","[159.06 159.08 159.1  159.12 159.14 159.17 159.19 159.21 159.24 159.26
 159.29 159.31 159.33 159.36 159.38 159.41 159.44 159.46 159.49 159.52
 159.55 159.57 159.6  159.63 159.66 159.69 159.72 159.74 159.77 159.8
 159.82 159.85]",1.444494702879011,6
