Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
510,488,[4.6 4.7 4.8 4.9 5. ],[1180.060825 1180.85455  1181.645825 1182.43465  1183.221025],[161.11 161.11 161.11 161.11 161.11],1.865113616831598,6
