Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
85,91,[4.7 4.8 4.9 5. ],[1815.1896   1815.66355  1816.142375 1816.62975 ],[162.21 162.2  162.2  162.19],3.5280622730282087,6
