Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
488,488,"[1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6
 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1180.060825 1180.85455  1181.645825 1182.43465  1183.221025 1184.00495
 1184.785925 1185.564425 1186.340425 1187.11345  1187.8835   1188.65105
 1189.416125 1190.178725 1190.93885  1191.6965   1192.452175 1193.2059
 1193.95765  1194.707425 1195.45525  1196.2011   1196.944975 1197.686875
 1198.426775 1199.1652   1199.90215  1200.6371   1201.370075 1202.101075
 1202.8306   1203.55865 ]","[161.11 161.11 161.11 161.11 161.11 161.11 161.11 161.11 161.11 161.11
 161.1  161.1  161.1  161.1  161.1  161.1  161.1  161.1  161.09 161.09
 161.09 161.09 161.09 161.09 161.09 161.09 161.09 161.09 161.09 161.09
 161.09 161.09]",2.8486623204172785,6
