Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2698,732,[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4],"[2498.860525 2500.044475 2501.208725 2502.353275 2503.4781   2504.5827
 2505.6671   2506.7313   2507.7743   2508.796075 2509.7966   2510.774875
 2511.7309   2512.664675 2513.587075]","[110.48 110.4  110.32 110.24 110.17 110.1  110.04 109.97 109.91 109.86
 109.8  109.75 109.71 109.66 109.62]",0.0,6
