Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2509,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2374.674625 2376.168275 2377.66195  2379.155675 2380.64945  2382.143775
 2383.63865  2385.134075 2386.630025 2388.125475 2389.620425 2391.11535
 2392.609725 2394.103075 2395.5954   2397.086675 2398.5769   2400.066075
 2401.5537   2403.039275 2404.522775 2406.0037   2407.48205  2408.958325
 2410.43205  2411.903225 2413.37185  2414.837925 2416.30145  2417.7619
 2419.218775 2420.672075 2422.1223   2423.569    2425.012175 2426.4523
 2427.888875 2429.3219   2430.7514   2432.177375 2433.5998   2435.018175
 2436.432525 2437.84335  2439.25065  2440.653925 2442.05315  2443.447825
 2444.837975 2446.224125 2447.606775]","[121.53 121.4  121.26 121.13 120.99 120.85 120.72 120.58 120.44 120.31
 120.17 120.03 119.89 119.75 119.61 119.47 119.33 119.19 119.05 118.91
 118.77 118.63 118.49 118.35 118.21 118.07 117.93 117.79 117.65 117.51
 117.37 117.24 117.1  116.96 116.83 116.69 116.55 116.42 116.28 116.15
 116.01 115.87 115.74 115.6  115.47 115.34 115.2  115.07 114.94 114.81
 114.68]",0.0,6
