Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
66,66,"[2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8
 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1910.23     1910.951325 1911.670125 1912.386425 1913.100225 1913.812025
 1914.521325 1915.22865  1915.9345   1916.638375 1917.340275 1918.0402
 1918.73815  1919.434625 1920.129625 1920.822625 1921.51365  1922.2032
 1922.891275 1923.577875 1924.2635   1924.94765  1925.630325 1926.31255
 1926.994325 1927.67515  1928.355025 1929.034425 1929.71335  1930.3913  ]","[161.24 161.21 161.17 161.14 161.1  161.07 161.03 160.99 160.96 160.92
 160.88 160.84 160.8  160.76 160.72 160.67 160.63 160.59 160.54 160.5
 160.45 160.41 160.37 160.32 160.27 160.23 160.18 160.14 160.09 160.04]",0.660402907300831,6
