Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
3,3,"[1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.
 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8
 4.9 5. ]","[1181.206375 1182.531275 1183.8592   1185.19015  1186.5241   1187.86105
 1189.201    1190.54395  1191.8899   1193.238325 1194.589225 1195.943125
 1197.300025 1198.659925 1200.02285  1201.3888   1202.75775  1204.129725
 1205.505225 1206.884225 1208.266225 1209.651225 1211.039225 1212.430225
 1213.823725 1215.2197   1216.61815  1218.019075 1219.42245  1220.8278
 1222.235125 1223.644375 1225.05505  1226.466675 1227.879225 1229.2927
 1230.7066   1232.1209  ]","[160.76 160.77 160.78 160.79 160.8  160.81 160.81 160.82 160.83 160.84
 160.85 160.85 160.86 160.86 160.87 160.87 160.88 160.88 160.88 160.88
 160.88 160.88 160.88 160.87 160.87 160.86 160.86 160.85 160.85 160.84
 160.83 160.82 160.81 160.8  160.79 160.78 160.77 160.76]",11.472638426960636,6
