Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
618,618,"[1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1805.168175 1805.465925 1805.771725 1806.084975 1806.4046   1806.7305
 1807.061575 1807.396775 1807.73555  1808.07735  1808.42165  1808.767925
 1809.1167   1809.4685   1809.823825 1810.1827   1810.5446   1810.9095
 1811.2769   1811.646775 1812.0191   1812.392875 1812.7681   1813.144775
 1813.522375 1813.9009   1814.28035  1814.660725 1815.041    1815.42065
 1815.799675 1816.17705  1816.552775]","[162.35 162.35 162.35 162.36 162.36 162.36 162.37 162.37 162.37 162.38
 162.38 162.39 162.39 162.39 162.4  162.4  162.41 162.41 162.41 162.41
 162.41 162.42 162.42 162.42 162.42 162.42 162.43 162.43 162.43 162.43
 162.44 162.44 162.44]",14.71975687173205,6
