Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
1983,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2141.36955  2142.14175  2142.91195  2143.68065  2144.447825 2145.212975
 2145.9756   2146.735175 2147.4922   2148.24665  2148.998025 2149.74635
 2150.49165  2151.233925 2151.973175 2152.7094   2153.4431   2154.1743
 2154.903025 2155.629275 2156.353025 2157.0748   2157.7946   2158.512425
 2159.228275 2159.94215  2160.65405  2161.36395  2162.071875 2162.777825
 2163.48175  2164.18315  2164.88205  2165.578425 2166.27175  2166.96255
 2167.65085  2168.336125 2169.018875 2169.69965  2170.37845  2171.055275
 2171.73015  2172.403575 2173.076075 2173.74765  2174.418275 2175.088475
 2175.75825  2176.427575 2177.09645 ]","[141.58 141.51 141.44 141.37 141.31 141.24 141.17 141.11 141.04 140.98
 140.91 140.85 140.78 140.72 140.65 140.59 140.52 140.46 140.4  140.33
 140.27 140.21 140.14 140.08 140.02 139.96 139.9  139.84 139.78 139.72
 139.66 139.6  139.54 139.48 139.42 139.36 139.3  139.24 139.18 139.12
 139.06 139.   138.94 138.88 138.82 138.76 138.7  138.64 138.58 138.52
 138.46]",0.0,6
