Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2390,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4]","[2369.24275  2370.374625 2371.502475 2372.62635  2373.74625  2374.862175
 2375.97465  2377.08365  2378.189175 2379.29175  2380.390875 2381.486525
 2382.578675 2383.666825 2384.75095  2385.8305   2386.90445  2387.972275
 2389.03295  2390.085425 2391.12865  2392.1616   2393.18375  2394.1936
 2395.190625 2396.1743   2397.14365  2398.098175 2399.03735  2399.961175
 2400.86965  2401.763275 2402.64205  2403.50595  2404.354975 2405.189125
 2406.008375 2406.812725 2407.602175 2408.376225 2409.13535  2409.87955
 2410.608325 2411.322175 2412.028825]","[122.2  122.09 121.98 121.88 121.77 121.67 121.56 121.46 121.36 121.25
 121.15 121.05 120.95 120.85 120.75 120.65 120.56 120.46 120.37 120.28
 120.19 120.1  120.01 119.92 119.83 119.75 119.66 119.58 119.5  119.42
 119.35 119.27 119.2  119.14 119.07 119.01 118.96 118.9  118.85 118.8
 118.75 118.71 118.67 118.63 118.59]",0.0,6
