Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
899,899,"[1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.
 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8
 4.9 5. ]","[1180.434675 1181.799775 1183.179975 1184.575275 1185.984625 1187.40695
 1188.841675 1190.287225 1191.74155  1193.203075 1194.670725 1196.142975
 1197.6183   1199.09515  1200.572525 1202.05045  1203.52845  1205.005575
 1206.48185  1207.9573   1209.431975 1210.905925 1212.379175 1213.851725
 1215.3231   1216.793325 1218.262375 1219.73025  1221.196475 1222.660025
 1224.1204   1225.577075 1227.029525 1228.47725  1229.91925  1231.355025
 1232.784575 1234.207925]","[160.88 160.89 160.91 160.92 160.94 160.95 160.97 160.98 160.99 161.
 161.01 161.02 161.02 161.03 161.04 161.05 161.05 161.06 161.07 161.07
 161.08 161.08 161.09 161.09 161.1  161.1  161.11 161.11 161.11 161.12
 161.12 161.12 161.12 161.12 161.13 161.13 161.13 161.13]",7.822418791664457,6
