Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
69,66,"[0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1
 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9
 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1180.9302   1181.948575 1182.9685   1183.9905   1185.015075 1186.041725
 1187.07095  1188.10325  1189.13865  1190.177125 1191.219175 1192.264825
 1193.314075 1194.367425 1195.425375 1196.487925 1197.555075 1198.627325
 1199.704675 1200.7871   1201.8751   1202.9687   1204.0679   1205.1732
 1206.2846   1207.4026   1208.5272   1209.658375 1210.796625 1211.941975
 1213.094425 1214.25395  1215.42105  1216.595725 1217.77745  1218.966725
 1220.16355  1221.367425 1222.578325 1223.79625  1225.0212   1226.25315
 1227.4921   1228.73805  1229.990475 1231.249375 1232.51475 ]","[160.75 160.76 160.76 160.77 160.77 160.77 160.77 160.78 160.78 160.78
 160.78 160.78 160.78 160.78 160.79 160.79 160.79 160.79 160.79 160.79
 160.79 160.79 160.79 160.79 160.79 160.79 160.78 160.78 160.78 160.78
 160.77 160.77 160.77 160.76 160.76 160.76 160.75 160.75 160.75 160.74
 160.74 160.74 160.74 160.73 160.73 160.73 160.72]",26.476550882977676,6
