Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
94,94,"[2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8
 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1180.292175 1181.035825 1181.778    1182.518725 1183.259    1183.998825
 1184.7382   1185.477125 1186.2156   1186.954125 1187.6922   1188.4298
 1189.167425 1189.905075 1190.64225  1191.37895  1192.11565  1192.851875
 1193.587625 1194.323375 1195.05915  1195.794975 1196.530825 1197.2667
 1198.003125 1198.7406   1199.47915  1200.2193   1200.96155  1201.7059  ]","[160.95 160.96 160.97 160.98 160.99 160.99 161.   161.01 161.02 161.03
 161.03 161.04 161.05 161.06 161.07 161.07 161.08 161.09 161.1  161.11
 161.11 161.12 161.13 161.13 161.14 161.15 161.15 161.16 161.16 161.17]",2.8703659144207343,6
