Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
3189,3110,"[1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7
 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5
 4.6 4.7 4.8 4.9 5. ]","[1337.139975 1337.388375 1337.637275 1337.887175 1338.138075 1338.389975
 1338.642875 1338.896275 1339.150175 1339.405075 1339.660475 1339.91635
 1340.1732   1340.43055  1340.6884   1340.94675  1341.205575 1341.464875
 1341.724675 1341.984975 1342.245775 1342.507075 1342.768875 1343.031175
 1343.293975 1343.557775 1343.822075 1344.086875 1344.352675 1344.618975
 1344.885275 1345.15205  1345.4193   1345.686525 1345.9532   1346.219325
 1346.4854   1346.75095  1347.015475 1347.27945  1347.542875]","[158.85 158.84 158.84 158.83 158.82 158.82 158.81 158.8  158.79 158.79
 158.78 158.77 158.77 158.76 158.75 158.75 158.74 158.74 158.74 158.73
 158.73 158.72 158.72 158.72 158.71 158.71 158.71 158.7  158.7  158.69
 158.69 158.68 158.68 158.67 158.67 158.66 158.65 158.65 158.64 158.63
 158.63]",0.20531250694482445,6
