Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
856,856,"[1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9
 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7
 4.8 4.9 5. ]","[1181.050025 1182.473675 1183.9067   1185.347525 1186.794575 1188.246325
 1189.70175  1191.160325 1192.62105  1194.08345  1195.547025 1197.0118
 1198.477825 1199.945125 1201.413725 1202.88365  1204.354925 1205.827575
 1207.3016   1208.7765   1210.2523   1211.728475 1213.2045   1214.680375
 1216.155075 1217.627575 1219.097875 1220.564975 1222.02835  1223.488
 1224.942925 1226.393125 1227.838625 1229.27895  1230.714125 1232.144175
 1233.569625 1234.991525 1236.410425]","[160.78 160.8  160.83 160.85 160.87 160.89 160.91 160.93 160.94 160.95
 160.97 160.98 160.98 160.99 161.   161.01 161.02 161.03 161.04 161.04
 161.05 161.06 161.07 161.08 161.08 161.09 161.09 161.1  161.1  161.1
 161.1  161.1  161.09 161.09 161.08 161.07 161.05 161.04 161.03]",10.311710127806174,6
