Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
82,83,[4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ],"[1180.1946   1181.074025 1181.954525 1182.8361   1183.71925  1184.603975
 1185.490275 1186.37865 ]",[161.   161.01 161.02 161.02 161.03 161.03 161.04 161.04],2.0042935940623137,6
