Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
3050,899,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6]","[2600.375525 2601.939175 2603.4939   2605.03765  2606.568875 2608.086025
 2609.587575 2611.072025 2612.53785  2613.983025 2615.406525 2616.80885
 2618.19     2619.54945  2620.8872   2622.20275  2623.4961   2624.767225
 2626.0156   2627.241225 2628.4441   2629.623725 2630.7801   2631.913225
 2633.0226   2634.108225 2635.181975]","[109.24 109.3  109.35 109.41 109.46 109.52 109.58 109.64 109.7  109.76
 109.82 109.88 109.94 109.99 110.05 110.1  110.15 110.21 110.25 110.3
 110.35 110.39 110.43 110.47 110.51 110.54 110.57]",0.0,6
