Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
197,197,"[1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8
 2.9 3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6
 4.7 4.8 4.9 5. ]","[1180.79555  1182.31025  1183.824375 1185.33795  1186.850475 1188.36195
 1189.87235  1191.381175 1192.887925 1194.392575 1195.8946   1197.3935
 1198.889275 1200.381925 1201.870975 1203.3559   1204.836725 1206.313975
 1207.78765  1209.257775 1210.72435  1212.1874   1213.647425 1215.104425
 1216.558425 1218.009425 1219.456925 1220.9009   1222.34185  1223.779275
 1225.213175 1226.64355  1228.0699   1229.492725 1230.912025 1232.327325
 1233.739125 1235.147925 1236.553225 1237.955025]","[160.72 160.73 160.75 160.77 160.78 160.8  160.81 160.82 160.84 160.85
 160.86 160.86 160.87 160.88 160.88 160.89 160.89 160.89 160.89 160.89
 160.89 160.89 160.89 160.89 160.88 160.88 160.88 160.87 160.86 160.85
 160.84 160.83 160.82 160.81 160.8  160.78 160.77 160.75 160.74 160.72]",13.4589669644023,6
