ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
949,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2552.567975 2553.2716   2553.965275 2554.6495   2555.324275 2555.9891
 2556.643975 2557.288875 2557.923775 2558.548675 2559.16305  2559.766375
 2560.35865  2560.939875 2561.50955  2562.067675 2562.61425  2563.1493
 2563.673325 2564.186325 2564.688325 2565.179325 2565.65935  2566.1289
 2566.588475 2567.038125 2567.47835  2567.90965  2568.332575 2568.74765
 2569.1559   2569.558375 2569.956125 2570.350675 2570.742525 2571.13165
 2571.518025 2571.901625 2572.2824   2572.6603   2573.035325 2573.407475
 2573.776725 2574.1436   2574.50915  2574.874425 2575.241    2575.610925
 2575.985225 2576.36495  2576.7516  ]","[-130.53 -130.44 -130.36 -130.28 -130.2  -130.12 -130.04 -129.96 -129.88
 -129.81 -129.73 -129.65 -129.58 -129.51 -129.44 -129.37 -129.3  -129.24
 -129.18 -129.11 -129.05 -128.99 -128.94 -128.88 -128.82 -128.77 -128.71
 -128.66 -128.61 -128.55 -128.5  -128.45 -128.39 -128.33 -128.28 -128.22
 -128.16 -128.11 -128.05 -128.   -127.94 -127.89 -127.84 -127.78 -127.73
 -127.67 -127.61 -127.55 -127.48 -127.42 -127.35]","[2552.567975 2553.2716   2553.965275 2554.6495   2555.324275 2555.9891
 2556.643975 2557.288875 2557.923775 2558.548675 2559.16305  2559.766375
 2560.35865  2560.939875 2561.50955  2562.067675 2562.61425  2563.1493
 2563.673325 2564.186325 2564.688325 2565.179325 2565.65935  2566.1289
 2566.588475 2567.038125 2567.47835  2567.90965  2568.332575 2568.74765
 2569.1559   2569.558375 2569.956125 2570.350675 2570.742525 2571.13165
 2571.518025 2571.901625 2572.2824   2572.6603   2573.035325 2573.407475
 2573.776725 2574.1436   2574.50915  2574.874425 2575.241    2575.610925
 2575.985225 2576.36495  2576.7516  ]","[217.78 217.87 217.95 218.03 218.11 218.19 218.27 218.35 218.43 218.5
 218.58 218.66 218.73 218.8  218.87 218.94 219.01 219.07 219.13 219.2
 219.26 219.32 219.37 219.43 219.49 219.54 219.6  219.65 219.7  219.76
 219.81 219.86 219.92 219.98 220.03 220.09 220.15 220.2  220.26 220.31
 220.37 220.42 220.47 220.53 220.58 220.64 220.7  220.76 220.83 220.89
 220.96]",0.0,6
2150,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2674.487975 2674.67265  2674.85485  2675.034025 2675.209625 2675.380625
 2675.5465   2675.70675  2675.861375 2676.010375 2676.153275 2676.290575
 2676.4223   2676.5485   2676.6702   2676.787925 2676.901675 2677.01145
 2677.117275 2677.21965  2677.318575 2677.413525 2677.505    2677.593
 2677.677525 2677.7591   2677.837225 2677.911875 2677.98355  2678.05225
 2678.118    2678.181325 2678.242725 2678.3022   2678.35975  2678.4159
 2678.47115  2678.526    2678.581    2678.6372   2678.696125 2678.758325
 2678.8243   2678.895575 2678.973175 2679.0571   2679.14835  2679.247925
 2679.35685  2679.475625 2679.60475 ]","[-107.27 -107.22 -107.18 -107.13 -107.09 -107.05 -107.01 -106.98 -106.94
 -106.91 -106.88 -106.85 -106.82 -106.79 -106.77 -106.74 -106.72 -106.7
 -106.68 -106.66 -106.64 -106.62 -106.6  -106.58 -106.57 -106.55 -106.54
 -106.52 -106.51 -106.49 -106.48 -106.47 -106.46 -106.45 -106.43 -106.42
 -106.41 -106.4  -106.39 -106.38 -106.36 -106.34 -106.33 -106.31 -106.29
 -106.26 -106.24 -106.21 -106.18 -106.15 -106.11]","[2674.487975 2674.67265  2674.85485  2675.034025 2675.209625 2675.380625
 2675.5465   2675.70675  2675.861375 2676.010375 2676.153275 2676.290575
 2676.4223   2676.5485   2676.6702   2676.787925 2676.901675 2677.01145
 2677.117275 2677.21965  2677.318575 2677.413525 2677.505    2677.593
 2677.677525 2677.7591   2677.837225 2677.911875 2677.98355  2678.05225
 2678.118    2678.181325 2678.242725 2678.3022   2678.35975  2678.4159
 2678.47115  2678.526    2678.581    2678.6372   2678.696125 2678.758325
 2678.8243   2678.895575 2678.973175 2679.0571   2679.14835  2679.247925
 2679.35685  2679.475625 2679.60475 ]","[241.04 241.09 241.13 241.18 241.22 241.26 241.3  241.33 241.37 241.4
 241.43 241.46 241.49 241.52 241.54 241.57 241.59 241.61 241.63 241.65
 241.67 241.69 241.71 241.73 241.74 241.76 241.77 241.79 241.8  241.82
 241.83 241.84 241.85 241.86 241.88 241.89 241.9  241.91 241.92 241.93
 241.95 241.97 241.98 242.   242.02 242.05 242.07 242.1  242.13 242.16
 242.2 ]",0.0,6
2247,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2646.649625 2646.978175 2647.303175 2647.624075 2647.939375 2648.248525
 2648.550975 2648.845725 2649.132275 2649.4101   2649.6787   2649.9381
 2650.1883   2650.42935  2650.6618   2650.88565  2651.10095  2651.308725
 2651.508975 2651.701725 2651.886975 2652.06475  2652.23555  2652.399375
 2652.556225 2652.7066   2652.850525 2652.988    2653.119525 2653.2451
 2653.36475  2653.479    2653.58885  2653.694325 2653.795925 2653.89415
 2653.989025 2654.08105  2654.17075  2654.25915  2654.347275 2654.43615
 2654.5268   2654.620275 2654.717075 2654.818225 2654.925275 2655.039225
 2655.161075 2655.291825 2655.431975]","[-113.5  -113.43 -113.36 -113.3  -113.23 -113.17 -113.11 -113.05 -112.99
 -112.94 -112.88 -112.83 -112.78 -112.73 -112.68 -112.64 -112.6  -112.55
 -112.52 -112.48 -112.45 -112.41 -112.38 -112.35 -112.33 -112.3  -112.27
 -112.24 -112.22 -112.19 -112.17 -112.15 -112.12 -112.1  -112.08 -112.06
 -112.04 -112.02 -112.   -111.98 -111.96 -111.94 -111.92 -111.89 -111.87
 -111.85 -111.82 -111.79 -111.76 -111.73 -111.69]","[2646.649625 2646.978175 2647.303175 2647.624075 2647.939375 2648.248525
 2648.550975 2648.845725 2649.132275 2649.4101   2649.6787   2649.9381
 2650.1883   2650.42935  2650.6618   2650.88565  2651.10095  2651.308725
 2651.508975 2651.701725 2651.886975 2652.06475  2652.23555  2652.399375
 2652.556225 2652.7066   2652.850525 2652.988    2653.119525 2653.2451
 2653.36475  2653.479    2653.58885  2653.694325 2653.795925 2653.89415
 2653.989025 2654.08105  2654.17075  2654.25915  2654.347275 2654.43615
 2654.5268   2654.620275 2654.717075 2654.818225 2654.925275 2655.039225
 2655.161075 2655.291825 2655.431975]","[234.81 234.88 234.95 235.01 235.08 235.14 235.2  235.26 235.32 235.37
 235.43 235.48 235.53 235.58 235.63 235.67 235.71 235.76 235.79 235.83
 235.86 235.9  235.93 235.96 235.98 236.01 236.04 236.07 236.09 236.12
 236.14 236.16 236.19 236.21 236.23 236.25 236.27 236.29 236.31 236.33
 236.35 236.37 236.39 236.42 236.44 236.46 236.49 236.52 236.55 236.58
 236.62]",0.0,6
2390,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2708.05845  2708.278    2708.50355  2708.73405  2708.96895  2709.2072
 2709.44775  2709.6901   2709.93375  2710.178225 2710.424025 2710.671175
 2710.919225 2711.1692   2711.421625 2711.67655  2711.935025 2712.19755
 2712.46415  2712.735325 2713.01105  2713.291325 2713.57615  2713.865525
 2714.15945  2714.457425 2714.759925 2715.066925 2715.377925 2715.692925
 2716.011425 2716.3334   2716.65935  2716.988775 2717.321675 2717.65805
 2717.9979   2718.341775 2718.690225 2719.0448   2719.406525 2719.775425
 2720.152525 2720.538325 2720.93335  2721.3386   2721.754075 2722.180275
 2722.617175 2723.064775 2723.52355 ]","[-98.49 -98.43 -98.37 -98.3  -98.24 -98.17 -98.1  -98.04 -97.97 -97.9
 -97.83 -97.75 -97.68 -97.6  -97.53 -97.45 -97.37 -97.29 -97.21 -97.13
 -97.04 -96.96 -96.87 -96.78 -96.69 -96.59 -96.5  -96.4  -96.3  -96.2
 -96.1  -95.99 -95.88 -95.77 -95.66 -95.55 -95.43 -95.31 -95.19 -95.07
 -94.94 -94.81 -94.68 -94.54 -94.41 -94.26 -94.12 -93.97 -93.81 -93.66
 -93.5 ]","[2708.05845  2708.278    2708.50355  2708.73405  2708.96895  2709.2072
 2709.44775  2709.6901   2709.93375  2710.178225 2710.424025 2710.671175
 2710.919225 2711.1692   2711.421625 2711.67655  2711.935025 2712.19755
 2712.46415  2712.735325 2713.01105  2713.291325 2713.57615  2713.865525
 2714.15945  2714.457425 2714.759925 2715.066925 2715.377925 2715.692925
 2716.011425 2716.3334   2716.65935  2716.988775 2717.321675 2717.65805
 2717.9979   2718.341775 2718.690225 2719.0448   2719.406525 2719.775425
 2720.152525 2720.538325 2720.93335  2721.3386   2721.754075 2722.180275
 2722.617175 2723.064775 2723.52355 ]","[249.82 249.88 249.94 250.01 250.07 250.14 250.21 250.27 250.34 250.41
 250.48 250.56 250.63 250.71 250.78 250.86 250.94 251.02 251.1  251.18
 251.27 251.35 251.44 251.53 251.62 251.72 251.81 251.91 252.01 252.11
 252.21 252.32 252.43 252.54 252.65 252.76 252.88 253.   253.12 253.24
 253.37 253.5  253.63 253.77 253.9  254.05 254.19 254.34 254.5  254.65
 254.81]",0.0,6
2449,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2683.23965  2683.369575 2683.498525 2683.62595  2683.7513   2683.873525
 2683.9916   2684.105525 2684.2148   2684.318925 2684.4174   2684.51025
 2684.5985   2684.682175 2684.7613   2684.836425 2684.908075 2684.97675
 2685.042475 2685.10575  2685.166575 2685.22495  2685.280875 2685.33435
 2685.3859   2685.436025 2685.4847   2685.531425 2685.5762   2685.619025
 2685.6604   2685.700325 2685.7388   2685.77685  2685.814475 2685.85115
 2685.8874   2685.92425  2685.962225 2686.001875 2686.044225 2686.0903
 2686.140625 2686.1957   2686.25655  2686.323675 2686.398075 2686.480775
 2686.571775 2686.671575 2686.781175]","[-104.55 -104.52 -104.48 -104.45 -104.42 -104.38 -104.35 -104.32 -104.3
 -104.27 -104.24 -104.22 -104.2  -104.17 -104.15 -104.13 -104.11 -104.09
 -104.07 -104.06 -104.04 -104.02 -104.01 -103.99 -103.98 -103.96 -103.95
 -103.94 -103.92 -103.91 -103.9  -103.89 -103.88 -103.86 -103.85 -103.84
 -103.83 -103.82 -103.8  -103.79 -103.77 -103.76 -103.74 -103.72 -103.7
 -103.67 -103.65 -103.62 -103.59 -103.56 -103.53]","[2683.23965  2683.369575 2683.498525 2683.62595  2683.7513   2683.873525
 2683.9916   2684.105525 2684.2148   2684.318925 2684.4174   2684.51025
 2684.5985   2684.682175 2684.7613   2684.836425 2684.908075 2684.97675
 2685.042475 2685.10575  2685.166575 2685.22495  2685.280875 2685.33435
 2685.3859   2685.436025 2685.4847   2685.531425 2685.5762   2685.619025
 2685.6604   2685.700325 2685.7388   2685.77685  2685.814475 2685.85115
 2685.8874   2685.92425  2685.962225 2686.001875 2686.044225 2686.0903
 2686.140625 2686.1957   2686.25655  2686.323675 2686.398075 2686.480775
 2686.571775 2686.671575 2686.781175]","[243.76 243.79 243.83 243.86 243.89 243.93 243.96 243.99 244.01 244.04
 244.07 244.09 244.11 244.14 244.16 244.18 244.2  244.22 244.24 244.25
 244.27 244.29 244.3  244.32 244.33 244.35 244.36 244.37 244.39 244.4
 244.41 244.42 244.43 244.45 244.46 244.47 244.48 244.49 244.51 244.52
 244.54 244.55 244.57 244.59 244.61 244.64 244.66 244.69 244.72 244.75
 244.78]",0.0,6
2484,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2580.2753   2580.847025 2581.4123   2581.971125 2582.522475 2583.066325
 2583.602675 2584.1315   2584.6528   2585.166075 2585.671325 2586.16855
 2586.65825  2587.14045  2587.61465  2588.080825 2588.5395   2588.9907
 2589.4344   2589.8706   2590.299325 2590.721075 2591.13585  2591.543675
 2591.94505  2592.340475 2592.729975 2593.11355  2593.4917   2593.86495
 2594.233825 2594.59885  2594.96105  2595.32095  2595.67905  2596.035825
 2596.39075  2596.743825 2597.09505  2597.4449   2597.79335  2598.1404
 2598.486575 2598.8324   2599.178875 2599.526525 2599.875875 2600.227975
 2600.58385  2600.944525 2601.311025]","[-125.91 -125.83 -125.74 -125.65 -125.57 -125.48 -125.4  -125.31 -125.23
 -125.15 -125.08 -125.   -124.92 -124.85 -124.78 -124.71 -124.64 -124.57
 -124.5  -124.44 -124.38 -124.32 -124.25 -124.2  -124.14 -124.08 -124.02
 -123.97 -123.91 -123.85 -123.8  -123.74 -123.68 -123.62 -123.56 -123.51
 -123.45 -123.39 -123.33 -123.27 -123.22 -123.16 -123.1  -123.04 -122.98
 -122.92 -122.86 -122.79 -122.72 -122.65 -122.58]","[2580.2753   2580.847025 2581.4123   2581.971125 2582.522475 2583.066325
 2583.602675 2584.1315   2584.6528   2585.166075 2585.671325 2586.16855
 2586.65825  2587.14045  2587.61465  2588.080825 2588.5395   2588.9907
 2589.4344   2589.8706   2590.299325 2590.721075 2591.13585  2591.543675
 2591.94505  2592.340475 2592.729975 2593.11355  2593.4917   2593.86495
 2594.233825 2594.59885  2594.96105  2595.32095  2595.67905  2596.035825
 2596.39075  2596.743825 2597.09505  2597.4449   2597.79335  2598.1404
 2598.486575 2598.8324   2599.178875 2599.526525 2599.875875 2600.227975
 2600.58385  2600.944525 2601.311025]","[222.4  222.48 222.57 222.66 222.74 222.83 222.91 223.   223.08 223.16
 223.23 223.31 223.39 223.46 223.53 223.6  223.67 223.74 223.81 223.87
 223.93 223.99 224.06 224.11 224.17 224.23 224.29 224.34 224.4  224.46
 224.51 224.57 224.63 224.69 224.75 224.8  224.86 224.92 224.98 225.04
 225.09 225.15 225.21 225.27 225.33 225.39 225.45 225.52 225.59 225.66
 225.73]",0.0,6
2509,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2660.993525 2661.27925  2661.5599   2661.835425 2662.1048   2662.367
 2662.6215   2662.8673   2663.1039   2663.3313   2663.549525 2663.758075
 2663.956975 2664.147275 2664.329    2664.502175 2664.667325 2664.82445
 2664.973575 2665.115225 2665.249375 2665.376025 2665.4952   2665.607425
 2665.7132   2665.812025 2665.9044   2665.99085  2666.071375 2666.146475
 2666.2167   2666.28255  2666.34505  2666.404225 2666.46005  2666.51355
 2666.565225 2666.615575 2666.66565  2666.715975 2666.767575 2666.821475
 2666.8782   2666.93925  2667.00565  2667.077925 2667.157075 2667.244125
 2667.340575 2667.44745  2667.56475 ]","[-110.71 -110.65 -110.59 -110.53 -110.47 -110.41 -110.36 -110.31 -110.26
 -110.21 -110.16 -110.12 -110.08 -110.04 -110.   -109.97 -109.93 -109.9
 -109.87 -109.84 -109.82 -109.79 -109.77 -109.75 -109.73 -109.71 -109.69
 -109.68 -109.66 -109.65 -109.64 -109.62 -109.61 -109.6  -109.59 -109.58
 -109.56 -109.55 -109.54 -109.53 -109.52 -109.51 -109.49 -109.48 -109.46
 -109.44 -109.42 -109.4  -109.37 -109.34 -109.31]","[2660.993525 2661.27925  2661.5599   2661.835425 2662.1048   2662.367
 2662.6215   2662.8673   2663.1039   2663.3313   2663.549525 2663.758075
 2663.956975 2664.147275 2664.329    2664.502175 2664.667325 2664.82445
 2664.973575 2665.115225 2665.249375 2665.376025 2665.4952   2665.607425
 2665.7132   2665.812025 2665.9044   2665.99085  2666.071375 2666.146475
 2666.2167   2666.28255  2666.34505  2666.404225 2666.46005  2666.51355
 2666.565225 2666.615575 2666.66565  2666.715975 2666.767575 2666.821475
 2666.8782   2666.93925  2667.00565  2667.077925 2667.157075 2667.244125
 2667.340575 2667.44745  2667.56475 ]","[237.6  237.66 237.72 237.78 237.84 237.9  237.95 238.   238.05 238.1
 238.15 238.19 238.23 238.27 238.31 238.34 238.38 238.41 238.44 238.47
 238.49 238.52 238.54 238.56 238.58 238.6  238.62 238.63 238.65 238.66
 238.67 238.69 238.7  238.71 238.72 238.73 238.75 238.76 238.77 238.78
 238.79 238.8  238.82 238.83 238.85 238.87 238.89 238.91 238.94 238.97
 239.  ]",0.0,6
2592,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2614.003975 2614.46845  2614.926875 2615.378725 2615.823475 2616.261125
 2616.69115  2617.112525 2617.52475  2617.9278   2618.32065  2618.702825
 2619.074325 2619.434625 2619.783225 2620.12015  2620.445425 2620.759075
 2621.0611   2621.351025 2621.629375 2621.89615  2622.151875 2622.397075
 2622.6318   2622.856575 2623.0719   2623.2783   2623.4758   2623.6649
 2623.846625 2624.021525 2624.190625 2624.35495  2624.515025 2624.67135
 2624.8244   2624.974675 2625.1222   2625.26745  2625.411425 2625.55515
 2625.69915  2625.84395  2625.99055  2626.139975 2626.293275 2626.451975
 2626.617075 2626.7896   2626.971075]","[-120.6  -120.51 -120.43 -120.35 -120.27 -120.19 -120.11 -120.04 -119.96
 -119.89 -119.83 -119.76 -119.7  -119.64 -119.58 -119.52 -119.47 -119.41
 -119.37 -119.32 -119.27 -119.23 -119.19 -119.15 -119.12 -119.08 -119.05
 -119.02 -118.99 -118.96 -118.93 -118.91 -118.88 -118.85 -118.83 -118.8
 -118.78 -118.75 -118.73 -118.71 -118.68 -118.66 -118.63 -118.61 -118.58
 -118.55 -118.52 -118.49 -118.45 -118.41 -118.37]","[2614.003975 2614.46845  2614.926875 2615.378725 2615.823475 2616.261125
 2616.69115  2617.112525 2617.52475  2617.9278   2618.32065  2618.702825
 2619.074325 2619.434625 2619.783225 2620.12015  2620.445425 2620.759075
 2621.0611   2621.351025 2621.629375 2621.89615  2622.151875 2622.397075
 2622.6318   2622.856575 2623.0719   2623.2783   2623.4758   2623.6649
 2623.846625 2624.021525 2624.190625 2624.35495  2624.515025 2624.67135
 2624.8244   2624.974675 2625.1222   2625.26745  2625.411425 2625.55515
 2625.69915  2625.84395  2625.99055  2626.139975 2626.293275 2626.451975
 2626.617075 2626.7896   2626.971075]","[227.71 227.8  227.88 227.96 228.04 228.12 228.2  228.27 228.35 228.42
 228.48 228.55 228.61 228.67 228.73 228.79 228.84 228.9  228.94 228.99
 229.04 229.08 229.12 229.16 229.19 229.23 229.26 229.29 229.32 229.35
 229.38 229.4  229.43 229.46 229.48 229.51 229.53 229.56 229.58 229.6
 229.63 229.65 229.68 229.7  229.73 229.76 229.79 229.82 229.86 229.9
 229.94]",0.0,6
2636,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2599.59435  2600.082825 2600.56635  2601.044425 2601.516525 2601.983125
 2602.444225 2602.899325 2603.348425 2603.7915   2604.22855  2604.659075
 2605.08305  2605.500475 2605.91085  2606.313675 2606.70895  2607.09665
 2607.476275 2607.847825 2608.2113   2608.566725 2608.9141   2609.25395
 2609.5868   2609.91265  2610.231525 2610.54345  2610.848925 2611.148475
 2611.442625 2611.732375 2612.01775  2612.299275 2612.57745  2612.852275
 2613.12425  2613.393875 2613.66165  2613.9276   2614.192225 2614.456
 2614.718925 2614.981    2615.2427   2615.504025 2615.765    2616.026625
 2616.2889   2616.551825 2616.8164  ]","[-123.5  -123.41 -123.33 -123.25 -123.17 -123.09 -123.02 -122.94 -122.87
 -122.8  -122.73 -122.66 -122.59 -122.53 -122.47 -122.4  -122.34 -122.29
 -122.23 -122.18 -122.12 -122.07 -122.02 -121.97 -121.93 -121.88 -121.84
 -121.79 -121.75 -121.71 -121.66 -121.62 -121.58 -121.53 -121.49 -121.44
 -121.4  -121.35 -121.31 -121.26 -121.22 -121.17 -121.12 -121.08 -121.03
 -120.98 -120.93 -120.88 -120.83 -120.78 -120.73]","[2599.59435  2600.082825 2600.56635  2601.044425 2601.516525 2601.983125
 2602.444225 2602.899325 2603.348425 2603.7915   2604.22855  2604.659075
 2605.08305  2605.500475 2605.91085  2606.313675 2606.70895  2607.09665
 2607.476275 2607.847825 2608.2113   2608.566725 2608.9141   2609.25395
 2609.5868   2609.91265  2610.231525 2610.54345  2610.848925 2611.148475
 2611.442625 2611.732375 2612.01775  2612.299275 2612.57745  2612.852275
 2613.12425  2613.393875 2613.66165  2613.9276   2614.192225 2614.456
 2614.718925 2614.981    2615.2427   2615.504025 2615.765    2616.026625
 2616.2889   2616.551825 2616.8164  ]","[224.81 224.9  224.98 225.06 225.14 225.22 225.29 225.37 225.44 225.51
 225.58 225.65 225.72 225.78 225.84 225.91 225.97 226.02 226.08 226.13
 226.19 226.24 226.29 226.34 226.38 226.43 226.47 226.52 226.56 226.6
 226.65 226.69 226.73 226.78 226.82 226.87 226.91 226.96 227.   227.05
 227.09 227.14 227.19 227.23 227.28 227.33 227.38 227.43 227.48 227.53
 227.58]",0.0,6
2841,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2565.89665  2566.5167   2567.12775  2567.729825 2568.3234   2568.90845
 2569.484    2570.05005  2570.607075 2571.155075 2571.694075 2572.224075
 2572.745075 2573.257075 2573.760075 2574.2541   2574.73965  2575.217225
 2575.68685  2576.148525 2576.602275 2577.0486   2577.488    2577.921
 2578.348125 2578.7699   2579.186825 2579.5994   2580.008125 2580.413025
 2580.815125 2581.21545  2581.614525 2582.01285  2582.410925 2582.80975
 2583.2093   2583.608525 2584.0074   2584.4064   2584.8055   2585.2042
 2585.603    2586.002425 2586.402975 2586.805675 2587.211075 2587.6197
 2588.032575 2588.451225 2588.876675]","[-128.47 -128.39 -128.31 -128.23 -128.15 -128.07 -127.99 -127.92 -127.84
 -127.77 -127.69 -127.62 -127.55 -127.48 -127.41 -127.35 -127.28 -127.22
 -127.15 -127.09 -127.03 -126.97 -126.91 -126.85 -126.79 -126.73 -126.68
 -126.62 -126.56 -126.5  -126.44 -126.38 -126.32 -126.26 -126.2  -126.13
 -126.07 -126.01 -125.94 -125.88 -125.82 -125.75 -125.69 -125.62 -125.55
 -125.48 -125.41 -125.34 -125.27 -125.19 -125.11]","[2565.89665  2566.5167   2567.12775  2567.729825 2568.3234   2568.90845
 2569.484    2570.05005  2570.607075 2571.155075 2571.694075 2572.224075
 2572.745075 2573.257075 2573.760075 2574.2541   2574.73965  2575.217225
 2575.68685  2576.148525 2576.602275 2577.0486   2577.488    2577.921
 2578.348125 2578.7699   2579.186825 2579.5994   2580.008125 2580.413025
 2580.815125 2581.21545  2581.614525 2582.01285  2582.410925 2582.80975
 2583.2093   2583.608525 2584.0074   2584.4064   2584.8055   2585.2042
 2585.603    2586.002425 2586.402975 2586.805675 2587.211075 2587.6197
 2588.032575 2588.451225 2588.876675]","[219.84 219.92 220.   220.08 220.16 220.24 220.32 220.39 220.47 220.54
 220.62 220.69 220.76 220.83 220.9  220.96 221.03 221.09 221.16 221.22
 221.28 221.34 221.4  221.46 221.52 221.58 221.63 221.69 221.75 221.81
 221.87 221.93 221.99 222.05 222.11 222.18 222.24 222.3  222.37 222.43
 222.49 222.56 222.62 222.69 222.76 222.83 222.9  222.97 223.04 223.12
 223.2 ]",0.0,6
