ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
2484,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1114.904125 1117.04755  1119.1935   1121.340425 1123.487325 1125.632675
 1127.77495  1129.913675 1132.047875 1134.177625 1136.3035   1138.426075
 1140.54645  1142.66465  1144.77965  1146.8899   1148.993775 1151.088675
 1153.1715   1155.239125 1157.288475 1159.316975 1161.3226   1163.30335
 1165.25825  1167.18685  1169.088725 1170.96455  1172.815975 1174.64515
 1176.45425  1178.24595  1180.023425 1181.7898   1183.548725 1185.302825
 1187.054125 1188.80465  1190.5554   1192.306825 1194.058825 1195.8113
 1197.56315  1199.313275 1201.060575 1202.802925 1204.539225 1206.268925
 1207.99155  1209.707625 1211.4182  ]","[-54.39 -54.19 -53.98 -53.77 -53.56 -53.35 -53.13 -52.91 -52.69 -52.47
 -52.24 -52.01 -51.78 -51.55 -51.31 -51.07 -50.83 -50.59 -50.35 -50.11
 -49.88 -49.64 -49.4  -49.17 -48.93 -48.7  -48.47 -48.23 -48.   -47.76
 -47.53 -47.29 -47.06 -46.82 -46.58 -46.34 -46.1  -45.86 -45.62 -45.38
 -45.14 -44.9  -44.66 -44.42 -44.18 -43.94 -43.71 -43.47 -43.23 -42.99
 -42.75]","[1114.904125 1117.04755  1119.1935   1121.340425 1123.487325 1125.632675
 1127.77495  1129.913675 1132.047875 1134.177625 1136.3035   1138.426075
 1140.54645  1142.66465  1144.77965  1146.8899   1148.993775 1151.088675
 1153.1715   1155.239125 1157.288475 1159.316975 1161.3226   1163.30335
 1165.25825  1167.18685  1169.088725 1170.96455  1172.815975 1174.64515
 1176.45425  1178.24595  1180.023425 1181.7898   1183.548725 1185.302825
 1187.054125 1188.80465  1190.5554   1192.306825 1194.058825 1195.8113
 1197.56315  1199.313275 1201.060575 1202.802925 1204.539225 1206.268925
 1207.99155  1209.707625 1211.4182  ]","[112.31 112.51 112.72 112.93 113.14 113.35 113.57 113.79 114.01 114.23
 114.46 114.69 114.92 115.15 115.39 115.63 115.87 116.11 116.35 116.59
 116.82 117.06 117.3  117.53 117.77 118.   118.23 118.47 118.7  118.94
 119.17 119.41 119.64 119.88 120.12 120.36 120.6  120.84 121.08 121.32
 121.56 121.8  122.04 122.28 122.52 122.76 122.99 123.23 123.47 123.71
 123.95]",0.0,6
2509,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1337.956    1339.7889   1341.6208   1343.451725 1345.2822   1347.11325
 1348.9454   1350.778675 1352.613575 1354.4506   1356.28975  1358.131
 1359.97435  1361.8198   1363.667325 1365.5169   1367.368    1369.220075
 1371.0726   1372.92505  1374.776925 1376.627725 1378.477425 1380.326025
 1382.17355  1384.020525 1385.867475 1387.71445  1389.561975 1391.41055
 1393.2607   1395.11295  1396.967825 1398.82585  1400.687525 1402.553375
 1404.4234   1406.298075 1408.177375 1410.060775 1411.94825  1413.83925
 1415.733225 1417.629675 1419.5281   1421.428475 1423.3308   1425.2356
 1427.1429   1429.0527   1430.965525]","[-25.11 -24.86 -24.6  -24.35 -24.1  -23.84 -23.59 -23.33 -23.08 -22.82
 -22.56 -22.31 -22.05 -21.79 -21.53 -21.27 -21.01 -20.75 -20.49 -20.23
 -19.97 -19.71 -19.44 -19.18 -18.91 -18.65 -18.38 -18.12 -17.85 -17.58
 -17.31 -17.04 -16.77 -16.5  -16.23 -15.95 -15.68 -15.41 -15.13 -14.86
 -14.59 -14.31 -14.04 -13.76 -13.49 -13.21 -12.93 -12.65 -12.37 -12.1
 -11.81]","[1337.956    1339.7889   1341.6208   1343.451725 1345.2822   1347.11325
 1348.9454   1350.778675 1352.613575 1354.4506   1356.28975  1358.131
 1359.97435  1361.8198   1363.667325 1365.5169   1367.368    1369.220075
 1371.0726   1372.92505  1374.776925 1376.627725 1378.477425 1380.326025
 1382.17355  1384.020525 1385.867475 1387.71445  1389.561975 1391.41055
 1393.2607   1395.11295  1396.967825 1398.82585  1400.687525 1402.553375
 1404.4234   1406.298075 1408.177375 1410.060775 1411.94825  1413.83925
 1415.733225 1417.629675 1419.5281   1421.428475 1423.3308   1425.2356
 1427.1429   1429.0527   1430.965525]","[141.59 141.84 142.1  142.35 142.6  142.86 143.11 143.37 143.62 143.88
 144.14 144.39 144.65 144.91 145.17 145.43 145.69 145.95 146.21 146.47
 146.73 146.99 147.26 147.52 147.79 148.05 148.32 148.58 148.85 149.12
 149.39 149.66 149.93 150.2  150.47 150.75 151.02 151.29 151.57 151.84
 152.11 152.39 152.66 152.94 153.21 153.49 153.77 154.05 154.33 154.6
 154.89]",0.0,6
2592,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1228.778025 1230.808175 1232.8407   1234.8756   1236.9124   1238.9511
 1240.991725 1243.0348   1245.080325 1247.128325 1249.179325 1251.233325
 1253.29035  1255.3509   1257.414975 1259.48205  1261.552075 1263.624025
 1265.69685  1267.7695   1269.84045  1271.909175 1273.975125 1276.037275
 1278.09465  1280.147275 1282.195675 1284.2399   1286.2805   1288.31855
 1290.355125 1292.3913   1294.428125 1296.46715  1298.50995  1300.55705
 1302.60945  1304.667625 1306.731575 1308.801775 1310.87765  1312.95865
 1315.044225 1317.13335  1319.225475 1321.32005  1323.417075 1325.51655
 1327.617475 1329.72035  1331.8257  ]","[-40.62 -40.33 -40.03 -39.73 -39.44 -39.14 -38.84 -38.55 -38.25 -37.95
 -37.65 -37.35 -37.05 -36.75 -36.45 -36.15 -35.85 -35.55 -35.25 -34.95
 -34.65 -34.35 -34.05 -33.76 -33.46 -33.16 -32.87 -32.57 -32.28 -31.98
 -31.69 -31.39 -31.1  -30.81 -30.51 -30.22 -29.93 -29.64 -29.35 -29.05
 -28.76 -28.47 -28.18 -27.89 -27.6  -27.31 -27.02 -26.73 -26.44 -26.15
 -25.86]","[1228.778025 1230.808175 1232.8407   1234.8756   1236.9124   1238.9511
 1240.991725 1243.0348   1245.080325 1247.128325 1249.179325 1251.233325
 1253.29035  1255.3509   1257.414975 1259.48205  1261.552075 1263.624025
 1265.69685  1267.7695   1269.84045  1271.909175 1273.975125 1276.037275
 1278.09465  1280.147275 1282.195675 1284.2399   1286.2805   1288.31855
 1290.355125 1292.3913   1294.428125 1296.46715  1298.50995  1300.55705
 1302.60945  1304.667625 1306.731575 1308.801775 1310.87765  1312.95865
 1315.044225 1317.13335  1319.225475 1321.32005  1323.417075 1325.51655
 1327.617475 1329.72035  1331.8257  ]","[126.08 126.37 126.67 126.97 127.26 127.56 127.86 128.15 128.45 128.75
 129.05 129.35 129.65 129.95 130.25 130.55 130.85 131.15 131.45 131.75
 132.05 132.35 132.65 132.94 133.24 133.54 133.83 134.13 134.42 134.72
 135.01 135.31 135.6  135.89 136.19 136.48 136.77 137.06 137.35 137.65
 137.94 138.23 138.52 138.81 139.1  139.39 139.68 139.97 140.26 140.55
 140.84]",0.0,6
2636,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1195.75985  1197.734725 1199.710975 1201.688625 1203.66765  1205.64805
 1207.629875 1209.613125 1211.5978   1213.58395  1215.5726   1217.5643
 1219.5596   1221.5595   1223.5645   1225.5741   1227.58725  1229.60285
 1231.619825 1233.6366   1235.6511   1237.6623   1239.66915  1241.670125
 1243.664725 1245.652475 1247.633425 1249.60865  1251.578725 1253.544725
 1255.508775 1257.47245  1259.43735  1261.405075 1263.37715  1265.355125
 1267.340525 1269.333825 1271.335025 1273.344575 1275.362425 1277.388
 1279.420225 1281.45855  1283.502425 1285.5508   1287.603125 1289.6594
 1291.7191   1293.782225 1295.84935 ]","[-45.55 -45.28 -45.01 -44.74 -44.47 -44.19 -43.92 -43.65 -43.37 -43.09
 -42.81 -42.53 -42.25 -41.97 -41.69 -41.4  -41.12 -40.83 -40.54 -40.26
 -39.97 -39.69 -39.4  -39.12 -38.83 -38.55 -38.27 -37.98 -37.7  -37.41
 -37.13 -36.84 -36.55 -36.26 -35.98 -35.69 -35.4  -35.1  -34.81 -34.52
 -34.23 -33.94 -33.64 -33.35 -33.05 -32.76 -32.47 -32.17 -31.88 -31.58
 -31.29]","[1195.75985  1197.734725 1199.710975 1201.688625 1203.66765  1205.64805
 1207.629875 1209.613125 1211.5978   1213.58395  1215.5726   1217.5643
 1219.5596   1221.5595   1223.5645   1225.5741   1227.58725  1229.60285
 1231.619825 1233.6366   1235.6511   1237.6623   1239.66915  1241.670125
 1243.664725 1245.652475 1247.633425 1249.60865  1251.578725 1253.544725
 1255.508775 1257.47245  1259.43735  1261.405075 1263.37715  1265.355125
 1267.340525 1269.333825 1271.335025 1273.344575 1275.362425 1277.388
 1279.420225 1281.45855  1283.502425 1285.5508   1287.603125 1289.6594
 1291.7191   1293.782225 1295.84935 ]","[121.15 121.42 121.69 121.96 122.23 122.51 122.78 123.05 123.33 123.61
 123.89 124.17 124.45 124.73 125.01 125.3  125.58 125.87 126.16 126.44
 126.73 127.01 127.3  127.58 127.87 128.15 128.43 128.72 129.   129.29
 129.57 129.86 130.15 130.44 130.72 131.01 131.3  131.6  131.89 132.18
 132.47 132.76 133.06 133.35 133.65 133.94 134.23 134.53 134.82 135.12
 135.41]",0.0,6
2698,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1161.11565  1163.094075 1165.073325 1167.0534   1169.0338   1171.014
 1172.993    1174.969775 1176.9443   1178.9161   1180.8847   1182.850625
 1184.8144   1186.77555  1188.733075 1190.6864   1192.634475 1194.57575
 1196.50815  1198.429625 1200.339125 1202.2351   1204.11605  1205.9815
 1207.830475 1209.662525 1211.4787   1213.2796   1215.066325 1216.840475
 1218.603675 1220.35805  1222.106225 1223.850275 1225.592275 1227.3343
 1229.077875 1230.824    1232.57315  1234.325775 1236.08185  1237.841825
 1239.605625 1241.3727   1243.143    1244.915975 1246.691075 1248.467775
 1250.246075 1252.026975 1253.811525]","[-49.78 -49.53 -49.28 -49.03 -48.78 -48.52 -48.27 -48.01 -47.75 -47.49
 -47.23 -46.96 -46.7  -46.43 -46.16 -45.89 -45.62 -45.35 -45.09 -44.82
 -44.55 -44.29 -44.02 -43.76 -43.5  -43.24 -42.98 -42.72 -42.46 -42.2
 -41.94 -41.68 -41.42 -41.16 -40.89 -40.63 -40.37 -40.11 -39.85 -39.59
 -39.32 -39.06 -38.8  -38.54 -38.28 -38.02 -37.76 -37.5  -37.24 -36.98
 -36.73]","[1161.11565  1163.094075 1165.073325 1167.0534   1169.0338   1171.014
 1172.993    1174.969775 1176.9443   1178.9161   1180.8847   1182.850625
 1184.8144   1186.77555  1188.733075 1190.6864   1192.634475 1194.57575
 1196.50815  1198.429625 1200.339125 1202.2351   1204.11605  1205.9815
 1207.830475 1209.662525 1211.4787   1213.2796   1215.066325 1216.840475
 1218.603675 1220.35805  1222.106225 1223.850275 1225.592275 1227.3343
 1229.077875 1230.824    1232.57315  1234.325775 1236.08185  1237.841825
 1239.605625 1241.3727   1243.143    1244.915975 1246.691075 1248.467775
 1250.246075 1252.026975 1253.811525]","[116.92 117.17 117.42 117.67 117.92 118.18 118.43 118.69 118.95 119.21
 119.47 119.74 120.   120.27 120.54 120.81 121.08 121.35 121.61 121.88
 122.15 122.41 122.68 122.94 123.2  123.46 123.72 123.98 124.24 124.5
 124.76 125.02 125.28 125.54 125.81 126.07 126.33 126.59 126.85 127.11
 127.38 127.64 127.9  128.16 128.42 128.68 128.94 129.2  129.46 129.72
 129.97]",0.0,6
2841,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1090.6299   1092.737    1094.849775 1096.966675 1099.08615  1101.20615
 1103.3251   1105.44145  1107.553225 1109.659975 1111.76225  1113.86065
 1115.95625  1118.048575 1120.136625 1122.218825 1124.292575 1126.35525
 1128.403225 1130.432875 1132.4416   1134.42635  1136.3841   1138.31335
 1140.21315  1142.082575 1143.9212   1145.730175 1147.5117   1149.267475
 1151.000175 1152.713475 1154.41005  1156.09305  1157.7656   1159.429775
 1161.0871   1162.739075 1164.386675 1166.03035  1167.670575 1169.3073
 1170.94095  1172.57095  1174.1962   1175.816125 1177.429675 1179.036275
 1180.635925 1182.229675 1183.819075]","[-56.59 -56.43 -56.26 -56.1  -55.92 -55.75 -55.57 -55.39 -55.21 -55.02
 -54.83 -54.64 -54.45 -54.25 -54.05 -53.85 -53.66 -53.46 -53.26 -53.06
 -52.87 -52.68 -52.48 -52.29 -52.11 -51.92 -51.73 -51.55 -51.36 -51.17
 -50.98 -50.79 -50.6  -50.41 -50.22 -50.02 -49.83 -49.63 -49.44 -49.24
 -49.04 -48.84 -48.64 -48.44 -48.24 -48.04 -47.84 -47.64 -47.43 -47.23
 -47.02]","[1090.6299   1092.737    1094.849775 1096.966675 1099.08615  1101.20615
 1103.3251   1105.44145  1107.553225 1109.659975 1111.76225  1113.86065
 1115.95625  1118.048575 1120.136625 1122.218825 1124.292575 1126.35525
 1128.403225 1130.432875 1132.4416   1134.42635  1136.3841   1138.31335
 1140.21315  1142.082575 1143.9212   1145.730175 1147.5117   1149.267475
 1151.000175 1152.713475 1154.41005  1156.09305  1157.7656   1159.429775
 1161.0871   1162.739075 1164.386675 1166.03035  1167.670575 1169.3073
 1170.94095  1172.57095  1174.1962   1175.816125 1177.429675 1179.036275
 1180.635925 1182.229675 1183.819075]","[110.11 110.27 110.44 110.6  110.78 110.95 111.13 111.31 111.49 111.68
 111.87 112.06 112.25 112.45 112.65 112.85 113.04 113.24 113.44 113.64
 113.83 114.02 114.22 114.41 114.59 114.78 114.97 115.15 115.34 115.53
 115.72 115.91 116.1  116.29 116.48 116.68 116.87 117.07 117.26 117.46
 117.66 117.86 118.06 118.26 118.46 118.66 118.86 119.06 119.27 119.47
 119.68]",0.0,6
3926,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1292.391425 1294.53275  1296.672925 1298.81195  1300.94985  1303.08715
 1305.223875 1307.36005  1309.495675 1311.63075  1313.765275 1315.89875
 1318.031675 1320.164075 1322.295425 1324.4252   1326.5529   1328.677975
 1330.7999   1332.917675 1335.030775 1337.138675 1339.24085  1341.337325
 1343.427125 1345.51025  1347.587225 1349.658575 1351.72485  1353.7861
 1355.842875 1357.8962   1359.946625 1361.9952   1364.042925 1366.0898
 1368.13635  1370.183075 1372.22995  1374.276975 1376.3236   1378.369275
 1380.413975 1382.457175 1384.498875 1386.539075 1388.577275 1390.614
 1392.64975  1394.68505  1396.720425]","[-32.24 -31.93 -31.61 -31.3  -30.98 -30.67 -30.35 -30.04 -29.72 -29.41
 -29.1  -28.79 -28.48 -28.17 -27.86 -27.56 -27.26 -26.95 -26.66 -26.36
 -26.07 -25.78 -25.5  -25.21 -24.94 -24.66 -24.39 -24.13 -23.86 -23.6
 -23.34 -23.09 -22.84 -22.59 -22.35 -22.1  -21.86 -21.62 -21.39 -21.15
 -20.92 -20.69 -20.46 -20.23 -20.01 -19.78 -19.56 -19.33 -19.11 -18.89
 -18.66]","[1292.391425 1294.53275  1296.672925 1298.81195  1300.94985  1303.08715
 1305.223875 1307.36005  1309.495675 1311.63075  1313.765275 1315.89875
 1318.031675 1320.164075 1322.295425 1324.4252   1326.5529   1328.677975
 1330.7999   1332.917675 1335.030775 1337.138675 1339.24085  1341.337325
 1343.427125 1345.51025  1347.587225 1349.658575 1351.72485  1353.7861
 1355.842875 1357.8962   1359.946625 1361.9952   1364.042925 1366.0898
 1368.13635  1370.183075 1372.22995  1374.276975 1376.3236   1378.369275
 1380.413975 1382.457175 1384.498875 1386.539075 1388.577275 1390.614
 1392.64975  1394.68505  1396.720425]","[134.46 134.77 135.09 135.4  135.72 136.03 136.35 136.66 136.98 137.29
 137.6  137.91 138.22 138.53 138.84 139.14 139.44 139.75 140.04 140.34
 140.63 140.92 141.2  141.49 141.76 142.04 142.31 142.57 142.84 143.1
 143.36 143.61 143.86 144.11 144.35 144.6  144.84 145.08 145.31 145.55
 145.78 146.01 146.24 146.47 146.69 146.92 147.14 147.37 147.59 147.81
 148.04]",0.0,6
4041,[5.],[1152.082425],[-52.49],[1152.082425],[114.21],0.0,6
4472,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1447.102575 1449.067175 1451.03785  1453.0151   1454.999425 1456.990825
 1458.9893   1460.994825 1463.0069   1465.025525 1467.0512   1469.0839
 1471.123625 1473.16985  1475.2215   1477.277025 1479.335375 1481.395475
 1483.455775 1485.51475  1487.571375 1489.62565  1491.677075 1493.7252
 1495.770075 1497.81225  1499.8528   1501.8923   1503.9318   1505.971825
 1508.012925 1510.056125 1512.101425 1514.149325 1516.199825 1518.252925
 1520.308625 1522.3669   1524.427725 1526.490575 1528.555425 1530.621775
 1532.6896   1534.7589   1536.828675 1538.8989   1540.970075 1543.042225
 1545.115875 1547.19155  1549.2698  ]","[-9.03 -8.76 -8.49 -8.22 -7.95 -7.67 -7.4  -7.12 -6.85 -6.57 -6.29 -6.01
 -5.73 -5.45 -5.17 -4.89 -4.61 -4.32 -4.04 -3.76 -3.47 -3.19 -2.91 -2.62
 -2.34 -2.05 -1.76 -1.48 -1.19 -0.9  -0.61 -0.32 -0.03  0.26  0.56  0.85
  1.15  1.44  1.74  2.03  2.33  2.63  2.92  3.22  3.52  3.81  4.11  4.41
  4.7   5.    5.3 ]","[1447.102575 1449.067175 1451.03785  1453.0151   1454.999425 1456.990825
 1458.9893   1460.994825 1463.0069   1465.025525 1467.0512   1469.0839
 1471.123625 1473.16985  1475.2215   1477.277025 1479.335375 1481.395475
 1483.455775 1485.51475  1487.571375 1489.62565  1491.677075 1493.7252
 1495.770075 1497.81225  1499.8528   1501.8923   1503.9318   1505.971825
 1508.012925 1510.056125 1512.101425 1514.149325 1516.199825 1518.252925
 1520.308625 1522.3669   1524.427725 1526.490575 1528.555425 1530.621775
 1532.6896   1534.7589   1536.828675 1538.8989   1540.970075 1543.042225
 1545.115875 1547.19155  1549.2698  ]","[157.67 157.94 158.21 158.48 158.75 159.03 159.3  159.58 159.85 160.13
 160.41 160.69 160.97 161.25 161.53 161.81 162.09 162.38 162.66 162.94
 163.23 163.51 163.79 164.08 164.36 164.65 164.94 165.22 165.51 165.8
 166.09 166.38 166.67 166.96 167.26 167.55 167.85 168.14 168.44 168.73
 169.03 169.33 169.62 169.92 170.22 170.51 170.81 171.11 171.4  171.7
 172.  ]",0.0,6
5188,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1526.891575 1528.834575 1530.7937   1532.76895  1534.7603   1536.767725
 1538.79015  1540.826525 1542.876325 1544.93955  1547.01675  1549.107425
 1551.211025 1553.326475 1555.4522   1557.5861   1559.72505  1561.86645
 1564.0077   1566.146225 1568.28     1570.407525 1572.52835  1574.64205
 1576.7487   1578.8494   1580.944775 1583.03595  1585.125025 1587.213075
 1589.300675 1591.388875 1593.4787   1595.57065  1597.664725 1599.7604
 1601.857625 1603.9564   1606.0562   1608.1565   1610.2568   1612.357575
 1614.458825 1616.56005  1618.6607   1620.760275 1622.858275 1624.9547
 1627.0506   1629.147025 1631.244525]","[ 0.    0.31  0.62  0.94  1.26  1.58  1.9   2.22  2.55  2.87  3.2   3.53
  3.86  4.2   4.53  4.87  5.2   5.54  5.87  6.21  6.54  6.88  7.21  7.54
  7.88  8.21  8.54  8.86  9.19  9.51  9.84 10.16 10.48 10.8  11.11 11.43
 11.74 12.05 12.35 12.66 12.96 13.26 13.56 13.86 14.15 14.44 14.73 15.01
 15.29 15.57 15.85]","[1526.891575 1528.834575 1530.7937   1532.76895  1534.7603   1536.767725
 1538.79015  1540.826525 1542.876325 1544.93955  1547.01675  1549.107425
 1551.211025 1553.326475 1555.4522   1557.5861   1559.72505  1561.86645
 1564.0077   1566.146225 1568.28     1570.407525 1572.52835  1574.64205
 1576.7487   1578.8494   1580.944775 1583.03595  1585.125025 1587.213075
 1589.300675 1591.388875 1593.4787   1595.57065  1597.664725 1599.7604
 1601.857625 1603.9564   1606.0562   1608.1565   1610.2568   1612.357575
 1614.458825 1616.56005  1618.6607   1620.760275 1622.858275 1624.9547
 1627.0506   1629.147025 1631.244525]","[166.7  167.01 167.32 167.64 167.96 168.28 168.6  168.92 169.25 169.57
 169.9  170.23 170.56 170.9  171.23 171.57 171.9  172.24 172.57 172.91
 173.24 173.58 173.91 174.24 174.58 174.91 175.24 175.56 175.89 176.21
 176.54 176.86 177.18 177.5  177.81 178.13 178.44 178.75 179.05 179.36
 179.66 179.96 180.26 180.56 180.85 181.14 181.43 181.71 181.99 182.27
 182.55]",0.0,6
