Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
1961,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1476.43945  1477.2214   1478.001225 1478.778925 1479.554025 1480.326525
 1481.096425 1481.863725 1482.62845  1483.3901   1484.148675 1484.9047
 1485.658175 1486.4086   1487.15545  1487.898725 1488.638425 1489.37405
 1490.1056   1490.833075 1491.556475 1492.275825 1492.99115  1493.702975
 1494.41235  1495.119775 1495.825275 1496.5294   1497.23265  1497.935
 1498.636425 1499.3369   1500.036425 1500.7345   1501.4311   1502.1262
 1502.8193   1503.5109   1504.201025 1504.889675 1505.57735  1506.264075
 1506.94985  1507.635175 1508.32005  1509.0045   1509.689525 1510.375125
 1511.0608   1511.747025 1512.4338  ]","[156.88 156.88 156.88 156.87 156.87 156.87 156.87 156.87 156.87 156.87
 156.87 156.87 156.87 156.87 156.87 156.87 156.87 156.87 156.87 156.87
 156.87 156.87 156.87 156.87 156.87 156.88 156.88 156.88 156.88 156.88
 156.88 156.88 156.88 156.88 156.88 156.88 156.88 156.89 156.89 156.89
 156.89 156.89 156.89 156.89 156.89 156.89 156.89 156.89 156.89 156.89
 156.89]",0.0,6
1961,3,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1506.6947   1507.454525 1508.212275 1508.967925 1509.721475 1510.472925
 1511.2218   1511.9681   1512.711825 1513.4525   1514.1906   1514.92615
 1515.659175 1516.38965  1517.117075 1517.84145  1518.562775 1519.280525
 1519.994175 1520.703225 1521.4077   1522.108125 1522.805    1523.49835
 1524.188725 1524.877175 1525.56425  1526.25095  1526.937275 1527.623225
 1528.30875  1528.99335  1529.677    1530.359675 1531.040875 1531.720075
 1532.397775 1533.0745   1533.75025  1534.425025 1535.099375 1535.7738
 1536.448825 1537.124975 1537.80225  1538.481175 1539.162725 1539.8469
 1540.5332   1541.2216   1541.912075]","[157.09 157.09 157.09 157.09 157.09 157.09 157.09 157.09 157.09 157.1
 157.1  157.1  157.1  157.11 157.11 157.12 157.12 157.12 157.13 157.13
 157.14 157.14 157.15 157.15 157.16 157.16 157.17 157.17 157.18 157.18
 157.19 157.19 157.2  157.21 157.21 157.22 157.22 157.23 157.24 157.24
 157.25 157.25 157.26 157.27 157.28 157.28 157.29 157.3  157.31 157.32
 157.33]",0.0,6
1961,52,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1579.89695  1580.466175 1581.03485  1581.60295  1582.169975 1582.735425
 1583.299275 1583.861025 1584.4207   1584.9783   1585.534325 1586.0888
 1586.64125  1587.192175 1587.741575 1588.288925 1588.833675 1589.375325
 1589.91335  1590.44675  1590.975525 1591.500175 1592.02075  1592.5383
 1593.0539   1593.5681   1594.08195  1594.596475 1595.112175 1595.629025
 1596.146475 1596.664    1597.18105  1597.696575 1598.21005  1598.721475
 1599.23085  1599.738175 1600.243975 1600.748775 1601.2526   1601.756
 1602.259475 1602.76355  1603.26875  1603.775575 1604.284525 1604.795075
 1605.3067   1605.819375 1606.3331  ]","[157.54 157.55 157.57 157.58 157.6  157.61 157.63 157.64 157.66 157.67
 157.69 157.7  157.72 157.73 157.75 157.76 157.78 157.79 157.81 157.82
 157.84 157.85 157.87 157.88 157.9  157.92 157.94 157.95 157.97 157.99
 158.01 158.03 158.05 158.07 158.09 158.11 158.12 158.14 158.16 158.18
 158.2  158.22 158.23 158.25 158.27 158.29 158.31 158.33 158.35 158.37
 158.39]",0.0,6
1961,57,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1550.161475 1550.846475 1551.529975 1552.21195  1552.8929   1553.572325
 1554.250225 1554.9266   1555.60095  1556.273775 1556.945075 1557.614875
 1558.283175 1558.949975 1559.615275 1560.27855  1560.93925  1561.596875
 1562.251425 1562.902875 1563.55075  1564.19505  1564.8363   1565.47505
 1566.11235  1566.74875  1567.385275 1568.022475 1568.66035  1569.29935
 1569.93945  1570.580125 1571.22085  1571.8611   1572.500325 1573.1385
 1573.77565  1574.411775 1575.046875 1575.6815   1576.316175 1576.9509
 1577.5862   1578.2231   1578.862125 1579.5033   1580.1471   1580.7935
 1581.442    1582.093075 1582.746725]","[157.54 157.54 157.55 157.55 157.56 157.56 157.57 157.57 157.58 157.58
 157.58 157.59 157.59 157.6  157.6  157.61 157.61 157.62 157.62 157.62
 157.63 157.64 157.64 157.65 157.65 157.66 157.66 157.67 157.68 157.68
 157.69 157.69 157.7  157.71 157.71 157.72 157.73 157.73 157.74 157.75
 157.76 157.77 157.77 157.78 157.79 157.8  157.81 157.82 157.83 157.83
 157.84]",0.0,6
1961,61,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1532.87275  1533.621125 1534.367925 1535.11315  1535.8568   1536.59785
 1537.3363   1538.07215  1538.804925 1539.534625 1540.261725 1540.98625
 1541.707725 1542.426175 1543.1421   1543.85495  1544.564225 1545.269925
 1545.971025 1546.667525 1547.359425 1548.04675  1548.730025 1549.409775
 1550.086575 1550.761475 1551.434975 1552.1076   1552.779875 1553.451775
 1554.12325  1554.793775 1555.46285  1556.12995  1556.79505  1557.458125
 1558.119175 1558.778725 1559.4368   1560.093925 1560.750625 1561.407425
 1562.06485  1562.7229   1563.382575 1564.0444   1564.707875 1565.372975
 1566.04015  1566.708875 1567.37865 ]","[156.68 156.68 156.68 156.68 156.69 156.69 156.69 156.7  156.7  156.7
 156.71 156.71 156.71 156.72 156.72 156.73 156.73 156.74 156.74 156.74
 156.75 156.75 156.76 156.76 156.77 156.77 156.78 156.79 156.79 156.8
 156.81 156.81 156.82 156.83 156.84 156.85 156.85 156.86 156.87 156.88
 156.89 156.89 156.9  156.91 156.92 156.93 156.93 156.94 156.95 156.96
 156.97]",0.0,6
1961,66,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1628.00455  1628.477725 1628.95375  1629.432125 1629.912325 1630.393825
 1630.875625 1631.357725 1631.84015  1632.322425 1632.80455  1633.28705
 1633.76995  1634.253275 1634.737025 1635.22015  1635.7016   1636.18085
 1636.6569   1637.129225 1637.597825 1638.062225 1638.522975 1638.98065
 1639.43685  1639.893675 1640.352175 1640.8134   1641.27785  1641.7455
 1642.2158   1642.688175 1643.1621   1643.636525 1644.110875 1644.58465
 1645.05785  1645.530475 1646.002575 1646.474675 1646.9473   1647.4215
 1647.8978   1648.376725 1648.8593   1649.345525 1649.835375 1650.3288
 1650.824775 1651.322775 1651.822775]","[158.74 158.75 158.76 158.77 158.78 158.78 158.79 158.8  158.81 158.82
 158.83 158.84 158.85 158.86 158.87 158.88 158.89 158.9  158.91 158.92
 158.93 158.93 158.94 158.95 158.96 158.97 158.98 158.98 158.99 159.
 159.01 159.03 159.04 159.05 159.06 159.07 159.08 159.09 159.1  159.11
 159.12 159.13 159.14 159.15 159.16 159.17 159.18 159.19 159.19 159.2
 159.21]",0.0,6
1961,68,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1641.479825 1642.091    1642.706475 1643.325225 1643.94625  1644.569025
 1645.193025 1645.81725  1646.441225 1647.06495  1647.68845  1648.31125
 1648.93335  1649.55425  1650.172925 1650.78885  1651.400475 1652.00625
 1652.60565  1653.197675 1653.781325 1654.356625 1654.92365  1655.482975
 1656.0362   1656.584925 1657.13075  1657.674725 1658.216825 1658.757025
 1659.294775 1659.829025 1660.3582   1660.881225 1661.397575 1661.906225
 1662.4067   1662.899    1663.38365  1663.8612   1664.3322   1664.7972
 1665.256225 1665.7103   1666.15995  1666.6052   1667.046525 1667.4834
 1667.9153   1668.3422   1668.7636  ]","[158.92 158.93 158.94 158.95 158.96 158.97 158.98 158.99 159.   159.01
 159.02 159.03 159.04 159.05 159.06 159.07 159.08 159.09 159.1  159.11
 159.12 159.13 159.14 159.15 159.16 159.17 159.18 159.19 159.2  159.21
 159.22 159.23 159.24 159.25 159.26 159.27 159.28 159.29 159.29 159.3
 159.31 159.32 159.33 159.34 159.35 159.35 159.36 159.37 159.38 159.38
 159.39]",0.0,6
1961,69,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1617.68775  1618.147625 1618.60885  1619.070925 1619.533325 1619.995525
 1620.45705  1620.9174   1621.376575 1621.8346   1622.2915   1622.7473
 1623.202525 1623.6572   1624.1108   1624.5633   1625.013675 1625.4609
 1625.90495  1626.345325 1626.781525 1627.213575 1627.64205  1628.068
 1628.492475 1628.917075 1629.343375 1629.7719   1630.20315  1630.6376
 1631.074725 1631.51395  1631.954725 1632.396025 1632.8378   1633.28005
 1633.722275 1634.164475 1634.6072   1635.0515   1635.4979   1635.946925
 1636.3996   1636.856425 1637.3179   1637.78405  1638.25485  1638.73075
 1639.21075  1639.6943   1640.181375]","[158.07 158.08 158.09 158.1  158.11 158.12 158.13 158.14 158.15 158.16
 158.17 158.18 158.19 158.2  158.21 158.22 158.22 158.23 158.24 158.25
 158.26 158.27 158.27 158.28 158.29 158.31 158.32 158.33 158.34 158.35
 158.37 158.38 158.39 158.4  158.41 158.42 158.43 158.44 158.45 158.46
 158.47 158.48 158.49 158.5  158.51 158.52 158.53 158.54 158.55 158.56
 158.57]",0.0,6
1961,75,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1604.04065  1604.48945  1604.94015  1605.392225 1605.84465  1606.2969
 1606.748975 1607.2004   1607.651175 1608.1013   1608.550275 1608.998125
 1609.444875 1609.89055  1610.33515  1610.77815  1611.219025 1611.657225
 1612.09175  1612.5221   1612.9483   1613.370875 1613.790375 1614.207875
 1614.624425 1615.041625 1615.46105  1615.883225 1616.308625 1616.7372
 1617.168425 1617.60125  1618.0351   1618.469425 1618.903175 1619.335825
 1619.767375 1620.19785  1620.627275 1621.056175 1621.4856   1621.9161
 1622.348225 1622.783    1623.220925 1623.662525 1624.1083   1624.558225
 1625.012275 1625.469925 1625.93115 ]","[157.96 157.97 157.97 157.98 157.99 158.   158.   158.01 158.02 158.03
 158.04 158.06 158.07 158.08 158.09 158.1  158.12 158.13 158.14 158.15
 158.16 158.17 158.18 158.2  158.21 158.22 158.24 158.25 158.26 158.28
 158.29 158.31 158.32 158.33 158.35 158.36 158.38 158.39 158.4  158.42
 158.43 158.44 158.45 158.47 158.48 158.49 158.5  158.51 158.52 158.53
 158.55]",0.0,6
1961,77,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1661.7031   1662.4306   1663.15825  1663.8845   1664.607825 1665.3272
 1666.041625 1666.749575 1667.45005  1668.143075 1668.82765  1669.5028
 1670.16855  1670.8244   1671.46935  1672.101875 1672.720425 1673.32295
 1673.907925 1674.47435  1675.021225 1675.5486   1676.05655  1676.546175
 1677.019125 1677.476525 1677.920475 1678.35255  1678.773275 1679.182625
 1679.58005  1679.9645   1680.3349   1680.6907   1681.030875 1681.3549
 1681.6628   1681.9551   1682.23235  1682.495125 1682.744475 1682.98195
 1683.208625 1683.42555  1683.634225 1683.835175 1684.028925 1684.21595
 1684.396225 1684.569725 1684.736425]","[159.61 159.62 159.63 159.64 159.66 159.67 159.68 159.69 159.7  159.71
 159.73 159.74 159.75 159.76 159.78 159.79 159.8  159.81 159.83 159.84
 159.85 159.86 159.87 159.88 159.9  159.91 159.92 159.93 159.94 159.95
 159.96 159.97 159.98 159.99 160.   160.   160.01 160.02 160.03 160.04
 160.05 160.05 160.06 160.07 160.08 160.08 160.09 160.1  160.1  160.11
 160.11]",0.0,6
