Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2449,82,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1915.5519   1916.2032   1916.858175 1917.515775 1918.17545  1918.83715
 1919.4998   1920.162375 1920.824875 1921.487325 1922.150775 1922.81625
 1923.4838   1924.153975 1924.827275 1925.50365  1926.18255  1926.8624
 1927.54215  1928.2218   1928.900825 1929.5782   1930.25395  1930.928075
 1931.60005  1932.2699   1932.937625 1933.602725 1934.265225 1934.92515
 1935.5825   1936.237775 1936.891025 1937.542775 1938.19355  1938.8439
 1939.49435  1940.1454   1940.79755  1941.4508   1942.104625 1942.7585
 1943.4124   1944.065775 1944.718075 1945.368775 1946.016875 1946.661875
 1947.304275 1947.944075 1948.581825]","[160.53 160.48 160.43 160.38 160.33 160.28 160.23 160.18 160.12 160.07
 160.02 159.96 159.91 159.85 159.8  159.75 159.69 159.64 159.59 159.53
 159.48 159.42 159.37 159.32 159.26 159.21 159.15 159.1  159.04 158.99
 158.93 158.88 158.82 158.77 158.72 158.66 158.61 158.56 158.51 158.46
 158.4  158.35 158.3  158.25 158.2  158.15 158.1  158.05 158.   157.95
 157.9 ]",0.0,6
2449,83,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1896.246025 1896.9959   1897.750275 1898.508075 1899.26875  1900.031275
 1900.7941   1901.556675 1902.3185   1903.0791   1903.838525 1904.5973
 1905.35595  1906.114    1906.87145  1907.627775 1908.381925 1909.13285
 1909.879025 1910.619425 1911.353525 1912.080825 1912.80135  1913.515125
 1914.221175 1914.919525 1915.6107   1916.294725 1916.971625 1917.641925
 1918.30565  1918.96335  1919.615575 1920.26285  1920.9062   1921.546675
 1922.1848   1922.8206   1923.455075 1924.0882   1924.71995  1925.3503
 1925.978225 1926.6037   1927.2267   1927.8462   1928.462175 1929.075125
 1929.685075 1930.29205  1930.8971  ]","[161.16 161.13 161.1  161.07 161.04 161.01 160.98 160.95 160.92 160.88
 160.85 160.82 160.79 160.75 160.72 160.69 160.65 160.62 160.58 160.55
 160.51 160.48 160.44 160.4  160.36 160.32 160.29 160.25 160.21 160.17
 160.13 160.09 160.05 160.01 159.97 159.94 159.9  159.86 159.81 159.77
 159.73 159.69 159.65 159.61 159.57 159.52 159.48 159.44 159.39 159.35
 159.3 ]",0.0,6
2449,85,[0.  0.1],[1962.9082 1963.1932],[157.28 157.26],0.0,6
2449,91,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8]","[1950.740425 1951.285375 1951.839175 1952.40125  1952.97155  1953.548475
 1954.130425 1954.716825 1955.306625 1955.89935  1956.495025 1957.09465
 1957.698775 1958.307425 1958.92005  1959.535625 1960.153575 1960.7718
 1961.38875  1962.003375 1962.61365  1963.21855  1963.81805  1964.411625
 1964.99875  1965.578925 1966.1511   1966.71475  1967.268875 1967.812925
 1968.3464   1968.8683   1969.378625 1969.8774   1970.36465  1970.8404
 1971.30465  1971.75745  1972.20455 ]","[158.17 158.12 158.07 158.02 157.96 157.91 157.86 157.8  157.75 157.69
 157.64 157.58 157.53 157.47 157.42 157.37 157.31 157.26 157.2  157.15
 157.1  157.05 157.   156.95 156.9  156.85 156.81 156.77 156.72 156.68
 156.65 156.61 156.58 156.54 156.51 156.48 156.46 156.43 156.41]",0.0,6
2449,103,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1930.158975 1930.7719   1931.389525 1932.0113   1932.6367   1933.265175
 1933.895675 1934.52765  1935.161075 1935.795475 1936.431875 1937.071325
 1937.7144   1938.362125 1939.014975 1939.671925 1940.331925 1940.994375
 1941.658225 1942.32295  1942.987525 1943.65145  1944.315225 1944.97835
 1945.64035  1946.300725 1946.95945  1947.61655  1948.27205  1948.92595
 1949.578275 1950.229575 1950.880375 1951.531175 1952.182525 1952.834975
 1953.489025 1954.144675 1954.8019   1955.4612   1956.12205  1956.7834
 1957.444725 1958.105475 1958.764575 1959.420975 1960.073675 1960.72165
 1961.363875 1962.00035  1962.6311  ]","[159.81 159.77 159.73 159.68 159.64 159.59 159.55 159.51 159.46 159.42
 159.37 159.33 159.28 159.24 159.19 159.15 159.1  159.05 159.01 158.96
 158.91 158.86 158.82 158.77 158.72 158.67 158.62 158.56 158.51 158.46
 158.41 158.35 158.3  158.25 158.19 158.14 158.08 158.03 157.97 157.92
 157.86 157.81 157.75 157.7  157.65 157.59 157.54 157.48 157.43 157.37
 157.32]",0.0,6
2449,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1650.500475 1650.82175  1651.1491   1651.482025 1651.820475 1652.16445
 1652.51345  1652.86745  1653.22645  1653.59045  1653.958925 1654.331875
 1654.7093   1655.0912   1655.477575 1655.8679   1656.2622   1656.660475
 1657.0627   1657.468875 1657.879    1658.2926   1658.709175 1659.1292
 1659.552675 1659.9791   1660.408975 1660.842325 1661.27865  1661.717925
 1662.16015  1662.60535  1663.053025 1663.50315  1663.956225 1664.41175
 1664.86925  1665.329225 1665.79165  1666.256025 1666.72235  1667.190125
 1667.659325 1668.12995  1668.601525 1669.074025 1669.54745  1670.0213
 1670.495575 1670.9708   1671.446475]","[158.96 158.96 158.97 158.98 158.99 159.   159.01 159.02 159.03 159.03
 159.04 159.05 159.06 159.07 159.08 159.09 159.1  159.11 159.12 159.13
 159.14 159.15 159.16 159.17 159.18 159.19 159.2  159.21 159.22 159.23
 159.23 159.24 159.25 159.26 159.27 159.28 159.29 159.3  159.31 159.32
 159.33 159.34 159.35 159.36 159.37 159.39 159.4  159.41 159.42 159.44
 159.45]",0.0,6
2449,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1617.6859   1617.918625 1618.1534   1618.390225 1618.6296   1618.871525
 1619.116    1619.363525 1619.6141   1619.867725 1620.1244   1620.384125
 1620.646875 1620.91265  1621.181475 1621.45385  1621.72975  1622.008675
 1622.290625 1622.5761   1622.8651   1623.1571   1623.4521   1623.7501
 1624.051125 1624.355175 1624.662725 1624.973775 1625.287825 1625.604875
 1625.924925 1626.247975 1626.574525 1626.9046   1627.2377   1627.5743
 1627.9144   1628.2575   1628.6036   1628.9532   1629.3063   1629.6624
 1630.0215   1630.3836   1630.7487   1631.116775 1631.487825 1631.861875
 1632.238925 1632.618975 1633.002525]","[158.01 158.01 158.01 158.02 158.02 158.02 158.03 158.03 158.04 158.04
 158.05 158.05 158.05 158.06 158.06 158.07 158.07 158.08 158.08 158.09
 158.09 158.1  158.11 158.11 158.12 158.13 158.13 158.14 158.15 158.16
 158.17 158.17 158.18 158.19 158.2  158.21 158.22 158.23 158.24 158.25
 158.26 158.27 158.28 158.29 158.3  158.31 158.32 158.34 158.35 158.36
 158.37]",0.0,6
2449,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1629.4215   1629.7185   1630.0175   1630.3185   1630.6215   1630.927025
 1631.235075 1631.54565  1631.8593   1632.176525 1632.497825 1632.823225
 1633.1527   1633.48675  1633.8254   1634.168625 1634.515875 1634.866625
 1635.22085  1635.577525 1635.936125 1636.296125 1636.657525 1637.020325
 1637.384025 1637.74865  1638.114725 1638.482775 1638.85285  1639.225975
 1639.602675 1639.982975 1640.367875 1640.7579   1641.15305  1641.5533
 1641.958125 1642.3675   1642.781425 1643.199875 1643.62285  1644.049325
 1644.479275 1644.9127   1645.349075 1645.7884   1646.23015  1646.6738
 1647.119375 1647.566875 1648.0163  ]","[158.49 158.49 158.49 158.49 158.49 158.5  158.5  158.5  158.5  158.51
 158.51 158.51 158.52 158.52 158.52 158.53 158.53 158.54 158.55 158.55
 158.56 158.57 158.57 158.58 158.59 158.6  158.61 158.62 158.63 158.64
 158.65 158.67 158.68 158.69 158.7  158.72 158.73 158.74 158.76 158.77
 158.78 158.8  158.81 158.82 158.84 158.85 158.86 158.88 158.89 158.91
 158.92]",0.0,6
2449,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1599.794575 1599.9804   1600.16825  1600.358625 1600.55155  1600.747025
 1600.94505  1601.1456   1601.349175 1601.5558   1601.764975 1601.976675
 1602.1914   1602.40915  1602.6299   1602.85315  1603.078925 1603.307225
 1603.538025 1603.771825 1604.008125 1604.246925 1604.48875  1604.7336
 1604.981475 1605.232875 1605.4878   1605.746275 1606.0083   1606.27385
 1606.543425 1606.81655  1607.0932   1607.373875 1607.658075 1607.945775
 1608.236975 1608.53115  1608.827775 1609.12635  1609.42685  1609.72875
 1610.03205  1610.33675  1610.64185  1610.94735  1611.25325  1611.55905
 1611.865275 1612.17195  1612.478575]","[157.33 157.33 157.33 157.34 157.34 157.34 157.34 157.35 157.35 157.35
 157.35 157.35 157.35 157.35 157.35 157.35 157.35 157.35 157.35 157.35
 157.34 157.34 157.34 157.34 157.34 157.34 157.34 157.34 157.34 157.34
 157.35 157.35 157.35 157.35 157.35 157.36 157.36 157.36 157.36 157.37
 157.37 157.38 157.38 157.38 157.39 157.39 157.4  157.4  157.41 157.41
 157.42]",0.0,6
2449,788,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1587.36145  1587.532625 1587.706225 1587.88175  1588.0587   1588.23705
 1588.4168   1588.59695  1588.7775   1588.95845  1589.1398   1589.32155
 1589.503225 1589.68485  1589.8664   1590.047875 1590.2293   1590.410675
 1590.592    1590.773275 1590.9545   1591.135175 1591.3153   1591.494875
 1591.6739   1591.852375 1592.0298   1592.2062   1592.382075 1592.5574
 1592.731675 1592.904925 1593.07715  1593.24835  1593.41855  1593.58825
 1593.75745  1593.92615  1594.094875 1594.26365  1594.432475 1594.60185
 1594.772275 1594.94325  1595.1153   1595.288925 1595.463625 1595.6399
 1595.81825  1595.998675 1596.181175]","[157.27 157.27 157.28 157.28 157.28 157.28 157.29 157.29 157.29 157.29
 157.29 157.3  157.3  157.3  157.3  157.3  157.3  157.31 157.31 157.31
 157.31 157.31 157.32 157.32 157.32 157.32 157.32 157.32 157.33 157.33
 157.33 157.33 157.33 157.33 157.33 157.33 157.32 157.32 157.32 157.32
 157.32 157.33 157.33 157.33 157.33 157.33 157.33 157.33 157.33 157.34
 157.34]",0.0,6
2449,856,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1579.32445  1579.4259   1579.530875 1579.638875 1579.749875 1579.86335
 1579.9793   1580.097725 1580.2181   1580.340425 1580.4647   1580.590925
 1580.719125 1580.8488   1580.979925 1581.1125   1581.246    1581.380425
 1581.5158   1581.652125 1581.788875 1581.92605  1582.063675 1582.20125
 1582.339275 1582.47775  1582.616175 1582.75455  1582.892875 1583.031175
 1583.16945  1583.307675 1583.446375 1583.585575 1583.724775 1583.864475
 1584.0052   1584.14645  1584.2882   1584.430975 1584.574775 1584.7196
 1584.865475 1585.012875 1585.1618   1585.31175  1585.463225 1585.616225
 1585.77075  1585.926825 1586.08445 ]","[157.35 157.36 157.36 157.37 157.37 157.38 157.38 157.39 157.39 157.39
 157.4  157.4  157.41 157.41 157.41 157.42 157.42 157.43 157.43 157.44
 157.44 157.45 157.45 157.45 157.46 157.46 157.47 157.47 157.47 157.48
 157.48 157.48 157.49 157.49 157.49 157.5  157.5  157.51 157.51 157.51
 157.52 157.52 157.53 157.53 157.54 157.54 157.54 157.55 157.55 157.56
 157.56]",0.0,6
2449,899,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1567.561    1567.59995  1567.644025 1567.69325  1567.7481   1567.80855
 1567.8746   1567.94625  1568.023475 1568.106775 1568.196175 1568.292175
 1568.394775 1568.50395  1568.6202   1568.74305  1568.872475 1569.00895
 1569.152475 1569.30305  1569.460175 1569.623825 1569.793975 1569.970625
 1570.15325  1570.341325 1570.53485  1570.7328   1570.93515  1571.1419
 1571.352025 1571.565025 1571.7804   1571.997625 1572.216675 1572.43705
 1572.658275 1572.88035  1573.10275  1573.324975 1573.54705  1573.768975
 1573.990225 1574.2098   1574.427725 1574.643975 1574.85805  1575.069475
 1575.27775  1575.483375 1575.686375]","[157.01 157.01 157.01 157.01 157.01 157.01 157.01 157.01 157.01 157.01
 157.01 157.01 157.01 157.02 157.02 157.02 157.02 157.02 157.02 157.02
 157.03 157.03 157.03 157.04 157.04 157.04 157.05 157.05 157.06 157.06
 157.07 157.08 157.08 157.09 157.1  157.11 157.11 157.12 157.12 157.13
 157.14 157.14 157.15 157.15 157.16 157.16 157.17 157.17 157.18 157.18
 157.19]",0.0,6
2449,942,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1559.558825 1559.55945  1559.561125 1559.56385  1559.5676   1559.572375
 1559.5782   1559.58505  1559.593425 1559.60335  1559.614825 1559.62835
 1559.64395  1559.66215  1559.683425 1559.707775 1559.735225 1559.76575
 1559.79985  1559.837525 1559.878775 1559.9241   1559.9735   1560.027
 1560.084575 1560.146725 1560.21345  1560.28475  1560.361125 1560.442575
 1560.5291   1560.6207   1560.717875 1560.820625 1560.92895  1561.04335
 1561.163825 1561.290375 1561.4235   1561.563175 1561.7089   1561.860675
 1562.018475 1562.181775 1562.350575 1562.52485  1562.703575 1562.88675
 1563.07435  1563.265875 1563.460825]","[156.84 156.84 156.84 156.84 156.84 156.84 156.83 156.83 156.83 156.83
 156.83 156.83 156.83 156.82 156.82 156.82 156.82 156.82 156.82 156.82
 156.82 156.82 156.82 156.82 156.82 156.82 156.82 156.82 156.82 156.81
 156.81 156.81 156.81 156.81 156.81 156.81 156.81 156.81 156.8  156.8
 156.8  156.8  156.8  156.8  156.8  156.8  156.8  156.81 156.81 156.81
 156.81]",0.0,6
2449,972,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1550.30745  1550.448175 1550.58395  1550.714775 1550.84115  1550.96305
 1551.07995  1551.19185  1551.298775 1551.400725 1551.4977   1551.590225
 1551.6788   1551.763425 1551.8441   1551.921325 1551.995125 1552.065475
 1552.13235  1552.195275 1552.254225 1552.3097   1552.3617   1552.4097
 1552.453725 1552.494275 1552.53135  1552.56495  1552.595575 1552.62325
 1552.6485   1552.671825 1552.69325  1552.7133   1552.732475 1552.7513
 1552.770775 1552.7909   1552.8122   1552.835175 1552.859825 1552.88665
 1552.91615  1552.948825 1552.98465  1553.02365  1553.066325 1553.11315
 1553.1641   1553.219175 1553.2789  ]","[156.77 156.78 156.78 156.78 156.79 156.79 156.79 156.79 156.8  156.8
 156.8  156.81 156.81 156.81 156.81 156.82 156.82 156.82 156.82 156.83
 156.83 156.83 156.83 156.83 156.83 156.83 156.84 156.84 156.84 156.84
 156.84 156.84 156.85 156.85 156.85 156.85 156.85 156.85 156.86 156.86
 156.86 156.86 156.86 156.86 156.87 156.87 156.87 156.87 156.87 156.87
 156.87]",0.0,6
2449,1046,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1536.04905  1536.366425 1536.67825  1536.9845   1537.285175 1537.579775
 1537.86775  1538.1486   1538.42235  1538.6885   1538.94705  1539.1985
 1539.442875 1539.6797   1539.908975 1540.1312   1540.34585  1540.552425
 1540.75095  1540.941425 1541.12435  1541.299725 1541.46705  1541.62635
 1541.777625 1541.920875 1542.0561   1542.1838   1542.304    1542.4162
 1542.5209   1542.618625 1542.7094   1542.793725 1542.872125 1542.944625
 1543.011725 1543.073925 1543.131225 1543.18415  1543.2332   1543.27835
 1543.319625 1543.357525 1543.392525 1543.424125 1543.452325 1543.477625
 1543.50055  1543.5216   1543.54075 ]","[156.79 156.8  156.81 156.82 156.83 156.83 156.84 156.85 156.86 156.86
 156.87 156.88 156.88 156.89 156.89 156.89 156.9  156.9  156.9  156.91
 156.91 156.91 156.91 156.92 156.92 156.92 156.92 156.93 156.93 156.93
 156.93 156.93 156.93 156.93 156.93 156.93 156.93 156.93 156.93 156.93
 156.93 156.93 156.93 156.93 156.93 156.93 156.93 156.93 156.93 156.93
 156.93]",0.0,6
2449,1062,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1495.757075 1496.0668   1496.37915  1496.693575 1497.00955  1497.32705
 1497.64555  1497.964525 1498.28395  1498.60335  1498.923225 1499.243575
 1499.564425 1499.886275 1500.209125 1500.532475 1500.856325 1501.18065
 1501.50495  1501.829225 1502.153475 1502.4782   1502.8034   1503.1286
 1503.4538   1503.778975 1504.104125 1504.429775 1504.755925 1505.08205
 1505.40765  1505.732725 1506.057775 1506.382825 1506.708375 1507.034425
 1507.3605   1507.6871   1508.0142   1508.3413   1508.6689   1508.997
 1509.3251   1509.652675 1509.9792   1510.304675 1510.629075 1510.951875
 1511.272575 1511.591175 1511.907175]","[156.29 156.3  156.31 156.32 156.33 156.34 156.35 156.35 156.36 156.37
 156.37 156.38 156.38 156.38 156.39 156.39 156.39 156.4  156.4  156.4
 156.4  156.41 156.41 156.41 156.41 156.42 156.42 156.42 156.42 156.42
 156.42 156.42 156.42 156.42 156.43 156.43 156.43 156.43 156.43 156.43
 156.43 156.43 156.43 156.43 156.43 156.43 156.43 156.43 156.43 156.43
 156.43]",0.0,6
2449,1836,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1406.1513   1406.591575 1407.03155  1407.47065  1407.90835  1408.343575
 1408.77575  1409.203825 1409.626775 1410.04515  1410.459475 1410.8703
 1411.278675 1411.685125 1412.090175 1412.4938   1412.89545  1413.2946
 1413.69075  1414.083375 1414.47245  1414.8585   1415.241025 1415.620025
 1415.996    1416.36845  1416.7374   1417.10335  1417.4663   1417.82625
 1418.183225 1418.53775  1418.890825 1419.243    1419.5943   1419.94575
 1420.297875 1420.65115  1421.0061   1421.362725 1421.7215   1422.082425
 1422.444975 1422.809125 1423.17485  1423.5416   1423.909375 1424.278175
 1424.648    1425.018875 1425.391325]","[157.42 157.41 157.4  157.39 157.38 157.37 157.37 157.36 157.35 157.34
 157.33 157.33 157.32 157.31 157.3  157.3  157.29 157.28 157.28 157.27
 157.26 157.26 157.25 157.25 157.24 157.23 157.23 157.22 157.22 157.21
 157.21 157.2  157.2  157.19 157.19 157.18 157.18 157.17 157.16 157.16
 157.15 157.15 157.14 157.14 157.13 157.13 157.12 157.12 157.11 157.11
 157.11]",0.0,6
2449,1961,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1521.985525 1522.419825 1522.856625 1523.2959   1523.7366   1524.1777
 1524.618675 1525.059    1525.49815  1525.9356   1526.37085  1526.803425
 1527.232825 1527.6585   1528.07995  1528.4967   1528.907725 1529.3125
 1529.710525 1530.1013   1530.484325 1530.8591   1531.22565  1531.583475
 1531.932575 1532.272475 1532.602675 1532.9232   1533.23355  1533.533725
 1533.823225 1534.10205  1534.370225 1534.627275 1534.8732   1535.108
 1535.331725 1535.544875 1535.74745  1535.938975 1536.119975 1536.29095
 1536.4514   1536.601875 1536.742875 1536.8744   1536.996975 1537.1106
 1537.2153   1537.3121   1537.4015  ]","[156.51 156.51 156.51 156.51 156.51 156.51 156.51 156.51 156.51 156.51
 156.52 156.52 156.52 156.52 156.52 156.53 156.53 156.53 156.53 156.53
 156.53 156.53 156.53 156.54 156.54 156.54 156.54 156.55 156.55 156.55
 156.56 156.56 156.56 156.56 156.57 156.57 156.57 156.57 156.57 156.57
 156.58 156.58 156.58 156.58 156.58 156.58 156.58 156.58 156.58 156.58
 156.58]",0.0,6
2449,1983,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1507.509575 1507.884675 1508.262875 1508.64365  1509.026975 1509.412825
 1509.800175 1510.1885   1510.5778   1510.968075 1511.3598   1511.753
 1512.1472   1512.5429   1512.9401   1513.338275 1513.736925 1514.136025
 1514.53555  1514.935025 1515.333925 1515.73225  1516.13     1516.52665
 1516.9222   1517.31615  1517.708    1518.097225 1518.483825 1518.8678
 1519.248125 1519.624825 1519.9979   1520.36685  1520.731675 1521.092375
 1521.448475 1521.799975 1522.146875 1522.48865  1522.8248   1523.154825
 1523.478725 1523.7965   1524.107625 1524.4116   1524.707925 1524.9961
 1525.27615  1525.548075 1525.811875]","[156.46 156.47 156.47 156.47 156.47 156.47 156.47 156.47 156.47 156.47
 156.47 156.47 156.47 156.47 156.47 156.47 156.47 156.47 156.47 156.47
 156.47 156.47 156.46 156.46 156.46 156.46 156.45 156.45 156.45 156.45
 156.44 156.44 156.44 156.43 156.43 156.43 156.42 156.42 156.42 156.41
 156.41 156.41 156.4  156.4  156.39 156.39 156.39 156.38 156.38 156.38
 156.38]",0.0,6
