Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2290,942,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2102.07155  2102.857875 2103.64415  2104.429875 2105.21505  2106.000175
 2106.78475  2107.568775 2108.352275 2109.13475  2109.916175 2110.69705
 2111.4774   2112.256725 2113.035525 2113.813825 2114.591625 2115.368925
 2116.145725 2116.92305  2117.700925 2118.47885  2119.257325 2120.03685
 2120.81745  2121.599625 2122.38335  2123.16865  2123.956025 2124.74495
 2125.535425 2126.32795  2127.122525 2127.91915  2128.7173   2129.516975
 2130.3187   2131.12245  2131.928225 2132.73605  2133.546425 2134.35985
 2135.176325 2135.995875 2136.8185   2137.6447   2138.475    2139.3094
 2140.1479   2140.991    2141.839175]","[144.38 144.32 144.25 144.18 144.12 144.05 143.99 143.92 143.86 143.79
 143.73 143.66 143.6  143.53 143.47 143.41 143.35 143.29 143.22 143.16
 143.1  143.04 142.98 142.91 142.85 142.79 142.72 142.66 142.6  142.53
 142.47 142.41 142.34 142.28 142.22 142.16 142.1  142.04 141.98 141.91
 141.85 141.79 141.73 141.67 141.6  141.54 141.48 141.41 141.35 141.28
 141.22]",0.0,6
2290,972,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2051.4789   2052.172375 2052.869275 2053.569575 2054.272775 2054.978375
 2055.686375 2056.39625  2057.108    2057.82165  2058.536675 2059.252575
 2059.96885  2060.6855   2061.402525 2062.1194   2062.83565  2063.551275
 2064.266275 2064.98015  2065.6924   2066.40305  2067.1126   2067.82055
 2068.5264   2069.23065  2069.933325 2070.633925 2071.33245  2072.028925
 2072.72335  2073.415725 2074.10605  2074.794325 2075.48005  2076.163225
 2076.844375 2077.524025 2078.202175 2078.878325 2079.552475 2080.225125
 2080.896275 2081.56595  2082.23465  2082.902375 2083.56915  2084.234975
 2084.90035  2085.565275 2086.22975 ]","[148.34 148.27 148.21 148.15 148.08 148.02 147.96 147.89 147.83 147.77
 147.7  147.64 147.57 147.5  147.44 147.37 147.3  147.23 147.17 147.1
 147.03 146.96 146.89 146.82 146.76 146.69 146.62 146.55 146.48 146.42
 146.35 146.28 146.22 146.15 146.09 146.02 145.95 145.89 145.82 145.76
 145.69 145.62 145.56 145.49 145.43 145.36 145.3  145.23 145.17 145.1
 145.04]",0.0,6
2290,1008,"[3.  3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7
 4.8 4.9 5. ]","[1815.74485  1816.75765  1817.767475 1818.774325 1819.778175 1820.77905
 1821.77695  1822.77185  1823.76375  1824.75265  1825.738575 1826.721
 1827.6999   1828.6758   1829.6482   1830.6171   1831.582475 1832.544325
 1833.502675 1834.457525 1835.409375]","[162.54 162.55 162.55 162.56 162.57 162.57 162.57 162.58 162.58 162.58
 162.58 162.59 162.59 162.59 162.59 162.59 162.58 162.58 162.58 162.58
 162.58]",0.28593683144726095,6
2290,1046,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2029.28985  2029.874    2030.45925  2031.0456   2031.63355  2032.2231
 2032.81425  2033.4075   2034.00285  2034.600275 2035.199775 2035.801875
 2036.40655  2037.013775 2037.623575 2038.23595  2038.850875 2039.46835
 2040.088875 2040.71245  2041.3391   2041.969325 2042.6031   2043.2399
 2043.879725 2044.5226   2045.169    2045.8189   2046.471825 2047.127775
 2047.786225 2048.44715  2049.11105  2049.77745  2050.445825 2051.11615
 2051.78895  2052.464225 2053.141475 2053.8207   2054.5019   2055.185075
 2055.870225 2056.55735  2057.24645  2057.937025 2058.629075 2059.3226
 2060.017575 2060.714025 2061.41145 ]","[150.62 150.58 150.54 150.49 150.45 150.41 150.36 150.32 150.28 150.23
 150.19 150.14 150.1  150.05 150.01 149.96 149.92 149.87 149.82 149.77
 149.72 149.67 149.62 149.57 149.52 149.46 149.41 149.35 149.3  149.24
 149.18 149.12 149.07 149.01 148.94 148.88 148.82 148.76 148.7  148.63
 148.57 148.5  148.44 148.37 148.3  148.24 148.17 148.1  148.03 147.96
 147.89]",0.0,6
2290,1062,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1978.875225 1979.6343   1980.384925 1981.127575 1981.86175  1982.58745
 1983.305175 1984.01495  1984.71675  1985.411075 1986.09795  1986.7774
 1987.449925 1988.116025 1988.775725 1989.429525 1990.077925 1990.720925
 1991.359025 1991.99225  1992.6206   1993.244575 1993.864675 1994.480875
 1995.0937   1995.70315  1996.308675 1996.910775 1997.50945  1998.1047
 1998.696525 1999.284375 1999.86875  2000.449675 2001.02665  2001.600175
 2002.17075  2002.738375 2003.303575 2003.866875 2004.428275 2004.988275
 2005.547375 2006.105575 2006.6629   2007.21985  2007.7769   2008.33405
 2008.8913   2009.44865  2010.0061  ]","[155.81 155.74 155.67 155.6  155.54 155.47 155.41 155.34 155.27 155.21
 155.14 155.08 155.02 154.95 154.89 154.83 154.76 154.7  154.64 154.58
 154.52 154.46 154.4  154.33 154.27 154.21 154.15 154.1  154.04 153.98
 153.92 153.86 153.81 153.75 153.7  153.64 153.58 153.53 153.47 153.42
 153.36 153.31 153.25 153.2  153.15 153.09 153.04 152.98 152.93 152.88
 152.82]",0.0,6
2290,1387,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2073.3105   2073.94035  2074.568725 2075.19565  2075.821125 2076.445675
 2077.069825 2077.69405  2078.31835  2078.943275 2079.568825 2080.194975
 2080.822225 2081.451075 2082.081525 2082.713575 2083.347725 2083.984
 2084.6224   2085.2634   2085.907    2086.5532   2087.2025   2087.8549
 2088.5109   2089.171    2089.8352   2090.503525 2091.176475 2091.854525
 2092.537675 2093.225925 2093.919275 2094.617725 2095.32125  2096.029825
 2096.742925 2097.46055  2098.1827   2098.90935  2099.6405   2100.375625
 2101.114225 2101.8563   2102.601825 2103.3508   2104.103225 2104.8586
 2105.616925 2106.3782   2107.142425]","[146.36 146.3  146.25 146.19 146.14 146.08 146.03 145.98 145.92 145.87
 145.82 145.76 145.71 145.65 145.6  145.55 145.49 145.43 145.38 145.32
 145.27 145.21 145.15 145.1  145.04 144.98 144.93 144.87 144.81 144.76
 144.7  144.64 144.58 144.52 144.46 144.4  144.34 144.28 144.22 144.16
 144.1  144.04 143.97 143.91 143.85 143.79 143.73 143.66 143.6  143.54
 143.48]",0.0,6
2290,1836,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1829.7164   1830.6372   1831.552625 1832.462675 1833.367825 1834.268075
 1835.163425 1836.053875 1836.939925 1837.82155  1838.69875  1839.571525
 1840.439875 1841.3043   1842.164775 1843.021325 1843.87395  1844.722625
 1845.56735  1846.408625 1847.24645  1848.080825 1848.91225  1849.74075
 1850.566325 1851.38895  1852.20915  1853.026925 1853.842275 1854.6557
 1855.467175 1856.2762   1857.082775 1857.8874   1858.690575 1859.4923
 1860.292075 1861.0899   1861.886275 1862.6817   1863.475675 1864.268725
 1865.06135  1865.853025 1866.644275 1867.435625 1868.22705  1869.01855
 1869.81065  1870.603325 1871.396575]","[162.68 162.68 162.68 162.68 162.68 162.69 162.69 162.69 162.69 162.69
 162.68 162.68 162.68 162.68 162.67 162.67 162.66 162.66 162.65 162.64
 162.64 162.63 162.62 162.61 162.6  162.59 162.58 162.57 162.56 162.55
 162.54 162.53 162.52 162.51 162.5  162.49 162.47 162.46 162.44 162.43
 162.41 162.4  162.38 162.36 162.35 162.33 162.31 162.29 162.28 162.26
 162.25]",1.028755791108156e-10,6
2290,1961,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2014.606325 2015.167675 2015.727625 2016.286175 2016.843325 2017.399575
 2017.954925 2018.50935  2019.06285  2019.615425 2020.167075 2020.7183
 2021.269075 2021.8194   2022.3698   2022.920275 2023.4708   2024.0214
 2024.572075 2025.123325 2025.675675 2026.2291   2026.7836   2027.3397
 2027.897875 2028.457625 2029.018975 2029.5824   2030.1484   2030.717
 2031.287675 2031.8609   2032.4372   2033.016075 2033.5975   2034.181975
 2034.769    2035.358575 2035.9512   2036.546875 2037.1456   2037.747875
 2038.3537   2038.963075 2039.576    2040.192475 2040.813    2041.437075
 2042.0647   2042.69635  2043.332025]","[152.45 152.4  152.35 152.29 152.24 152.19 152.13 152.08 152.03 151.98
 151.93 151.88 151.83 151.77 151.72 151.67 151.62 151.57 151.52 151.47
 151.42 151.36 151.31 151.26 151.21 151.16 151.11 151.05 151.   150.95
 150.9  150.84 150.79 150.74 150.68 150.63 150.57 150.52 150.46 150.41
 150.35 150.3  150.24 150.18 150.12 150.06 150.01 149.95 149.88 149.82
 149.76]",0.0,6
2290,1983,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2001.327525 2001.961225 2002.589525 2003.2129   2003.83185  2004.4464
 2005.05655  2005.6628   2006.265675 2006.865175 2007.461275 2008.054475
 2008.644775 2009.232175 2009.81665  2010.3987   2010.97885  2011.5571
 2012.13345  2012.7079   2013.28095  2013.8531   2014.424375 2014.994775
 2015.564775 2016.134875 2016.70455  2017.2738   2017.843125 2018.412025
 2018.9805   2019.549025 2020.1176   2020.686225 2021.254875 2021.82305
 2022.390775 2022.958525 2023.5263   2024.0941   2024.662425 2025.2313
 2025.800225 2026.369675 2026.93965  2027.510175 2028.08175  2028.654375
 2029.22805  2029.802775 2030.37905 ]","[153.61 153.55 153.49 153.43 153.37 153.31 153.25 153.19 153.13 153.07
 153.02 152.96 152.9  152.84 152.78 152.72 152.67 152.61 152.55 152.49
 152.43 152.38 152.32 152.26 152.2  152.14 152.09 152.03 151.97 151.91
 151.85 151.8  151.74 151.68 151.62 151.56 151.51 151.45 151.39 151.33
 151.28 151.22 151.16 151.1  151.05 150.99 150.94 150.88 150.82 150.77
 150.71]",0.0,6
2290,2015,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2129.688125 2130.454975 2131.220325 2131.984175 2132.747025 2133.5089
 2134.2698   2135.0297   2135.7886   2136.5465   2137.3034   2138.0588
 2138.8127   2139.565075 2140.315925 2141.065275 2141.8131   2142.5594
 2143.304225 2144.048075 2144.79145  2145.5349   2146.278425 2147.022525
 2147.76775  2148.5146   2149.263575 2150.0147   2150.76795  2151.523825
 2152.282825 2153.04495  2153.8102   2154.57855  2155.3505   2156.12605
 2156.9052   2157.687925 2158.474225 2159.264625 2160.0591   2160.85815
 2161.661775 2162.469975 2163.283275 2164.101675 2164.925675 2165.7558
 2166.592575 2167.4365   2168.287575]","[142.18 142.11 142.05 141.98 141.92 141.85 141.79 141.72 141.66 141.6
 141.53 141.48 141.42 141.37 141.32 141.28 141.24 141.21 141.18 141.15
 141.13 141.11 141.09 141.07 141.06 141.04 141.03 141.02 141.01 141.
 140.99 140.98 140.97 140.96 140.95 140.94 140.93 140.92 140.92 140.91
 140.91 140.9  140.89 140.89 140.88 140.87 140.85 140.82 140.78 140.74
 140.69]",0.0,6
