ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
3926,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2641.250175 2641.47875  2641.700775 2641.916775 2642.126275 2642.329275
 2642.526775 2642.7193   2642.906875 2643.0895   2643.2672   2643.439975
 2643.6083   2643.7727   2643.9337   2644.091825 2644.2476   2644.40205
 2644.5557   2644.70905  2644.863125 2645.018975 2645.177625 2645.3401
 2645.507425 2645.6806   2645.860125 2646.0465   2646.2397   2646.440175
 2646.6484   2646.863875 2647.08655  2647.316375 2647.552825 2647.79535
 2648.0434   2648.296425 2648.553925 2648.815375 2649.080225 2649.34745
 2649.615975 2649.884775 2650.153375 2650.4223   2650.6921   2650.962825
 2651.235525 2651.511225 2651.78995 ]","[-150.74 -150.7  -150.66 -150.62 -150.58 -150.54 -150.5  -150.46 -150.42
 -150.39 -150.35 -150.32 -150.29 -150.25 -150.22 -150.19 -150.16 -150.13
 -150.1  -150.07 -150.03 -150.   -149.96 -149.93 -149.89 -149.85 -149.81
 -149.77 -149.72 -149.68 -149.63 -149.58 -149.53 -149.48 -149.42 -149.37
 -149.31 -149.26 -149.2  -149.14 -149.08 -149.02 -148.96 -148.91 -148.85
 -148.79 -148.73 -148.66 -148.6  -148.53 -148.47]","[2641.250175 2641.47875  2641.700775 2641.916775 2642.126275 2642.329275
 2642.526775 2642.7193   2642.906875 2643.0895   2643.2672   2643.439975
 2643.6083   2643.7727   2643.9337   2644.091825 2644.2476   2644.40205
 2644.5557   2644.70905  2644.863125 2645.018975 2645.177625 2645.3401
 2645.507425 2645.6806   2645.860125 2646.0465   2646.2397   2646.440175
 2646.6484   2646.863875 2647.08655  2647.316375 2647.552825 2647.79535
 2648.0434   2648.296425 2648.553925 2648.815375 2649.080225 2649.34745
 2649.615975 2649.884775 2650.153375 2650.4223   2650.6921   2650.962825
 2651.235525 2651.511225 2651.78995 ]","[232.29 232.33 232.37 232.41 232.45 232.49 232.53 232.57 232.61 232.64
 232.68 232.71 232.74 232.78 232.81 232.84 232.87 232.9  232.93 232.96
 233.   233.03 233.07 233.1  233.14 233.18 233.22 233.26 233.31 233.35
 233.4  233.45 233.5  233.55 233.61 233.66 233.72 233.77 233.83 233.89
 233.95 234.01 234.07 234.12 234.18 234.24 234.3  234.37 234.43 234.5
 234.56]",0.0,6
4472,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2700.651975 2700.78655  2700.92165  2701.057275 2701.19395  2701.331675
 2701.47045  2701.610775 2701.753175 2701.897675 2702.044775 2702.194975
 2702.3488   2702.507825 2702.673075 2702.845075 2703.024875 2703.213475
 2703.4119   2703.62065  2703.840225 2704.071625 2704.31535  2704.5719
 2704.84175  2705.1254   2705.4228   2705.733425 2706.05775  2706.3952
 2706.74525  2707.107375 2707.4805   2707.864575 2708.258575 2708.66095
 2709.07115  2709.488675 2709.913025 2710.344175 2710.7811   2711.2228
 2711.668775 2712.1185   2712.571475 2713.027725 2713.487275 2713.95015
 2714.4164   2714.886025 2715.359025]","[-135.31 -135.27 -135.23 -135.19 -135.15 -135.12 -135.08 -135.04 -135.
 -134.96 -134.91 -134.87 -134.83 -134.78 -134.73 -134.69 -134.63 -134.58
 -134.52 -134.47 -134.4  -134.34 -134.27 -134.2  -134.12 -134.04 -133.96
 -133.87 -133.78 -133.68 -133.59 -133.48 -133.38 -133.27 -133.16 -133.05
 -132.94 -132.82 -132.7  -132.58 -132.45 -132.33 -132.2  -132.07 -131.94
 -131.81 -131.68 -131.54 -131.4  -131.26 -131.12]","[2700.651975 2700.78655  2700.92165  2701.057275 2701.19395  2701.331675
 2701.47045  2701.610775 2701.753175 2701.897675 2702.044775 2702.194975
 2702.3488   2702.507825 2702.673075 2702.845075 2703.024875 2703.213475
 2703.4119   2703.62065  2703.840225 2704.071625 2704.31535  2704.5719
 2704.84175  2705.1254   2705.4228   2705.733425 2706.05775  2706.3952
 2706.74525  2707.107375 2707.4805   2707.864575 2708.258575 2708.66095
 2709.07115  2709.488675 2709.913025 2710.344175 2710.7811   2711.2228
 2711.668775 2712.1185   2712.571475 2713.027725 2713.487275 2713.95015
 2714.4164   2714.886025 2715.359025]","[247.72 247.76 247.8  247.84 247.88 247.91 247.95 247.99 248.03 248.07
 248.12 248.16 248.2  248.25 248.3  248.34 248.4  248.45 248.51 248.56
 248.63 248.69 248.76 248.83 248.91 248.99 249.07 249.16 249.25 249.35
 249.44 249.55 249.65 249.76 249.87 249.98 250.09 250.21 250.33 250.45
 250.58 250.7  250.83 250.96 251.09 251.22 251.35 251.49 251.63 251.77
 251.91]",0.0,6
5059,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2439.1281   2440.71965  2442.302325 2443.8762   2445.442375 2447.00195
 2448.556525 2450.108725 2451.660675 2453.213425 2454.767475 2456.322775
 2457.878725 2459.43425  2460.9883   2462.539825 2464.0883   2465.6337
 2467.1755   2468.7127   2470.244775 2471.771175 2473.29085  2474.8028
 2476.306525 2477.8015   2479.287225 2480.763725 2482.230525 2483.687625
 2485.13505  2486.57285  2488.00205  2489.422675 2490.834775 2492.23835
 2493.633375 2495.019825 2496.39615  2497.76025  2499.1095   2500.440775
 2501.7504   2503.03525  2504.2933   2505.5236   2506.727325 2507.907175
 2509.06585  2510.205525 2511.3283  ]","[-172.09 -172.04 -171.99 -171.94 -171.89 -171.83 -171.77 -171.71 -171.64
 -171.58 -171.51 -171.43 -171.36 -171.29 -171.21 -171.13 -171.05 -170.96
 -170.88 -170.79 -170.7  -170.6  -170.51 -170.41 -170.31 -170.21 -170.11
 -170.   -169.89 -169.79 -169.68 -169.57 -169.46 -169.35 -169.23 -169.12
 -169.   -168.88 -168.77 -168.65 -168.54 -168.43 -168.33 -168.23 -168.13
 -168.04 -167.95 -167.85 -167.76 -167.67 -167.58]","[2439.1281   2440.71965  2442.302325 2443.8762   2445.442375 2447.00195
 2448.556525 2450.108725 2451.660675 2453.213425 2454.767475 2456.322775
 2457.878725 2459.43425  2460.9883   2462.539825 2464.0883   2465.6337
 2467.1755   2468.7127   2470.244775 2471.771175 2473.29085  2474.8028
 2476.306525 2477.8015   2479.287225 2480.763725 2482.230525 2483.687625
 2485.13505  2486.57285  2488.00205  2489.422675 2490.834775 2492.23835
 2493.633375 2495.019825 2496.39615  2497.76025  2499.1095   2500.440775
 2501.7504   2503.03525  2504.2933   2505.5236   2506.727325 2507.907175
 2509.06585  2510.205525 2511.3283  ]","[210.94 210.99 211.04 211.09 211.14 211.2  211.26 211.32 211.39 211.45
 211.52 211.6  211.67 211.74 211.82 211.9  211.98 212.07 212.15 212.24
 212.33 212.43 212.52 212.62 212.72 212.82 212.92 213.03 213.14 213.24
 213.35 213.46 213.57 213.68 213.8  213.91 214.03 214.15 214.26 214.38
 214.49 214.6  214.7  214.8  214.9  214.99 215.08 215.18 215.27 215.36
 215.45]",0.0,6
5222,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2554.488825 2554.993425 2555.488725 2555.975225 2556.452925 2556.92285
 2557.38655  2557.845075 2558.29945  2558.750675 2559.198725 2559.64355
 2560.0851   2560.522825 2560.956175 2561.3846   2561.807575 2562.225125
 2562.63825  2563.04695  2563.45175  2563.853675 2564.253275 2564.651575
 2565.0491   2565.446875 2565.8459   2566.246175 2566.647675 2567.050375
 2567.45425  2567.859775 2568.26695  2568.67525  2569.084625 2569.49455
 2569.904475 2570.31385  2570.72115  2571.124775 2571.523125 2571.914125
 2572.29515  2572.664125 2573.019525 2573.360375 2573.687275 2574.00135
 2574.30425  2574.597575 2574.8829  ]","[-165.98 -165.94 -165.91 -165.88 -165.84 -165.81 -165.78 -165.75 -165.73
 -165.7  -165.67 -165.64 -165.62 -165.59 -165.57 -165.55 -165.53 -165.51
 -165.5  -165.48 -165.46 -165.44 -165.42 -165.4  -165.37 -165.35 -165.32
 -165.3  -165.27 -165.24 -165.2  -165.17 -165.13 -165.09 -165.05 -165.01
 -164.96 -164.92 -164.87 -164.82 -164.78 -164.73 -164.69 -164.65 -164.61
 -164.57 -164.53 -164.49 -164.45 -164.4  -164.36]","[2554.488825 2554.993425 2555.488725 2555.975225 2556.452925 2556.92285
 2557.38655  2557.845075 2558.29945  2558.750675 2559.198725 2559.64355
 2560.0851   2560.522825 2560.956175 2561.3846   2561.807575 2562.225125
 2562.63825  2563.04695  2563.45175  2563.853675 2564.253275 2564.651575
 2565.0491   2565.446875 2565.8459   2566.246175 2566.647675 2567.050375
 2567.45425  2567.859775 2568.26695  2568.67525  2569.084625 2569.49455
 2569.904475 2570.31385  2570.72115  2571.124775 2571.523125 2571.914125
 2572.29515  2572.664125 2573.019525 2573.360375 2573.687275 2574.00135
 2574.30425  2574.597575 2574.8829  ]","[217.05 217.09 217.12 217.15 217.19 217.22 217.25 217.28 217.3  217.33
 217.36 217.39 217.41 217.44 217.46 217.48 217.5  217.52 217.53 217.55
 217.57 217.59 217.61 217.63 217.66 217.68 217.71 217.73 217.76 217.79
 217.83 217.86 217.9  217.94 217.98 218.02 218.07 218.11 218.16 218.21
 218.25 218.3  218.34 218.38 218.42 218.46 218.5  218.54 218.58 218.63
 218.67]",0.0,6
5967,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2501.260725 2502.3652   2503.454625 2504.52955  2505.591    2506.6395
 2507.676125 2508.701925 2509.717975 2510.7258   2511.7264   2512.719775
 2513.705375 2514.68315  2515.653075 2516.615125 2517.569275 2518.51555
 2519.45445  2520.386475 2521.312175 2522.233075 2523.150225 2524.064675
 2524.97745  2525.889575 2526.80205  2527.715375 2528.63055  2529.548075
 2530.46845  2531.39215  2532.319125 2533.24935  2534.182825 2535.1195
 2536.0588   2537.0002   2537.943125 2538.885975 2539.826675 2540.763125
 2541.692675 2542.6127   2543.52115  2544.416525 2545.2989   2546.169375
 2547.02905  2547.878525 2548.7189  ]","[-170.15 -170.09 -170.03 -169.97 -169.91 -169.85 -169.78 -169.72 -169.65
 -169.58 -169.5  -169.43 -169.36 -169.28 -169.2  -169.13 -169.05 -168.97
 -168.89 -168.81 -168.72 -168.63 -168.55 -168.45 -168.36 -168.26 -168.16
 -168.06 -167.96 -167.85 -167.74 -167.62 -167.51 -167.39 -167.27 -167.15
 -167.02 -166.9  -166.77 -166.64 -166.51 -166.39 -166.26 -166.14 -166.02
 -165.9  -165.78 -165.66 -165.54 -165.42 -165.3 ]","[2501.260725 2502.3652   2503.454625 2504.52955  2505.591    2506.6395
 2507.676125 2508.701925 2509.717975 2510.7258   2511.7264   2512.719775
 2513.705375 2514.68315  2515.653075 2516.615125 2517.569275 2518.51555
 2519.45445  2520.386475 2521.312175 2522.233075 2523.150225 2524.064675
 2524.97745  2525.889575 2526.80205  2527.715375 2528.63055  2529.548075
 2530.46845  2531.39215  2532.319125 2533.24935  2534.182825 2535.1195
 2536.0588   2537.0002   2537.943125 2538.885975 2539.826675 2540.763125
 2541.692675 2542.6127   2543.52115  2544.416525 2545.2989   2546.169375
 2547.02905  2547.878525 2548.7189  ]","[212.88 212.94 213.   213.06 213.12 213.18 213.25 213.31 213.38 213.45
 213.53 213.6  213.67 213.75 213.83 213.9  213.98 214.06 214.14 214.22
 214.31 214.4  214.48 214.58 214.67 214.77 214.87 214.97 215.07 215.18
 215.29 215.41 215.52 215.64 215.76 215.88 216.01 216.13 216.26 216.39
 216.52 216.64 216.77 216.89 217.01 217.13 217.25 217.37 217.49 217.61
 217.73]",0.0,6
6131,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2479.183025 2480.509675 2481.822125 2483.120925 2484.40715  2485.68135
 2486.944075 2488.196875 2489.440825 2490.67645  2491.904225 2493.12415
 2494.335675 2495.537725 2496.729225 2497.909125 2499.076925 2500.232625
 2501.37675  2502.50935  2503.63095  2504.742575 2505.8448   2506.938675
 2508.02575  2509.10705  2510.1831   2511.254925 2512.3225   2513.386325
 2514.4474   2515.50625  2516.5639   2517.62135  2518.679125 2519.7372
 2520.796025 2521.855075 2522.912725 2523.967325 2525.016275 2526.05695
 2527.0872   2528.10445  2529.10665  2530.093325 2531.065075 2532.023
 2532.968725 2533.903375 2534.828025]","[-170.86 -170.81 -170.75 -170.69 -170.63 -170.57 -170.51 -170.44 -170.37
 -170.3  -170.23 -170.16 -170.09 -170.01 -169.94 -169.86 -169.78 -169.7
 -169.63 -169.54 -169.46 -169.38 -169.29 -169.2  -169.11 -169.02 -168.93
 -168.83 -168.73 -168.64 -168.53 -168.43 -168.32 -168.21 -168.1  -167.98
 -167.86 -167.74 -167.61 -167.49 -167.37 -167.25 -167.13 -167.01 -166.9
 -166.79 -166.68 -166.57 -166.45 -166.34 -166.23]","[2479.183025 2480.509675 2481.822125 2483.120925 2484.40715  2485.68135
 2486.944075 2488.196875 2489.440825 2490.67645  2491.904225 2493.12415
 2494.335675 2495.537725 2496.729225 2497.909125 2499.076925 2500.232625
 2501.37675  2502.50935  2503.63095  2504.742575 2505.8448   2506.938675
 2508.02575  2509.10705  2510.1831   2511.254925 2512.3225   2513.386325
 2514.4474   2515.50625  2516.5639   2517.62135  2518.679125 2519.7372
 2520.796025 2521.855075 2522.912725 2523.967325 2525.016275 2526.05695
 2527.0872   2528.10445  2529.10665  2530.093325 2531.065075 2532.023
 2532.968725 2533.903375 2534.828025]","[212.17 212.22 212.28 212.34 212.4  212.46 212.52 212.59 212.66 212.73
 212.8  212.87 212.94 213.02 213.09 213.17 213.25 213.33 213.4  213.49
 213.57 213.65 213.74 213.83 213.92 214.01 214.1  214.2  214.3  214.39
 214.5  214.6  214.71 214.82 214.93 215.05 215.17 215.29 215.42 215.54
 215.66 215.78 215.9  216.02 216.13 216.24 216.35 216.46 216.58 216.69
 216.8 ]",0.0,6
6497,[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ],"[2336.5782   2338.0553   2339.502625 2340.9202   2342.308    2343.666025
 2344.994775 2346.294225 2347.5644   2348.8053   2350.0313  ]","[-175.   -174.98 -174.96 -174.94 -174.92 -174.9  -174.88 -174.87 -174.85
 -174.84 -174.83]","[2336.5782   2338.0553   2339.502625 2340.9202   2342.308    2343.666025
 2344.994775 2346.294225 2347.5644   2348.8053   2350.0313  ]","[208.03 208.05 208.07 208.09 208.11 208.13 208.15 208.16 208.18 208.19
 208.2 ]",0.0,6
6660,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2392.226425 2394.02885  2395.82495  2397.61425  2399.39575  2401.16895
 2402.933875 2404.690025 2406.4369   2408.17455  2409.902475 2411.62015
 2413.327075 2415.023275 2416.70985  2418.388425 2420.0606   2421.72795
 2423.392025 2425.053325 2426.711825 2428.367    2430.0183   2431.665675
 2433.3086   2434.94655  2436.5795   2438.20745  2439.829875 2441.446775
 2443.0592   2444.668225 2446.274925 2447.880325 2449.485975 2451.09345
 2452.70325  2454.31585  2455.931225 2457.54935  2459.170675 2460.79465
 2462.42025  2464.047425 2465.67615  2467.30645  2468.938325 2470.571225
 2472.2046   2473.8358   2475.461125]","[-173.52 -173.46 -173.4  -173.33 -173.27 -173.21 -173.14 -173.08 -173.01
 -172.95 -172.89 -172.82 -172.76 -172.69 -172.62 -172.55 -172.48 -172.4
 -172.32 -172.25 -172.17 -172.08 -172.   -171.92 -171.83 -171.74 -171.66
 -171.57 -171.48 -171.38 -171.29 -171.19 -171.09 -170.99 -170.88 -170.78
 -170.67 -170.55 -170.44 -170.32 -170.2  -170.08 -169.96 -169.84 -169.71
 -169.59 -169.46 -169.33 -169.21 -169.08 -168.96]","[2392.226425 2394.02885  2395.82495  2397.61425  2399.39575  2401.16895
 2402.933875 2404.690025 2406.4369   2408.17455  2409.902475 2411.62015
 2413.327075 2415.023275 2416.70985  2418.388425 2420.0606   2421.72795
 2423.392025 2425.053325 2426.711825 2428.367    2430.0183   2431.665675
 2433.3086   2434.94655  2436.5795   2438.20745  2439.829875 2441.446775
 2443.0592   2444.668225 2446.274925 2447.880325 2449.485975 2451.09345
 2452.70325  2454.31585  2455.931225 2457.54935  2459.170675 2460.79465
 2462.42025  2464.047425 2465.67615  2467.30645  2468.938325 2470.571225
 2472.2046   2473.8358   2475.461125]","[209.51 209.57 209.63 209.7  209.76 209.82 209.89 209.95 210.02 210.08
 210.14 210.21 210.27 210.34 210.41 210.48 210.55 210.63 210.71 210.78
 210.86 210.95 211.03 211.11 211.2  211.29 211.37 211.46 211.55 211.65
 211.74 211.84 211.94 212.04 212.15 212.25 212.36 212.48 212.59 212.71
 212.83 212.95 213.07 213.19 213.32 213.44 213.57 213.7  213.82 213.95
 214.07]",0.0,6
6704,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2. ]","[2284.689025 2287.279025 2289.870525 2292.464125 2295.060375 2297.65875
 2300.259275 2302.86195  2305.466775 2308.074275 2310.684475 2313.29735
 2315.91185  2318.5259   2321.1379   2323.745725 2326.346775 2328.939025
 2331.52095  2334.0915   2336.6561  ]","[-176.1  -175.98 -175.85 -175.73 -175.61 -175.49 -175.39 -175.29 -175.19
 -175.1  -175.01 -174.92 -174.84 -174.76 -174.68 -174.61 -174.53 -174.46
 -174.4  -174.33 -174.27]","[2284.689025 2287.279025 2289.870525 2292.464125 2295.060375 2297.65875
 2300.259275 2302.86195  2305.466775 2308.074275 2310.684475 2313.29735
 2315.91185  2318.5259   2321.1379   2323.745725 2326.346775 2328.939025
 2331.52095  2334.0915   2336.6561  ]","[206.93 207.05 207.18 207.3  207.42 207.54 207.64 207.74 207.84 207.93
 208.02 208.11 208.19 208.27 208.35 208.42 208.5  208.57 208.63 208.7
 208.76]",0.0,6
6712,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2733.7734   2734.2133   2734.651075 2735.086225 2735.51825  2735.947125
 2736.372375 2736.794    2737.212    2737.625375 2738.0341   2738.4387
 2738.839225 2739.236225 2739.63075  2740.02335  2740.41455  2740.80485
 2741.19475  2741.584775 2741.97495  2742.36575  2742.757675 2743.150725
 2743.5449   2743.939675 2744.335025 2744.730925 2745.126825 2745.522725
 2745.917575 2746.310325 2746.70045  2747.087425 2747.4702   2747.847225
 2748.218    2748.582025 2748.938825 2749.2884   2749.63075  2749.9654
 2750.291875 2750.610675 2750.921825 2751.225375 2751.52185  2751.8113
 2752.094225 2752.371125 2752.642025]","[-124.29 -124.14 -123.98 -123.82 -123.66 -123.51 -123.35 -123.2  -123.04
 -122.89 -122.74 -122.59 -122.44 -122.29 -122.14 -121.99 -121.84 -121.69
 -121.55 -121.4  -121.25 -121.11 -120.96 -120.82 -120.67 -120.53 -120.38
 -120.24 -120.1  -119.96 -119.82 -119.68 -119.55 -119.42 -119.29 -119.16
 -119.03 -118.91 -118.79 -118.67 -118.56 -118.45 -118.34 -118.23 -118.13
 -118.02 -117.92 -117.83 -117.73 -117.64 -117.55]","[2733.7734   2734.2133   2734.651075 2735.086225 2735.51825  2735.947125
 2736.372375 2736.794    2737.212    2737.625375 2738.0341   2738.4387
 2738.839225 2739.236225 2739.63075  2740.02335  2740.41455  2740.80485
 2741.19475  2741.584775 2741.97495  2742.36575  2742.757675 2743.150725
 2743.5449   2743.939675 2744.335025 2744.730925 2745.126825 2745.522725
 2745.917575 2746.310325 2746.70045  2747.087425 2747.4702   2747.847225
 2748.218    2748.582025 2748.938825 2749.2884   2749.63075  2749.9654
 2750.291875 2750.610675 2750.921825 2751.225375 2751.52185  2751.8113
 2752.094225 2752.371125 2752.642025]","[258.74 258.89 259.05 259.21 259.37 259.52 259.68 259.83 259.99 260.14
 260.29 260.44 260.59 260.74 260.89 261.04 261.19 261.34 261.48 261.63
 261.78 261.92 262.07 262.21 262.36 262.5  262.65 262.79 262.93 263.07
 263.21 263.35 263.48 263.61 263.74 263.87 264.   264.12 264.24 264.36
 264.47 264.58 264.69 264.8  264.9  265.01 265.11 265.2  265.3  265.39
 265.48]",0.0,6
6731,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2748.79905  2749.2438   2749.68335  2750.117175 2750.54475  2750.965575
 2751.379175 2751.78505  2752.1827   2752.571625 2752.9513   2753.321775
 2753.6836   2754.037325 2754.3835   2754.72265  2755.055325 2755.38205
 2755.703325 2756.01915  2756.329525 2756.634975 2756.9355   2757.231075
 2757.521725 2757.807425 2758.08815  2758.3639   2758.63465  2758.8999
 2759.159125 2759.412325 2759.659    2759.8986   2760.131125 2760.356575
 2760.57495  2760.786275 2760.990575 2761.188375 2761.380175 2761.566
 2761.74585  2761.920225 2762.089675 2762.254225 2762.414375 2762.570625
 2762.722975 2762.871925 2763.017975]","[-119.06 -118.89 -118.73 -118.56 -118.4  -118.24 -118.08 -117.92 -117.77
 -117.61 -117.47 -117.32 -117.17 -117.03 -116.89 -116.75 -116.62 -116.48
 -116.35 -116.23 -116.1  -115.98 -115.86 -115.74 -115.62 -115.51 -115.4
 -115.29 -115.19 -115.09 -114.99 -114.89 -114.8  -114.71 -114.62 -114.54
 -114.46 -114.38 -114.31 -114.23 -114.16 -114.1  -114.03 -113.97 -113.91
 -113.85 -113.8  -113.74 -113.69 -113.64 -113.59]","[2748.79905  2749.2438   2749.68335  2750.117175 2750.54475  2750.965575
 2751.379175 2751.78505  2752.1827   2752.571625 2752.9513   2753.321775
 2753.6836   2754.037325 2754.3835   2754.72265  2755.055325 2755.38205
 2755.703325 2756.01915  2756.329525 2756.634975 2756.9355   2757.231075
 2757.521725 2757.807425 2758.08815  2758.3639   2758.63465  2758.8999
 2759.159125 2759.412325 2759.659    2759.8986   2760.131125 2760.356575
 2760.57495  2760.786275 2760.990575 2761.188375 2761.380175 2761.566
 2761.74585  2761.920225 2762.089675 2762.254225 2762.414375 2762.570625
 2762.722975 2762.871925 2763.017975]","[263.97 264.14 264.3  264.47 264.63 264.79 264.95 265.11 265.26 265.42
 265.56 265.71 265.86 266.   266.14 266.28 266.41 266.55 266.68 266.8
 266.93 267.05 267.17 267.29 267.41 267.52 267.63 267.74 267.84 267.94
 268.04 268.14 268.23 268.32 268.41 268.49 268.57 268.65 268.72 268.8
 268.87 268.93 269.   269.06 269.12 269.18 269.23 269.29 269.34 269.39
 269.44]",0.0,6
