ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
949,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2579.6649   2580.110825 2580.5639   2581.024075 2581.4908   2581.96355
 2582.441275 2582.9224   2583.40585  2583.889525 2584.3708   2584.848125
 2585.319975 2585.785875 2586.246925 2586.703725 2587.157375 2587.61
 2588.062675 2588.515925 2588.970775 2589.427225 2589.88425  2590.341275
 2590.7967   2591.248425 2591.694875 2592.134475 2592.565675 2592.987475
 2593.3999   2593.8025   2594.1948   2594.576825 2594.9486   2595.31015
 2595.6615   2596.00265  2596.33365  2596.65455  2596.96585  2597.2681
 2597.56185  2597.84815  2598.1281   2598.403275 2598.675725 2598.946475
 2599.21605  2599.484925 2599.752525]","[-155.11 -155.02 -154.93 -154.84 -154.75 -154.65 -154.56 -154.47 -154.37
 -154.28 -154.19 -154.11 -154.02 -153.94 -153.86 -153.77 -153.68 -153.6
 -153.51 -153.42 -153.33 -153.24 -153.15 -153.06 -152.97 -152.89 -152.81
 -152.73 -152.66 -152.58 -152.51 -152.44 -152.38 -152.31 -152.25 -152.19
 -152.14 -152.08 -152.03 -151.98 -151.93 -151.88 -151.83 -151.79 -151.74
 -151.69 -151.65 -151.6  -151.55 -151.5  -151.45]","[2579.6649   2580.110825 2580.5639   2581.024075 2581.4908   2581.96355
 2582.441275 2582.9224   2583.40585  2583.889525 2584.3708   2584.848125
 2585.319975 2585.785875 2586.246925 2586.703725 2587.157375 2587.61
 2588.062675 2588.515925 2588.970775 2589.427225 2589.88425  2590.341275
 2590.7967   2591.248425 2591.694875 2592.134475 2592.565675 2592.987475
 2593.3999   2593.8025   2594.1948   2594.576825 2594.9486   2595.31015
 2595.6615   2596.00265  2596.33365  2596.65455  2596.96585  2597.2681
 2597.56185  2597.84815  2598.1281   2598.403275 2598.675725 2598.946475
 2599.21605  2599.484925 2599.752525]","[221.53 221.62 221.71 221.8  221.89 221.99 222.08 222.17 222.27 222.36
 222.45 222.53 222.62 222.7  222.78 222.87 222.96 223.04 223.13 223.22
 223.31 223.4  223.49 223.58 223.67 223.75 223.83 223.91 223.98 224.06
 224.13 224.2  224.26 224.33 224.39 224.45 224.5  224.56 224.61 224.66
 224.71 224.76 224.81 224.85 224.9  224.95 224.99 225.04 225.09 225.14
 225.19]",0.0,6
2150,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2680.796725 2681.004775 2681.2208   2681.444275 2681.674175 2681.90995
 2682.1511   2682.397125 2682.647475 2682.901125 2683.157575 2683.416325
 2683.677375 2683.94075  2684.2065   2684.47515  2684.746725 2685.02175
 2685.300225 2685.58165  2685.866025 2686.15335  2686.4431   2686.733725
 2687.02415  2687.313825 2687.601225 2687.885325 2688.165125 2688.4401
 2688.71025  2688.974625 2689.233275 2689.486725 2689.735    2689.978625
 2690.21815  2690.453625 2690.68505  2690.91295  2691.137875 2691.36035
 2691.580875 2691.799975 2692.018175 2692.236    2692.453975 2692.6721
 2692.890875 2693.110275 2693.32975 ]","[-134.13 -134.08 -134.03 -133.98 -133.92 -133.87 -133.81 -133.75 -133.69
 -133.63 -133.57 -133.51 -133.45 -133.39 -133.32 -133.25 -133.19 -133.12
 -133.05 -132.98 -132.91 -132.84 -132.77 -132.7  -132.63 -132.56 -132.5
 -132.43 -132.37 -132.3  -132.24 -132.18 -132.12 -132.06 -132.   -131.94
 -131.88 -131.83 -131.77 -131.71 -131.66 -131.6  -131.55 -131.49 -131.44
 -131.38 -131.32 -131.27 -131.21 -131.16 -131.1 ]","[2680.796725 2681.004775 2681.2208   2681.444275 2681.674175 2681.90995
 2682.1511   2682.397125 2682.647475 2682.901125 2683.157575 2683.416325
 2683.677375 2683.94075  2684.2065   2684.47515  2684.746725 2685.02175
 2685.300225 2685.58165  2685.866025 2686.15335  2686.4431   2686.733725
 2687.02415  2687.313825 2687.601225 2687.885325 2688.165125 2688.4401
 2688.71025  2688.974625 2689.233275 2689.486725 2689.735    2689.978625
 2690.21815  2690.453625 2690.68505  2690.91295  2691.137875 2691.36035
 2691.580875 2691.799975 2692.018175 2692.236    2692.453975 2692.6721
 2692.890875 2693.110275 2693.32975 ]","[242.51 242.56 242.61 242.66 242.72 242.77 242.83 242.89 242.95 243.01
 243.07 243.13 243.19 243.25 243.32 243.39 243.45 243.52 243.59 243.66
 243.73 243.8  243.87 243.94 244.01 244.08 244.14 244.21 244.27 244.34
 244.4  244.46 244.52 244.58 244.64 244.7  244.76 244.81 244.87 244.93
 244.98 245.04 245.09 245.15 245.2  245.26 245.32 245.37 245.43 245.48
 245.54]",0.0,6
2247,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2656.688725 2656.9069   2657.133625 2657.367875 2657.6091   2657.85675
 2658.1103   2658.36875  2658.63155  2658.89815  2659.167025 2659.43715
 2659.708025 2659.979675 2660.25265  2660.5275   2660.804775 2661.085025
 2661.368775 2661.656025 2661.946775 2662.241    2662.537675 2662.83575
 2663.134175 2663.4319   2663.72785  2664.020475 2664.30825  2664.590675
 2664.867275 2665.137575 2665.4021   2665.6609   2665.914    2666.161425
 2666.403725 2666.64145  2666.87465  2667.10435  2667.33055  2667.553275
 2667.77355  2667.9919   2668.208875 2668.4255   2668.6423   2668.8598
 2669.078475 2669.2983   2669.51875 ]","[-139.72 -139.66 -139.61 -139.56 -139.5  -139.45 -139.39 -139.34 -139.28
 -139.22 -139.16 -139.11 -139.05 -138.99 -138.93 -138.87 -138.81 -138.75
 -138.68 -138.62 -138.55 -138.48 -138.42 -138.35 -138.29 -138.22 -138.16
 -138.1  -138.04 -137.98 -137.92 -137.86 -137.81 -137.75 -137.7  -137.64
 -137.59 -137.54 -137.48 -137.43 -137.38 -137.33 -137.28 -137.22 -137.17
 -137.12 -137.07 -137.01 -136.96 -136.9  -136.85]","[2656.688725 2656.9069   2657.133625 2657.367875 2657.6091   2657.85675
 2658.1103   2658.36875  2658.63155  2658.89815  2659.167025 2659.43715
 2659.708025 2659.979675 2660.25265  2660.5275   2660.804775 2661.085025
 2661.368775 2661.656025 2661.946775 2662.241    2662.537675 2662.83575
 2663.134175 2663.4319   2663.72785  2664.020475 2664.30825  2664.590675
 2664.867275 2665.137575 2665.4021   2665.6609   2665.914    2666.161425
 2666.403725 2666.64145  2666.87465  2667.10435  2667.33055  2667.553275
 2667.77355  2667.9919   2668.208875 2668.4255   2668.6423   2668.8598
 2669.078475 2669.2983   2669.51875 ]","[236.92 236.98 237.03 237.08 237.14 237.19 237.25 237.3  237.36 237.42
 237.48 237.53 237.59 237.65 237.71 237.77 237.83 237.89 237.96 238.02
 238.09 238.16 238.22 238.29 238.35 238.42 238.48 238.54 238.6  238.66
 238.72 238.78 238.83 238.89 238.94 239.   239.05 239.1  239.16 239.21
 239.26 239.31 239.36 239.42 239.47 239.52 239.57 239.63 239.68 239.74
 239.79]",0.0,6
2390,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2727.01135  2727.5395   2728.072425 2728.608575 2729.146925 2729.686975
 2730.228225 2730.769675 2731.310825 2731.851175 2732.390225 2732.927475
 2733.46245  2733.994675 2734.52415  2735.0509   2735.57495  2736.0958
 2736.612975 2737.126475 2737.635775 2738.14035  2738.6392   2739.1313
 2739.615625 2740.09115  2740.556825 2741.01165  2741.455125 2741.88675
 2742.30605  2742.71305  2743.1078   2743.49085  2743.86275  2744.22355
 2744.573775 2744.913975 2745.244675 2745.5664   2745.879175 2746.1835
 2746.4799   2746.768375 2747.048925 2747.322075 2747.588325 2747.847675
 2748.100625 2748.34715  2748.586225]","[-120.63 -120.45 -120.27 -120.09 -119.91 -119.73 -119.55 -119.37 -119.19
 -119.01 -118.83 -118.65 -118.47 -118.29 -118.11 -117.93 -117.76 -117.58
 -117.41 -117.23 -117.06 -116.89 -116.72 -116.56 -116.4  -116.24 -116.09
 -115.94 -115.79 -115.65 -115.51 -115.37 -115.24 -115.11 -114.99 -114.86
 -114.74 -114.63 -114.51 -114.4  -114.29 -114.19 -114.08 -113.98 -113.88
 -113.79 -113.7  -113.6  -113.52 -113.43 -113.35]","[2727.01135  2727.5395   2728.072425 2728.608575 2729.146925 2729.686975
 2730.228225 2730.769675 2731.310825 2731.851175 2732.390225 2732.927475
 2733.46245  2733.994675 2734.52415  2735.0509   2735.57495  2736.0958
 2736.612975 2737.126475 2737.635775 2738.14035  2738.6392   2739.1313
 2739.615625 2740.09115  2740.556825 2741.01165  2741.455125 2741.88675
 2742.30605  2742.71305  2743.1078   2743.49085  2743.86275  2744.22355
 2744.573775 2744.913975 2745.244675 2745.5664   2745.879175 2746.1835
 2746.4799   2746.768375 2747.048925 2747.322075 2747.588325 2747.847675
 2748.100625 2748.34715  2748.586225]","[256.01 256.19 256.37 256.55 256.73 256.91 257.09 257.27 257.45 257.63
 257.81 257.99 258.17 258.35 258.53 258.71 258.88 259.06 259.23 259.41
 259.58 259.75 259.92 260.08 260.24 260.4  260.55 260.7  260.85 260.99
 261.13 261.27 261.4  261.53 261.65 261.78 261.9  262.01 262.13 262.24
 262.35 262.45 262.56 262.66 262.76 262.85 262.94 263.04 263.12 263.21
 263.29]",0.0,6
2449,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2687.818625 2688.00085  2688.189525 2688.3836   2688.582525 2688.7858
 2688.992925 2689.203375 2689.41665  2689.632225 2689.849075 2690.066725
 2690.28515  2690.504375 2690.724475 2690.945975 2691.1694   2691.3953
 2691.623675 2691.854025 2692.08635  2692.320625 2692.55685  2692.794
 2693.031025 2693.267375 2693.502    2693.733375 2693.960475 2694.1833
 2694.401875 2694.615725 2694.8249   2695.029925 2695.231325 2695.42915
 2695.62395  2695.81675  2696.0081   2696.19855  2696.3886   2696.578775
 2696.7696   2696.961575 2697.155725 2697.3531   2697.5542   2697.759525
 2697.969075 2698.182825 2698.40125 ]","[-131.56 -131.51 -131.46 -131.41 -131.36 -131.31 -131.26 -131.2  -131.15
 -131.09 -131.04 -130.98 -130.93 -130.87 -130.81 -130.76 -130.7  -130.64
 -130.58 -130.51 -130.45 -130.39 -130.33 -130.26 -130.2  -130.14 -130.08
 -130.02 -129.96 -129.91 -129.85 -129.79 -129.74 -129.68 -129.63 -129.58
 -129.52 -129.47 -129.41 -129.36 -129.31 -129.25 -129.2  -129.14 -129.09
 -129.03 -128.97 -128.91 -128.85 -128.78 -128.72]","[2687.818625 2688.00085  2688.189525 2688.3836   2688.582525 2688.7858
 2688.992925 2689.203375 2689.41665  2689.632225 2689.849075 2690.066725
 2690.28515  2690.504375 2690.724475 2690.945975 2691.1694   2691.3953
 2691.623675 2691.854025 2692.08635  2692.320625 2692.55685  2692.794
 2693.031025 2693.267375 2693.502    2693.733375 2693.960475 2694.1833
 2694.401875 2694.615725 2694.8249   2695.029925 2695.231325 2695.42915
 2695.62395  2695.81675  2696.0081   2696.19855  2696.3886   2696.578775
 2696.7696   2696.961575 2697.155725 2697.3531   2697.5542   2697.759525
 2697.969075 2698.182825 2698.40125 ]","[245.08 245.13 245.18 245.23 245.28 245.33 245.38 245.44 245.49 245.55
 245.6  245.66 245.71 245.77 245.83 245.88 245.94 246.   246.06 246.13
 246.19 246.25 246.31 246.38 246.44 246.5  246.56 246.62 246.68 246.73
 246.79 246.85 246.9  246.96 247.01 247.06 247.12 247.17 247.23 247.28
 247.33 247.39 247.44 247.5  247.55 247.61 247.67 247.73 247.79 247.86
 247.92]",0.0,6
2484,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2604.073775 2604.49455  2604.919825 2605.348525 2605.779625 2606.212075
 2606.645325 2607.07835  2607.5096   2607.9375   2608.3605   2608.777575
 2609.187725 2609.5905   2609.986475 2610.37675  2610.7624   2611.144475
 2611.523525 2611.9001   2612.274225 2612.645875 2613.01555  2613.382725
 2613.746325 2614.1048   2614.4571   2614.80215  2615.1384   2615.46485
 2615.781    2616.08635  2616.380925 2616.6648   2616.938525 2617.20315
 2617.459225 2617.7078   2617.949975 2618.1868   2618.4193   2618.648525
 2618.876    2619.10275  2619.329325 2619.55675  2619.786025 2620.01765
 2620.2521   2620.48935  2620.72935 ]","[-150.33 -150.24 -150.14 -150.05 -149.96 -149.87 -149.78 -149.69 -149.6
 -149.51 -149.42 -149.34 -149.26 -149.17 -149.09 -149.01 -148.93 -148.85
 -148.77 -148.69 -148.61 -148.53 -148.46 -148.38 -148.3  -148.23 -148.16
 -148.1  -148.04 -147.98 -147.92 -147.87 -147.82 -147.77 -147.72 -147.68
 -147.64 -147.6  -147.56 -147.52 -147.48 -147.44 -147.4  -147.36 -147.32
 -147.28 -147.23 -147.19 -147.14 -147.1  -147.05]","[2604.073775 2604.49455  2604.919825 2605.348525 2605.779625 2606.212075
 2606.645325 2607.07835  2607.5096   2607.9375   2608.3605   2608.777575
 2609.187725 2609.5905   2609.986475 2610.37675  2610.7624   2611.144475
 2611.523525 2611.9001   2612.274225 2612.645875 2613.01555  2613.382725
 2613.746325 2614.1048   2614.4571   2614.80215  2615.1384   2615.46485
 2615.781    2616.08635  2616.380925 2616.6648   2616.938525 2617.20315
 2617.459225 2617.7078   2617.949975 2618.1868   2618.4193   2618.648525
 2618.876    2619.10275  2619.329325 2619.55675  2619.786025 2620.01765
 2620.2521   2620.48935  2620.72935 ]","[226.31 226.4  226.5  226.59 226.68 226.77 226.86 226.95 227.04 227.13
 227.22 227.3  227.38 227.47 227.55 227.63 227.71 227.79 227.87 227.95
 228.03 228.11 228.18 228.26 228.34 228.41 228.48 228.54 228.6  228.66
 228.72 228.77 228.82 228.87 228.92 228.96 229.   229.04 229.08 229.12
 229.16 229.2  229.24 229.28 229.32 229.36 229.41 229.45 229.5  229.54
 229.59]",0.0,6
2509,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2668.7031   2668.90945  2669.125875 2669.3513   2669.584675 2669.826
 2670.075275 2670.331475 2670.59405  2670.862475 2671.135225 2671.41175
 2671.69205  2671.975675 2672.26265  2672.554025 2672.850325 2673.151575
 2673.4573   2673.767475 2674.0826   2674.402175 2674.725175 2675.05105
 2675.378725 2675.70665  2676.033275 2676.35705  2676.676975 2676.99255
 2677.303275 2677.60865  2677.9087   2678.203475 2678.492525 2678.775875
 2679.05405  2679.327075 2679.594975 2679.858275 2680.117    2680.371175
 2680.6213   2680.8674   2681.110025 2681.3497   2681.58645  2681.820775
 2682.053175 2682.28365  2682.51165 ]","[-137.34 -137.29 -137.23 -137.18 -137.12 -137.06 -137.   -136.94 -136.88
 -136.81 -136.75 -136.68 -136.61 -136.54 -136.47 -136.4  -136.32 -136.25
 -136.17 -136.09 -136.01 -135.93 -135.85 -135.77 -135.69 -135.61 -135.54
 -135.46 -135.39 -135.31 -135.24 -135.17 -135.1  -135.03 -134.96 -134.89
 -134.82 -134.75 -134.68 -134.62 -134.55 -134.48 -134.42 -134.36 -134.29
 -134.23 -134.17 -134.1  -134.04 -133.98 -133.92]","[2668.7031   2668.90945  2669.125875 2669.3513   2669.584675 2669.826
 2670.075275 2670.331475 2670.59405  2670.862475 2671.135225 2671.41175
 2671.69205  2671.975675 2672.26265  2672.554025 2672.850325 2673.151575
 2673.4573   2673.767475 2674.0826   2674.402175 2674.725175 2675.05105
 2675.378725 2675.70665  2676.033275 2676.35705  2676.676975 2676.99255
 2677.303275 2677.60865  2677.9087   2678.203475 2678.492525 2678.775875
 2679.05405  2679.327075 2679.594975 2679.858275 2680.117    2680.371175
 2680.6213   2680.8674   2681.110025 2681.3497   2681.58645  2681.820775
 2682.053175 2682.28365  2682.51165 ]","[239.3  239.35 239.41 239.46 239.52 239.58 239.64 239.7  239.76 239.83
 239.89 239.96 240.03 240.1  240.17 240.24 240.32 240.39 240.47 240.55
 240.63 240.71 240.79 240.87 240.95 241.03 241.1  241.18 241.25 241.33
 241.4  241.47 241.54 241.61 241.68 241.75 241.82 241.89 241.96 242.02
 242.09 242.16 242.22 242.28 242.35 242.41 242.47 242.54 242.6  242.66
 242.72]",0.0,6
2592,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2628.51205  2628.770975 2629.0385   2629.31355  2629.5956   2629.884125
 2630.178075 2630.4769   2630.77955  2631.084475 2631.390625 2631.69695
 2632.002425 2632.3066   2632.60955  2632.912325 2633.215975 2633.52105
 2633.8281   2634.137175 2634.448775 2634.762875 2635.07895  2635.395975
 2635.712875 2636.028575 2636.341025 2636.64865  2636.950425 2637.245325
 2637.532875 2637.8131   2638.086025 2638.3512   2638.60865  2638.858925
 2639.10255  2639.340075 2639.57155  2639.7975   2640.018475 2640.235
 2640.448075 2640.65825  2640.866075 2641.072075 2641.277275 2641.482675
 2641.688275 2641.89405  2642.099975]","[-146.35 -146.3  -146.24 -146.18 -146.11 -146.05 -145.99 -145.92 -145.86
 -145.79 -145.73 -145.66 -145.6  -145.53 -145.47 -145.4  -145.33 -145.26
 -145.19 -145.12 -145.05 -144.97 -144.9  -144.83 -144.76 -144.68 -144.62
 -144.55 -144.48 -144.42 -144.36 -144.3  -144.24 -144.18 -144.12 -144.07
 -144.01 -143.96 -143.9  -143.85 -143.8  -143.75 -143.7  -143.65 -143.6
 -143.55 -143.49 -143.44 -143.39 -143.34 -143.28]","[2628.51205  2628.770975 2629.0385   2629.31355  2629.5956   2629.884125
 2630.178075 2630.4769   2630.77955  2631.084475 2631.390625 2631.69695
 2632.002425 2632.3066   2632.60955  2632.912325 2633.215975 2633.52105
 2633.8281   2634.137175 2634.448775 2634.762875 2635.07895  2635.395975
 2635.712875 2636.028575 2636.341025 2636.64865  2636.950425 2637.245325
 2637.532875 2637.8131   2638.086025 2638.3512   2638.60865  2638.858925
 2639.10255  2639.340075 2639.57155  2639.7975   2640.018475 2640.235
 2640.448075 2640.65825  2640.866075 2641.072075 2641.277275 2641.482675
 2641.688275 2641.89405  2642.099975]","[230.29 230.34 230.4  230.46 230.53 230.59 230.65 230.72 230.78 230.85
 230.91 230.98 231.04 231.11 231.17 231.24 231.31 231.38 231.45 231.52
 231.59 231.67 231.74 231.81 231.88 231.96 232.02 232.09 232.16 232.22
 232.28 232.34 232.4  232.46 232.52 232.57 232.63 232.68 232.74 232.79
 232.84 232.89 232.94 232.99 233.04 233.09 233.15 233.2  233.25 233.3
 233.36]",0.0,6
2636,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2618.725675 2619.008225 2619.29285  2619.579525 2619.868225 2620.158425
 2620.450125 2620.742825 2621.036    2621.329625 2621.623175 2621.91665
 2622.21005  2622.50285  2622.795075 2623.08675  2623.377375 2623.66745
 2623.956975 2624.24595  2624.5349   2624.82335  2625.1113   2625.39925
 2625.6872   2625.97515  2626.2631   2626.55105  2626.839    2627.126975
 2627.414975 2627.702975 2627.990975 2628.278975 2628.566975 2628.854975
 2629.143475 2629.432475 2629.721475 2630.009975 2630.29795  2630.5854
 2630.871825 2631.1572   2631.4415   2631.724725 2632.0064   2632.286025
 2632.5641   2632.840625 2633.1151  ]","[-148.66 -148.6  -148.54 -148.48 -148.41 -148.35 -148.29 -148.23 -148.16
 -148.1  -148.04 -147.98 -147.91 -147.85 -147.79 -147.73 -147.67 -147.61
 -147.55 -147.48 -147.42 -147.36 -147.3  -147.24 -147.18 -147.11 -147.05
 -146.99 -146.93 -146.87 -146.8  -146.74 -146.68 -146.62 -146.56 -146.49
 -146.43 -146.37 -146.31 -146.25 -146.19 -146.13 -146.07 -146.01 -145.95
 -145.89 -145.83 -145.78 -145.72 -145.66 -145.6 ]","[2618.725675 2619.008225 2619.29285  2619.579525 2619.868225 2620.158425
 2620.450125 2620.742825 2621.036    2621.329625 2621.623175 2621.91665
 2622.21005  2622.50285  2622.795075 2623.08675  2623.377375 2623.66745
 2623.956975 2624.24595  2624.5349   2624.82335  2625.1113   2625.39925
 2625.6872   2625.97515  2626.2631   2626.55105  2626.839    2627.126975
 2627.414975 2627.702975 2627.990975 2628.278975 2628.566975 2628.854975
 2629.143475 2629.432475 2629.721475 2630.009975 2630.29795  2630.5854
 2630.871825 2631.1572   2631.4415   2631.724725 2632.0064   2632.286025
 2632.5641   2632.840625 2633.1151  ]","[227.98 228.04 228.1  228.16 228.23 228.29 228.35 228.41 228.48 228.54
 228.6  228.66 228.73 228.79 228.85 228.91 228.97 229.03 229.09 229.16
 229.22 229.28 229.34 229.4  229.46 229.53 229.59 229.65 229.71 229.77
 229.84 229.9  229.96 230.02 230.08 230.15 230.21 230.27 230.33 230.39
 230.45 230.51 230.57 230.63 230.69 230.75 230.81 230.86 230.92 230.98
 231.04]",0.0,6
2841,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2592.0491   2592.528575 2593.013575 2593.503025 2593.995875 2594.4911
 2594.98765  2595.484475 2595.980525 2596.473725 2596.961475 2597.442225
 2597.914975 2598.379275 2598.8357   2599.285325 2599.729275 2600.168625
 2600.603925 2601.035725 2601.46455  2601.8904   2602.312725 2602.730475
 2603.1426   2603.547525 2603.943675 2604.3295   2604.703475 2605.0651
 2605.414375 2605.750825 2606.0745   2606.38595  2606.685225 2606.97235
 2607.247875 2607.512875 2607.7684   2608.015525 2608.2553   2608.48875
 2608.71745  2608.94295  2609.1663   2609.38905  2609.612725 2609.83835
 2610.0664   2610.2963   2610.52745 ]","[-152.83 -152.73 -152.64 -152.54 -152.44 -152.35 -152.25 -152.15 -152.05
 -151.96 -151.86 -151.77 -151.68 -151.6  -151.51 -151.42 -151.33 -151.24
 -151.15 -151.06 -150.98 -150.89 -150.8  -150.72 -150.64 -150.56 -150.48
 -150.4  -150.33 -150.26 -150.2  -150.13 -150.07 -150.01 -149.95 -149.9
 -149.84 -149.79 -149.74 -149.69 -149.64 -149.6  -149.55 -149.5  -149.45
 -149.4  -149.35 -149.29 -149.24 -149.19 -149.14]","[2592.0491   2592.528575 2593.013575 2593.503025 2593.995875 2594.4911
 2594.98765  2595.484475 2595.980525 2596.473725 2596.961475 2597.442225
 2597.914975 2598.379275 2598.8357   2599.285325 2599.729275 2600.168625
 2600.603925 2601.035725 2601.46455  2601.8904   2602.312725 2602.730475
 2603.1426   2603.547525 2603.943675 2604.3295   2604.703475 2605.0651
 2605.414375 2605.750825 2606.0745   2606.38595  2606.685225 2606.97235
 2607.247875 2607.512875 2607.7684   2608.015525 2608.2553   2608.48875
 2608.71745  2608.94295  2609.1663   2609.38905  2609.612725 2609.83835
 2610.0664   2610.2963   2610.52745 ]","[223.81 223.91 224.   224.1  224.2  224.29 224.39 224.49 224.59 224.68
 224.78 224.87 224.96 225.04 225.13 225.22 225.31 225.4  225.49 225.58
 225.66 225.75 225.84 225.92 226.   226.08 226.16 226.24 226.31 226.38
 226.44 226.51 226.57 226.63 226.69 226.74 226.8  226.85 226.9  226.95
 227.   227.04 227.09 227.14 227.19 227.24 227.29 227.35 227.4  227.45
 227.5 ]",0.0,6
