Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2484,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1822.973925 1823.91205  1824.85065  1825.789725 1826.72925  1827.669225
 1828.609675 1829.5501   1830.490975 1831.4323   1832.3736   1833.3149
 1834.256675 1835.198925 1836.141675 1837.08495  1838.02875  1838.97355
 1839.91935  1840.86615  1841.813475 1842.7613   1843.7096   1844.6584
 1845.6077   1846.557475 1847.507725 1848.457975 1849.408725 1850.359975
 1851.311725 1852.263975 1853.216725 1854.170475 1855.12475  1856.07955
 1857.03535  1857.99165  1858.947925 1859.904675 1860.861925 1861.81915
 1862.77635  1863.733525 1864.690675 1865.6478   1866.6049   1867.561475
 1868.5175   1869.472975 1870.427425]","[162.75 162.76 162.77 162.78 162.79 162.8  162.81 162.82 162.83 162.84
 162.84 162.85 162.86 162.86 162.87 162.87 162.88 162.88 162.89 162.89
 162.89 162.89 162.9  162.9  162.9  162.9  162.9  162.9  162.9  162.9
 162.9  162.9  162.9  162.89 162.89 162.88 162.88 162.87 162.86 162.86
 162.85 162.84 162.83 162.81 162.8  162.79 162.78 162.76 162.75 162.73
 162.71]",0.0,6
2484,3,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1847.949725 1848.847225 1849.745225 1850.64325  1851.5413   1852.43985
 1853.338925 1854.238525 1855.13865  1856.0393   1856.940975 1857.8437
 1858.74745  1859.652225 1860.558025 1861.46485  1862.3722   1863.28005
 1864.1889   1865.09875  1866.009075 1866.919375 1867.82965  1868.7399
 1869.650125 1870.560325 1871.4705   1872.38115  1873.2923   1874.20345
 1875.1146   1876.02625  1876.9384   1877.85055  1878.7632   1879.67635
 1880.5895   1881.50315  1882.4173   1883.33145  1884.245575 1885.159175
 1886.07225  1886.984775 1887.89675  1888.808175 1889.71855  1890.627875
 1891.53615  1892.442875 1893.348075]","[162.69 162.69 162.69 162.68 162.68 162.68 162.67 162.67 162.66 162.65
 162.65 162.64 162.63 162.62 162.61 162.61 162.59 162.58 162.57 162.56
 162.54 162.53 162.51 162.49 162.48 162.46 162.44 162.42 162.4  162.38
 162.36 162.34 162.32 162.29 162.27 162.25 162.22 162.2  162.17 162.15
 162.12 162.09 162.06 162.03 162.   161.97 161.93 161.9  161.87 161.84
 161.8 ]",0.0,6
2484,52,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1933.567575 1934.358475 1935.1484   1935.93735  1936.725825 1937.513825
 1938.30135  1939.0884   1939.874975 1940.6616   1941.448275 1942.235525
 1943.02335  1943.811725 1944.601175 1945.3917   1946.183275 1946.9759
 1947.76905  1948.562725 1949.356925 1950.151625 1950.9468   1951.74195
 1952.537075 1953.331675 1954.12575  1954.9198   1955.71385  1956.507875
 1957.301875 1958.095375 1958.888875 1959.682875 1960.4769   1961.27095
 1962.0655   1962.860575 1963.656175 1964.4523   1965.24895  1966.046625
 1966.844825 1967.64355  1968.4433   1969.24355  1970.0443   1970.845525
 1971.646725 1972.4479   1973.248525]","[158.85 158.8  158.75 158.69 158.64 158.58 158.53 158.47 158.42 158.36
 158.3  158.25 158.19 158.13 158.07 158.01 157.96 157.9  157.84 157.78
 157.72 157.66 157.6  157.54 157.48 157.42 157.36 157.3  157.24 157.18
 157.12 157.06 157.   156.94 156.88 156.82 156.76 156.7  156.64 156.58
 156.52 156.45 156.39 156.33 156.27 156.21 156.14 156.08 156.02 155.96
 155.89]",0.0,6
2484,57,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1902.8739   1903.846425 1904.8179   1905.788325 1906.7577   1907.726025
 1908.6933   1909.659525 1910.6242   1911.58735  1912.549475 1913.510575
 1914.470675 1915.430275 1916.389375 1917.347475 1918.304575 1919.261175
 1920.217275 1921.172375 1922.12645  1923.079    1924.030025 1924.979525
 1925.9275   1926.873925 1927.818825 1928.762725 1929.705625 1930.64755
 1931.5885   1932.52845  1933.467925 1934.40695  1935.345    1936.28255
 1937.219625 1938.155725 1939.091325 1940.026425 1940.960525 1941.893625
 1942.826225 1943.75835  1944.69     1945.62115  1946.5513   1947.48095
 1948.4101   1949.33825  1950.265375]","[161.63 161.58 161.54 161.49 161.45 161.4  161.35 161.3  161.25 161.2
 161.15 161.1  161.05 161.   160.94 160.89 160.84 160.78 160.72 160.67
 160.61 160.55 160.49 160.43 160.37 160.31 160.25 160.19 160.12 160.06
 159.99 159.93 159.86 159.8  159.73 159.66 159.6  159.53 159.46 159.39
 159.32 159.25 159.18 159.1  159.03 158.96 158.89 158.82 158.74 158.67
 158.6 ]",0.0,6
2484,61,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1876.97885  1877.848475 1878.71915  1879.59085  1880.463575 1881.337325
 1882.2116   1883.0864   1883.9622   1884.839    1885.7163   1886.5941
 1887.4729   1888.352225 1889.232075 1890.112925 1890.994775 1891.877125
 1892.759975 1893.643825 1894.528675 1895.414025 1896.299875 1897.1862
 1898.073    1898.9603   1899.8476   1900.7354   1901.623675 1902.512425
 1903.401675 1904.290925 1905.180675 1906.0709   1906.9611   1907.8513
 1908.741475 1909.632125 1910.523275 1911.414425 1912.305575 1913.196725
 1914.088375 1914.980525 1915.873175 1916.766325 1917.66     1918.5542
 1919.4489   1920.3441   1921.2398  ]","[162.13 162.11 162.1  162.08 162.07 162.05 162.03 162.01 161.99 161.97
 161.95 161.92 161.9  161.87 161.85 161.82 161.79 161.76 161.73 161.7
 161.67 161.64 161.6  161.57 161.53 161.5  161.46 161.42 161.38 161.34
 161.3  161.26 161.22 161.17 161.13 161.08 161.04 160.99 160.94 160.89
 160.85 160.8  160.75 160.7  160.64 160.59 160.54 160.49 160.43 160.38
 160.33]",0.0,6
2484,66,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1984.253925 1984.973425 1985.6919   1986.409825 1987.1272   1987.84355
 1988.558875 1989.27315  1989.9864   1990.698625 1991.410325 1992.12155
 1992.8323   1993.54305  1994.253825 1994.96465  1995.6755   1996.386375
 1997.097275 1997.808175 1998.5191   1999.23005  1999.941    2000.65195
 2001.3634   2002.075375 2002.787375 2003.4999   2004.212975 2004.926575
 2005.6412   2006.3574   2007.075175 2007.7945   2008.5159   2009.239375
 2009.964925 2010.69255  2011.42275  2012.155525 2012.89085  2013.629225
 2014.37015  2015.113625 2015.859625 2016.607625 2017.357625 2018.109625
 2018.8631   2019.617525 2020.3729  ]","[155.58 155.51 155.45 155.38 155.31 155.25 155.18 155.11 155.04 154.97
 154.9  154.84 154.77 154.7  154.63 154.56 154.49 154.42 154.35 154.29
 154.22 154.15 154.08 154.   153.93 153.86 153.79 153.72 153.65 153.58
 153.51 153.43 153.36 153.29 153.22 153.14 153.07 153.   152.93 152.86
 152.78 152.71 152.64 152.57 152.49 152.42 152.35 152.27 152.2  152.13
 152.05]",0.0,6
2484,69,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1971.69375  1972.414175 1973.13455  1973.854875 1974.575175 1975.29545
 1976.015175 1976.73435  1977.4535   1978.172625 1978.891725 1979.61135
 1980.3315   1981.05215  1981.773825 1982.496025 1983.218725 1983.941925
 1984.6651   1985.38825  1986.11085  1986.832375 1987.552825 1988.2717
 1988.989    1989.704725 1990.4184   1991.130525 1991.8416   1992.55115
 1993.2592   1993.96675  1994.6738   1995.380375 1996.087    1996.793675
 1997.500375 1998.2071   1998.913875 1999.6212   2000.329075 2001.0375
 2001.746475 2002.456    2003.16605  2003.8761   2004.586675 2005.297775
 2006.008875 2006.720475 2007.432575]","[156.19 156.13 156.07 156.01 155.95 155.9  155.84 155.78 155.72 155.66
 155.6  155.54 155.48 155.42 155.36 155.3  155.24 155.18 155.12 155.06
 155.   154.94 154.88 154.82 154.76 154.7  154.64 154.57 154.51 154.45
 154.38 154.32 154.26 154.19 154.13 154.07 154.   153.94 153.88 153.81
 153.75 153.68 153.62 153.55 153.49 153.42 153.36 153.29 153.23 153.16
 153.09]",0.0,6
2484,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1783.291625 1784.311225 1785.335725 1786.364625 1787.397425 1788.4336
 1789.47265  1790.514575 1791.55885  1792.604975 1793.65295  1794.7028
 1795.754025 1796.806625 1797.860625 1798.916025 1799.972825 1801.03055
 1802.0892   1803.149275 1804.2108   1805.2738   1806.3388   1807.4058
 1808.475325 1809.547925 1810.6241   1811.703825 1812.787125 1813.8745
 1814.965425 1816.059925 1817.1585   1818.2611   1819.367725 1820.477875
 1821.59155  1822.70875  1823.82945  1824.95365  1826.08135  1827.213075
 1828.348325 1829.487075 1830.629825 1831.776075 1832.92585  1834.07965
 1835.23695  1836.39775  1837.56205 ]","[161.94 161.96 161.98 162.   162.01 162.03 162.05 162.06 162.08 162.09
 162.11 162.12 162.14 162.15 162.16 162.17 162.18 162.19 162.2  162.21
 162.22 162.23 162.24 162.25 162.26 162.27 162.27 162.28 162.29 162.29
 162.3  162.31 162.31 162.32 162.32 162.33 162.33 162.33 162.34 162.34
 162.35 162.35 162.36 162.36 162.36 162.37 162.37 162.37 162.38 162.38
 162.38]",0.0,6
2484,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1731.335575 1732.1748   1733.0175   1733.8637   1734.7129   1735.5656
 1736.4218   1737.2815   1738.1447   1739.0109   1739.8806   1740.7538
 1741.63     1742.5097   1743.3929   1744.2796   1745.1698   1746.063525
 1746.961275 1747.862525 1748.7673   1749.6761   1750.588925 1751.505775
 1752.42665  1753.35155  1754.28095  1755.214875 1756.152325 1757.093275
 1758.0382   1758.9871   1759.9395   1760.894875 1761.8532   1762.814475
 1763.7787   1764.745375 1765.7145   1766.686075 1767.659575 1768.635
 1769.612375 1770.591725 1771.57305  1772.55685  1773.54315  1774.53195
 1775.52375  1776.51805  1777.514875]","[160.64 160.66 160.68 160.7  160.72 160.74 160.76 160.78 160.8  160.82
 160.84 160.86 160.88 160.89 160.91 160.94 160.96 160.98 161.   161.02
 161.04 161.06 161.08 161.09 161.11 161.13 161.15 161.17 161.19 161.21
 161.23 161.25 161.27 161.29 161.31 161.33 161.35 161.37 161.39 161.41
 161.44 161.46 161.48 161.5  161.52 161.54 161.57 161.59 161.61 161.63
 161.65]",0.0,6
2484,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1748.787425 1749.628275 1750.47315  1751.32205  1752.175475 1753.033425
 1753.8954   1754.761925 1755.633475 1756.50955  1757.390175 1758.275825
 1759.166    1760.0607   1760.9604   1761.8646   1762.7728   1763.6855
 1764.6027   1765.5239   1766.449075 1767.378725 1768.3129   1769.2516
 1770.19585  1771.145675 1772.101575 1773.0646   1774.03475  1775.012
 1775.99635  1776.9878   1777.986325 1778.9919   1780.0045   1781.0236
 1782.0482   1783.07825  1784.113725 1785.153625 1786.197425 1787.245125
 1788.296725 1789.35225  1790.4112   1791.47355  1792.539325 1793.60855
 1794.681725 1795.75835  1796.83845 ]","[161.54 161.56 161.58 161.6  161.61 161.63 161.64 161.66 161.68 161.69
 161.71 161.72 161.74 161.75 161.76 161.78 161.79 161.81 161.82 161.84
 161.85 161.87 161.88 161.9  161.92 161.93 161.95 161.97 161.99 162.
 162.02 162.04 162.05 162.07 162.08 162.1  162.12 162.13 162.15 162.17
 162.18 162.2  162.22 162.23 162.25 162.27 162.28 162.3  162.32 162.34
 162.35]",0.0,6
