Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
942,82,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1640.560025 1640.894675 1641.228075 1641.55865  1641.88535  1642.20665
 1642.522075 1642.8327   1643.139125 1643.44245  1643.7448   1644.048275
 1644.354475 1644.6655   1644.9834   1645.3087   1645.6419   1645.98345
 1646.333275 1646.690825 1647.055575 1647.427475 1647.805975 1648.191075
 1648.582775 1648.98105  1649.3864   1649.79885  1650.218375 1650.64495
 1651.07805  1651.517125 1651.962175 1652.413225 1652.870275 1653.334375
 1653.807125 1654.2901   1654.784875 1655.293525 1655.817575 1656.357525
 1656.913325 1657.483875 1658.068075 1658.664825 1659.273075 1659.89125
 1660.51775  1661.151    1661.78945 ]","[158.85 158.85 158.85 158.85 158.85 158.85 158.85 158.85 158.85 158.85
 158.85 158.85 158.85 158.85 158.85 158.85 158.85 158.85 158.85 158.85
 158.86 158.86 158.86 158.86 158.87 158.87 158.87 158.88 158.88 158.88
 158.89 158.89 158.9  158.9  158.91 158.91 158.92 158.93 158.94 158.95
 158.96 158.97 158.98 158.99 159.   159.01 159.02 159.04 159.05 159.06
 159.08]",0.0,6
942,83,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1627.670025 1628.02035  1628.365725 1628.7046   1629.034925 1629.355725
 1629.666525 1629.9679   1630.26045  1630.544775 1630.822975 1631.09665
 1631.3664   1631.633275 1631.8988   1632.1635   1632.42735  1632.6898
 1632.9498   1633.206275 1633.458175 1633.70495  1633.946075 1634.18055
 1634.407875 1634.62855  1634.843125 1635.051625 1635.254575 1635.452025
 1635.643975 1635.830925 1636.0134   1636.19245  1636.36915  1636.545075
 1636.7218   1636.901425 1637.086525 1637.279175 1637.481425 1637.69425
 1637.9176   1638.1514   1638.395075 1638.64805  1638.90975  1639.179625
 1639.4571   1639.7411   1640.0311  ]","[159.1  159.1  159.11 159.11 159.12 159.12 159.12 159.13 159.13 159.14
 159.14 159.15 159.15 159.16 159.16 159.16 159.17 159.17 159.18 159.18
 159.19 159.19 159.2  159.2  159.2  159.21 159.21 159.22 159.22 159.22
 159.22 159.23 159.23 159.23 159.23 159.24 159.24 159.24 159.25 159.25
 159.26 159.26 159.27 159.27 159.28 159.28 159.29 159.29 159.3  159.31
 159.31]",0.0,6
942,85,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1690.84195  1691.588525 1692.334575 1693.0775   1693.81425  1694.542775
 1695.2626   1695.9738   1696.676475 1697.3723   1698.063425 1698.751475
 1699.438575 1700.126325 1700.8163   1701.509525 1702.205975 1702.905075
 1703.605225 1704.30535  1705.004375 1705.70075  1706.393425 1707.08135
 1707.763525 1708.439425 1709.10855  1709.770425 1710.424525 1711.0693
 1711.703725 1712.326775 1712.936925 1713.5342   1714.118675 1714.690925
 1715.25255  1715.805175 1716.351425 1716.893425 1717.432725 1717.969825
 1718.50365  1719.033075 1719.5565   1720.072325 1720.578975 1721.074375
 1721.5564   1722.02245  1722.470475]","[159.92 159.94 159.96 159.98 159.99 160.01 160.03 160.05 160.06 160.08
 160.1  160.12 160.14 160.16 160.18 160.2  160.22 160.24 160.26 160.28
 160.3  160.33 160.35 160.37 160.39 160.41 160.44 160.46 160.48 160.5
 160.52 160.54 160.56 160.58 160.6  160.62 160.64 160.66 160.68 160.7
 160.72 160.74 160.76 160.78 160.8  160.82 160.84 160.85 160.87 160.89
 160.91]",0.0,6
942,91,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1672.809225 1673.479375 1674.1546   1674.8328   1675.5109   1676.187375
 1676.86175  1677.5336   1678.204025 1678.87415  1679.545075 1680.218925
 1680.897325 1681.58135  1682.272575 1682.972025 1683.67965  1684.394375
 1685.11515  1685.8414   1686.57155  1687.30405  1688.03835  1688.77395
 1689.51035  1690.24705  1690.98355  1691.719325 1692.453875 1693.1867
 1693.91675  1694.642475 1695.362875 1696.077475 1696.786275 1697.49035
 1698.1903   1698.8872   1699.58315  1700.27975  1700.97755  1701.677025
 1702.377625 1703.07725  1703.774275 1704.4671   1705.15365  1705.83235
 1706.5011   1707.157325 1707.798975]","[159.92 159.94 159.96 159.97 159.99 160.   160.02 160.03 160.05 160.06
 160.08 160.09 160.11 160.12 160.14 160.15 160.17 160.18 160.2  160.21
 160.22 160.24 160.25 160.27 160.28 160.29 160.31 160.32 160.33 160.35
 160.36 160.37 160.39 160.4  160.42 160.43 160.45 160.47 160.48 160.5
 160.51 160.53 160.54 160.56 160.57 160.58 160.6  160.61 160.62 160.64
 160.65]",0.0,6
942,94,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1709.867225 1710.65235  1711.429775 1712.196925 1712.950725 1713.6886
 1714.4091   1715.112325 1715.7989   1716.469975 1717.127725 1717.774325
 1718.4119   1719.042575 1719.667925 1720.2885   1720.904275 1721.51465
 1722.11805  1722.712875 1723.29805  1723.872025 1724.43375  1724.9822
 1725.516875 1726.0378   1726.543975 1727.0354   1727.511575 1727.972
 1728.416175 1728.842575 1729.250675 1729.641025 1730.014225 1730.371875
 1730.7161   1731.049025 1731.3738   1731.69355  1732.01035  1732.3252
 1732.637525 1732.9462   1733.250075 1733.54755  1733.837025 1734.116925
 1734.38565  1734.640575 1734.880125]","[160.88 160.89 160.91 160.92 160.93 160.94 160.96 160.97 160.98 160.99
 161.01 161.02 161.03 161.04 161.06 161.07 161.08 161.09 161.1  161.11
 161.12 161.13 161.14 161.15 161.16 161.17 161.18 161.19 161.2  161.21
 161.22 161.22 161.23 161.24 161.25 161.26 161.27 161.28 161.28 161.29
 161.3  161.31 161.31 161.32 161.32 161.33 161.34 161.34 161.35 161.35
 161.36]",0.0,6
942,103,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1653.967325 1654.45735  1654.953175 1655.4527   1655.954375 1656.456675
 1656.959125 1657.4628   1657.96825  1658.4766   1658.989975 1659.50995
 1660.038125 1660.576575 1661.12635  1661.68795  1662.261825 1662.847425
 1663.444175 1664.051    1664.66635  1665.289675 1665.9204   1666.5575
 1667.200475 1667.8488   1668.501975 1669.16     1669.822375 1670.488575
 1671.15755  1671.828275 1672.50025  1673.172975 1673.8465   1674.5219
 1675.200225 1675.88205  1676.569475 1677.2641   1677.966475 1678.67705
 1679.39525  1680.12     1680.8492   1681.58125  1682.315075 1683.048625
 1683.780325 1684.5081   1685.229875]","[159.3  159.31 159.32 159.34 159.35 159.36 159.38 159.39 159.41 159.42
 159.44 159.45 159.47 159.48 159.5  159.51 159.53 159.55 159.56 159.58
 159.6  159.62 159.64 159.65 159.67 159.69 159.71 159.73 159.75 159.77
 159.79 159.81 159.83 159.85 159.87 159.89 159.9  159.92 159.94 159.96
 159.98 160.   160.02 160.04 160.06 160.09 160.11 160.13 160.15 160.17
 160.19]",0.0,6
942,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1379.376225 1380.046475 1380.7167   1381.386875 1382.0565   1382.725575
 1383.3941   1384.061575 1384.728    1385.39335  1386.057125 1386.71935
 1387.380025 1388.03915  1388.697225 1389.353775 1390.0088   1390.6628
 1391.3158   1391.9673   1392.617275 1393.266225 1393.914175 1394.561125
 1395.206575 1395.850525 1396.493475 1397.135425 1397.77585  1398.41475
 1399.052125 1399.687975 1400.3223   1400.9546   1401.584875 1402.213125
 1402.83985  1403.46505  1404.08825  1404.70995  1405.33015  1405.94885
 1406.566075 1407.181825 1407.796575 1408.41035  1409.02265  1409.633975
 1410.244825 1410.8547   1411.4636  ]","[158.43 158.41 158.4  158.38 158.37 158.35 158.34 158.32 158.3  158.28
 158.27 158.25 158.23 158.21 158.19 158.18 158.16 158.14 158.12 158.1
 158.08 158.05 158.03 158.01 157.99 157.97 157.95 157.92 157.9  157.88
 157.86 157.83 157.81 157.79 157.77 157.75 157.73 157.71 157.69 157.67
 157.65 157.63 157.61 157.59 157.58 157.56 157.54 157.52 157.51 157.49
 157.47]",0.0,6
942,438,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1723.56285  1724.30195  1725.028825 1725.7404   1726.433575 1727.1058
 1727.7561   1728.384075 1728.9904   1729.577225 1730.146225 1730.6996
 1731.239975 1731.769475 1732.2897   1732.801675 1733.305375 1733.800225
 1734.285125 1734.757475 1735.215175 1735.6566   1736.07965  1736.48275
 1736.864375 1737.222525 1737.556675 1737.866875 1738.152675 1738.414125
 1738.651825 1738.86685  1739.0603   1739.234825 1739.393575 1739.539725
 1739.67695  1739.8089   1739.939725 1740.0725   1740.20925  1740.3509
 1740.496275 1740.643725 1740.79155  1740.937575 1741.07965  1741.21565
 1741.344    1741.4626   1741.56935 ]","[161.51 161.53 161.54 161.55 161.56 161.57 161.57 161.58 161.59 161.6
 161.6  161.61 161.61 161.62 161.62 161.63 161.63 161.64 161.64 161.65
 161.65 161.65 161.66 161.66 161.66 161.66 161.67 161.67 161.67 161.67
 161.67 161.67 161.67 161.67 161.67 161.67 161.68 161.68 161.68 161.68
 161.69 161.69 161.69 161.69 161.69 161.7  161.7  161.7  161.7  161.7
 161.7 ]",0.0,6
942,488,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1738.63395  1739.037075 1739.417725 1739.775875 1740.1111   1740.4235
 1740.71465  1740.986175 1741.240225 1741.478925 1741.704375 1741.918675
 1742.1234   1742.3206   1742.5118   1742.698    1742.8802   1743.058875
 1743.2345   1743.407525 1743.5774   1743.7441   1743.908075 1744.068775
 1744.22565  1744.37865  1744.52725  1744.671425 1744.811175 1744.9465
 1745.078425 1745.2075   1745.334225 1745.459625 1745.58475  1745.71065
 1745.83885  1745.970375 1746.10525  1746.24395  1746.386925 1746.53415
 1746.685075 1746.839125 1746.99575  1747.1539   1747.313025 1747.4726
 1747.6321   1747.791    1747.948775]","[161.54 161.55 161.56 161.57 161.58 161.59 161.6  161.61 161.62 161.62
 161.63 161.64 161.64 161.65 161.65 161.66 161.66 161.67 161.67 161.68
 161.68 161.68 161.68 161.69 161.69 161.69 161.69 161.69 161.69 161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7  161.7
 161.7 ]",0.0,6
942,510,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1748.226975 1748.426    1748.6236   1748.8198   1749.0151   1749.21
 1749.40505  1749.600775 1749.798175 1749.997775 1750.200075 1750.405575
 1750.61375  1750.82455  1751.03795  1751.252925 1751.468925 1751.685925
 1751.9034   1752.1208   1752.338125 1752.554875 1752.77055  1752.98515
 1753.198675 1753.411125 1753.622525 1753.8329   1754.042725 1754.252025
 1754.460825 1754.66965  1754.8785   1755.08735  1755.296225 1755.505125
 1755.71405  1755.9235   1756.133475 1756.343475 1756.553475 1756.764
 1756.97505  1757.1861   1757.39715  1757.608175 1757.819175 1758.030175
 1758.241175 1758.451675 1758.661675]","[161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7 161.7
 161.7 161.7 161.7]",0.0,6
942,522,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1757.585075 1757.854425 1758.123275 1758.39215  1758.66105  1758.92995
 1759.199375 1759.469325 1759.7393   1760.0093   1760.279825 1760.550875
 1760.82245  1761.0956   1761.371375 1761.650825 1761.935    1762.22495
 1762.521175 1762.823625 1763.132775 1763.448625 1763.770625 1764.098225
 1764.4314   1764.770125 1765.1139   1765.462175 1765.8144   1766.16955
 1766.52655  1766.88435  1767.2409   1767.5946   1767.944425 1768.289375
 1768.628425 1768.9611   1769.28745  1769.608025 1769.9234   1770.234125
 1770.54075  1770.84435  1771.145475 1771.444675 1771.74295  1772.039775
 1772.33305  1772.620625 1772.899875]","[161.77 161.77 161.78 161.79 161.79 161.8  161.81 161.82 161.83 161.84
 161.85 161.86 161.87 161.88 161.89 161.9  161.92 161.93 161.94 161.95
 161.97 161.98 161.99 162.01 162.02 162.04 162.05 162.06 162.08 162.09
 162.11 162.12 162.13 162.15 162.16 162.17 162.19 162.2  162.21 162.22
 162.23 162.25 162.26 162.27 162.28 162.29 162.3  162.31 162.31 162.32
 162.33]",0.0,6
942,533,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1772.968075 1773.23155  1773.486675 1773.7308   1773.9608   1774.1741
 1774.369725 1774.547775 1774.7094   1774.857275 1774.994125 1775.12315
 1775.248525 1775.3734   1775.500375 1775.6315   1775.76725  1775.907025
 1776.0502   1776.196175 1776.34335  1776.490125 1776.6359   1776.779625
 1776.920275 1777.05785  1777.191825 1777.321675 1777.447425 1777.568525
 1777.683425 1777.7911   1777.891025 1777.98325  1778.069375 1778.151525
 1778.231875 1778.313575 1778.4008   1778.497225 1778.6054   1778.726825
 1778.8614   1779.00745  1779.163325 1779.326875 1779.495975 1779.669025
 1779.843875 1780.017875 1780.18845 ]","[162.37 162.37 162.37 162.37 162.37 162.37 162.38 162.38 162.38 162.38
 162.38 162.39 162.39 162.4  162.4  162.41 162.42 162.42 162.43 162.43
 162.44 162.44 162.45 162.45 162.46 162.46 162.47 162.48 162.48 162.49
 162.5  162.51 162.52 162.53 162.54 162.55 162.56 162.57 162.59 162.6
 162.61 162.62 162.64 162.65 162.66 162.67 162.68 162.69 162.7  162.7
 162.71]",0.0,6
942,536,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1781.697675 1782.03195  1782.3555   1782.6652   1782.957475 1783.229775
 1783.48115  1783.712275 1783.924825 1784.121525 1784.305625 1784.480825
 1784.650825 1784.8188   1784.987875 1785.1601   1785.335925 1785.514725
 1785.6954   1785.87685  1786.05795  1786.237625 1786.414825 1786.589
 1786.76015  1786.9283   1787.09395  1787.2571   1787.41775  1787.5759
 1787.730525 1787.8811   1788.0276   1788.171075 1788.312625 1788.45435
 1788.599925 1788.752525 1788.9153   1789.092375 1789.28685  1789.499675
 1789.7302   1789.976775 1790.2377   1790.510275 1790.79185  1791.0803
 1791.37295  1791.66615  1791.9573  ]","[162.39 162.39 162.39 162.39 162.4  162.4  162.4  162.4  162.4  162.4
 162.41 162.41 162.41 162.42 162.42 162.43 162.43 162.44 162.44 162.45
 162.45 162.46 162.46 162.47 162.47 162.48 162.49 162.49 162.5  162.51
 162.52 162.52 162.53 162.54 162.55 162.56 162.57 162.59 162.6  162.61
 162.62 162.63 162.64 162.66 162.67 162.68 162.69 162.7  162.72 162.73
 162.74]",0.0,6
942,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1323.44645  1324.320225 1325.188625 1326.05165  1326.9098   1327.76305
 1328.6119   1329.45635  1330.2964   1331.13205  1331.9633   1332.79065
 1333.6146   1334.43515  1335.2523   1336.06655  1336.8779   1337.68685
 1338.4934   1339.297025 1340.0977   1340.895425 1341.690175 1342.48195
 1343.270725 1344.055975 1344.837225 1345.61445  1346.387625 1347.156775
 1347.9214   1348.681475 1349.437025 1350.18805  1350.93505  1351.67805
 1352.41705  1353.15205  1353.88305  1354.610575 1355.33465  1356.05525
 1356.772875 1357.48755  1358.19925  1358.907975 1359.613225 1360.315
 1361.0138   1361.7096   1362.4024  ]","[159.46 159.44 159.42 159.41 159.39 159.37 159.35 159.33 159.32 159.3
 159.28 159.27 159.25 159.24 159.22 159.21 159.19 159.18 159.16 159.15
 159.13 159.12 159.1  159.09 159.07 159.06 159.04 159.03 159.01 159.
 158.99 158.97 158.96 158.95 158.94 158.93 158.91 158.9  158.89 158.88
 158.87 158.86 158.85 158.84 158.83 158.82 158.81 158.8  158.79 158.78
 158.77]",0.0,6
942,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1347.4334   1348.18795  1348.939575 1349.68825  1350.43395  1351.176175
 1351.914925 1352.6507   1353.3835   1354.113325 1354.840175 1355.56455
 1356.286475 1357.00595  1357.723475 1358.43905  1359.152675 1359.86435
 1360.574075 1361.28185  1361.987675 1362.692025 1363.3949   1364.0958
 1364.794725 1365.491675 1366.186625 1366.879575 1367.57055  1368.25955
 1368.94655  1369.63155  1370.31455  1370.99555  1371.67505  1372.35305
 1373.029075 1373.703625 1374.3767   1375.048325 1375.719    1376.3887
 1377.057425 1377.725175 1378.391425 1379.056175 1379.719425 1380.380675
 1381.0404   1381.6986   1382.3548  ]","[158.93 158.91 158.89 158.88 158.86 158.84 158.82 158.81 158.79 158.77
 158.76 158.74 158.73 158.71 158.7  158.68 158.67 158.65 158.64 158.62
 158.61 158.6  158.58 158.56 158.55 158.53 158.52 158.5  158.49 158.47
 158.46 158.44 158.43 158.42 158.4  158.39 158.38 158.36 158.35 158.34
 158.33 158.32 158.31 158.29 158.28 158.27 158.26 158.24 158.23 158.22
 158.2 ]",0.0,6
942,558,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1792.27975  1792.628425 1792.966925 1793.291625 1793.5989   1793.886725
 1794.15415  1794.401325 1794.63045  1794.844775 1795.04805  1795.244
 1795.43635  1795.62875  1795.824325 1796.025125 1796.231575 1796.443575
 1796.66     1796.8792   1797.099575 1797.32005  1797.539525 1797.756925
 1797.97175  1798.184025 1798.39425  1798.601925 1798.80705  1799.0096
 1799.20855  1799.40285  1799.592    1799.77655  1799.958075 1800.138725
 1800.32115  1800.5085   1800.70445  1800.91315  1801.137675 1801.3785
 1801.634975 1801.9054   1802.1876   1802.4789   1802.776625 1803.07865
 1803.381325 1803.681475 1803.976525]","[162.67 162.67 162.67 162.67 162.68 162.68 162.68 162.68 162.69 162.69
 162.69 162.69 162.7  162.7  162.7  162.7  162.71 162.71 162.71 162.72
 162.72 162.72 162.73 162.73 162.73 162.74 162.74 162.74 162.74 162.75
 162.75 162.75 162.76 162.76 162.76 162.77 162.77 162.78 162.78 162.79
 162.79 162.8  162.8  162.81 162.81 162.82 162.82 162.83 162.83 162.84
 162.84]",0.0,6
942,586,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1803.57615  1804.051075 1804.519275 1804.9766   1805.419425 1805.845175
 1806.252425 1806.641325 1807.01355  1807.37235  1807.721    1808.062725
 1808.4017   1808.741625 1809.085125 1809.433725 1809.787875 1810.14645
 1810.507825 1810.870875 1811.23395  1811.59495  1811.9523   1812.3044
 1812.6497   1812.9872   1813.315875 1813.634675 1813.9431   1814.240675
 1814.526925 1814.8014   1815.06465  1815.318775 1815.56595  1815.809375
 1816.0527   1816.298025 1816.547425 1816.804    1817.0698   1817.34525
 1817.62975  1817.92165  1818.2188   1818.51905  1818.820225 1819.120725
 1819.41795  1819.7093   1819.99375 ]","[162.54 162.54 162.53 162.53 162.53 162.52 162.52 162.52 162.51 162.51
 162.51 162.5  162.5  162.5  162.5  162.49 162.49 162.49 162.49 162.49
 162.49 162.49 162.49 162.49 162.49 162.49 162.49 162.49 162.48 162.48
 162.48 162.48 162.48 162.48 162.48 162.48 162.47 162.47 162.47 162.47
 162.48 162.48 162.48 162.48 162.48 162.48 162.48 162.48 162.48 162.49
 162.49]",0.0,6
942,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1276.30585  1277.613825 1278.913675 1280.2054   1281.4885   1282.762475
 1284.027325 1285.283075 1286.529725 1287.766775 1288.99425  1290.212675
 1291.42205  1292.622875 1293.815175 1294.999    1296.17485  1297.342725
 1298.503125 1299.65605  1300.801    1301.937975 1303.067475 1304.189475
 1305.303475 1306.409475 1307.507475 1308.597475 1309.679475 1310.753475
 1311.818975 1312.875975 1313.92495  1314.9659   1315.998875 1317.023875
 1318.040875 1319.049875 1320.050875 1321.044375 1322.030375 1323.008375
 1323.978375 1324.9404   1325.89445  1326.8405   1327.77855  1328.7091
 1329.63215  1330.547225 1331.454825]","[160.21 160.18 160.15 160.12 160.09 160.06 160.02 159.99 159.96 159.93
 159.9  159.88 159.85 159.82 159.79 159.76 159.73 159.7  159.67 159.65
 159.62 159.59 159.56 159.53 159.51 159.48 159.45 159.43 159.4  159.38
 159.35 159.32 159.3  159.28 159.25 159.23 159.21 159.19 159.16 159.14
 159.12 159.1  159.08 159.06 159.05 159.03 159.01 158.99 158.98 158.96
 158.95]",0.0,6
