Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2390,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1596.2115   1596.811275 1597.4079   1597.99925  1598.583275 1599.158925
 1599.726225 1600.28525  1600.837075 1601.3833   1601.92505  1602.464425
 1603.003    1603.541825 1604.082425 1604.6248   1605.168925 1605.715275
 1606.263825 1606.814025 1607.3648   1607.915625 1608.466475 1609.0168
 1609.56555  1610.11115  1610.65255  1611.189225 1611.719625 1612.2422
 1612.755925 1613.2603   1613.75485  1614.2391   1614.7136   1615.1789
 1615.63555  1616.084125 1616.52465  1616.957125 1617.38155  1617.797925
 1618.2057   1618.6033   1618.989175 1619.362275 1619.72105  1620.063975
 1620.39     1620.6981   1620.987825]","[157.97 157.98 158.   158.01 158.03 158.04 158.06 158.07 158.08 158.1
 158.11 158.12 158.13 158.15 158.16 158.17 158.18 158.19 158.2  158.21
 158.22 158.23 158.23 158.24 158.25 158.26 158.27 158.28 158.28 158.29
 158.3  158.3  158.31 158.31 158.32 158.33 158.33 158.34 158.34 158.35
 158.35 158.36 158.36 158.37 158.37 158.38 158.38 158.39 158.4  158.4
 158.41]",0.0,6
2390,3,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1615.2065   1615.6747   1616.1422   1616.606875 1617.066175 1617.51855
 1617.964025 1618.4032   1618.837175 1619.268075 1619.697525 1620.127125
 1620.559475 1620.99615  1621.43765  1621.88445  1622.33655  1622.7939
 1623.255925 1623.72155  1624.1902   1624.660825 1625.132375 1625.603775
 1626.07295  1626.53885  1626.999925 1627.454625 1627.901375 1628.33815
 1628.76445  1629.17925  1629.5816   1629.97155  1630.34965  1630.716475
 1631.0726   1631.4186   1631.755    1632.0818   1632.397975 1632.703
 1632.995325 1633.27285  1633.5345   1633.77875  1634.004075 1634.208925
 1634.392275 1634.55315  1634.6911  ]","[158.51 158.52 158.53 158.53 158.54 158.55 158.56 158.56 158.57 158.58
 158.59 158.6  158.61 158.61 158.62 158.63 158.64 158.65 158.66 158.67
 158.67 158.68 158.69 158.69 158.7  158.71 158.71 158.72 158.72 158.73
 158.74 158.74 158.75 158.76 158.76 158.77 158.78 158.78 158.79 158.79
 158.8  158.8  158.8  158.8  158.8  158.8  158.8  158.8  158.8  158.8
 158.8 ]",0.0,6
2390,52,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1653.2337   1653.387825 1653.5398   1653.68595  1653.823625 1653.951275
 1654.06795  1654.173725 1654.270225 1654.3596   1654.4445   1654.527575
 1654.610975 1654.6973   1654.7886   1654.885875 1654.989625 1655.100325
 1655.2179   1655.3418   1655.471975 1655.608375 1655.750425 1655.897075
 1656.04775  1656.20085  1656.354825 1656.5086   1656.6601   1656.80775
 1656.95     1657.08585  1657.214825 1657.336975 1657.45285  1657.563025
 1657.6691   1657.772675 1657.8743   1657.974525 1658.073875 1658.172825
 1658.270825 1658.3663   1658.458175 1658.544875 1658.62485  1658.69705
 1658.759925 1658.812425 1658.854075]","[158.84 158.84 158.84 158.84 158.84 158.84 158.84 158.85 158.85 158.85
 158.86 158.86 158.87 158.87 158.88 158.88 158.89 158.89 158.9  158.9
 158.9  158.91 158.91 158.91 158.91 158.92 158.92 158.92 158.92 158.92
 158.92 158.93 158.93 158.93 158.93 158.94 158.94 158.94 158.95 158.95
 158.95 158.95 158.95 158.95 158.95 158.95 158.95 158.95 158.95 158.95
 158.96]",0.0,6
2390,57,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1641.57285  1641.886975 1642.19525  1642.494525 1642.782225 1643.057325
 1643.319375 1643.568475 1643.80625  1644.035375 1644.258025 1644.476325
 1644.692875 1644.90925  1645.1265   1645.345125 1645.565575 1645.7878
 1646.01125  1646.23535  1646.45955  1646.683325 1646.905625 1647.125875
 1647.343025 1647.556025 1647.763825 1647.9649   1648.158175 1648.3421
 1648.515675 1648.6789   1648.8313   1648.97295  1649.1044   1649.226725
 1649.34155  1649.449925 1649.5529   1649.651025 1649.744775 1649.83415
 1649.918625 1649.9971   1650.0685   1650.131775 1650.185375 1650.227725
 1650.257775 1650.275025 1650.280325]","[159.01 159.02 159.02 159.02 159.03 159.03 159.04 159.04 159.04 159.05
 159.05 159.05 159.06 159.06 159.06 159.07 159.07 159.07 159.08 159.08
 159.08 159.09 159.09 159.09 159.1  159.1  159.1  159.1  159.11 159.11
 159.11 159.11 159.11 159.11 159.11 159.11 159.11 159.11 159.11 159.11
 159.11 159.11 159.1  159.1  159.1  159.1  159.1  159.1  159.1  159.1
 159.1 ]",0.0,6
2390,61,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1630.105125 1630.4712   1630.844975 1631.2238   1631.604475 1631.98485
 1632.36285  1632.73695  1633.10615  1633.46995  1633.8284   1634.182075
 1634.53205  1634.8789   1635.22265  1635.563325 1635.90145  1636.23755
 1636.571125 1636.90215  1637.23115  1637.55765  1637.881625 1638.20305
 1638.5209   1638.834125 1639.141675 1639.443    1639.73655  1640.020275
 1640.293125 1640.554075 1640.8016   1641.0347   1641.2534   1641.457225
 1641.645725 1641.81945  1641.978925 1642.124725 1642.25745  1642.377625
 1642.485775 1642.581925 1642.66605  1642.73815  1642.797725 1642.844225
 1642.877125 1642.895925 1642.9018  ]","[158.26 158.27 158.28 158.29 158.3  158.31 158.32 158.33 158.33 158.34
 158.35 158.35 158.36 158.36 158.36 158.37 158.37 158.38 158.38 158.38
 158.39 158.39 158.39 158.4  158.4  158.4  158.4  158.4  158.4  158.4
 158.4  158.4  158.4  158.4  158.4  158.4  158.4  158.4  158.4  158.39
 158.39 158.39 158.39 158.39 158.39 158.39 158.38 158.38 158.38 158.38
 158.38]",0.0,6
2390,66,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1680.666475 1680.810075 1680.964075 1681.124775 1681.289525 1681.45575
 1681.62245  1681.7902   1681.96065  1682.136    1682.318925 1682.512575
 1682.719575 1682.942    1683.1814   1683.438275 1683.713075 1684.00575
 1684.3152   1684.6403   1684.979975 1685.333675 1685.699825 1686.0763
 1686.4615   1686.85285  1687.24825  1687.645625 1688.041875 1688.434925
 1688.823275 1689.204925 1689.578875 1689.945175 1690.303925 1690.65575
 1691.00175  1691.342525 1691.678625 1692.011075 1692.33995  1692.664725
 1692.98435  1693.29725  1693.601825 1693.896025 1694.1783   1694.4471
 1694.700375 1694.9366   1695.1553  ]","[159.62 159.62 159.62 159.62 159.62 159.63 159.63 159.63 159.63 159.63
 159.64 159.64 159.64 159.65 159.65 159.66 159.66 159.67 159.67 159.68
 159.68 159.69 159.7  159.7  159.71 159.72 159.72 159.73 159.73 159.74
 159.75 159.75 159.76 159.77 159.77 159.78 159.79 159.79 159.8  159.81
 159.82 159.83 159.83 159.84 159.85 159.86 159.87 159.87 159.88 159.89
 159.9 ]",0.0,6
2390,68,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1688.7064   1688.93695  1689.17775  1689.424075 1689.672275 1689.91975
 1690.165    1690.407625 1690.649275 1690.89265  1691.14045  1691.395325
 1691.659925 1691.936875 1692.22775  1692.53355  1692.85475  1693.191825
 1693.5442   1693.910775 1694.290475 1694.68225  1695.085525 1695.4992
 1695.9212   1696.34945  1696.78235  1697.2178   1697.653225 1698.086575
 1698.5163   1698.9409   1699.359425 1699.771925 1700.1795   1700.582775
 1700.98335  1701.382825 1701.781775 1702.18075  1702.580275 1702.98085
 1703.381925 1703.7819   1704.1787   1704.57025  1704.954975 1705.3313
 1705.69715  1706.050975 1706.3923  ]","[159.66 159.66 159.67 159.68 159.69 159.7  159.71 159.71 159.72 159.74
 159.75 159.76 159.77 159.78 159.79 159.8  159.81 159.82 159.83 159.84
 159.85 159.86 159.87 159.88 159.89 159.9  159.91 159.92 159.93 159.94
 159.95 159.96 159.96 159.97 159.98 159.99 160.   160.01 160.02 160.03
 160.03 160.04 160.05 160.06 160.07 160.08 160.09 160.1  160.11 160.12
 160.13]",0.0,6
2390,69,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1673.093825 1673.146325 1673.203225 1673.260325 1673.314975 1673.3651
 1673.409725 1673.44945  1673.4864   1673.523275 1673.56275  1673.6075
 1673.660675 1673.725375 1673.803675 1673.897075 1674.006575 1674.13265
 1674.275225 1674.4337   1674.6075   1674.796575 1675.00035  1675.217725
 1675.447125 1675.68695  1675.9356   1676.191    1676.45155  1676.7152
 1676.9804   1677.246125 1677.5114   1677.776775 1678.04285  1678.3102
 1678.579925 1678.8531   1679.130775 1679.4135   1679.701775 1679.995075
 1680.29235  1680.592    1680.8919   1681.190475 1681.48515  1681.77385
 1682.054475 1682.324475 1682.58285 ]","[159.17 159.17 159.17 159.16 159.16 159.16 159.16 159.16 159.16 159.16
 159.16 159.16 159.16 159.16 159.16 159.16 159.16 159.16 159.16 159.16
 159.16 159.16 159.16 159.17 159.17 159.17 159.17 159.17 159.17 159.17
 159.18 159.18 159.18 159.18 159.19 159.19 159.19 159.2  159.2  159.2
 159.21 159.21 159.21 159.22 159.22 159.22 159.23 159.23 159.24 159.24
 159.24]",0.0,6
2390,75,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1664.1671   1664.254525 1664.344325 1664.4333   1664.5183   1664.5978
 1664.6713   1664.738875 1664.8022   1664.86345  1664.925275 1664.990825
 1665.06275  1665.14365  1665.23505  1665.337975 1665.4534   1665.581275
 1665.72155  1665.87365  1666.037    1666.211525 1666.396175 1666.589875
 1666.79155  1666.999625 1667.2125   1667.4286   1667.646375 1667.86375
 1668.079675 1668.293175 1668.50325  1668.70995  1668.91385  1669.116025
 1669.3176   1669.51965  1669.7232   1669.9288   1670.136475 1670.346175
 1670.55735  1670.768425 1670.977325 1671.182475 1671.382275 1671.574675
 1671.758125 1671.931075 1672.09255 ]","[159.35 159.35 159.35 159.35 159.35 159.35 159.35 159.35 159.35 159.36
 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36
 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36
 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36 159.36
 159.37 159.37 159.37 159.37 159.37 159.37 159.37 159.37 159.37 159.37
 159.38]",0.0,6
2390,77,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1700.7447   1701.024125 1701.31235  1701.60515  1701.898875 1702.19095
 1702.480425 1702.7684   1703.05705  1703.3491   1703.64825  1703.9577
 1704.281125 1704.62165  1704.981325 1705.36165  1705.7631   1706.186125
 1706.630125 1707.0945   1707.57865  1708.081475 1708.6014   1709.136825
 1709.68615  1710.24725  1710.818    1711.395825 1711.978125 1712.5628
 1713.147825 1713.731675 1714.312875 1714.890975 1715.46705  1716.041725
 1716.615625 1717.189825 1717.76485  1718.34075  1718.917025 1719.49315
 1720.068075 1720.639175 1721.203825 1721.75995  1722.305475 1722.837325
 1723.352925 1723.850225 1724.32775 ]","[160.35 160.35 160.36 160.36 160.37 160.37 160.38 160.38 160.39 160.39
 160.4  160.4  160.41 160.41 160.42 160.42 160.43 160.43 160.44 160.45
 160.45 160.46 160.47 160.48 160.49 160.49 160.5  160.51 160.52 160.53
 160.53 160.54 160.55 160.56 160.57 160.57 160.58 160.59 160.6  160.6
 160.61 160.62 160.63 160.64 160.64 160.65 160.66 160.67 160.68 160.69
 160.7 ]",0.0,6
