ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
3926,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2602.855475 2603.619025 2604.3705   2605.1099   2605.837225 2606.552
 2607.254225 2607.944425 2608.6226   2609.28875  2609.9434   2610.58655
 2611.2182   2611.838375 2612.4471   2613.045375 2613.6332   2614.210575
 2614.778025 2615.336075 2615.885225 2616.425475 2616.956825 2617.479775
 2617.994325 2618.500475 2618.998725 2619.489075 2619.971525 2620.446575
 2620.914725 2621.376    2621.831425 2622.2815   2622.726225 2623.1661
 2623.601125 2624.0318   2624.458125 2624.880075 2625.297625 2625.71075
 2626.11945  2626.523725 2626.92405  2627.32045  2627.712925 2628.101475
 2628.486125 2628.86735  2629.24565 ]","[-88.76 -88.63 -88.5  -88.37 -88.25 -88.13 -88.   -87.88 -87.77 -87.65
 -87.53 -87.42 -87.31 -87.2  -87.08 -86.98 -86.87 -86.76 -86.66 -86.55
 -86.45 -86.35 -86.24 -86.15 -86.05 -85.95 -85.85 -85.76 -85.67 -85.57
 -85.48 -85.39 -85.31 -85.22 -85.13 -85.05 -84.96 -84.88 -84.79 -84.71
 -84.63 -84.55 -84.46 -84.38 -84.3  -84.22 -84.14 -84.06 -83.98 -83.9
 -83.83]","[2602.855475 2603.619025 2604.3705   2605.1099   2605.837225 2606.552
 2607.254225 2607.944425 2608.6226   2609.28875  2609.9434   2610.58655
 2611.2182   2611.838375 2612.4471   2613.045375 2613.6332   2614.210575
 2614.778025 2615.336075 2615.885225 2616.425475 2616.956825 2617.479775
 2617.994325 2618.500475 2618.998725 2619.489075 2619.971525 2620.446575
 2620.914725 2621.376    2621.831425 2622.2815   2622.726225 2623.1661
 2623.601125 2624.0318   2624.458125 2624.880075 2625.297625 2625.71075
 2626.11945  2626.523725 2626.92405  2627.32045  2627.712925 2628.101475
 2628.486125 2628.86735  2629.24565 ]","[224.94 225.07 225.2  225.33 225.45 225.57 225.7  225.82 225.93 226.05
 226.17 226.28 226.39 226.5  226.62 226.72 226.83 226.94 227.04 227.15
 227.25 227.35 227.46 227.55 227.65 227.75 227.85 227.94 228.03 228.13
 228.22 228.31 228.39 228.48 228.57 228.65 228.74 228.82 228.91 228.99
 229.07 229.15 229.24 229.32 229.4  229.48 229.56 229.64 229.72 229.8
 229.87]",0.0,6
4472,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2686.354175 2686.7028   2687.041875 2687.3714   2687.6914   2688.002375
 2688.30435  2688.59735  2688.881875 2689.15845  2689.427075 2689.68775
 2689.940475 2690.18525  2690.422575 2690.65245  2690.8749   2691.090925
 2691.300525 2691.5037   2691.70045  2691.8908   2692.07575  2692.255275
 2692.428875 2692.59705  2692.7598   2692.917125 2693.069525 2693.217525
 2693.361625 2693.50185  2693.638725 2693.773275 2693.906    2694.036875
 2694.1659   2694.293575 2694.419875 2694.544275 2694.66675  2694.78675
 2694.903775 2695.018325 2695.1309   2695.241525 2695.350225 2695.457525
 2695.564425 2695.67145  2695.778625]","[-69.91 -69.83 -69.75 -69.67 -69.6  -69.53 -69.46 -69.39 -69.32 -69.26
 -69.19 -69.13 -69.06 -69.   -68.94 -68.88 -68.82 -68.77 -68.71 -68.65
 -68.6  -68.55 -68.49 -68.44 -68.39 -68.34 -68.3  -68.25 -68.21 -68.16
 -68.12 -68.08 -68.04 -68.   -67.97 -67.93 -67.89 -67.85 -67.82 -67.78
 -67.74 -67.71 -67.67 -67.63 -67.6  -67.56 -67.53 -67.49 -67.46 -67.43
 -67.39]","[2686.354175 2686.7028   2687.041875 2687.3714   2687.6914   2688.002375
 2688.30435  2688.59735  2688.881875 2689.15845  2689.427075 2689.68775
 2689.940475 2690.18525  2690.422575 2690.65245  2690.8749   2691.090925
 2691.300525 2691.5037   2691.70045  2691.8908   2692.07575  2692.255275
 2692.428875 2692.59705  2692.7598   2692.917125 2693.069525 2693.217525
 2693.361625 2693.50185  2693.638725 2693.773275 2693.906    2694.036875
 2694.1659   2694.293575 2694.419875 2694.544275 2694.66675  2694.78675
 2694.903775 2695.018325 2695.1309   2695.241525 2695.350225 2695.457525
 2695.564425 2695.67145  2695.778625]","[243.79 243.87 243.95 244.03 244.1  244.17 244.24 244.31 244.38 244.44
 244.51 244.57 244.64 244.7  244.76 244.82 244.88 244.93 244.99 245.05
 245.1  245.15 245.21 245.26 245.31 245.36 245.4  245.45 245.49 245.54
 245.58 245.62 245.66 245.7  245.73 245.77 245.81 245.85 245.88 245.92
 245.96 245.99 246.03 246.07 246.1  246.14 246.17 246.21 246.24 246.27
 246.31]",0.0,6
5059,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2285.132475 2287.204175 2289.2659   2291.317675 2293.36     2295.3929
 2297.416375 2299.4314   2301.438    2303.4362   2305.4265   2307.408875
 2309.383325 2311.350375 2313.310025 2315.262275 2317.2076   2319.146
 2321.077475 2323.002025 2324.91965  2326.830325 2328.734025 2330.63075
 2332.5205   2334.40275  2336.2775   2338.14475  2340.0045   2341.85675
 2343.701    2345.537725 2347.366925 2349.18865  2351.0029   2352.80965
 2354.609425 2356.402225 2358.1875   2359.9642   2361.7313   2363.4888
 2365.236175 2366.973425 2368.7011   2370.41925  2372.1289   2373.8306
 2375.5254   2377.214325 2378.897925]","[-106.8  -106.75 -106.71 -106.67 -106.63 -106.59 -106.55 -106.51 -106.47
 -106.43 -106.39 -106.35 -106.31 -106.27 -106.23 -106.19 -106.15 -106.11
 -106.07 -106.03 -105.98 -105.94 -105.9  -105.86 -105.81 -105.77 -105.73
 -105.69 -105.64 -105.6  -105.55 -105.51 -105.47 -105.42 -105.38 -105.33
 -105.29 -105.24 -105.2  -105.15 -105.1  -105.05 -105.01 -104.96 -104.91
 -104.86 -104.81 -104.76 -104.7  -104.65 -104.6 ]","[2285.132475 2287.204175 2289.2659   2291.317675 2293.36     2295.3929
 2297.416375 2299.4314   2301.438    2303.4362   2305.4265   2307.408875
 2309.383325 2311.350375 2313.310025 2315.262275 2317.2076   2319.146
 2321.077475 2323.002025 2324.91965  2326.830325 2328.734025 2330.63075
 2332.5205   2334.40275  2336.2775   2338.14475  2340.0045   2341.85675
 2343.701    2345.537725 2347.366925 2349.18865  2351.0029   2352.80965
 2354.609425 2356.402225 2358.1875   2359.9642   2361.7313   2363.4888
 2365.236175 2366.973425 2368.7011   2370.41925  2372.1289   2373.8306
 2375.5254   2377.214325 2378.897925]","[206.9  206.95 206.99 207.03 207.07 207.11 207.15 207.19 207.23 207.27
 207.31 207.35 207.39 207.43 207.47 207.51 207.55 207.59 207.63 207.67
 207.72 207.76 207.8  207.84 207.89 207.93 207.97 208.01 208.06 208.1
 208.15 208.19 208.23 208.28 208.32 208.37 208.41 208.46 208.5  208.55
 208.6  208.65 208.69 208.74 208.79 208.84 208.89 208.94 209.   209.05
 209.1 ]",0.0,6
5222,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2457.170475 2458.955475 2460.717475 2462.456475 2464.173    2465.8676
 2467.540775 2469.19305  2470.82495  2472.436975 2474.02965  2475.6035
 2477.159025 2478.696725 2480.217125 2481.720725 2483.208025 2484.67955
 2486.1358   2487.57725  2489.003875 2490.415675 2491.81315  2493.1963
 2494.565125 2495.9206   2497.263225 2498.593025 2499.91     2501.214625
 2502.507425 2503.7889   2505.05955  2506.319375 2507.568375 2508.80705
 2510.035875 2511.254825 2512.463375 2513.661525 2514.84925  2516.026
 2517.191775 2518.34605  2519.488275 2520.61795  2521.73455  2522.83755
 2523.92645  2525.001225 2526.06135 ]","[-104.27 -104.15 -104.04 -103.93 -103.82 -103.72 -103.61 -103.5  -103.4
 -103.3  -103.2  -103.1  -103.   -102.9  -102.8  -102.7  -102.61 -102.51
 -102.41 -102.32 -102.22 -102.12 -102.03 -101.93 -101.84 -101.74 -101.64
 -101.55 -101.45 -101.35 -101.26 -101.16 -101.06 -100.96 -100.87 -100.77
 -100.67 -100.57 -100.47 -100.37 -100.27 -100.17 -100.07  -99.97  -99.87
  -99.77  -99.68  -99.58  -99.48  -99.38  -99.28]","[2457.170475 2458.955475 2460.717475 2462.456475 2464.173    2465.8676
 2467.540775 2469.19305  2470.82495  2472.436975 2474.02965  2475.6035
 2477.159025 2478.696725 2480.217125 2481.720725 2483.208025 2484.67955
 2486.1358   2487.57725  2489.003875 2490.415675 2491.81315  2493.1963
 2494.565125 2495.9206   2497.263225 2498.593025 2499.91     2501.214625
 2502.507425 2503.7889   2505.05955  2506.319375 2507.568375 2508.80705
 2510.035875 2511.254825 2512.463375 2513.661525 2514.84925  2516.026
 2517.191775 2518.34605  2519.488275 2520.61795  2521.73455  2522.83755
 2523.92645  2525.001225 2526.06135 ]","[209.43 209.55 209.66 209.77 209.88 209.98 210.09 210.2  210.3  210.4
 210.5  210.6  210.7  210.8  210.9  211.   211.09 211.19 211.29 211.38
 211.48 211.58 211.67 211.77 211.86 211.96 212.06 212.15 212.25 212.35
 212.44 212.54 212.64 212.74 212.83 212.93 213.03 213.13 213.23 213.33
 213.43 213.53 213.63 213.73 213.83 213.93 214.02 214.12 214.22 214.32
 214.42]",0.0,6
5967,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2369.42205  2371.182475 2372.93585  2374.6822   2376.422025 2378.155325
 2379.882125 2381.602425 2383.316225 2385.024025 2386.725325 2388.42015
 2390.109525 2391.793425 2393.47185  2395.144825 2396.81235  2398.47495
 2400.133125 2401.78685  2403.435625 2405.07995  2406.719825 2408.355275
 2409.9868   2411.614375 2413.238    2414.857675 2416.4734   2418.085675
 2419.6945   2421.299875 2422.9018   2424.500275 2426.0958   2427.688375
 2429.278    2430.864675 2432.4484   2434.02915  2435.606425 2437.180225
 2438.751025 2440.318825 2441.883125 2443.443925 2445.0012   2446.553925
 2448.1021   2449.6452   2451.1827  ]","[-104.91 -104.86 -104.81 -104.76 -104.71 -104.67 -104.62 -104.57 -104.52
 -104.47 -104.42 -104.38 -104.33 -104.28 -104.24 -104.19 -104.14 -104.1
 -104.05 -104.01 -103.96 -103.91 -103.87 -103.82 -103.78 -103.73 -103.68
 -103.64 -103.59 -103.55 -103.5  -103.46 -103.41 -103.37 -103.32 -103.28
 -103.24 -103.2  -103.15 -103.11 -103.07 -103.03 -102.99 -102.95 -102.9
 -102.86 -102.82 -102.77 -102.73 -102.69 -102.64]","[2369.42205  2371.182475 2372.93585  2374.6822   2376.422025 2378.155325
 2379.882125 2381.602425 2383.316225 2385.024025 2386.725325 2388.42015
 2390.109525 2391.793425 2393.47185  2395.144825 2396.81235  2398.47495
 2400.133125 2401.78685  2403.435625 2405.07995  2406.719825 2408.355275
 2409.9868   2411.614375 2413.238    2414.857675 2416.4734   2418.085675
 2419.6945   2421.299875 2422.9018   2424.500275 2426.0958   2427.688375
 2429.278    2430.864675 2432.4484   2434.02915  2435.606425 2437.180225
 2438.751025 2440.318825 2441.883125 2443.443925 2445.0012   2446.553925
 2448.1021   2449.6452   2451.1827  ]","[208.79 208.84 208.89 208.94 208.99 209.03 209.08 209.13 209.18 209.23
 209.28 209.32 209.37 209.42 209.46 209.51 209.56 209.6  209.65 209.69
 209.74 209.79 209.83 209.88 209.92 209.97 210.02 210.06 210.11 210.15
 210.2  210.24 210.29 210.33 210.38 210.42 210.46 210.5  210.55 210.59
 210.63 210.67 210.71 210.75 210.8  210.84 210.88 210.93 210.97 211.01
 211.06]",0.0,6
6131,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2340.555425 2342.2903   2344.021725 2345.7497   2347.474225 2349.1958
 2350.9139   2352.628525 2354.3402   2356.048925 2357.754675 2359.45745
 2361.157275 2362.854625 2364.5495   2366.241425 2367.930375 2369.616825
 2371.3008   2372.9818   2374.6598   2376.3348   2378.006825 2379.676375
 2381.343425 2383.007475 2384.668525 2386.326575 2387.982125 2389.6352
 2391.2853   2392.9329   2394.578525 2396.2217   2397.8624   2399.501125
 2401.137875 2402.77265  2404.40545  2406.036275 2407.665125 2409.291475
 2410.915325 2412.537175 2414.157025 2415.774375 2417.3887   2419.
 2420.608275 2422.2135   2423.815675]","[-105.36 -105.32 -105.28 -105.23 -105.19 -105.14 -105.1  -105.05 -105.01
 -104.96 -104.91 -104.87 -104.82 -104.78 -104.73 -104.68 -104.64 -104.59
 -104.55 -104.5  -104.46 -104.41 -104.37 -104.32 -104.28 -104.24 -104.19
 -104.15 -104.11 -104.06 -104.02 -103.98 -103.94 -103.89 -103.85 -103.81
 -103.77 -103.73 -103.69 -103.65 -103.61 -103.57 -103.53 -103.49 -103.45
 -103.41 -103.37 -103.33 -103.29 -103.25 -103.21]","[2340.555425 2342.2903   2344.021725 2345.7497   2347.474225 2349.1958
 2350.9139   2352.628525 2354.3402   2356.048925 2357.754675 2359.45745
 2361.157275 2362.854625 2364.5495   2366.241425 2367.930375 2369.616825
 2371.3008   2372.9818   2374.6598   2376.3348   2378.006825 2379.676375
 2381.343425 2383.007475 2384.668525 2386.326575 2387.982125 2389.6352
 2391.2853   2392.9329   2394.578525 2396.2217   2397.8624   2399.501125
 2401.137875 2402.77265  2404.40545  2406.036275 2407.665125 2409.291475
 2410.915325 2412.537175 2414.157025 2415.774375 2417.3887   2419.
 2420.608275 2422.2135   2423.815675]","[208.34 208.38 208.42 208.47 208.51 208.56 208.6  208.65 208.69 208.74
 208.79 208.83 208.88 208.92 208.97 209.02 209.06 209.11 209.15 209.2
 209.24 209.29 209.33 209.38 209.42 209.46 209.51 209.55 209.59 209.64
 209.68 209.72 209.76 209.81 209.85 209.89 209.93 209.97 210.01 210.05
 210.09 210.13 210.17 210.21 210.25 210.29 210.33 210.37 210.41 210.45
 210.49]",0.0,6
6497,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2155.8267   2158.114175 2160.4006   2162.685975 2164.9698   2167.252075
 2169.5333   2171.813475 2174.092625 2176.37075  2178.64785  2180.92395
 2183.199025 2185.472575 2187.7446   2190.015075 2192.2835   2194.549875
 2196.8142   2199.076475 2201.3367   2203.594375 2205.8495   2208.10205
 2210.351025 2212.596425 2214.838225 2217.075925 2219.309525 2221.538525
 2223.762925 2225.98275  2228.1975   2230.40715  2232.6117   2234.81065
 2237.0035   2239.19025  2241.3709   2243.544925 2245.711825 2247.8716
 2250.023725 2252.1677   2254.30305  2256.429775 2258.547875 2260.657375
 2262.758275 2264.8506   2266.934875]","[-109.95 -109.89 -109.83 -109.77 -109.71 -109.64 -109.58 -109.52 -109.46
 -109.39 -109.33 -109.27 -109.2  -109.14 -109.07 -109.01 -108.95 -108.88
 -108.82 -108.75 -108.69 -108.63 -108.57 -108.51 -108.45 -108.39 -108.33
 -108.27 -108.21 -108.15 -108.1  -108.04 -107.98 -107.93 -107.87 -107.81
 -107.76 -107.7  -107.65 -107.6  -107.54 -107.49 -107.44 -107.39 -107.34
 -107.29 -107.24 -107.19 -107.15 -107.1  -107.05]","[2155.8267   2158.114175 2160.4006   2162.685975 2164.9698   2167.252075
 2169.5333   2171.813475 2174.092625 2176.37075  2178.64785  2180.92395
 2183.199025 2185.472575 2187.7446   2190.015075 2192.2835   2194.549875
 2196.8142   2199.076475 2201.3367   2203.594375 2205.8495   2208.10205
 2210.351025 2212.596425 2214.838225 2217.075925 2219.309525 2221.538525
 2223.762925 2225.98275  2228.1975   2230.40715  2232.6117   2234.81065
 2237.0035   2239.19025  2241.3709   2243.544925 2245.711825 2247.8716
 2250.023725 2252.1677   2254.30305  2256.429775 2258.547875 2260.657375
 2262.758275 2264.8506   2266.934875]","[203.75 203.81 203.87 203.93 203.99 204.06 204.12 204.18 204.24 204.31
 204.37 204.43 204.5  204.56 204.63 204.69 204.75 204.82 204.88 204.95
 205.01 205.07 205.13 205.19 205.25 205.31 205.37 205.43 205.49 205.55
 205.6  205.66 205.72 205.77 205.83 205.89 205.94 206.   206.05 206.1
 206.16 206.21 206.26 206.31 206.36 206.41 206.46 206.51 206.55 206.6
 206.65]",0.0,6
6660,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2227.319925 2229.538075 2231.7441   2233.938    2236.1198   2238.2895
 2240.4471   2242.5926   2244.726025 2246.846875 2248.95515  2251.050875
 2253.13405  2255.204675 2257.26225  2259.307275 2261.34025  2263.3607
 2265.369175 2267.366175 2269.351725 2271.32685  2273.292075 2275.247425
 2277.1934   2279.1305   2281.059225 2282.979575 2284.89155  2286.79565
 2288.691875 2290.580725 2292.4627   2294.337825 2296.2066   2298.069525
 2299.9271   2301.779825 2303.6272   2305.469725 2307.307875 2309.14115
 2310.97005  2312.795075 2314.61675  2316.435075 2318.25005  2320.062675
 2321.87345  2323.682375 2325.48945 ]","[-108.26 -108.21 -108.15 -108.1  -108.05 -107.99 -107.94 -107.89 -107.83
 -107.78 -107.73 -107.68 -107.63 -107.58 -107.53 -107.48 -107.43 -107.38
 -107.34 -107.29 -107.24 -107.19 -107.14 -107.1  -107.05 -107.   -106.96
 -106.91 -106.87 -106.82 -106.77 -106.73 -106.68 -106.64 -106.59 -106.55
 -106.51 -106.46 -106.42 -106.38 -106.34 -106.3  -106.26 -106.22 -106.18
 -106.14 -106.1  -106.06 -106.02 -105.98 -105.94]","[2227.319925 2229.538075 2231.7441   2233.938    2236.1198   2238.2895
 2240.4471   2242.5926   2244.726025 2246.846875 2248.95515  2251.050875
 2253.13405  2255.204675 2257.26225  2259.307275 2261.34025  2263.3607
 2265.369175 2267.366175 2269.351725 2271.32685  2273.292075 2275.247425
 2277.1934   2279.1305   2281.059225 2282.979575 2284.89155  2286.79565
 2288.691875 2290.580725 2292.4627   2294.337825 2296.2066   2298.069525
 2299.9271   2301.779825 2303.6272   2305.469725 2307.307875 2309.14115
 2310.97005  2312.795075 2314.61675  2316.435075 2318.25005  2320.062675
 2321.87345  2323.682375 2325.48945 ]","[205.44 205.49 205.55 205.6  205.65 205.71 205.76 205.81 205.87 205.92
 205.97 206.02 206.07 206.12 206.17 206.22 206.27 206.32 206.36 206.41
 206.46 206.51 206.56 206.6  206.65 206.7  206.74 206.79 206.83 206.88
 206.93 206.97 207.02 207.06 207.11 207.15 207.19 207.24 207.28 207.32
 207.36 207.4  207.44 207.48 207.52 207.56 207.6  207.64 207.68 207.72
 207.76]",0.0,6
6712,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2708.475725 2708.65045  2708.8227   2708.992475 2709.1608   2709.327675
 2709.4931   2709.657575 2709.8211   2709.983675 2710.1448   2710.30445
 2710.4626   2710.61925  2710.7744   2710.928075 2711.080275 2711.2315
 2711.382275 2711.532625 2711.6836   2711.8357   2711.98945  2712.145875
 2712.305475 2712.46825  2712.6347   2712.804825 2712.979125 2713.1581
 2713.34175  2713.5311   2713.72665  2713.928375 2714.136275 2714.35085
 2714.572075 2714.799925 2715.034375 2715.2749   2715.52095  2715.772
 2716.02805  2716.289075 2716.5551   2716.82665  2717.10425  2717.38845
 2717.67975  2717.97865  2718.285675]","[-63.52 -63.48 -63.43 -63.39 -63.35 -63.31 -63.26 -63.22 -63.18 -63.13
 -63.09 -63.04 -63.   -62.95 -62.91 -62.86 -62.82 -62.77 -62.72 -62.67
 -62.62 -62.57 -62.51 -62.46 -62.4  -62.34 -62.28 -62.22 -62.16 -62.1
 -62.03 -61.97 -61.9  -61.83 -61.76 -61.69 -61.62 -61.54 -61.47 -61.39
 -61.31 -61.22 -61.14 -61.05 -60.95 -60.86 -60.76 -60.66 -60.56 -60.45
 -60.34]","[2708.475725 2708.65045  2708.8227   2708.992475 2709.1608   2709.327675
 2709.4931   2709.657575 2709.8211   2709.983675 2710.1448   2710.30445
 2710.4626   2710.61925  2710.7744   2710.928075 2711.080275 2711.2315
 2711.382275 2711.532625 2711.6836   2711.8357   2711.98945  2712.145875
 2712.305475 2712.46825  2712.6347   2712.804825 2712.979125 2713.1581
 2713.34175  2713.5311   2713.72665  2713.928375 2714.136275 2714.35085
 2714.572075 2714.799925 2715.034375 2715.2749   2715.52095  2715.772
 2716.02805  2716.289075 2716.5551   2716.82665  2717.10425  2717.38845
 2717.67975  2717.97865  2718.285675]","[250.18 250.22 250.27 250.31 250.35 250.39 250.44 250.48 250.52 250.57
 250.61 250.66 250.7  250.75 250.79 250.84 250.88 250.93 250.98 251.03
 251.08 251.13 251.19 251.24 251.3  251.36 251.42 251.48 251.54 251.6
 251.67 251.73 251.8  251.87 251.94 252.01 252.08 252.16 252.23 252.31
 252.39 252.48 252.56 252.65 252.75 252.84 252.94 253.04 253.14 253.25
 253.36]",0.0,6
6731,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2718.525575 2718.70715  2718.8882   2719.06925  2719.2503   2719.431875
 2719.6145   2719.798675 2719.984425 2720.17175  2720.36115  2720.552625
 2720.746175 2720.9423   2721.1415   2721.3438   2721.5492   2721.7582
 2721.971325 2722.188575 2722.41045  2722.637975 2722.871175 2723.11005
 2723.355075 2723.606725 2723.865    2724.1299   2724.401925 2724.681075
 2724.96785  2725.26225  2725.564775 2725.87595  2726.19525  2726.52265
 2726.858125 2727.20165  2727.552175 2727.90865  2728.270525 2728.63675
 2729.0068   2729.379675 2729.754875 2730.1329   2730.5138   2730.898125
 2731.2864   2731.67865  2732.0754  ]","[-60.47 -60.43 -60.38 -60.34 -60.3  -60.25 -60.2  -60.15 -60.1  -60.05
 -60.   -59.95 -59.89 -59.83 -59.77 -59.71 -59.64 -59.58 -59.51 -59.44
 -59.36 -59.28 -59.2  -59.12 -59.03 -58.94 -58.85 -58.76 -58.66 -58.56
 -58.45 -58.35 -58.24 -58.13 -58.02 -57.9  -57.78 -57.66 -57.53 -57.41
 -57.28 -57.15 -57.02 -56.88 -56.75 -56.61 -56.46 -56.32 -56.18 -56.03
 -55.88]","[2718.525575 2718.70715  2718.8882   2719.06925  2719.2503   2719.431875
 2719.6145   2719.798675 2719.984425 2720.17175  2720.36115  2720.552625
 2720.746175 2720.9423   2721.1415   2721.3438   2721.5492   2721.7582
 2721.971325 2722.188575 2722.41045  2722.637975 2722.871175 2723.11005
 2723.355075 2723.606725 2723.865    2724.1299   2724.401925 2724.681075
 2724.96785  2725.26225  2725.564775 2725.87595  2726.19525  2726.52265
 2726.858125 2727.20165  2727.552175 2727.90865  2728.270525 2728.63675
 2729.0068   2729.379675 2729.754875 2730.1329   2730.5138   2730.898125
 2731.2864   2731.67865  2732.0754  ]","[253.23 253.27 253.32 253.36 253.4  253.45 253.5  253.55 253.6  253.65
 253.7  253.75 253.81 253.87 253.93 253.99 254.06 254.12 254.19 254.26
 254.34 254.42 254.5  254.58 254.67 254.76 254.85 254.94 255.04 255.14
 255.25 255.35 255.46 255.57 255.68 255.8  255.92 256.04 256.17 256.29
 256.42 256.55 256.68 256.82 256.95 257.09 257.24 257.38 257.52 257.67
 257.82]",0.0,6
