ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
6781,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2778.9901   2779.126475 2779.251325 2779.365725 2779.47075  2779.56795
 2779.65835  2779.742475 2779.82085  2779.893975 2779.96285  2780.027975
 2780.08985  2780.148475 2780.203825 2780.2569   2780.307675 2780.356125
 2780.40225  2780.446025 2780.48795  2780.528    2780.566175 2780.602475
 2780.63685  2780.669275 2780.699775 2780.72835  2780.754975 2780.780175
 2780.80395  2780.8263   2780.847725 2780.868725 2780.889325 2780.909525
 2780.929825 2780.950225 2780.971225 2780.9928   2781.01445  2781.036675
 2781.05945  2781.082275 2781.105125 2781.127975 2781.150325 2781.17165
 2781.191925 2781.210625 2781.227225]","[-114.91 -114.84 -114.78 -114.72 -114.66 -114.61 -114.56 -114.51 -114.46
 -114.42 -114.38 -114.34 -114.31 -114.27 -114.24 -114.21 -114.18 -114.15
 -114.13 -114.11 -114.08 -114.06 -114.04 -114.02 -114.01 -113.99 -113.98
 -113.97 -113.96 -113.95 -113.94 -113.94 -113.93 -113.92 -113.92 -113.91
 -113.91 -113.9  -113.9  -113.89 -113.89 -113.88 -113.88 -113.87 -113.86
 -113.86 -113.85 -113.85 -113.84 -113.84 -113.84]","[2778.9901   2779.126475 2779.251325 2779.365725 2779.47075  2779.56795
 2779.65835  2779.742475 2779.82085  2779.893975 2779.96285  2780.027975
 2780.08985  2780.148475 2780.203825 2780.2569   2780.307675 2780.356125
 2780.40225  2780.446025 2780.48795  2780.528    2780.566175 2780.602475
 2780.63685  2780.669275 2780.699775 2780.72835  2780.754975 2780.780175
 2780.80395  2780.8263   2780.847725 2780.868725 2780.889325 2780.909525
 2780.929825 2780.950225 2780.971225 2780.9928   2781.01445  2781.036675
 2781.05945  2781.082275 2781.105125 2781.127975 2781.150325 2781.17165
 2781.191925 2781.210625 2781.227225]","[275.68 275.75 275.81 275.87 275.93 275.98 276.03 276.08 276.13 276.17
 276.21 276.25 276.28 276.32 276.35 276.38 276.41 276.44 276.46 276.48
 276.51 276.53 276.55 276.57 276.58 276.6  276.61 276.62 276.63 276.64
 276.65 276.65 276.66 276.67 276.67 276.68 276.68 276.69 276.69 276.7
 276.7  276.71 276.71 276.72 276.73 276.73 276.74 276.74 276.75 276.75
 276.75]",0.0,6
6787,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2762.80225  2763.067325 2763.3228   2763.570275 2763.8108   2764.0449
 2764.273125 2764.496525 2764.7156   2764.93035  2765.141775 2765.350375
 2765.556675 2765.761175 2765.963875 2766.16475  2766.364275 2766.56245
 2766.759275 2766.954725 2767.148775 2767.3414   2767.532075 2767.720275
 2767.905975 2768.08865  2768.2678   2768.443925 2768.617025 2768.787125
 2768.954725 2769.119825 2769.281925 2769.44155  2769.5987   2769.753375
 2769.9061   2770.05685  2770.205625 2770.352425 2770.497225 2770.639525
 2770.779325 2770.9166   2771.05085  2771.182075 2771.309725 2771.432775
 2771.550725 2771.66355  2771.770725]","[-120.89 -120.78 -120.67 -120.56 -120.46 -120.36 -120.26 -120.17 -120.07
 -119.98 -119.89 -119.8  -119.72 -119.63 -119.55 -119.46 -119.38 -119.3
 -119.22 -119.14 -119.07 -118.99 -118.92 -118.85 -118.78 -118.71 -118.65
 -118.58 -118.52 -118.46 -118.4  -118.34 -118.29 -118.23 -118.18 -118.13
 -118.07 -118.02 -117.97 -117.92 -117.87 -117.83 -117.78 -117.73 -117.69
 -117.65 -117.61 -117.57 -117.53 -117.49 -117.46]","[2762.80225  2763.067325 2763.3228   2763.570275 2763.8108   2764.0449
 2764.273125 2764.496525 2764.7156   2764.93035  2765.141775 2765.350375
 2765.556675 2765.761175 2765.963875 2766.16475  2766.364275 2766.56245
 2766.759275 2766.954725 2767.148775 2767.3414   2767.532075 2767.720275
 2767.905975 2768.08865  2768.2678   2768.443925 2768.617025 2768.787125
 2768.954725 2769.119825 2769.281925 2769.44155  2769.5987   2769.753375
 2769.9061   2770.05685  2770.205625 2770.352425 2770.497225 2770.639525
 2770.779325 2770.9166   2771.05085  2771.182075 2771.309725 2771.432775
 2771.550725 2771.66355  2771.770725]","[269.7  269.81 269.92 270.03 270.13 270.23 270.33 270.42 270.52 270.61
 270.7  270.79 270.87 270.96 271.04 271.13 271.21 271.29 271.37 271.45
 271.52 271.6  271.67 271.74 271.81 271.88 271.94 272.01 272.07 272.13
 272.19 272.25 272.3  272.36 272.41 272.46 272.52 272.57 272.62 272.67
 272.72 272.76 272.81 272.86 272.9  272.94 272.98 273.02 273.06 273.1
 273.13]",0.0,6
6800,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2798.397425 2798.397425 2798.397425 2798.397425 2798.397425 2798.397425
 2798.397425 2798.397425 2798.397425 2798.397425 2798.397425 2798.397425
 2798.397425 2798.397525 2798.397825 2798.398325 2798.399    2798.399825
 2798.4008   2798.401925 2798.403175 2798.404525 2798.40595  2798.40745
 2798.409    2798.410575 2798.412175 2798.4138   2798.415475 2798.417175
 2798.4189   2798.420675 2798.422475 2798.4248   2798.430175 2798.4406
 2798.4561   2798.4767   2798.502875 2798.534625 2798.57195  2798.61535
 2798.664825 2798.720875 2798.783525 2798.85275  2798.928525 2799.01035
 2799.0982   2799.192075 2799.291975]","[-107.63 -107.65 -107.67 -107.68 -107.7  -107.72 -107.74 -107.76 -107.78
 -107.8  -107.82 -107.84 -107.86 -107.87 -107.89 -107.91 -107.92 -107.94
 -107.95 -107.97 -107.98 -107.99 -108.   -108.02 -108.03 -108.04 -108.05
 -108.06 -108.07 -108.07 -108.08 -108.09 -108.09 -108.09 -108.09 -108.09
 -108.09 -108.09 -108.08 -108.07 -108.06 -108.05 -108.03 -108.02 -108.
 -107.97 -107.95 -107.92 -107.9  -107.86 -107.83]","[2798.397425 2798.397425 2798.397425 2798.397425 2798.397425 2798.397425
 2798.397425 2798.397425 2798.397425 2798.397425 2798.397425 2798.397425
 2798.397425 2798.397525 2798.397825 2798.398325 2798.399    2798.399825
 2798.4008   2798.401925 2798.403175 2798.404525 2798.40595  2798.40745
 2798.409    2798.410575 2798.412175 2798.4138   2798.415475 2798.417175
 2798.4189   2798.420675 2798.422475 2798.4248   2798.430175 2798.4406
 2798.4561   2798.4767   2798.502875 2798.534625 2798.57195  2798.61535
 2798.664825 2798.720875 2798.783525 2798.85275  2798.928525 2799.01035
 2799.0982   2799.192075 2799.291975]","[282.96 282.94 282.92 282.91 282.89 282.87 282.85 282.83 282.81 282.79
 282.77 282.75 282.73 282.72 282.7  282.68 282.67 282.65 282.64 282.62
 282.61 282.6  282.59 282.57 282.56 282.55 282.54 282.53 282.52 282.52
 282.51 282.5  282.5  282.5  282.5  282.5  282.5  282.5  282.51 282.52
 282.53 282.54 282.56 282.57 282.59 282.62 282.64 282.67 282.69 282.73
 282.76]",0.0,6
6850,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2824.330075 2824.35785  2824.391975 2824.434    2824.48495  2824.546325
 2824.619125 2824.703325 2824.7989   2824.9063   2825.026    2825.158
 2825.302275 2825.4593   2825.62955  2825.813    2826.00965  2826.219475
 2826.44245  2826.678025 2826.925675 2827.185375 2827.45655  2827.738175
 2828.029725 2828.330675 2828.6405   2828.958675 2829.2847   2829.618075
 2829.9583   2830.30535  2830.6582   2831.01635  2831.3798   2831.74755
 2832.1191   2832.49445  2832.8731   2833.25455  2833.6383   2834.02385
 2834.4112   2834.80035  2835.190825 2835.582125 2835.973725 2836.365125
 2836.755825 2837.145325 2837.533625]","[-97.57 -97.53 -97.5  -97.45 -97.41 -97.36 -97.31 -97.25 -97.19 -97.12
 -97.06 -96.98 -96.9  -96.82 -96.74 -96.64 -96.55 -96.45 -96.35 -96.24
 -96.13 -96.01 -95.89 -95.77 -95.64 -95.51 -95.38 -95.25 -95.11 -94.97
 -94.83 -94.68 -94.54 -94.39 -94.24 -94.09 -93.94 -93.78 -93.63 -93.48
 -93.32 -93.16 -93.01 -92.85 -92.69 -92.53 -92.38 -92.22 -92.06 -91.9
 -91.74]","[2824.330075 2824.35785  2824.391975 2824.434    2824.48495  2824.546325
 2824.619125 2824.703325 2824.7989   2824.9063   2825.026    2825.158
 2825.302275 2825.4593   2825.62955  2825.813    2826.00965  2826.219475
 2826.44245  2826.678025 2826.925675 2827.185375 2827.45655  2827.738175
 2828.029725 2828.330675 2828.6405   2828.958675 2829.2847   2829.618075
 2829.9583   2830.30535  2830.6582   2831.01635  2831.3798   2831.74755
 2832.1191   2832.49445  2832.8731   2833.25455  2833.6383   2834.02385
 2834.4112   2834.80035  2835.190825 2835.582125 2835.973725 2836.365125
 2836.755825 2837.145325 2837.533625]","[293.02 293.06 293.09 293.14 293.18 293.23 293.28 293.34 293.4  293.47
 293.53 293.61 293.69 293.77 293.85 293.95 294.04 294.14 294.24 294.35
 294.46 294.58 294.7  294.82 294.95 295.08 295.21 295.34 295.48 295.62
 295.76 295.91 296.05 296.2  296.35 296.5  296.65 296.81 296.96 297.11
 297.27 297.43 297.58 297.74 297.9  298.06 298.21 298.37 298.53 298.69
 298.85]",0.0,6
6877,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2834.842025 2834.9858   2835.1316   2835.279425 2835.4298   2835.58325
 2835.740325 2835.902025 2836.068875 2836.24195  2836.422275 2836.610875
 2836.8093   2837.018575 2837.239175 2837.4716   2837.71635  2837.972875
 2838.2411   2838.520475 2838.80995  2839.10895  2839.416925 2839.732825
 2840.0551   2840.3827   2840.7151   2841.0523   2841.3933   2841.7376
 2842.085175 2842.435025 2842.78665  2843.13955  2843.493225 2843.847675
 2844.202925 2844.558475 2844.91385  2845.26905  2845.623575 2845.97745
 2846.330675 2846.682225 2847.0316   2847.3788   2847.722775 2848.062525
 2848.39805  2848.728825 2849.053875]","[-91.75 -91.66 -91.57 -91.48 -91.39 -91.29 -91.19 -91.09 -90.99 -90.88
 -90.77 -90.66 -90.54 -90.43 -90.3  -90.18 -90.05 -89.92 -89.78 -89.65
 -89.51 -89.37 -89.23 -89.09 -88.95 -88.81 -88.67 -88.52 -88.38 -88.23
 -88.09 -87.94 -87.8  -87.65 -87.5  -87.36 -87.21 -87.06 -86.92 -86.77
 -86.62 -86.48 -86.33 -86.19 -86.05 -85.91 -85.77 -85.63 -85.5  -85.36
 -85.23]","[2834.842025 2834.9858   2835.1316   2835.279425 2835.4298   2835.58325
 2835.740325 2835.902025 2836.068875 2836.24195  2836.422275 2836.610875
 2836.8093   2837.018575 2837.239175 2837.4716   2837.71635  2837.972875
 2838.2411   2838.520475 2838.80995  2839.10895  2839.416925 2839.732825
 2840.0551   2840.3827   2840.7151   2841.0523   2841.3933   2841.7376
 2842.085175 2842.435025 2842.78665  2843.13955  2843.493225 2843.847675
 2844.202925 2844.558475 2844.91385  2845.26905  2845.623575 2845.97745
 2846.330675 2846.682225 2847.0316   2847.3788   2847.722775 2848.062525
 2848.39805  2848.728825 2849.053875]","[298.84 298.93 299.02 299.11 299.2  299.3  299.4  299.5  299.6  299.71
 299.82 299.93 300.05 300.16 300.29 300.41 300.54 300.67 300.81 300.94
 301.08 301.22 301.36 301.5  301.64 301.78 301.92 302.07 302.21 302.36
 302.5  302.65 302.79 302.94 303.09 303.23 303.38 303.53 303.67 303.82
 303.97 304.11 304.26 304.4  304.54 304.68 304.82 304.96 305.09 305.23
 305.36]",0.0,6
6886,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2869.248175 2869.481875 2869.711575 2869.9388   2870.1641   2870.387525
 2870.609575 2870.83125  2871.05255  2871.27295  2871.49295  2871.712025
 2871.929625 2872.145725 2872.359825 2872.5719   2872.781425 2872.988425
 2873.19345  2873.397    2873.599575 2873.801725 2874.003475 2874.205325
 2874.4083   2874.612425 2874.8182   2875.026125 2875.2367   2875.449925
 2875.665775 2875.884225 2876.105275 2876.3289   2876.554575 2876.7823
 2877.012075 2877.243875 2877.477175 2877.711975 2877.94825  2878.1855
 2878.42375  2878.663475 2878.904675 2879.1474   2879.39165  2879.6374
 2879.88465  2880.1334   2880.38365 ]","[-76.72 -76.59 -76.47 -76.34 -76.22 -76.1  -75.97 -75.85 -75.73 -75.62
 -75.5  -75.39 -75.27 -75.16 -75.06 -74.95 -74.84 -74.74 -74.63 -74.53
 -74.43 -74.33 -74.23 -74.13 -74.02 -73.92 -73.82 -73.72 -73.62 -73.51
 -73.41 -73.31 -73.21 -73.1  -73.   -72.9  -72.79 -72.69 -72.58 -72.48
 -72.37 -72.27 -72.16 -72.06 -71.95 -71.84 -71.73 -71.63 -71.52 -71.41
 -71.3 ]","[2869.248175 2869.481875 2869.711575 2869.9388   2870.1641   2870.387525
 2870.609575 2870.83125  2871.05255  2871.27295  2871.49295  2871.712025
 2871.929625 2872.145725 2872.359825 2872.5719   2872.781425 2872.988425
 2873.19345  2873.397    2873.599575 2873.801725 2874.003475 2874.205325
 2874.4083   2874.612425 2874.8182   2875.026125 2875.2367   2875.449925
 2875.665775 2875.884225 2876.105275 2876.3289   2876.554575 2876.7823
 2877.012075 2877.243875 2877.477175 2877.711975 2877.94825  2878.1855
 2878.42375  2878.663475 2878.904675 2879.1474   2879.39165  2879.6374
 2879.88465  2880.1334   2880.38365 ]","[313.87 314.   314.12 314.25 314.37 314.49 314.62 314.74 314.86 314.97
 315.09 315.2  315.32 315.43 315.53 315.64 315.75 315.85 315.96 316.06
 316.16 316.26 316.36 316.46 316.57 316.67 316.77 316.87 316.97 317.08
 317.18 317.28 317.38 317.49 317.59 317.69 317.8  317.9  318.01 318.11
 318.22 318.32 318.43 318.53 318.64 318.75 318.86 318.96 319.07 319.18
 319.29]",0.0,6
6888,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2844.480325 2844.79505  2845.109425 2845.4235   2845.73785  2846.053
 2846.369    2846.6859   2847.004225 2847.3245   2847.646725 2847.9704
 2848.295525 2848.6221   2848.9491   2849.2765   2849.603775 2849.930425
 2850.25645  2850.581325 2850.904575 2851.2257   2851.544675 2851.861525
 2852.17575  2852.48735  2852.796875 2853.10435  2853.410275 2853.714675
 2854.01755  2854.3189   2854.618225 2854.916025 2855.212325 2855.506625
 2855.7994   2856.09065  2856.379875 2856.66655  2856.950675 2857.23225
 2857.511275 2857.787775 2858.06175  2858.3332   2858.602125 2858.868525
 2859.1324   2859.39375  2859.652075]","[-87.45 -87.3  -87.15 -86.99 -86.84 -86.68 -86.53 -86.37 -86.21 -86.06
 -85.9  -85.75 -85.59 -85.44 -85.28 -85.13 -84.98 -84.83 -84.68 -84.53
 -84.38 -84.24 -84.09 -83.95 -83.81 -83.67 -83.53 -83.39 -83.25 -83.12
 -82.98 -82.85 -82.72 -82.59 -82.46 -82.33 -82.2  -82.08 -81.95 -81.83
 -81.71 -81.59 -81.47 -81.35 -81.23 -81.12 -81.   -80.89 -80.78 -80.66
 -80.55]","[2844.480325 2844.79505  2845.109425 2845.4235   2845.73785  2846.053
 2846.369    2846.6859   2847.004225 2847.3245   2847.646725 2847.9704
 2848.295525 2848.6221   2848.9491   2849.2765   2849.603775 2849.930425
 2850.25645  2850.581325 2850.904575 2851.2257   2851.544675 2851.861525
 2852.17575  2852.48735  2852.796875 2853.10435  2853.410275 2853.714675
 2854.01755  2854.3189   2854.618225 2854.916025 2855.212325 2855.506625
 2855.7994   2856.09065  2856.379875 2856.66655  2856.950675 2857.23225
 2857.511275 2857.787775 2858.06175  2858.3332   2858.602125 2858.868525
 2859.1324   2859.39375  2859.652075]","[303.14 303.29 303.44 303.6  303.75 303.91 304.06 304.22 304.38 304.53
 304.69 304.84 305.   305.15 305.31 305.46 305.61 305.76 305.91 306.06
 306.21 306.35 306.5  306.64 306.78 306.92 307.06 307.2  307.34 307.47
 307.61 307.74 307.87 308.   308.13 308.26 308.39 308.51 308.64 308.76
 308.88 309.   309.12 309.24 309.36 309.47 309.59 309.7  309.81 309.93
 310.04]",0.0,6
6901,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2854.9376   2855.21465  2855.49405  2855.77525  2856.057225 2856.33845
 2856.6184   2856.896575 2857.172475 2857.4456   2857.716    2857.984225
 2858.250825 2858.516325 2858.780775 2859.044725 2859.308675 2859.57315
 2859.838675 2860.10475  2860.37135  2860.63845  2860.90555  2861.172125
 2861.43815  2861.703625 2861.967525 2862.229825 2862.49055  2862.7492
 2863.00525  2863.2587   2863.50955  2863.7573   2864.002475 2864.245625
 2864.486775 2864.72645  2864.965175 2865.203475 2865.442375 2865.682375
 2865.9235   2866.16575  2866.4091   2866.65405  2866.9006   2867.1482
 2867.396325 2867.644475 2867.8926  ]","[-82.16 -82.04 -81.92 -81.79 -81.67 -81.55 -81.42 -81.3  -81.18 -81.06
 -80.93 -80.81 -80.69 -80.57 -80.45 -80.32 -80.2  -80.08 -79.96 -79.84
 -79.72 -79.61 -79.49 -79.37 -79.25 -79.14 -79.02 -78.9  -78.79 -78.67
 -78.56 -78.44 -78.33 -78.22 -78.1  -77.99 -77.88 -77.77 -77.66 -77.55
 -77.44 -77.33 -77.22 -77.11 -77.   -76.89 -76.78 -76.67 -76.56 -76.44
 -76.33]","[2854.9376   2855.21465  2855.49405  2855.77525  2856.057225 2856.33845
 2856.6184   2856.896575 2857.172475 2857.4456   2857.716    2857.984225
 2858.250825 2858.516325 2858.780775 2859.044725 2859.308675 2859.57315
 2859.838675 2860.10475  2860.37135  2860.63845  2860.90555  2861.172125
 2861.43815  2861.703625 2861.967525 2862.229825 2862.49055  2862.7492
 2863.00525  2863.2587   2863.50955  2863.7573   2864.002475 2864.245625
 2864.486775 2864.72645  2864.965175 2865.203475 2865.442375 2865.682375
 2865.9235   2866.16575  2866.4091   2866.65405  2866.9006   2867.1482
 2867.396325 2867.644475 2867.8926  ]","[308.43 308.55 308.67 308.8  308.92 309.04 309.17 309.29 309.41 309.53
 309.66 309.78 309.9  310.02 310.14 310.27 310.39 310.51 310.63 310.75
 310.87 310.98 311.1  311.22 311.34 311.45 311.57 311.69 311.8  311.92
 312.03 312.15 312.26 312.37 312.49 312.6  312.71 312.82 312.93 313.04
 313.15 313.26 313.37 313.48 313.59 313.7  313.81 313.92 314.03 314.15
 314.26]",0.0,6
6931,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2892.207375 2892.384075 2892.56235  2892.743225 2892.92725  2893.1144
 2893.305175 2893.4996   2893.69765  2893.899275 2894.10395  2894.311125
 2894.52025  2894.7308   2894.94175  2895.152075 2895.361775 2895.57085
 2895.779325 2895.987725 2896.196075 2896.40495  2896.615375 2896.827875
 2897.043475 2897.2627   2897.485575 2897.713125 2897.94535  2898.1822
 2898.42415  2898.6707   2898.921325 2899.176    2899.434725 2899.697475
 2899.963725 2900.233475 2900.507225 2900.784475 2901.06525  2901.35005
 2901.6394   2901.933825 2902.233325 2902.538425 2902.85015  2903.168525
 2903.49405  2903.827725 2904.169575]","[-66.59 -66.49 -66.38 -66.27 -66.17 -66.06 -65.95 -65.84 -65.74 -65.63
 -65.52 -65.42 -65.32 -65.21 -65.11 -65.01 -64.91 -64.81 -64.72 -64.62
 -64.52 -64.42 -64.31 -64.21 -64.11 -64.   -63.9  -63.79 -63.68 -63.57
 -63.46 -63.34 -63.23 -63.12 -63.   -62.89 -62.77 -62.65 -62.53 -62.41
 -62.29 -62.16 -62.03 -61.9  -61.77 -61.63 -61.49 -61.35 -61.2  -61.05
 -60.89]","[2892.207375 2892.384075 2892.56235  2892.743225 2892.92725  2893.1144
 2893.305175 2893.4996   2893.69765  2893.899275 2894.10395  2894.311125
 2894.52025  2894.7308   2894.94175  2895.152075 2895.361775 2895.57085
 2895.779325 2895.987725 2896.196075 2896.40495  2896.615375 2896.827875
 2897.043475 2897.2627   2897.485575 2897.713125 2897.94535  2898.1822
 2898.42415  2898.6707   2898.921325 2899.176    2899.434725 2899.697475
 2899.963725 2900.233475 2900.507225 2900.784475 2901.06525  2901.35005
 2901.6394   2901.933825 2902.233325 2902.538425 2902.85015  2903.168525
 2903.49405  2903.827725 2904.169575]","[324.   324.1  324.21 324.32 324.42 324.53 324.64 324.75 324.85 324.96
 325.07 325.17 325.27 325.38 325.48 325.58 325.68 325.78 325.87 325.97
 326.07 326.17 326.28 326.38 326.48 326.59 326.69 326.8  326.91 327.02
 327.13 327.25 327.36 327.47 327.59 327.7  327.82 327.94 328.06 328.18
 328.3  328.43 328.56 328.69 328.82 328.96 329.1  329.24 329.39 329.54
 329.7 ]",0.0,6
6968,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2880.3784   2880.5936   2880.80575  2881.014875 2881.221    2881.424675
 2881.6269   2881.8282   2882.0286   2882.228625 2882.4293   2882.6306
 2882.832    2883.034    2883.236075 2883.437675 2883.6393   2883.84045
 2884.0411   2884.241275 2884.440975 2884.6407   2884.840475 2885.0408
 2885.241675 2885.4431   2885.645575 2885.849125 2886.05375  2886.25995
 2886.467725 2886.67705  2886.887925 2887.10035  2887.314325 2887.52985
 2887.747425 2887.96755  2888.19025  2888.41555  2888.643925 2888.875375
 2889.1099   2889.3475   2889.588175 2889.831875 2890.0786   2890.32835
 2890.5806   2890.83485  2891.091575]","[-71.93 -71.82 -71.7  -71.59 -71.48 -71.37 -71.26 -71.15 -71.04 -70.93
 -70.82 -70.71 -70.6  -70.49 -70.38 -70.27 -70.16 -70.05 -69.95 -69.84
 -69.74 -69.63 -69.53 -69.43 -69.33 -69.23 -69.13 -69.03 -68.93 -68.83
 -68.73 -68.64 -68.54 -68.44 -68.34 -68.24 -68.14 -68.04 -67.94 -67.84
 -67.73 -67.63 -67.52 -67.41 -67.3  -67.19 -67.08 -66.97 -66.85 -66.74
 -66.62]","[2880.3784   2880.5936   2880.80575  2881.014875 2881.221    2881.424675
 2881.6269   2881.8282   2882.0286   2882.228625 2882.4293   2882.6306
 2882.832    2883.034    2883.236075 2883.437675 2883.6393   2883.84045
 2884.0411   2884.241275 2884.440975 2884.6407   2884.840475 2885.0408
 2885.241675 2885.4431   2885.645575 2885.849125 2886.05375  2886.25995
 2886.467725 2886.67705  2886.887925 2887.10035  2887.314325 2887.52985
 2887.747425 2887.96755  2888.19025  2888.41555  2888.643925 2888.875375
 2889.1099   2889.3475   2889.588175 2889.831875 2890.0786   2890.32835
 2890.5806   2890.83485  2891.091575]","[318.66 318.77 318.89 319.   319.11 319.22 319.33 319.44 319.55 319.66
 319.77 319.88 319.99 320.1  320.21 320.32 320.43 320.54 320.64 320.75
 320.85 320.96 321.06 321.16 321.26 321.36 321.46 321.56 321.66 321.76
 321.86 321.95 322.05 322.15 322.25 322.35 322.45 322.55 322.65 322.75
 322.86 322.96 323.07 323.18 323.29 323.4  323.51 323.62 323.74 323.85
 323.97]",0.0,6
