Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2170,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1548.016575 1548.827725 1549.640875 1550.456525 1551.274675 1552.094825
 1552.91695  1553.74     1554.562925 1555.3852   1556.206325 1557.026275
 1557.844575 1558.661275 1559.476875 1560.291925 1561.106975 1561.922025
 1562.737075 1563.551575 1564.364475 1565.17525  1565.98285  1566.785225
 1567.5813   1568.37005  1569.15045  1569.921975 1570.6842   1571.437175
 1572.181975 1572.919675 1573.651325 1574.378025 1575.100325 1575.81925
 1576.535825 1577.250025 1577.961325 1578.669725 1579.374675 1580.075625
 1580.77205  1581.4629   1582.14765  1582.8263   1583.498325 1584.1627
 1584.8189   1585.4664   1586.104725]","[157.18 157.19 157.2  157.21 157.22 157.23 157.24 157.24 157.25 157.26
 157.27 157.28 157.29 157.3  157.31 157.32 157.33 157.35 157.36 157.37
 157.38 157.39 157.4  157.42 157.43 157.44 157.45 157.46 157.47 157.48
 157.49 157.5  157.51 157.52 157.53 157.54 157.55 157.56 157.57 157.58
 157.6  157.61 157.62 157.63 157.65 157.66 157.67 157.68 157.7  157.71
 157.72]",0.0,6
2170,3,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1576.82695  1577.5508   1578.274175 1578.997625 1579.72115  1580.444725
 1581.167825 1581.8894   1582.608375 1583.324225 1584.03645  1584.744525
 1585.44845  1586.148275 1586.84505  1587.539825 1588.23265  1588.924025
 1589.61395  1590.301875 1590.986725 1591.66695  1592.3415   1593.0088
 1593.667275 1594.315375 1594.95105  1595.5738   1596.184175 1596.78225
 1597.369125 1597.9459   1598.514175 1599.075525 1599.630525 1600.180725
 1600.727125 1601.270225 1601.810025 1602.346    1602.8776   1603.40425
 1603.925925 1604.4421   1604.951725 1605.4543   1605.9498   1606.437675
 1606.9169   1607.386975 1607.8479  ]","[157.84 157.85 157.86 157.87 157.88 157.9  157.91 157.92 157.93 157.94
 157.96 157.97 157.98 157.99 158.01 158.02 158.03 158.05 158.06 158.07
 158.08 158.1  158.11 158.12 158.13 158.14 158.15 158.16 158.17 158.19
 158.2  158.21 158.22 158.23 158.24 158.25 158.26 158.27 158.28 158.29
 158.3  158.31 158.32 158.33 158.34 158.35 158.35 158.36 158.37 158.37
 158.38]",0.0,6
2170,52,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1630.48625  1630.98635  1631.488575 1631.993425 1632.500875 1633.0104
 1633.520925 1634.03085  1634.5391   1635.04465  1635.546475 1636.044075
 1636.5375   1637.027825 1637.516625 1638.004975 1638.49395  1638.984075
 1639.475325 1639.967125 1640.4584   1640.947575 1641.43255  1641.9112
 1642.380925 1642.83915  1643.2843   1643.71485  1644.13035  1644.5314
 1644.918625 1645.293125 1645.6565   1646.01035  1646.35575  1646.694275
 1647.026975 1647.354375 1647.67645  1647.992675 1648.303    1648.60685
 1648.9037   1649.192525 1649.472275 1649.7424   1650.00185  1650.249575
 1650.48455  1650.705725 1650.912075]","[158.93 158.93 158.93 158.93 158.93 158.93 158.93 158.93 158.93 158.92
 158.92 158.91 158.91 158.91 158.9  158.9  158.89 158.89 158.89 158.88
 158.88 158.88 158.88 158.87 158.87 158.87 158.87 158.86 158.86 158.86
 158.86 158.85 158.85 158.85 158.85 158.84 158.84 158.84 158.84 158.83
 158.83 158.83 158.83 158.83 158.82 158.82 158.82 158.82 158.82 158.82
 158.82]",0.0,6
2170,57,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1613.4127   1613.9482   1614.479825 1615.00915  1615.5367   1616.062975
 1616.58845  1617.11255  1617.634225 1618.15295  1618.6682   1619.17995
 1619.688725 1620.19455  1620.698475 1621.202075 1621.706375 1622.211875
 1622.71855  1623.22585  1623.7327   1624.237525 1624.738725 1625.2347
 1625.7239   1626.20475  1626.6757   1627.136275 1627.58655  1628.0276
 1628.46105  1628.888525 1629.312125 1629.733975 1630.155625 1630.578075
 1631.001325 1631.424825 1631.847975 1632.2697   1632.6889   1633.104
 1633.51345  1633.9162   1634.311725 1634.6995   1635.078525 1635.4483
 1635.808325 1636.157575 1636.496075]","[158.47 158.49 158.5  158.51 158.53 158.54 158.55 158.57 158.58 158.59
 158.61 158.62 158.63 158.65 158.66 158.67 158.69 158.7  158.71 158.72
 158.73 158.74 158.75 158.76 158.77 158.78 158.79 158.8  158.81 158.82
 158.83 158.84 158.85 158.86 158.86 158.87 158.88 158.89 158.89 158.9
 158.91 158.91 158.92 158.92 158.93 158.93 158.94 158.94 158.95 158.95
 158.95]",0.0,6
2170,61,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1599.66995  1600.301975 1600.93155  1601.5597   1602.186925 1602.8127
 1603.436    1604.05625  1604.672375 1605.28285  1605.88715  1606.485275
 1607.07725  1607.663125 1608.243975 1608.82135  1609.396325 1609.968925
 1610.539125 1611.1069   1611.671675 1612.232375 1612.78745  1613.33535
 1613.8745   1614.403325 1614.9208   1615.4264   1615.91915  1616.39965
 1616.86895  1617.327075 1617.774575 1618.212025 1618.639975 1619.05945
 1619.4715   1619.876675 1620.275525 1620.66905  1621.05775  1621.44215
 1621.822725 1622.199475 1622.5724   1622.941475 1623.30665  1623.667375
 1624.022625 1624.37185  1624.7145  ]","[157.53 157.55 157.56 157.58 157.59 157.61 157.62 157.64 157.65 157.67
 157.68 157.7  157.71 157.73 157.74 157.76 157.77 157.78 157.8  157.81
 157.83 157.84 157.86 157.87 157.88 157.89 157.91 157.92 157.93 157.94
 157.95 157.96 157.96 157.97 157.98 157.99 158.   158.01 158.02 158.02
 158.03 158.04 158.05 158.06 158.07 158.08 158.09 158.1  158.11 158.12
 158.13]",0.0,6
2170,66,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1671.978    1672.270825 1672.56185  1672.85265  1673.143725 1673.434525
 1673.724475 1674.012475 1674.29695  1674.576825 1674.85105  1675.119125
 1675.381075 1675.637975 1675.8914   1676.142425 1676.39265  1676.6431
 1676.893225 1677.14245  1677.389175 1677.6313   1677.8672   1678.09425
 1678.309325 1678.509825 1678.6937   1678.85945  1679.00715  1679.137925
 1679.253425 1679.3558   1679.447175 1679.529675 1679.605425 1679.676
 1679.742425 1679.805675 1679.865725 1679.92205  1679.9746   1680.0228
 1680.0661   1680.10395  1680.135825 1680.1617   1680.181025 1680.1928
 1680.196675 1680.196675 1680.196675]","[159.49 159.49 159.5  159.51 159.51 159.52 159.52 159.53 159.53 159.54
 159.54 159.55 159.56 159.56 159.57 159.58 159.58 159.59 159.6  159.61
 159.61 159.62 159.62 159.63 159.63 159.64 159.64 159.64 159.65 159.65
 159.65 159.65 159.65 159.65 159.65 159.65 159.65 159.65 159.65 159.65
 159.65 159.64 159.64 159.64 159.64 159.64 159.64 159.64 159.64 159.63
 159.63]",0.0,6
2170,68,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1681.91785  1682.08045  1682.243275 1682.407875 1682.574775 1682.743425
 1682.912725 1683.081575 1683.2489   1683.413125 1683.5732   1683.729125
 1683.88145  1684.031275 1684.180175 1684.32975  1684.4816   1684.637225
 1684.7966   1684.95865  1685.121775 1685.28435  1685.444225 1685.598275
 1685.743375 1685.876925 1685.99685  1686.10215  1686.1929   1686.27025
 1686.33635  1686.39335  1686.443425 1686.489225 1686.53335  1686.577375
 1686.62285  1686.67075  1686.72105  1686.7737   1686.828625 1686.885275
 1686.943075 1687.001475 1687.059425 1687.115875 1687.170275 1687.222075
 1687.269725 1687.312175 1687.34945 ]","[159.62 159.62 159.62 159.63 159.63 159.63 159.64 159.64 159.64 159.65
 159.65 159.65 159.65 159.65 159.66 159.66 159.66 159.66 159.66 159.66
 159.66 159.66 159.66 159.66 159.65 159.65 159.65 159.65 159.65 159.65
 159.64 159.64 159.64 159.64 159.63 159.63 159.63 159.63 159.62 159.62
 159.62 159.61 159.61 159.61 159.6  159.6  159.6  159.6  159.59 159.59
 159.59]",0.0,6
2170,69,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1662.385525 1662.732975 1663.077075 1663.4194   1663.75995  1664.0987
 1664.435075 1664.768    1665.096425 1665.419775 1665.737    1666.047625
 1666.3527   1666.653275 1666.95045  1667.2458   1667.540875 1667.836725
 1668.133325 1668.429575 1668.724375 1669.016125 1669.3022   1669.57995
 1669.846775 1670.100075 1670.33775  1670.5583   1670.7618   1670.948875
 1671.121175 1671.280825 1671.42945  1671.569175 1671.7016   1671.8283
 1671.9503   1672.068075 1672.1821   1672.29185  1672.39675  1672.496225
 1672.589225 1672.674725 1672.751675 1672.8195   1672.877675 1672.925175
 1672.96045  1672.98245  1672.991175]","[159.09 159.1  159.11 159.12 159.13 159.13 159.14 159.15 159.15 159.16
 159.16 159.17 159.17 159.18 159.18 159.19 159.19 159.2  159.2  159.21
 159.21 159.21 159.22 159.22 159.22 159.23 159.23 159.23 159.23 159.23
 159.23 159.23 159.23 159.23 159.23 159.23 159.23 159.23 159.23 159.23
 159.23 159.23 159.23 159.22 159.22 159.22 159.22 159.22 159.22 159.21
 159.21]",0.0,6
2170,75,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1649.336375 1649.810375 1650.2829   1650.754475 1651.2251   1651.694225
 1652.160275 1652.621675 1653.07735  1653.52575  1653.96535  1654.39565
 1654.817175 1655.2305   1655.636725 1656.037425 1656.433675 1656.826025
 1657.21395  1657.5969   1657.9738   1658.34305  1658.70305  1659.0512
 1659.384925 1659.70215  1660.0013   1660.281375 1660.54195  1660.78415
 1661.010125 1661.2215   1661.4199   1661.60745  1661.78625  1661.958375
 1662.12485  1662.28565  1662.44125  1662.592125 1662.737225 1662.875975
 1663.007825 1663.132225 1663.248625 1663.3565   1663.455325 1663.54405
 1663.622125 1663.68855  1663.7428  ]","[159.09 159.1  159.11 159.12 159.13 159.13 159.14 159.15 159.16 159.16
 159.17 159.18 159.18 159.19 159.2  159.21 159.21 159.22 159.23 159.23
 159.24 159.25 159.25 159.26 159.26 159.27 159.27 159.28 159.28 159.29
 159.29 159.29 159.3  159.3  159.3  159.31 159.31 159.31 159.32 159.32
 159.32 159.32 159.33 159.33 159.33 159.33 159.34 159.34 159.34 159.34
 159.34]",0.0,6
2170,77,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[1689.62205  1689.7337   1689.8506   1689.974825 1690.107375 1690.2477
 1690.395225 1690.54885  1690.706475 1690.867025 1691.02995  1691.19425
 1691.360475 1691.529675 1691.703425 1691.88385  1692.072525 1692.26995
 1692.4761   1692.6904   1692.91075  1693.135025 1693.361075 1693.58575
 1693.805925 1694.018975 1694.222325 1694.415    1694.596575 1694.768175
 1694.93195  1695.089575 1695.243725 1695.397025 1695.551075 1695.70745
 1695.867675 1696.032225 1696.20055  1696.3721   1696.5463   1696.72205
 1696.897775 1697.072425 1697.24545  1697.4153   1697.580925 1697.741275
 1697.8948   1698.040475 1698.1778  ]","[160.24 160.24 160.24 160.24 160.25 160.25 160.25 160.25 160.25 160.25
 160.26 160.26 160.26 160.26 160.27 160.27 160.27 160.28 160.28 160.28
 160.29 160.29 160.29 160.29 160.3  160.3  160.3  160.3  160.3  160.3
 160.3  160.31 160.31 160.31 160.31 160.31 160.31 160.31 160.31 160.31
 160.31 160.31 160.31 160.32 160.32 160.32 160.32 160.32 160.32 160.32
 160.32]",0.0,6
