Vehicle_ID,ID,time,xloc,yloc,line_integral_values,maneuver
2735,0,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2229.2155   2230.025925 2230.839875 2231.65735  2232.478375 2233.302925
 2234.131    2234.962625 2235.798275 2236.63795  2237.481675 2238.32995
 2239.1828   2240.040225 2240.9027   2241.770225 2242.6428   2243.52045
 2244.403175 2245.290925 2246.1837   2247.082025 2247.985875 2248.89475
 2249.80865  2250.727575 2251.651525 2252.580975 2253.51595  2254.45595
 2255.401475 2256.352525 2257.3086   2258.2702   2259.237825 2260.210975
 2261.18965  2262.17435  2263.165075 2264.16185  2265.16465  2266.17345
 2267.188275 2268.209125 2269.236    2270.2689   2271.307825 2272.352775
 2273.403725 2274.460675 2275.523625]","[134.74 134.67 134.61 134.55 134.48 134.41 134.35 134.28 134.21 134.15
 134.08 134.01 133.94 133.87 133.8  133.73 133.66 133.59 133.51 133.44
 133.37 133.29 133.22 133.15 133.07 133.   132.92 132.85 132.77 132.7
 132.62 132.54 132.46 132.39 132.31 132.23 132.15 132.07 131.98 131.9
 131.82 131.74 131.65 131.57 131.48 131.4  131.31 131.23 131.14 131.05
 130.96]",0.0,6
2735,3,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2247.99255  2248.89395  2249.802425 2250.718475 2251.642125 2252.57335
 2253.512125 2254.458475 2255.412375 2256.3738   2257.342775 2258.3193
 2259.30335  2260.2949   2261.29395  2262.3      2263.31305  2264.3331
 2265.36015  2266.394175 2267.434675 2268.481675 2269.53515  2270.595075
 2271.661475 2272.73385  2273.812175 2274.89645  2275.986675 2277.08235
 2278.183475 2279.290025 2280.4015   2281.517425 2282.637775 2283.76255
 2284.89175  2286.025375 2287.162925 2288.303875 2289.44825  2290.59605
 2291.747275 2292.901925 2294.0595   2295.22     2296.383425 2297.5493
 2298.7176   2299.888325 2301.0615  ]","[132.16 132.08 132.   131.92 131.84 131.76 131.68 131.6  131.52 131.44
 131.36 131.28 131.2  131.11 131.03 130.95 130.87 130.78 130.7  130.62
 130.53 130.45 130.37 130.28 130.2  130.12 130.03 129.95 129.86 129.78
 129.69 129.61 129.52 129.44 129.35 129.27 129.18 129.09 129.01 128.92
 128.83 128.74 128.65 128.56 128.47 128.38 128.28 128.19 128.1  128.
 127.91]",0.0,6
2735,52,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4. ]","[2325.804775 2326.764875 2327.726475 2328.6896   2329.65425  2330.6204
 2331.588075 2332.557775 2333.528975 2334.50115  2335.473775 2336.446325
 2337.41825  2338.388025 2339.3546   2340.317425 2341.27495  2342.225625
 2343.16845  2344.102375 2345.025875 2345.93795  2346.837575 2347.723225
 2348.594375 2349.45105  2350.29325  2351.120475 2351.932725 2352.730475
 2353.51375  2354.282075 2355.035425 2355.7743   2356.498725 2357.2082
 2357.9027   2358.582725 2359.2478   2359.8979   2360.54075 ]","[126.23 126.13 126.03 125.93 125.83 125.73 125.63 125.53 125.43 125.33
 125.23 125.14 125.04 124.95 124.85 124.76 124.67 124.57 124.49 124.4
 124.31 124.23 124.14 124.06 123.98 123.91 123.84 123.77 123.7  123.64
 123.58 123.52 123.47 123.42 123.37 123.32 123.28 123.24 123.2  123.17
 123.13]",0.0,6
2735,57,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2308.9432   2309.94505  2310.9469   2311.948775 2312.950675 2313.9526
 2314.955075 2315.958075 2316.9616   2317.966175 2318.971275 2319.9769
 2320.98305  2321.9897   2322.99685  2324.004    2325.01115  2326.018275
 2327.025375 2328.03245  2329.0395   2330.046025 2331.052025 2332.058025
 2333.0635   2334.06845  2335.0734   2336.07835  2337.083325 2338.088825
 2339.094825 2340.100825 2341.106825 2342.1123   2343.116725 2344.11905
 2345.118225 2346.1137   2347.104425 2348.088875 2349.065525 2350.033325
 2350.991225 2351.938225 2352.873325 2353.7955   2354.703725 2355.597
 2356.475325 2357.339225 2358.1887  ]","[127.38 127.29 127.2  127.1  127.01 126.91 126.82 126.72 126.63 126.53
 126.44 126.34 126.25 126.16 126.06 125.97 125.88 125.79 125.7  125.6
 125.51 125.43 125.34 125.25 125.16 125.07 124.98 124.89 124.8  124.71
 124.62 124.53 124.44 124.35 124.27 124.18 124.09 124.01 123.93 123.84
 123.76 123.68 123.6  123.52 123.45 123.37 123.29 123.22 123.15 123.08
 123.02]",0.0,6
2735,61,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2277.256525 2278.324825 2279.396525 2280.47115  2281.5487   2282.629175
 2283.7126   2284.798975 2285.8883   2286.98005  2288.074225 2289.17085
 2290.269425 2291.369925 2292.47235  2293.576725 2294.682525 2295.78975
 2296.898425 2298.00855  2299.1201   2300.232575 2301.346    2302.460375
 2303.575725 2304.69255  2305.81085  2306.93065  2308.05195  2309.17475
 2310.29955  2311.42585  2312.553675 2313.683525 2314.8154   2315.9493
 2317.0852   2318.2231   2319.363025 2320.50495  2321.64885  2322.794225
 2323.940575 2325.0879   2326.236175 2327.3854   2328.535075 2329.6852
 2330.835775 2331.9863   2333.136775]","[129.73 129.65 129.57 129.48 129.4  129.32 129.24 129.16 129.08 129.
 128.91 128.83 128.75 128.67 128.58 128.5  128.42 128.34 128.25 128.17
 128.09 128.   127.92 127.83 127.75 127.66 127.58 127.49 127.4  127.31
 127.23 127.14 127.05 126.96 126.87 126.78 126.68 126.59 126.5  126.4
 126.31 126.22 126.12 126.03 125.93 125.83 125.73 125.64 125.54 125.44
 125.34]",0.0,6
2735,145,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2199.93915  2200.65235  2201.36605  2202.080775 2202.79655  2203.51335
 2204.231175 2204.95055  2205.672    2206.395525 2207.1211   2207.84925
 2208.58     2209.313325 2210.049725 2210.7892   2211.53175  2212.277375
 2213.02605  2213.77775  2214.532475 2215.290225 2216.051    2216.814275
 2217.580025 2218.348275 2219.1185   2219.8907   2220.664375 2221.4395
 2222.2166   2222.995675 2223.776725 2224.559775 2225.34535  2226.13345
 2226.924075 2227.71775  2228.514975 2229.315775 2230.12015  2230.9286
 2231.741125 2232.558225 2233.3799   2234.20615  2235.0375   2235.87395
 2236.716    2237.56415  2238.418925]","[136.42 136.36 136.3  136.25 136.19 136.14 136.08 136.03 135.97 135.92
 135.87 135.82 135.76 135.71 135.66 135.61 135.55 135.5  135.45 135.39
 135.34 135.29 135.23 135.18 135.13 135.07 135.02 134.97 134.91 134.86
 134.81 134.75 134.7  134.64 134.59 134.53 134.47 134.42 134.36 134.3
 134.24 134.18 134.12 134.06 134.   133.93 133.87 133.8  133.74 133.67
 133.6 ]",0.0,6
2735,537,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2155.786425 2156.467625 2157.154925 2157.8483   2158.54775  2159.253275
 2159.96485  2160.682475 2161.40565  2162.13435  2162.869075 2163.609825
 2164.356075 2165.107825 2165.86505  2166.62725  2167.393925 2168.16505
 2168.940625 2169.720125 2170.50355  2171.2904   2172.08015  2172.8728
 2173.66835  2174.4663   2175.26615  2176.0679   2176.87155  2177.6766
 2178.48305  2179.2909   2180.09965  2180.9093   2181.71985  2182.530825
 2183.342225 2184.154025 2184.965225 2185.775825 2186.586325 2187.396225
 2188.205025 2189.012725 2189.819325 2190.62485  2191.429325 2192.23275
 2193.035125 2193.83645  2194.63725 ]","[140.19 140.13 140.08 140.02 139.96 139.9  139.85 139.79 139.73 139.67
 139.61 139.55 139.49 139.43 139.37 139.31 139.26 139.2  139.14 139.08
 139.02 138.96 138.9  138.84 138.78 138.72 138.66 138.6  138.54 138.48
 138.42 138.36 138.3  138.24 138.18 138.12 138.06 138.   137.93 137.87
 137.81 137.75 137.69 137.63 137.56 137.5  137.44 137.38 137.31 137.25
 137.19]",0.0,6
2735,540,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2174.17305  2174.928    2175.683325 2176.439    2177.19505  2177.951
 2178.70685  2179.4631   2180.219775 2180.976375 2181.7329   2182.489375
 2183.2463   2184.003675 2184.761    2185.517775 2186.274    2187.029675
 2187.784275 2188.5378   2189.29025  2190.0411   2190.790375 2191.538075
 2192.2837   2193.027775 2193.7703   2194.5113   2195.2513   2195.9903
 2196.7283   2197.4653   2198.201825 2198.9384   2199.675025 2200.4117
 2201.14895  2201.8873   2202.62725  2203.3688   2204.112475 2204.858775
 2205.607175 2206.358175 2207.112275 2207.868975 2208.628275 2209.39065
 2210.155575 2210.92305  2211.69305 ]","[138.51 138.44 138.38 138.31 138.24 138.17 138.1  138.04 137.97 137.9
 137.84 137.77 137.7  137.64 137.57 137.51 137.44 137.38 137.31 137.25
 137.19 137.12 137.06 137.   136.94 136.88 136.82 136.77 136.71 136.65
 136.6  136.54 136.49 136.43 136.38 136.33 136.27 136.22 136.16 136.11
 136.05 136.   135.94 135.89 135.83 135.77 135.72 135.66 135.6  135.55
 135.49]",0.0,6
2735,732,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2135.3072   2135.960975 2136.613775 2137.2661   2137.917975 2138.5689
 2139.219375 2139.8699   2140.520475 2141.1711   2141.821775 2142.473025
 2143.12485  2143.777225 2144.43015  2145.083625 2145.73815  2146.393725
 2147.05035  2147.70855  2148.368325 2149.029675 2149.6931   2150.3591
 2151.0277   2151.6989   2152.3732   2153.0506   2153.7316   2154.4167
 2155.1059   2155.799225 2156.497175 2157.199725 2157.906875 2158.619125
 2159.336475 2160.0589   2160.7869   2161.5205   2162.259175 2163.0034
 2163.7532   2164.508575 2165.27     2166.036975 2166.8095   2167.588075
 2168.372175 2169.1618   2169.95695 ]","[141.56 141.51 141.46 141.41 141.36 141.31 141.26 141.21 141.16 141.11
 141.06 141.02 140.97 140.92 140.88 140.83 140.79 140.74 140.7  140.65
 140.61 140.57 140.52 140.48 140.43 140.39 140.34 140.3  140.25 140.2
 140.16 140.11 140.06 140.01 139.97 139.92 139.87 139.82 139.77 139.71
 139.66 139.61 139.55 139.5  139.44 139.38 139.32 139.25 139.19 139.12
 139.05]",0.0,6
2735,788,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2118.24865  2118.929375 2119.607125 2120.2819   2120.953725 2121.6231
 2122.290525 2122.9555   2123.618025 2124.2786   2124.93775  2125.595475
 2126.25175  2126.9066   2127.560025 2128.212525 2128.8646   2129.516225
 2130.166925 2130.8172   2131.46755  2132.117975 2132.768475 2133.41905
 2134.0702   2134.72245  2135.375275 2136.028675 2136.68315  2137.3387
 2137.995825 2138.6545   2139.31475  2139.976575 2140.63995  2141.3054
 2141.972925 2142.642525 2143.3147   2143.98995  2144.667775 2145.348175
 2146.032175 2146.71975  2147.4109   2148.105625 2148.803925 2149.5063
 2150.21275  2150.922775 2151.63635 ]","[142.99 142.92 142.86 142.8  142.74 142.68 142.62 142.56 142.5  142.44
 142.38 142.32 142.26 142.2  142.14 142.08 142.02 141.97 141.91 141.85
 141.79 141.73 141.67 141.61 141.56 141.5  141.44 141.38 141.32 141.27
 141.21 141.15 141.1  141.04 140.99 140.93 140.88 140.82 140.77 140.71
 140.66 140.6  140.55 140.49 140.44 140.38 140.33 140.27 140.21 140.16
 140.1 ]",0.0,6
