ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
949,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2604.3255   2604.520375 2604.7128   2604.9033   2605.092925 2605.28325
 2605.475325 2605.66965  2605.866725 2606.06755  2606.2716   2606.4783
 2606.6876   2606.898475 2607.11035  2607.322675 2607.53445  2607.74515
 2607.95425  2608.161225 2608.366075 2608.568825 2608.769475 2608.968025
 2609.1645   2609.358925 2609.5513   2609.742175 2609.9326   2610.1231
 2610.314725 2610.50905  2610.707125 2610.909975 2611.118625 2611.333575
 2611.554775 2611.782175 2612.014725 2612.251325 2612.490375 2612.7303
 2612.970025 2613.207475 2613.441625 2613.6725   2613.899625 2614.1225
 2614.34165  2614.557125 2614.768975]","[-218.21 -218.19 -218.16 -218.13 -218.1  -218.07 -218.03 -218.   -217.96
 -217.93 -217.89 -217.85 -217.82 -217.78 -217.74 -217.7  -217.67 -217.63
 -217.6  -217.56 -217.53 -217.5  -217.46 -217.43 -217.4  -217.37 -217.34
 -217.3  -217.27 -217.23 -217.2  -217.15 -217.11 -217.07 -217.02 -216.97
 -216.92 -216.86 -216.81 -216.76 -216.71 -216.66 -216.61 -216.56 -216.51
 -216.47 -216.43 -216.38 -216.34 -216.3  -216.26]","[2604.3255   2604.520375 2604.7128   2604.9033   2605.092925 2605.28325
 2605.475325 2605.66965  2605.866725 2606.06755  2606.2716   2606.4783
 2606.6876   2606.898475 2607.11035  2607.322675 2607.53445  2607.74515
 2607.95425  2608.161225 2608.366075 2608.568825 2608.769475 2608.968025
 2609.1645   2609.358925 2609.5513   2609.742175 2609.9326   2610.1231
 2610.314725 2610.50905  2610.707125 2610.909975 2611.118625 2611.333575
 2611.554775 2611.782175 2612.014725 2612.251325 2612.490375 2612.7303
 2612.970025 2613.207475 2613.441625 2613.6725   2613.899625 2614.1225
 2614.34165  2614.557125 2614.768975]","[225.94 225.96 225.99 226.02 226.05 226.08 226.12 226.15 226.19 226.22
 226.26 226.3  226.33 226.37 226.41 226.45 226.48 226.52 226.55 226.59
 226.62 226.65 226.69 226.72 226.75 226.78 226.81 226.85 226.88 226.92
 226.95 227.   227.04 227.08 227.13 227.18 227.23 227.29 227.34 227.39
 227.44 227.49 227.54 227.59 227.64 227.68 227.72 227.77 227.81 227.85
 227.89]",0.0,6
2150,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2697.715875 2697.94845  2698.183075 2698.420275 2698.660575 2698.903975
 2699.1515   2699.403675 2699.6605   2699.922475 2700.189575 2700.461775
 2700.73905  2701.020875 2701.30675  2701.59665  2701.89055  2702.18795
 2702.488825 2702.79315  2703.10045  2703.410725 2703.72395  2704.039625
 2704.357775 2704.6789   2705.002975 2705.329525 2705.659075 2705.992125
 2706.328725 2706.6694   2707.01465  2707.3655   2707.72195  2708.084
 2708.45165  2708.824875 2709.203125 2709.58535  2709.971    2710.35905
 2710.74845  2711.13865  2711.52865  2711.917425 2712.30495  2712.69075
 2713.07435  2713.455725 2713.8344  ]","[-197.46 -197.4  -197.34 -197.28 -197.21 -197.15 -197.08 -197.01 -196.94
 -196.87 -196.8  -196.72 -196.65 -196.57 -196.49 -196.42 -196.34 -196.26
 -196.18 -196.09 -196.01 -195.93 -195.85 -195.76 -195.68 -195.59 -195.5
 -195.42 -195.33 -195.24 -195.14 -195.05 -194.95 -194.85 -194.74 -194.64
 -194.53 -194.42 -194.31 -194.19 -194.08 -193.97 -193.85 -193.74 -193.63
 -193.52 -193.4  -193.29 -193.18 -193.07 -192.96]","[2697.715875 2697.94845  2698.183075 2698.420275 2698.660575 2698.903975
 2699.1515   2699.403675 2699.6605   2699.922475 2700.189575 2700.461775
 2700.73905  2701.020875 2701.30675  2701.59665  2701.89055  2702.18795
 2702.488825 2702.79315  2703.10045  2703.410725 2703.72395  2704.039625
 2704.357775 2704.6789   2705.002975 2705.329525 2705.659075 2705.992125
 2706.328725 2706.6694   2707.01465  2707.3655   2707.72195  2708.084
 2708.45165  2708.824875 2709.203125 2709.58535  2709.971    2710.35905
 2710.74845  2711.13865  2711.52865  2711.917425 2712.30495  2712.69075
 2713.07435  2713.455725 2713.8344  ]","[246.69 246.75 246.81 246.87 246.94 247.   247.07 247.14 247.21 247.28
 247.35 247.43 247.5  247.58 247.66 247.73 247.81 247.89 247.97 248.06
 248.14 248.22 248.3  248.39 248.47 248.56 248.65 248.73 248.82 248.91
 249.01 249.1  249.2  249.3  249.41 249.51 249.62 249.73 249.84 249.96
 250.07 250.18 250.3  250.41 250.52 250.63 250.75 250.86 250.97 251.08
 251.19]",0.0,6
2247,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2673.761775 2673.96955  2674.17735  2674.385175 2674.593575 2674.803575
 2675.0162   2675.232    2675.450975 2675.6736   2675.89985  2676.1292
 2676.36165  2676.59715  2676.835175 2677.0752   2677.316675 2677.5591
 2677.802475 2678.0463   2678.29055  2678.535225 2678.78035  2679.025925
 2679.271975 2679.519    2679.767025 2680.0166   2680.26875  2680.524
 2680.7834   2681.048    2681.318325 2681.5954   2681.879725 2682.171775
 2682.472025 2682.77995  2683.0945   2683.415125 2683.74075  2684.0703
 2684.402725 2684.736975 2685.072525 2685.40835  2685.744475 2686.080925
 2686.4172   2686.753825 2687.09085 ]","[-203.3  -203.25 -203.2  -203.15 -203.1  -203.04 -202.99 -202.93 -202.88
 -202.82 -202.76 -202.7  -202.64 -202.58 -202.52 -202.46 -202.4  -202.34
 -202.28 -202.22 -202.16 -202.1  -202.04 -201.98 -201.92 -201.86 -201.8
 -201.74 -201.68 -201.62 -201.55 -201.48 -201.41 -201.33 -201.25 -201.17
 -201.09 -201.01 -200.92 -200.83 -200.74 -200.66 -200.57 -200.49 -200.4
 -200.31 -200.23 -200.14 -200.06 -199.97 -199.89]","[2673.761775 2673.96955  2674.17735  2674.385175 2674.593575 2674.803575
 2675.0162   2675.232    2675.450975 2675.6736   2675.89985  2676.1292
 2676.36165  2676.59715  2676.835175 2677.0752   2677.316675 2677.5591
 2677.802475 2678.0463   2678.29055  2678.535225 2678.78035  2679.025925
 2679.271975 2679.519    2679.767025 2680.0166   2680.26875  2680.524
 2680.7834   2681.048    2681.318325 2681.5954   2681.879725 2682.171775
 2682.472025 2682.77995  2683.0945   2683.415125 2683.74075  2684.0703
 2684.402725 2684.736975 2685.072525 2685.40835  2685.744475 2686.080925
 2686.4172   2686.753825 2687.09085 ]","[240.85 240.9  240.95 241.   241.05 241.11 241.16 241.22 241.27 241.33
 241.39 241.45 241.51 241.57 241.63 241.69 241.75 241.81 241.87 241.93
 241.99 242.05 242.11 242.17 242.23 242.29 242.35 242.41 242.47 242.53
 242.6  242.67 242.74 242.82 242.9  242.98 243.06 243.14 243.23 243.32
 243.41 243.49 243.58 243.66 243.75 243.84 243.92 244.01 244.09 244.18
 244.26]",0.0,6
2390,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2751.839575 2751.9343   2752.02305  2752.105825 2752.18265  2752.25405
 2752.32105  2752.38415  2752.44335  2752.49865  2752.550575 2752.599125
 2752.64425  2752.68595  2752.724225 2752.759575 2752.7915   2752.819975
 2752.8455   2752.868075 2752.8877   2752.904375 2752.9186   2752.9304
 2752.939775 2752.9472   2752.952675 2752.956225 2752.958375 2752.959625
 2752.960025 2752.96005  2752.9607   2752.962525 2752.966025 2752.9717
 2752.979525 2752.9895   2753.0011   2753.014275 2753.029    2753.04425
 2753.06     2753.075725 2753.0909   2753.106025 2753.1206   2753.13465
 2753.148675 2753.162675 2753.1767  ]","[-179.71 -179.68 -179.65 -179.62 -179.59 -179.56 -179.53 -179.5  -179.48
 -179.45 -179.43 -179.41 -179.39 -179.37 -179.35 -179.34 -179.32 -179.31
 -179.3  -179.29 -179.28 -179.27 -179.26 -179.25 -179.25 -179.24 -179.23
 -179.23 -179.22 -179.22 -179.21 -179.21 -179.2  -179.2  -179.19 -179.18
 -179.17 -179.16 -179.16 -179.15 -179.14 -179.13 -179.13 -179.12 -179.12
 -179.11 -179.11 -179.1  -179.1  -179.1  -179.09]","[2751.839575 2751.9343   2752.02305  2752.105825 2752.18265  2752.25405
 2752.32105  2752.38415  2752.44335  2752.49865  2752.550575 2752.599125
 2752.64425  2752.68595  2752.724225 2752.759575 2752.7915   2752.819975
 2752.8455   2752.868075 2752.8877   2752.904375 2752.9186   2752.9304
 2752.939775 2752.9472   2752.952675 2752.956225 2752.958375 2752.959625
 2752.960025 2752.96005  2752.9607   2752.962525 2752.966025 2752.9717
 2752.979525 2752.9895   2753.0011   2753.014275 2753.029    2753.04425
 2753.06     2753.075725 2753.0909   2753.106025 2753.1206   2753.13465
 2753.148675 2753.162675 2753.1767  ]","[264.44 264.47 264.5  264.53 264.56 264.59 264.62 264.65 264.67 264.7
 264.72 264.74 264.76 264.78 264.8  264.81 264.83 264.84 264.85 264.86
 264.87 264.88 264.89 264.9  264.9  264.91 264.92 264.92 264.93 264.93
 264.94 264.94 264.95 264.95 264.96 264.97 264.98 264.99 264.99 265.
 265.01 265.02 265.02 265.03 265.03 265.04 265.04 265.05 265.05 265.05
 265.06]",0.0,6
2449,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2703.685225 2704.01     2704.3408   2704.67815  2705.022575 2705.374075
 2705.73265  2706.0988   2706.47305  2706.854875 2707.243725 2707.639575
 2708.0419   2708.449675 2708.862375 2709.27995  2709.7014   2710.1262
 2710.553825 2710.9838   2711.4161   2711.849725 2712.284675 2712.72095
 2713.15755  2713.594475 2714.03175  2714.468375 2714.90435  2715.340175
 2715.7759   2716.21205  2716.648625 2717.085675 2717.5232   2717.9612
 2718.399675 2718.838075 2719.275875 2719.71205  2720.14555  2720.575325
 2721.00035  2721.420125 2721.833625 2722.24035  2722.640325 2723.03305
 2723.41855  2723.796875 2724.16805 ]","[-194.71 -194.62 -194.52 -194.43 -194.33 -194.23 -194.12 -194.02 -193.91
 -193.8  -193.69 -193.58 -193.46 -193.35 -193.23 -193.12 -193.   -192.88
 -192.76 -192.64 -192.51 -192.39 -192.27 -192.14 -192.02 -191.9  -191.77
 -191.65 -191.52 -191.4  -191.27 -191.14 -191.02 -190.89 -190.76 -190.63
 -190.5  -190.37 -190.24 -190.11 -189.98 -189.86 -189.73 -189.61 -189.48
 -189.36 -189.24 -189.12 -189.   -188.89 -188.77]","[2703.685225 2704.01     2704.3408   2704.67815  2705.022575 2705.374075
 2705.73265  2706.0988   2706.47305  2706.854875 2707.243725 2707.639575
 2708.0419   2708.449675 2708.862375 2709.27995  2709.7014   2710.1262
 2710.553825 2710.9838   2711.4161   2711.849725 2712.284675 2712.72095
 2713.15755  2713.594475 2714.03175  2714.468375 2714.90435  2715.340175
 2715.7759   2716.21205  2716.648625 2717.085675 2717.5232   2717.9612
 2718.399675 2718.838075 2719.275875 2719.71205  2720.14555  2720.575325
 2721.00035  2721.420125 2721.833625 2722.24035  2722.640325 2723.03305
 2723.41855  2723.796875 2724.16805 ]","[249.44 249.53 249.63 249.72 249.82 249.92 250.03 250.13 250.24 250.35
 250.46 250.57 250.69 250.8  250.92 251.03 251.15 251.27 251.39 251.51
 251.64 251.76 251.88 252.01 252.13 252.25 252.38 252.5  252.63 252.75
 252.88 253.01 253.13 253.26 253.39 253.52 253.65 253.78 253.91 254.04
 254.17 254.29 254.42 254.54 254.67 254.79 254.91 255.03 255.15 255.26
 255.38]",0.0,6
2484,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2625.702725 2625.951175 2626.1991   2626.446475 2626.692825 2626.938675
 2627.18505  2627.431975 2627.67945  2627.928    2628.177625 2628.428275
 2628.67995  2628.932125 2629.18375  2629.434325 2629.683825 2629.931725
 2630.1775   2630.420625 2630.660625 2630.8975   2631.13075  2631.3609
 2631.588475 2631.813    2632.035    2632.254975 2632.47295  2632.68895
 2632.904    2633.119175 2633.335    2633.552475 2633.77215  2633.994525
 2634.219575 2634.447275 2634.677575 2634.90945  2635.141825 2635.373625
 2635.6038   2635.8313   2636.0551   2636.2752   2636.4911   2636.7023
 2636.909325 2637.1122   2637.31095 ]","[-213.49 -213.44 -213.38 -213.33 -213.27 -213.22 -213.17 -213.11 -213.05
 -213.   -212.94 -212.89 -212.83 -212.78 -212.73 -212.67 -212.62 -212.57
 -212.52 -212.48 -212.43 -212.39 -212.34 -212.3  -212.26 -212.22 -212.18
 -212.15 -212.12 -212.09 -212.05 -212.02 -211.99 -211.95 -211.91 -211.87
 -211.82 -211.78 -211.73 -211.68 -211.63 -211.59 -211.54 -211.5  -211.46
 -211.42 -211.38 -211.34 -211.3  -211.26 -211.23]","[2625.702725 2625.951175 2626.1991   2626.446475 2626.692825 2626.938675
 2627.18505  2627.431975 2627.67945  2627.928    2628.177625 2628.428275
 2628.67995  2628.932125 2629.18375  2629.434325 2629.683825 2629.931725
 2630.1775   2630.420625 2630.660625 2630.8975   2631.13075  2631.3609
 2631.588475 2631.813    2632.035    2632.254975 2632.47295  2632.68895
 2632.904    2633.119175 2633.335    2633.552475 2633.77215  2633.994525
 2634.219575 2634.447275 2634.677575 2634.90945  2635.141825 2635.373625
 2635.6038   2635.8313   2636.0551   2636.2752   2636.4911   2636.7023
 2636.909325 2637.1122   2637.31095 ]","[230.66 230.71 230.77 230.82 230.88 230.93 230.98 231.04 231.1  231.15
 231.21 231.26 231.32 231.37 231.42 231.48 231.53 231.58 231.63 231.67
 231.72 231.76 231.81 231.85 231.89 231.93 231.97 232.   232.03 232.06
 232.1  232.13 232.16 232.2  232.24 232.28 232.33 232.37 232.42 232.47
 232.52 232.56 232.61 232.65 232.69 232.73 232.77 232.81 232.85 232.89
 232.92]",0.0,6
2509,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2686.409325 2686.585425 2686.76165  2686.9385   2687.1165   2687.2967
 2687.480625 2687.6688   2687.861225 2688.0584   2688.2608   2688.4684
 2688.681175 2688.8991   2689.12215  2689.3503   2689.583025 2689.820325
 2690.062175 2690.30805  2690.55795  2690.811875 2691.070325 2691.333275
 2691.60025  2691.87125  2692.14625  2692.425775 2692.71035  2693.0005
 2693.296775 2693.5997   2693.910275 2694.229    2694.5559   2694.891475
 2695.235675 2695.58745  2695.946275 2696.3121   2696.68335  2697.058475
 2697.436925 2697.81765  2698.200125 2698.583875 2698.9679   2699.351675
 2699.735225 2700.118575 2700.50175 ]","[-200.36 -200.31 -200.26 -200.21 -200.16 -200.11 -200.06 -200.01 -199.95
 -199.9  -199.84 -199.78 -199.72 -199.66 -199.6  -199.54 -199.48 -199.42
 -199.35 -199.29 -199.22 -199.15 -199.08 -199.01 -198.94 -198.87 -198.8
 -198.72 -198.64 -198.56 -198.48 -198.39 -198.3  -198.21 -198.11 -198.01
 -197.91 -197.81 -197.71 -197.6  -197.49 -197.39 -197.28 -197.17 -197.06
 -196.96 -196.85 -196.74 -196.63 -196.52 -196.41]","[2686.409325 2686.585425 2686.76165  2686.9385   2687.1165   2687.2967
 2687.480625 2687.6688   2687.861225 2688.0584   2688.2608   2688.4684
 2688.681175 2688.8991   2689.12215  2689.3503   2689.583025 2689.820325
 2690.062175 2690.30805  2690.55795  2690.811875 2691.070325 2691.333275
 2691.60025  2691.87125  2692.14625  2692.425775 2692.71035  2693.0005
 2693.296775 2693.5997   2693.910275 2694.229    2694.5559   2694.891475
 2695.235675 2695.58745  2695.946275 2696.3121   2696.68335  2697.058475
 2697.436925 2697.81765  2698.200125 2698.583875 2698.9679   2699.351675
 2699.735225 2700.118575 2700.50175 ]","[243.79 243.84 243.89 243.94 243.99 244.04 244.09 244.14 244.2  244.25
 244.31 244.37 244.43 244.49 244.55 244.61 244.67 244.73 244.8  244.86
 244.93 245.   245.07 245.14 245.21 245.28 245.35 245.43 245.51 245.59
 245.67 245.76 245.85 245.94 246.04 246.14 246.24 246.34 246.44 246.55
 246.66 246.76 246.87 246.98 247.09 247.19 247.3  247.41 247.52 247.63
 247.74]",0.0,6
2592,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2646.0943   2646.29635  2646.4989   2646.702475 2646.907125 2647.1139
 2647.323825 2647.5369   2647.753625 2647.9745   2648.199525 2648.429175
 2648.663425 2648.90125  2649.142125 2649.3855   2649.630825 2649.87755
 2650.12465  2650.3711   2650.616375 2650.860475 2651.1029   2651.343175
 2651.5818   2651.8188   2652.0537   2652.287025 2652.5193   2652.751075
 2652.983425 2653.2174   2653.454025 2653.694325 2653.93885  2654.1881
 2654.44255  2654.702175 2654.965925 2655.23325  2655.503075 2655.7738
 2656.044875 2656.3153   2656.584025 2656.850525 2657.114825 2657.376425
 2657.63535  2657.89215  2658.14685 ]","[-209.8  -209.75 -209.7  -209.65 -209.6  -209.55 -209.49 -209.44 -209.38
 -209.33 -209.27 -209.22 -209.16 -209.1  -209.05 -208.99 -208.93 -208.88
 -208.83 -208.78 -208.72 -208.68 -208.63 -208.58 -208.53 -208.48 -208.43
 -208.38 -208.34 -208.29 -208.23 -208.18 -208.12 -208.07 -208.01 -207.95
 -207.89 -207.82 -207.76 -207.7  -207.64 -207.58 -207.52 -207.46 -207.4
 -207.34 -207.29 -207.23 -207.17 -207.12 -207.06]","[2646.0943   2646.29635  2646.4989   2646.702475 2646.907125 2647.1139
 2647.323825 2647.5369   2647.753625 2647.9745   2648.199525 2648.429175
 2648.663425 2648.90125  2649.142125 2649.3855   2649.630825 2649.87755
 2650.12465  2650.3711   2650.616375 2650.860475 2651.1029   2651.343175
 2651.5818   2651.8188   2652.0537   2652.287025 2652.5193   2652.751075
 2652.983425 2653.2174   2653.454025 2653.694325 2653.93885  2654.1881
 2654.44255  2654.702175 2654.965925 2655.23325  2655.503075 2655.7738
 2656.044875 2656.3153   2656.584025 2656.850525 2657.114825 2657.376425
 2657.63535  2657.89215  2658.14685 ]","[234.35 234.4  234.45 234.5  234.55 234.6  234.66 234.71 234.77 234.82
 234.88 234.93 234.99 235.05 235.1  235.16 235.22 235.27 235.32 235.37
 235.43 235.47 235.52 235.57 235.62 235.67 235.72 235.77 235.81 235.86
 235.92 235.97 236.03 236.08 236.14 236.2  236.26 236.33 236.39 236.45
 236.51 236.57 236.63 236.69 236.75 236.81 236.86 236.92 236.98 237.03
 237.09]",0.0,6
2636,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2638.1892   2638.413325 2638.63495  2638.8541   2639.0713   2639.2876
 2639.50405  2639.7217   2639.94105  2640.1626   2640.386325 2640.6122
 2640.840225 2641.06985  2641.301025 2641.53325  2641.766    2641.999225
 2642.2319   2642.4635   2642.694025 2642.923475 2643.151325 2643.3776
 2643.602325 2643.8255   2644.047125 2644.267725 2644.487825 2644.707475
 2644.927725 2645.149575 2645.37355  2645.6002   2645.830025 2646.0635
 2646.300625 2646.54035  2646.782125 2647.0254   2647.269075 2647.5116
 2647.75145  2647.988075 2648.22095  2648.4496   2648.67405  2648.8943
 2649.1104   2649.3229   2649.532325]","[-212.02 -211.97 -211.92 -211.87 -211.82 -211.77 -211.72 -211.67 -211.62
 -211.56 -211.51 -211.46 -211.4  -211.35 -211.3  -211.24 -211.19 -211.14
 -211.09 -211.04 -210.99 -210.94 -210.89 -210.84 -210.8  -210.75 -210.7
 -210.65 -210.6  -210.55 -210.5  -210.45 -210.4  -210.34 -210.29 -210.23
 -210.17 -210.12 -210.06 -210.   -209.94 -209.89 -209.83 -209.78 -209.73
 -209.68 -209.63 -209.58 -209.53 -209.48 -209.44]","[2638.1892   2638.413325 2638.63495  2638.8541   2639.0713   2639.2876
 2639.50405  2639.7217   2639.94105  2640.1626   2640.386325 2640.6122
 2640.840225 2641.06985  2641.301025 2641.53325  2641.766    2641.999225
 2642.2319   2642.4635   2642.694025 2642.923475 2643.151325 2643.3776
 2643.602325 2643.8255   2644.047125 2644.267725 2644.487825 2644.707475
 2644.927725 2645.149575 2645.37355  2645.6002   2645.830025 2646.0635
 2646.300625 2646.54035  2646.782125 2647.0254   2647.269075 2647.5116
 2647.75145  2647.988075 2648.22095  2648.4496   2648.67405  2648.8943
 2649.1104   2649.3229   2649.532325]","[232.13 232.18 232.23 232.28 232.33 232.38 232.43 232.48 232.53 232.59
 232.64 232.69 232.75 232.8  232.85 232.91 232.96 233.01 233.06 233.11
 233.16 233.21 233.26 233.31 233.35 233.4  233.45 233.5  233.55 233.6
 233.65 233.7  233.75 233.81 233.86 233.92 233.98 234.03 234.09 234.15
 234.21 234.26 234.32 234.37 234.42 234.47 234.52 234.57 234.62 234.67
 234.71]",0.0,6
2841,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2614.96645  2615.19995  2615.435525 2615.6726   2615.91015  2616.14765
 2616.385075 2616.6219   2616.8571   2617.090175 2617.3211   2617.5499
 2617.776075 2617.999625 2618.2206   2618.439025 2618.6559   2618.87125
 2619.0851   2619.297975 2619.5104   2619.722875 2619.9354   2620.148
 2620.360675 2620.5734   2620.78665  2620.999925 2621.212725 2621.42555
 2621.6384   2621.850725 2622.062525 2622.2738   2622.48405  2622.6933
 2622.90205  2623.1103   2623.31805  2623.5258   2623.733075 2623.939875
 2624.1472   2624.355075 2624.562975 2624.7709   2624.97935  2625.188325
 2625.397325 2625.606325 2625.815325]","[-215.69 -215.64 -215.59 -215.54 -215.49 -215.45 -215.4  -215.36 -215.32
 -215.28 -215.24 -215.2  -215.16 -215.12 -215.09 -215.05 -215.02 -214.98
 -214.95 -214.91 -214.88 -214.85 -214.81 -214.78 -214.75 -214.71 -214.68
 -214.65 -214.62 -214.58 -214.55 -214.52 -214.49 -214.46 -214.43 -214.4
 -214.37 -214.34 -214.31 -214.28 -214.25 -214.22 -214.19 -214.16 -214.12
 -214.09 -214.06 -214.03 -213.99 -213.96 -213.93]","[2614.96645  2615.19995  2615.435525 2615.6726   2615.91015  2616.14765
 2616.385075 2616.6219   2616.8571   2617.090175 2617.3211   2617.5499
 2617.776075 2617.999625 2618.2206   2618.439025 2618.6559   2618.87125
 2619.0851   2619.297975 2619.5104   2619.722875 2619.9354   2620.148
 2620.360675 2620.5734   2620.78665  2620.999925 2621.212725 2621.42555
 2621.6384   2621.850725 2622.062525 2622.2738   2622.48405  2622.6933
 2622.90205  2623.1103   2623.31805  2623.5258   2623.733075 2623.939875
 2624.1472   2624.355075 2624.562975 2624.7709   2624.97935  2625.188325
 2625.397325 2625.606325 2625.815325]","[228.46 228.51 228.56 228.61 228.66 228.7  228.75 228.79 228.83 228.87
 228.91 228.95 228.99 229.03 229.06 229.1  229.13 229.17 229.2  229.24
 229.27 229.3  229.34 229.37 229.4  229.44 229.47 229.5  229.53 229.57
 229.6  229.63 229.66 229.69 229.72 229.75 229.78 229.81 229.84 229.87
 229.9  229.93 229.96 229.99 230.03 230.06 230.09 230.12 230.16 230.19
 230.22]",0.0,6
