ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
949,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2663.52415  2663.79395  2664.056675 2664.31335  2664.564525 2664.81075
 2665.05305  2665.291975 2665.52805  2665.76125  2665.992075 2666.221025
 2666.447575 2666.6712   2666.891875 2667.109575 2667.323775 2667.534475
 2667.741675 2667.944875 2668.14405  2668.3392   2668.530875 2668.7201
 2668.907425 2669.0934   2669.27955  2669.46745  2669.658675 2669.854775
 2670.057325 2670.26835  2670.488325 2670.71775  2670.957075 2671.20575
 2671.4637   2671.73035  2672.00465  2672.285525 2672.572425 2672.8648
 2673.1616   2673.4623   2673.7664   2674.0739   2674.3848   2674.699125
 2675.0174   2675.339625 2675.665825]","[15.67 15.73 15.78 15.84 15.89 15.95 16.   16.05 16.11 16.16 16.22 16.27
 16.32 16.37 16.42 16.47 16.51 16.56 16.61 16.65 16.7  16.74 16.79 16.83
 16.88 16.92 16.97 17.02 17.07 17.12 17.18 17.24 17.3  17.36 17.43 17.49
 17.56 17.63 17.7  17.78 17.85 17.92 18.   18.07 18.15 18.22 18.3  18.38
 18.46 18.55 18.63]","[2663.52415  2663.79395  2664.056675 2664.31335  2664.564525 2664.81075
 2665.05305  2665.291975 2665.52805  2665.76125  2665.992075 2666.221025
 2666.447575 2666.6712   2666.891875 2667.109575 2667.323775 2667.534475
 2667.741675 2667.944875 2668.14405  2668.3392   2668.530875 2668.7201
 2668.907425 2669.0934   2669.27955  2669.46745  2669.658675 2669.854775
 2670.057325 2670.26835  2670.488325 2670.71775  2670.957075 2671.20575
 2671.4637   2671.73035  2672.00465  2672.285525 2672.572425 2672.8648
 2673.1616   2673.4623   2673.7664   2674.0739   2674.3848   2674.699125
 2675.0174   2675.339625 2675.665825]","[237.83 237.89 237.94 238.   238.05 238.11 238.16 238.21 238.27 238.32
 238.38 238.43 238.48 238.53 238.58 238.63 238.67 238.72 238.77 238.81
 238.86 238.9  238.95 238.99 239.04 239.08 239.13 239.18 239.23 239.28
 239.34 239.4  239.46 239.52 239.59 239.65 239.72 239.79 239.86 239.94
 240.01 240.08 240.16 240.23 240.31 240.38 240.46 240.54 240.62 240.71
 240.79]",0.0,6
2150,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2773.992075 2774.393225 2774.791875 2775.188025 2775.5817   2775.97395
 2776.3653   2776.75625  2777.147325 2777.538525 2777.93035  2778.3228
 2778.71585  2779.1095   2779.503725 2779.8985   2780.2933   2780.688125
 2781.082975 2781.47785  2781.87275  2782.268175 2782.66415  2783.060675
 2783.458775 2783.8595   2784.263375 2784.670925 2785.0832   2785.50175
 2785.927625 2786.361825 2786.80535  2787.258725 2787.722425 2788.1959
 2788.679125 2789.17255  2789.675625 2790.187825 2790.708575 2791.236825
 2791.772075 2792.3143   2792.863475 2793.419075 2793.9806   2794.548075
 2795.1215   2795.700875 2796.286725]","[50.72 50.89 51.05 51.22 51.39 51.55 51.72 51.89 52.06 52.23 52.4  52.57
 52.74 52.92 53.09 53.26 53.43 53.6  53.77 53.94 54.11 54.29 54.46 54.63
 54.81 54.98 55.16 55.34 55.52 55.71 55.9  56.09 56.28 56.48 56.68 56.88
 57.09 57.29 57.5  57.71 57.93 58.14 58.36 58.58 58.8  59.03 59.25 59.48
 59.71 59.95 60.19]","[2773.992075 2774.393225 2774.791875 2775.188025 2775.5817   2775.97395
 2776.3653   2776.75625  2777.147325 2777.538525 2777.93035  2778.3228
 2778.71585  2779.1095   2779.503725 2779.8985   2780.2933   2780.688125
 2781.082975 2781.47785  2781.87275  2782.268175 2782.66415  2783.060675
 2783.458775 2783.8595   2784.263375 2784.670925 2785.0832   2785.50175
 2785.927625 2786.361825 2786.80535  2787.258725 2787.722425 2788.1959
 2788.679125 2789.17255  2789.675625 2790.187825 2790.708575 2791.236825
 2791.772075 2792.3143   2792.863475 2793.419075 2793.9806   2794.548075
 2795.1215   2795.700875 2796.286725]","[272.88 273.05 273.21 273.38 273.55 273.71 273.88 274.05 274.22 274.39
 274.56 274.73 274.9  275.08 275.25 275.42 275.59 275.76 275.93 276.1
 276.27 276.45 276.62 276.79 276.97 277.14 277.32 277.5  277.68 277.87
 278.06 278.25 278.44 278.64 278.84 279.04 279.25 279.45 279.66 279.87
 280.09 280.3  280.52 280.74 280.96 281.19 281.41 281.64 281.87 282.11
 282.35]",0.0,6
2247,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2747.77535  2748.1518   2748.523175 2748.890025 2749.252875 2749.612275
 2749.968775 2750.322875 2750.675075 2751.0259   2751.37535  2751.7234
 2752.07005  2752.415275 2752.75905  2753.10085  2753.44015  2753.77695
 2754.11175  2754.44405  2754.77385  2755.101675 2755.42755  2755.751975
 2756.075475 2756.398575 2756.7223   2757.0477   2757.375825 2757.7077
 2758.044375 2758.3869   2758.736275 2759.092975 2759.457475 2759.830275
 2760.21085  2760.59915  2760.9951   2761.39765  2761.80625  2762.22035
 2762.63945  2763.063025 2763.49055  2763.922525 2764.35895  2764.79985
 2765.245775 2765.696725 2766.1532  ]","[41.18 41.32 41.46 41.6  41.74 41.88 42.02 42.17 42.31 42.45 42.59 42.73
 42.87 43.   43.14 43.28 43.42 43.55 43.69 43.83 43.96 44.1  44.23 44.37
 44.5  44.64 44.78 44.92 45.05 45.2  45.34 45.48 45.63 45.78 45.92 46.08
 46.23 46.38 46.53 46.69 46.85 47.01 47.17 47.33 47.49 47.66 47.82 47.99
 48.17 48.34 48.51]","[2747.77535  2748.1518   2748.523175 2748.890025 2749.252875 2749.612275
 2749.968775 2750.322875 2750.675075 2751.0259   2751.37535  2751.7234
 2752.07005  2752.415275 2752.75905  2753.10085  2753.44015  2753.77695
 2754.11175  2754.44405  2754.77385  2755.101675 2755.42755  2755.751975
 2756.075475 2756.398575 2756.7223   2757.0477   2757.375825 2757.7077
 2758.044375 2758.3869   2758.736275 2759.092975 2759.457475 2759.830275
 2760.21085  2760.59915  2760.9951   2761.39765  2761.80625  2762.22035
 2762.63945  2763.063025 2763.49055  2763.922525 2764.35895  2764.79985
 2765.245775 2765.696725 2766.1532  ]","[263.34 263.48 263.62 263.76 263.9  264.04 264.18 264.33 264.47 264.61
 264.75 264.89 265.03 265.16 265.3  265.44 265.58 265.71 265.85 265.99
 266.12 266.26 266.39 266.53 266.66 266.8  266.94 267.08 267.21 267.36
 267.5  267.64 267.79 267.94 268.08 268.24 268.39 268.54 268.69 268.85
 269.01 269.17 269.33 269.49 269.65 269.82 269.98 270.15 270.33 270.5
 270.67]",0.0,6
2390,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2820.198425 2820.698025 2821.19945  2821.7027   2822.207775 2822.7147
 2823.2235   2823.7337   2824.245275 2824.758225 2825.272075 2825.7863
 2826.300375 2826.8143   2827.327575 2827.8397   2828.35015  2828.858425
 2829.364525 2829.86795  2830.368225 2830.86585  2831.36085  2831.85275
 2832.342075 2832.82935  2833.3151   2833.799875 2834.284225 2834.7692
 2835.255825 2835.745125 2836.237625 2836.733325 2837.2322   2837.734225
 2838.2394   2838.747675 2839.259    2839.77285  2840.2882   2840.804025
 2841.320275 2841.836425 2842.351975 2842.8669   2843.3807   2843.8934
 2844.405    2844.915025 2845.423475]","[69.91 70.12 70.34 70.56 70.78 71.   71.22 71.45 71.67 71.9  72.12 72.35
 72.58 72.8  73.03 73.25 73.48 73.7  73.93 74.15 74.37 74.59 74.82 75.04
 75.26 75.48 75.7  75.92 76.14 76.36 76.58 76.8  77.02 77.24 77.46 77.69
 77.91 78.13 78.35 78.57 78.8  79.02 79.24 79.45 79.67 79.89 80.11 80.32
 80.54 80.75 80.97]","[2820.198425 2820.698025 2821.19945  2821.7027   2822.207775 2822.7147
 2823.2235   2823.7337   2824.245275 2824.758225 2825.272075 2825.7863
 2826.300375 2826.8143   2827.327575 2827.8397   2828.35015  2828.858425
 2829.364525 2829.86795  2830.368225 2830.86585  2831.36085  2831.85275
 2832.342075 2832.82935  2833.3151   2833.799875 2834.284225 2834.7692
 2835.255825 2835.745125 2836.237625 2836.733325 2837.2322   2837.734225
 2838.2394   2838.747675 2839.259    2839.77285  2840.2882   2840.804025
 2841.320275 2841.836425 2842.351975 2842.8669   2843.3807   2843.8934
 2844.405    2844.915025 2845.423475]","[292.07 292.28 292.5  292.72 292.94 293.16 293.38 293.61 293.83 294.06
 294.28 294.51 294.74 294.96 295.19 295.41 295.64 295.86 296.09 296.31
 296.53 296.75 296.98 297.2  297.42 297.64 297.86 298.08 298.3  298.52
 298.74 298.96 299.18 299.4  299.62 299.85 300.07 300.29 300.51 300.73
 300.96 301.18 301.4  301.61 301.83 302.05 302.27 302.48 302.7  302.91
 303.13]",0.0,6
2449,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2783.325275 2783.766275 2784.20415  2784.6389   2785.071075 2785.5007
 2785.9278   2786.3534   2786.7775   2787.200125 2787.6218   2788.042525
 2788.4623   2788.8811   2789.299425 2789.7173   2790.1342   2790.550125
 2790.9656   2791.3806   2791.795125 2792.2097   2792.62485  2793.0411
 2793.458475 2793.878    2794.300675 2794.72705  2795.158175 2795.595075
 2796.0393   2796.491875 2796.953275 2797.424    2797.90455  2798.3954
 2798.896525 2799.407875 2799.929425 2800.460625 2801.0004   2801.5482
 2802.103475 2802.6652   2803.233375 2803.807975 2804.387975 2804.9734
 2805.56475  2806.161525 2806.763225]","[55.12 55.3  55.47 55.65 55.83 56.01 56.18 56.36 56.54 56.72 56.9  57.08
 57.26 57.44 57.62 57.8  57.98 58.16 58.35 58.53 58.71 58.9  59.08 59.27
 59.45 59.64 59.83 60.02 60.22 60.41 60.61 60.81 61.02 61.23 61.44 61.65
 61.87 62.09 62.31 62.53 62.76 62.99 63.22 63.45 63.68 63.92 64.16 64.4
 64.64 64.88 65.13]","[2783.325275 2783.766275 2784.20415  2784.6389   2785.071075 2785.5007
 2785.9278   2786.3534   2786.7775   2787.200125 2787.6218   2788.042525
 2788.4623   2788.8811   2789.299425 2789.7173   2790.1342   2790.550125
 2790.9656   2791.3806   2791.795125 2792.2097   2792.62485  2793.0411
 2793.458475 2793.878    2794.300675 2794.72705  2795.158175 2795.595075
 2796.0393   2796.491875 2796.953275 2797.424    2797.90455  2798.3954
 2798.896525 2799.407875 2799.929425 2800.460625 2801.0004   2801.5482
 2802.103475 2802.6652   2803.233375 2803.807975 2804.387975 2804.9734
 2805.56475  2806.161525 2806.763225]","[277.28 277.46 277.63 277.81 277.99 278.17 278.34 278.52 278.7  278.88
 279.06 279.24 279.42 279.6  279.78 279.96 280.14 280.32 280.51 280.69
 280.87 281.06 281.24 281.43 281.61 281.8  281.99 282.18 282.38 282.57
 282.77 282.97 283.18 283.39 283.6  283.81 284.03 284.25 284.47 284.69
 284.92 285.15 285.38 285.61 285.84 286.08 286.32 286.56 286.8  287.04
 287.29]",0.0,6
2484,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2686.613875 2686.7433   2686.8677   2686.9881   2687.10555  2687.2201
 2687.332775 2687.4446   2687.556075 2687.667225 2687.77855  2687.890525
 2688.002625 2688.114325 2688.2256   2688.336425 2688.4468   2688.556725
 2688.665675 2688.77415  2688.88215  2688.989675 2689.097275 2689.205475
 2689.315275 2689.427225 2689.542375 2689.662275 2689.787975 2689.921025
 2690.0635   2690.216925 2690.382325 2690.5602   2690.751525 2690.956775
 2691.1759   2691.408875 2691.65565  2691.915625 2692.18825  2692.473
 2692.769325 2693.077175 2693.396025 2693.725375 2694.065225 2694.416075
 2694.77795  2695.15085  2695.53475 ]","[22.23 22.26 22.29 22.32 22.35 22.38 22.41 22.44 22.47 22.51 22.54 22.57
 22.6  22.64 22.67 22.7  22.73 22.77 22.8  22.83 22.86 22.89 22.92 22.95
 22.99 23.02 23.06 23.09 23.14 23.18 23.23 23.28 23.33 23.39 23.45 23.51
 23.58 23.65 23.72 23.8  23.88 23.96 24.05 24.13 24.22 24.32 24.41 24.51
 24.61 24.72 24.83]","[2686.613875 2686.7433   2686.8677   2686.9881   2687.10555  2687.2201
 2687.332775 2687.4446   2687.556075 2687.667225 2687.77855  2687.890525
 2688.002625 2688.114325 2688.2256   2688.336425 2688.4468   2688.556725
 2688.665675 2688.77415  2688.88215  2688.989675 2689.097275 2689.205475
 2689.315275 2689.427225 2689.542375 2689.662275 2689.787975 2689.921025
 2690.0635   2690.216925 2690.382325 2690.5602   2690.751525 2690.956775
 2691.1759   2691.408875 2691.65565  2691.915625 2692.18825  2692.473
 2692.769325 2693.077175 2693.396025 2693.725375 2694.065225 2694.416075
 2694.77795  2695.15085  2695.53475 ]","[244.39 244.42 244.45 244.48 244.51 244.54 244.57 244.6  244.63 244.67
 244.7  244.73 244.76 244.8  244.83 244.86 244.89 244.93 244.96 244.99
 245.02 245.05 245.08 245.11 245.15 245.18 245.22 245.25 245.3  245.34
 245.39 245.44 245.49 245.55 245.61 245.67 245.74 245.81 245.88 245.96
 246.04 246.12 246.21 246.29 246.38 246.48 246.57 246.67 246.77 246.88
 246.99]",0.0,6
2509,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2759.23975  2759.6134   2759.981975 2760.346    2760.706    2761.062
 2761.414025 2761.7631   2762.10975  2762.453475 2762.794775 2763.13415
 2763.471575 2763.80705  2764.140075 2764.47065  2764.799275 2765.12645
 2765.452175 2765.775975 2766.09835  2766.4198   2766.74085  2767.062
 2767.3838   2767.707275 2768.03295  2768.361875 2768.695575 2769.035075
 2769.381425 2769.736175 2770.100325 2770.474375 2770.8593   2771.255075
 2771.661675 2772.079575 2772.508725 2772.948575 2773.398575 2773.858175
 2774.326825 2774.8045   2775.2912   2775.786425 2776.290175 2776.802925
 2777.3247   2777.855525 2778.3954  ]","[45.18 45.32 45.46 45.59 45.73 45.86 45.99 46.13 46.26 46.4  46.53 46.66
 46.8  46.93 47.06 47.2  47.33 47.46 47.59 47.72 47.85 47.98 48.11 48.25
 48.38 48.51 48.65 48.78 48.92 49.06 49.21 49.35 49.5  49.66 49.82 49.98
 50.14 50.31 50.48 50.65 50.83 51.01 51.19 51.37 51.56 51.75 51.95 52.15
 52.35 52.55 52.76]","[2759.23975  2759.6134   2759.981975 2760.346    2760.706    2761.062
 2761.414025 2761.7631   2762.10975  2762.453475 2762.794775 2763.13415
 2763.471575 2763.80705  2764.140075 2764.47065  2764.799275 2765.12645
 2765.452175 2765.775975 2766.09835  2766.4198   2766.74085  2767.062
 2767.3838   2767.707275 2768.03295  2768.361875 2768.695575 2769.035075
 2769.381425 2769.736175 2770.100325 2770.474375 2770.8593   2771.255075
 2771.661675 2772.079575 2772.508725 2772.948575 2773.398575 2773.858175
 2774.326825 2774.8045   2775.2912   2775.786425 2776.290175 2776.802925
 2777.3247   2777.855525 2778.3954  ]","[267.34 267.48 267.62 267.75 267.89 268.02 268.15 268.29 268.42 268.56
 268.69 268.82 268.96 269.09 269.22 269.36 269.49 269.62 269.75 269.88
 270.01 270.14 270.27 270.41 270.54 270.67 270.81 270.94 271.08 271.22
 271.37 271.51 271.66 271.82 271.98 272.14 272.3  272.47 272.64 272.81
 272.99 273.17 273.35 273.53 273.72 273.91 274.11 274.31 274.51 274.71
 274.92]",0.0,6
2592,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2706.67615  2706.869375 2707.059575 2707.2478   2707.4351   2707.621525
 2707.8081   2707.99635  2708.186825 2708.380025 2708.57645  2708.7766
 2708.98045  2709.187975 2709.39915  2709.61345  2709.83135  2710.05285
 2710.27795  2710.50665  2710.738925 2710.97525  2711.21565  2711.46015
 2711.709275 2711.96405  2712.225475 2712.494075 2712.770925 2713.057575
 2713.35505  2713.6649   2713.98815  2714.325275 2714.67675  2715.04255
 2715.42265  2715.817    2716.225    2716.645575 2717.077675 2717.52025
 2717.972225 2718.43305  2718.902225 2719.378725 2719.86205  2720.3522
 2720.848675 2721.3515   2721.860675]","[27.13 27.19 27.24 27.29 27.35 27.4  27.46 27.51 27.57 27.63 27.69 27.76
 27.82 27.88 27.95 28.01 28.08 28.15 28.22 28.29 28.36 28.43 28.51 28.58
 28.66 28.74 28.82 28.91 29.   29.1  29.19 29.3  29.4  29.52 29.63 29.75
 29.88 30.01 30.14 30.27 30.41 30.55 30.69 30.84 30.99 31.14 31.29 31.45
 31.61 31.77 31.94]","[2706.67615  2706.869375 2707.059575 2707.2478   2707.4351   2707.621525
 2707.8081   2707.99635  2708.186825 2708.380025 2708.57645  2708.7766
 2708.98045  2709.187975 2709.39915  2709.61345  2709.83135  2710.05285
 2710.27795  2710.50665  2710.738925 2710.97525  2711.21565  2711.46015
 2711.709275 2711.96405  2712.225475 2712.494075 2712.770925 2713.057575
 2713.35505  2713.6649   2713.98815  2714.325275 2714.67675  2715.04255
 2715.42265  2715.817    2716.225    2716.645575 2717.077675 2717.52025
 2717.972225 2718.43305  2718.902225 2719.378725 2719.86205  2720.3522
 2720.848675 2721.3515   2721.860675]","[249.29 249.35 249.4  249.45 249.51 249.56 249.62 249.67 249.73 249.79
 249.85 249.92 249.98 250.04 250.11 250.17 250.24 250.31 250.38 250.45
 250.52 250.59 250.67 250.74 250.82 250.9  250.98 251.07 251.16 251.26
 251.35 251.46 251.56 251.68 251.79 251.91 252.04 252.17 252.3  252.43
 252.57 252.71 252.85 253.   253.15 253.3  253.45 253.61 253.77 253.93
 254.1 ]",0.0,6
2636,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2698.997975 2699.15235  2699.302675 2699.4495   2699.593875 2699.736325
 2699.8774   2700.018125 2700.1595   2700.30155  2700.4448   2700.589725
 2700.7363   2700.884525 2701.034375 2701.185825 2701.338875 2701.493525
 2701.649775 2701.8081   2701.9685   2702.130975 2702.29605  2702.46425
 2702.6366   2702.81415  2702.997425 2703.187975 2703.387375 2703.597175
 2703.8194   2704.0551   2704.3053   2704.570975 2704.852575 2705.15005
 2705.46285  2705.790925 2706.1337   2706.4901   2706.859075 2707.24005
 2707.63195  2708.03375  2708.445425 2708.866475 2709.2959   2709.733675
 2710.180325 2710.635375 2711.098825]","[24.95 24.99 25.03 25.07 25.11 25.16 25.2  25.24 25.28 25.33 25.37 25.42
 25.47 25.51 25.56 25.61 25.66 25.7  25.75 25.8  25.85 25.91 25.96 26.01
 26.07 26.13 26.18 26.25 26.31 26.38 26.46 26.54 26.62 26.71 26.8  26.89
 26.99 27.09 27.2  27.3  27.41 27.53 27.64 27.76 27.88 28.01 28.14 28.26
 28.4  28.53 28.67]","[2698.997975 2699.15235  2699.302675 2699.4495   2699.593875 2699.736325
 2699.8774   2700.018125 2700.1595   2700.30155  2700.4448   2700.589725
 2700.7363   2700.884525 2701.034375 2701.185825 2701.338875 2701.493525
 2701.649775 2701.8081   2701.9685   2702.130975 2702.29605  2702.46425
 2702.6366   2702.81415  2702.997425 2703.187975 2703.387375 2703.597175
 2703.8194   2704.0551   2704.3053   2704.570975 2704.852575 2705.15005
 2705.46285  2705.790925 2706.1337   2706.4901   2706.859075 2707.24005
 2707.63195  2708.03375  2708.445425 2708.866475 2709.2959   2709.733675
 2710.180325 2710.635375 2711.098825]","[247.11 247.15 247.19 247.23 247.27 247.32 247.36 247.4  247.44 247.49
 247.53 247.58 247.63 247.67 247.72 247.77 247.82 247.86 247.91 247.96
 248.01 248.07 248.12 248.17 248.23 248.29 248.34 248.41 248.47 248.54
 248.62 248.7  248.78 248.87 248.96 249.05 249.15 249.25 249.36 249.46
 249.57 249.69 249.8  249.92 250.04 250.17 250.3  250.42 250.56 250.69
 250.83]",0.0,6
2841,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2677.51205  2677.633075 2677.7471   2677.854675 2677.956825 2678.0546
 2678.14905  2678.241225 2678.33165  2678.420825 2678.50975  2678.598925
 2678.688325 2678.777925 2678.8677   2678.9571   2679.0461   2679.1347
 2679.222875 2679.3106   2679.397375 2679.4832   2679.568575 2679.654525
 2679.741625 2679.8309   2679.923375 2680.020125 2680.123225 2680.234225
 2680.35465  2680.48605  2680.62995  2680.786825 2680.95665  2681.139875
 2681.336425 2681.54625  2681.7688   2682.003025 2682.24785  2682.5027
 2682.767    2683.039725 2683.320375 2683.608425 2683.9039   2684.2073
 2684.51865  2684.8385   2685.16735 ]","[19.55 19.58 19.61 19.64 19.67 19.69 19.72 19.74 19.77 19.8  19.82 19.85
 19.87 19.9  19.93 19.95 19.98 20.   20.03 20.05 20.08 20.1  20.12 20.15
 20.18 20.2  20.23 20.26 20.29 20.33 20.37 20.41 20.45 20.49 20.54 20.59
 20.65 20.7  20.76 20.82 20.89 20.95 21.02 21.09 21.16 21.23 21.31 21.39
 21.47 21.55 21.64]","[2677.51205  2677.633075 2677.7471   2677.854675 2677.956825 2678.0546
 2678.14905  2678.241225 2678.33165  2678.420825 2678.50975  2678.598925
 2678.688325 2678.777925 2678.8677   2678.9571   2679.0461   2679.1347
 2679.222875 2679.3106   2679.397375 2679.4832   2679.568575 2679.654525
 2679.741625 2679.8309   2679.923375 2680.020125 2680.123225 2680.234225
 2680.35465  2680.48605  2680.62995  2680.786825 2680.95665  2681.139875
 2681.336425 2681.54625  2681.7688   2682.003025 2682.24785  2682.5027
 2682.767    2683.039725 2683.320375 2683.608425 2683.9039   2684.2073
 2684.51865  2684.8385   2685.16735 ]","[241.71 241.74 241.77 241.8  241.83 241.85 241.88 241.9  241.93 241.96
 241.98 242.01 242.03 242.06 242.09 242.11 242.14 242.16 242.19 242.21
 242.24 242.26 242.28 242.31 242.34 242.36 242.39 242.42 242.45 242.49
 242.53 242.57 242.61 242.65 242.7  242.75 242.81 242.86 242.92 242.98
 243.05 243.11 243.18 243.25 243.32 243.39 243.47 243.55 243.63 243.71
 243.8 ]",0.0,6
