,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
38296,392,111.3,1808.662475,162.53,-2,3.14025,0.8375,2.27,4.82,small-vehicle,No
38297,392,111.4,1808.9765,162.53,-2,3.224,0.94,2.26,4.82,small-vehicle,No
38298,392,111.5,1809.2989,162.53,-2,3.318,1.09,2.26,4.82,small-vehicle,No
38299,392,111.6,1809.6307,162.53,-2,3.427,1.14,2.26,4.82,small-vehicle,No
38300,392,111.7,1809.9734,162.53,-2,3.541,1.1375,2.26,4.81,small-vehicle,No
39475,438,140.9,1800.362525,162.26,-2,5.3395,-1.8375,2.36,5.04,small-vehicle,No
39476,438,141.0,1800.896475,162.26,-2,5.15575,-1.46,2.35,5.04,small-vehicle,No
39477,438,141.1,1801.41205,162.26,-2,5.00975,-1.085,2.35,5.04,small-vehicle,No
39478,438,141.2,1801.913025,162.27,-2,4.90125,-0.7175,2.35,5.04,small-vehicle,No
39479,438,141.3,1802.40315,162.27,-2,4.8295,-0.35,2.34,5.05,small-vehicle,No
39480,438,141.4,1802.8861,162.27,-2,4.7945,-0.09,2.34,5.05,small-vehicle,No
39481,438,141.5,1803.36555,162.28,-2,4.7855,0.0075,2.34,5.05,small-vehicle,No
39482,438,141.6,1803.8441,162.28,-2,4.78625,0.0525,2.34,5.05,small-vehicle,No
39483,438,141.7,1804.322725,162.28,-2,4.7915,-0.005,2.34,5.05,small-vehicle,No
39484,438,141.8,1804.801875,162.29,-2,4.791,-0.1675,2.33,5.06,small-vehicle,No
39485,438,141.9,1805.280975,162.29,-2,4.77425,-0.3325,2.33,5.06,small-vehicle,No
39486,438,142.0,1805.7584,162.3,-2,4.741,-0.495,2.33,5.06,small-vehicle,No
39487,438,142.1,1806.2325,162.3,-2,4.6915,-0.655,2.33,5.06,small-vehicle,No
39488,438,142.2,1806.70165,162.31,-2,4.626,-0.815,2.33,5.07,small-vehicle,No
39489,438,142.3,1807.16425,162.31,-2,4.5445,-1.0225,2.33,5.07,small-vehicle,No
39490,438,142.4,1807.6187,162.32,-2,4.44225,-1.18,2.34,5.07,small-vehicle,No
39491,438,142.5,1808.062925,162.32,-2,4.32425,-1.3375,2.34,5.08,small-vehicle,No
39492,438,142.6,1808.49535,162.33,-2,4.1905,-1.5425,2.34,5.08,small-vehicle,No
39493,438,142.7,1808.9144,162.33,-2,4.03625,-1.7,2.34,5.08,small-vehicle,No
39494,438,142.8,1809.318025,162.34,-2,3.86625,-1.75,2.34,5.08,small-vehicle,No
39495,438,142.9,1809.70465,162.34,-2,3.69125,-1.79,2.35,5.08,small-vehicle,No
40823,488,136.7,1800.037,162.48,-2,6.7885,0.775,2.41,5.01,small-vehicle,No
40824,488,136.8,1800.71585,162.49,-2,6.866,1.0875,2.41,5.01,small-vehicle,No
40825,488,136.9,1801.40245,162.5,-2,6.97475,1.2975,2.41,5.01,small-vehicle,No
40826,488,137.0,1802.099925,162.51,-2,7.1045,1.24,2.42,5.02,small-vehicle,No
40827,488,137.1,1802.810375,162.51,-2,7.2285,0.9675,2.42,5.02,small-vehicle,No
40828,488,137.2,1803.533225,162.52,-2,7.32525,0.645,2.42,5.02,small-vehicle,No
40829,488,137.3,1804.26575,162.53,-2,7.38975,0.275,2.42,5.03,small-vehicle,No
40830,488,137.4,1805.004725,162.53,-2,7.41725,-0.145,2.42,5.03,small-vehicle,No
40831,488,137.5,1805.74645,162.54,-2,7.40275,-0.355,2.42,5.03,small-vehicle,No
40832,488,137.6,1806.486725,162.54,-2,7.36725,-0.4,2.42,5.04,small-vehicle,No
40833,488,137.7,1807.22345,162.55,-2,7.32725,-0.3375,2.43,5.04,small-vehicle,No
40834,488,137.8,1807.956175,162.55,-2,7.2935,-0.0725,2.43,5.04,small-vehicle,No
40835,488,137.9,1808.685525,162.55,-2,7.28625,0.1975,2.43,5.05,small-vehicle,No
40836,488,138.0,1809.41415,162.55,-2,7.306,0.52,2.43,5.05,small-vehicle,No
42105,510,132.6,1800.208625,161.98,-2,4.5015,1.2475,2.26,4.73,small-vehicle,No
42106,510,132.7,1800.658775,161.99,-2,4.62625,1.2425,2.26,4.73,small-vehicle,No
42107,510,132.8,1801.1214,161.99,-2,4.7505,1.185,2.26,4.72,small-vehicle,No
42108,510,132.9,1801.59645,162.0,-2,4.869,1.125,2.26,4.72,small-vehicle,No
42109,510,133.0,1802.08335,162.0,-2,4.9815,1.12,2.25,4.72,small-vehicle,No
42110,510,133.1,1802.5815,162.01,-2,5.0935,1.0675,2.25,4.72,small-vehicle,No
42111,510,133.2,1803.09085,162.01,-2,5.20025,0.96,2.25,4.71,small-vehicle,No
42112,510,133.3,1803.610875,162.01,-2,5.29625,0.905,2.25,4.71,small-vehicle,No
42113,510,133.4,1804.1405,162.02,-2,5.38675,0.9025,2.25,4.71,small-vehicle,No
42114,510,133.5,1804.679175,162.02,-2,5.477,0.9025,2.25,4.7,small-vehicle,No
42115,510,133.6,1805.226875,162.02,-2,5.56725,0.96,2.25,4.7,small-vehicle,No
42116,510,133.7,1805.7836,162.03,-2,5.66325,1.0625,2.25,4.69,small-vehicle,No
42117,510,133.8,1806.349925,162.03,-2,5.7695,1.165,2.25,4.69,small-vehicle,No
42118,510,133.9,1806.926875,162.04,-2,5.886,1.1625,2.26,4.69,small-vehicle,No
42119,510,134.0,1807.515475,162.05,-2,6.00225,1.0025,2.26,4.68,small-vehicle,No
42120,510,134.1,1808.1157,162.05,-2,6.1025,0.7925,2.26,4.68,small-vehicle,No
42121,510,134.2,1808.72595,162.06,-2,6.18175,0.58,2.26,4.68,small-vehicle,No
42122,510,134.3,1809.344125,162.06,-2,6.23975,0.3675,2.26,4.67,small-vehicle,No
42123,510,134.4,1809.9681,162.07,-2,6.2765,0.0525,2.26,4.67,small-vehicle,No
43355,522,129.2,1800.004975,162.57,-2,5.45725,-0.2225,2.64,6.34,small-vehicle,No
43356,522,129.3,1800.5507,162.57,-2,5.435,-0.27,2.64,6.33,small-vehicle,No
43357,522,129.4,1801.0942,162.58,-2,5.408,-0.3225,2.64,6.33,small-vehicle,No
43358,522,129.5,1801.635,162.58,-2,5.37575,-0.4275,2.64,6.33,small-vehicle,No
43359,522,129.6,1802.172575,162.58,-2,5.333,-0.635,2.64,6.33,small-vehicle,No
43360,522,129.7,1802.705875,162.59,-2,5.2695,-0.8425,2.64,6.32,small-vehicle,No
43361,522,129.8,1803.232825,162.59,-2,5.18525,-1.05,2.64,6.32,small-vehicle,No
43362,522,129.9,1803.75135,162.59,-2,5.08025,-1.2025,2.64,6.32,small-vehicle,No
43363,522,130.0,1804.259375,162.59,-2,4.96,-1.25,2.64,6.32,small-vehicle,No
43364,522,130.1,1804.755375,162.59,-2,4.835,-1.245,2.64,6.31,small-vehicle,No
43365,522,130.2,1805.238875,162.6,-2,4.7105,-1.185,2.64,6.31,small-vehicle,No
43366,522,130.3,1805.709925,162.6,-2,4.592,-1.02,2.64,6.31,small-vehicle,No
43367,522,130.4,1806.169125,162.6,-2,4.49,-0.6975,2.64,6.31,small-vehicle,No
43368,522,130.5,1806.618125,162.6,-2,4.42025,-0.275,2.64,6.31,small-vehicle,No
43369,522,130.6,1807.06015,162.6,-2,4.39275,0.0925,2.64,6.3,small-vehicle,No
43370,522,130.7,1807.499425,162.6,-2,4.402,0.3525,2.64,6.3,small-vehicle,No
43371,522,130.8,1807.939625,162.6,-2,4.43725,0.455,2.64,6.3,small-vehicle,No
43372,522,130.9,1808.38335,162.6,-2,4.48275,0.5,2.63,6.3,small-vehicle,No
43373,522,131.0,1808.831625,162.6,-2,4.53275,0.44,2.63,6.3,small-vehicle,No
43374,522,131.1,1809.2849,162.59,-2,4.57675,0.2775,2.63,6.29,small-vehicle,No
43375,522,131.2,1809.742575,162.59,-2,4.6045,0.165,2.63,6.29,small-vehicle,No
44571,533,127.3,1800.23,162.98,-2,4.77775,1.2075,2.25,4.88,small-vehicle,No
44572,533,127.4,1800.707775,162.98,-2,4.8985,1.3125,2.25,4.88,small-vehicle,No
44573,533,127.5,1801.197625,162.98,-2,5.02975,1.3675,2.25,4.87,small-vehicle,No
44574,533,127.6,1801.7006,162.97,-2,5.1665,1.47,2.25,4.87,small-vehicle,No
44575,533,127.7,1802.21725,162.97,-2,5.3135,1.4675,2.25,4.87,small-vehicle,No
44576,533,127.8,1802.7486,162.97,-2,5.46025,1.36,2.25,4.87,small-vehicle,No
44577,533,127.9,1803.294625,162.96,-2,5.59625,1.2525,2.25,4.87,small-vehicle,No
44578,533,128.0,1803.85425,162.96,-2,5.7215,1.1425,2.25,4.87,small-vehicle,No
44579,533,128.1,1804.4264,162.95,-2,5.83575,0.9325,2.25,4.86,small-vehicle,No
44580,533,128.2,1805.009975,162.94,-2,5.929,0.725,2.25,4.86,small-vehicle,No
44581,533,128.3,1805.602875,162.94,-2,6.0015,0.62,2.25,4.86,small-vehicle,No
44582,533,128.4,1806.203025,162.93,-2,6.0635,0.515,2.25,4.86,small-vehicle,No
44583,533,128.5,1806.809375,162.92,-2,6.115,0.31,2.25,4.86,small-vehicle,No
44584,533,128.6,1807.420875,162.91,-2,6.146,0.155,2.25,4.86,small-vehicle,No
44585,533,128.7,1808.035475,162.9,-2,6.1615,0.0525,2.25,4.86,small-vehicle,No
44586,533,128.8,1808.651625,162.89,-2,6.16675,-0.045,2.25,4.86,small-vehicle,No
44587,533,128.9,1809.2683,162.88,-2,6.16225,-0.0925,2.25,4.86,small-vehicle,No
44588,533,129.0,1809.884525,162.87,-2,6.153,-0.1375,2.25,4.86,small-vehicle,No
45693,536,122.7,1800.1712,162.97,-2,3.14275,-0.2175,2.53,5.55,small-vehicle,No
45694,536,122.8,1800.485475,162.97,-2,3.121,-0.2675,2.53,5.55,small-vehicle,No
45695,536,122.9,1800.797575,162.97,-2,3.09425,-0.3175,2.53,5.54,small-vehicle,No
45696,536,123.0,1801.107,162.98,-2,3.0625,-0.3175,2.52,5.54,small-vehicle,No
45697,536,123.1,1801.41325,162.98,-2,3.03075,-0.31,2.52,5.54,small-vehicle,No
45698,536,123.2,1801.716325,162.98,-2,2.99975,-0.2025,2.52,5.53,small-vehicle,No
45699,536,123.3,1802.0163,162.98,-2,2.9795,-0.0475,2.52,5.53,small-vehicle,No
45700,536,123.4,1802.31425,162.97,-2,2.97475,0.005,2.52,5.52,small-vehicle,No
45701,536,123.5,1802.611725,162.97,-2,2.97525,-0.1525,2.52,5.52,small-vehicle,No
45702,536,123.6,1802.90925,162.97,-2,2.96,-0.365,2.52,5.51,small-vehicle,No
45703,536,123.7,1803.20525,162.97,-2,2.9235,-0.5775,2.52,5.51,small-vehicle,No
45704,536,123.8,1803.4976,162.96,-2,2.86575,-0.785,2.51,5.5,small-vehicle,No
45705,536,123.9,1803.784175,162.96,-2,2.78725,-0.94,2.51,5.49,small-vehicle,No
45706,536,124.0,1804.0629,162.95,-2,2.69325,-1.0425,2.51,5.49,small-vehicle,No
45707,536,124.1,1804.332225,162.95,-2,2.589,-0.9825,2.51,5.48,small-vehicle,No
45708,536,124.2,1804.591125,162.95,-2,2.49075,-0.8175,2.5,5.47,small-vehicle,No
45709,536,124.3,1804.8402,162.94,-2,2.409,-0.5525,2.5,5.45,small-vehicle,No
45710,536,124.4,1805.0811,162.94,-2,2.35375,-0.2325,2.5,5.44,small-vehicle,No
45711,536,124.5,1805.316475,162.94,-2,2.3305,0.085,2.5,5.42,small-vehicle,No
45712,536,124.6,1805.549525,162.94,-2,2.339,0.3425,2.5,5.4,small-vehicle,No
45713,536,124.7,1805.783425,162.93,-2,2.37325,0.4975,2.49,5.38,small-vehicle,No
45714,536,124.8,1806.02075,162.93,-2,2.423,0.5475,2.49,5.36,small-vehicle,No
45715,536,124.9,1806.26305,162.93,-2,2.47775,0.5425,2.49,5.33,small-vehicle,No
45716,536,125.0,1806.510825,162.93,-2,2.532,0.535,2.49,5.3,small-vehicle,No
45717,536,125.1,1806.764025,162.92,-2,2.5855,0.5275,2.48,5.27,small-vehicle,No
45718,536,125.2,1807.022575,162.92,-2,2.63825,0.4225,2.48,5.23,small-vehicle,No
45719,536,125.3,1807.2864,162.92,-2,2.6805,0.3125,2.48,5.2,small-vehicle,No
45720,536,125.4,1807.55445,162.91,-2,2.71175,0.255,2.47,5.16,small-vehicle,No
45721,536,125.5,1807.825625,162.91,-2,2.73725,0.1525,2.47,5.11,small-vehicle,No
45722,536,125.6,1808.09935,162.91,-2,2.7525,0.045,2.47,5.07,small-vehicle,No
45723,536,125.7,1808.3746,162.9,-2,2.757,-0.0625,2.46,5.02,small-vehicle,No
45724,536,125.8,1808.6503,162.9,-2,2.75075,-0.115,2.46,4.97,small-vehicle,No
45725,536,125.9,1808.925375,162.89,-2,2.73925,-0.2175,2.46,4.92,small-vehicle,No
45726,536,126.0,1809.1993,162.89,-2,2.7175,-0.27,2.45,4.87,small-vehicle,No
45727,536,126.1,1809.47105,162.88,-2,2.6905,-0.215,2.45,4.81,small-vehicle,No
45728,536,126.2,1809.7401,162.88,-2,2.669,-0.16,2.44,4.76,small-vehicle,No
47262,537,203.9,1800.20905,162.17,-2,10.72825,0.4575,2.68,4.75,small-vehicle,No
47263,537,204.0,1801.281875,162.19,-2,10.774,0.5075,2.68,4.78,small-vehicle,No
47264,537,204.1,1802.359275,162.22,-2,10.82475,0.5075,2.68,4.8,small-vehicle,No
47265,537,204.2,1803.44175,162.25,-2,10.8755,0.5075,2.68,4.83,small-vehicle,No
47266,537,204.3,1804.5293,162.27,-2,10.92625,0.555,2.68,4.85,small-vehicle,No
47267,537,204.4,1805.621925,162.3,-2,10.98175,0.555,2.68,4.88,small-vehicle,No
47268,537,204.5,1806.7201,162.32,-2,11.03725,0.505,2.68,4.9,small-vehicle,No
47269,537,204.6,1807.823825,162.35,-2,11.08775,0.5025,2.68,4.92,small-vehicle,No
47270,537,204.7,1808.9326,162.37,-2,11.138,0.45,2.69,4.94,small-vehicle,No
49625,540,202.0,1800.10525,162.4,-2,10.976,0.4525,2.73,4.9,small-vehicle,No
49626,540,202.1,1801.20285,162.42,-2,11.02125,0.4025,2.75,5.01,small-vehicle,No
49627,540,202.2,1802.304975,162.43,-2,11.0615,0.45,2.77,5.11,small-vehicle,No
49628,540,202.3,1803.411125,162.44,-2,11.1065,0.3975,2.78,5.2,small-vehicle,No
49629,540,202.4,1804.521775,162.46,-2,11.14625,0.345,2.8,5.3,small-vehicle,No
49630,540,202.5,1805.6364,162.47,-2,11.18075,0.345,2.81,5.39,small-vehicle,No
49631,540,202.6,1806.754475,162.48,-2,11.21525,0.295,2.83,5.48,small-vehicle,No
49632,540,202.7,1807.876,162.5,-2,11.24475,0.2425,2.85,5.56,small-vehicle,No
49633,540,202.8,1809.000475,162.51,-2,11.269,0.24,2.86,5.65,small-vehicle,No
50913,558,118.5,1800.138725,162.77,-2,1.82425,0.4925,2.69,6.32,small-vehicle,No
50914,558,118.6,1800.32115,162.77,-2,1.8735,0.86,2.69,6.32,small-vehicle,No
50915,558,118.7,1800.5085,162.78,-2,1.9595,1.275,2.68,6.33,small-vehicle,No
50916,558,118.8,1800.70445,162.78,-2,2.087,1.5825,2.68,6.33,small-vehicle,No
50917,558,118.9,1800.91315,162.79,-2,2.24525,1.63,2.68,6.34,small-vehicle,No
50918,558,119.0,1801.137675,162.79,-2,2.40825,1.565,2.68,6.34,small-vehicle,No
50919,558,119.1,1801.3785,162.8,-2,2.56475,1.395,2.68,6.34,small-vehicle,No
50920,558,119.2,1801.634975,162.8,-2,2.70425,1.1775,2.68,6.35,small-vehicle,No
50921,558,119.3,1801.9054,162.81,-2,2.822,0.91,2.67,6.35,small-vehicle,No
50922,558,119.4,1802.1876,162.81,-2,2.913,0.6425,2.67,6.35,small-vehicle,No
50923,558,119.5,1802.4789,162.82,-2,2.97725,0.43,2.67,6.35,small-vehicle,No
50924,558,119.6,1802.776625,162.82,-2,3.02025,0.065,2.67,6.35,small-vehicle,No
50925,558,119.7,1803.07865,162.83,-2,3.02675,-0.2525,2.67,6.35,small-vehicle,No
50926,558,119.8,1803.381325,162.83,-2,3.0015,-0.51,2.66,6.35,small-vehicle,No
50927,558,119.9,1803.681475,162.84,-2,2.9505,-0.61,2.66,6.35,small-vehicle,No
50928,558,120.0,1803.976525,162.84,-2,2.8895,-0.5,2.66,6.35,small-vehicle,No
50929,558,120.1,1804.265475,162.84,-2,2.8395,-0.3825,2.66,6.35,small-vehicle,No
50930,558,120.2,1804.549425,162.85,-2,2.80125,-0.165,2.65,6.35,small-vehicle,No
50931,558,120.3,1804.82955,162.85,-2,2.78475,0.1,2.65,6.35,small-vehicle,No
50932,558,120.4,1805.108025,162.86,-2,2.79475,0.2575,2.65,6.35,small-vehicle,No
50933,558,120.5,1805.3875,162.86,-2,2.8205,0.365,2.64,6.35,small-vehicle,No
50934,558,120.6,1805.66955,162.86,-2,2.857,0.42,2.64,6.35,small-vehicle,No
50935,558,120.7,1805.95525,162.87,-2,2.899,0.3625,2.64,6.35,small-vehicle,No
50936,558,120.8,1806.24515,162.87,-2,2.93525,0.1975,2.64,6.35,small-vehicle,No
50937,558,120.9,1806.538675,162.87,-2,2.955,-0.0125,2.63,6.34,small-vehicle,No
50938,558,121.0,1806.834175,162.87,-2,2.95375,-0.1725,2.63,6.34,small-vehicle,No
50939,558,121.1,1807.12955,162.88,-2,2.9365,-0.33,2.63,6.33,small-vehicle,No
50940,558,121.2,1807.4232,162.88,-2,2.9035,-0.4275,2.62,6.32,small-vehicle,No
50941,558,121.3,1807.71355,162.88,-2,2.86075,-0.425,2.62,6.31,small-vehicle,No
50942,558,121.4,1807.999625,162.88,-2,2.81825,-0.3175,2.62,6.3,small-vehicle,No
50943,558,121.5,1808.28145,162.88,-2,2.7865,-0.205,2.61,6.28,small-vehicle,No
50944,558,121.6,1808.5601,162.88,-2,2.766,-0.0975,2.61,6.26,small-vehicle,No
50945,558,121.7,1808.8367,162.88,-2,2.75625,0.055,2.61,6.24,small-vehicle,No
50946,558,121.8,1809.112325,162.88,-2,2.76175,0.1075,2.61,6.22,small-vehicle,No
50947,558,121.9,1809.3885,162.87,-2,2.7725,0.0575,2.61,6.2,small-vehicle,No
50948,558,122.0,1809.66575,162.87,-2,2.77825,0.0025,2.61,6.17,small-vehicle,No
50949,558,122.1,1809.943575,162.87,-2,2.7785,-0.1575,2.6,6.14,small-vehicle,No
51501,586,114.3,1800.328625,162.55,-2,4.38275,1.165,2.39,5.08,small-vehicle,No
51502,586,114.4,1800.7669,162.55,-2,4.49925,1.0075,2.39,5.09,small-vehicle,No
51503,586,114.5,1801.216825,162.55,-2,4.6,0.8475,2.39,5.09,small-vehicle,No
51504,586,114.6,1801.676825,162.55,-2,4.68475,0.635,2.39,5.09,small-vehicle,No
51505,586,114.7,1802.1453,162.54,-2,4.74825,0.3175,2.38,5.09,small-vehicle,No
51506,586,114.8,1802.620125,162.54,-2,4.78,0.0025,2.38,5.09,small-vehicle,No
51507,586,114.9,1803.098125,162.54,-2,4.78025,-0.31,2.38,5.09,small-vehicle,No
51508,586,115.0,1803.57615,162.54,-2,4.74925,-0.6725,2.38,5.1,small-vehicle,No
51509,586,115.1,1804.051075,162.54,-2,4.682,-1.0875,2.37,5.1,small-vehicle,No
51510,586,115.2,1804.519275,162.53,-2,4.57325,-1.45,2.37,5.1,small-vehicle,No
51511,586,115.3,1804.9766,162.53,-2,4.42825,-1.7075,2.37,5.1,small-vehicle,No
51512,586,115.4,1805.419425,162.53,-2,4.2575,-1.85,2.37,5.09,small-vehicle,No
51513,586,115.5,1805.845175,162.52,-2,4.0725,-1.835,2.36,5.09,small-vehicle,No
51514,586,115.6,1806.252425,162.52,-2,3.889,-1.6675,2.36,5.09,small-vehicle,No
51515,586,115.7,1806.641325,162.52,-2,3.72225,-1.3425,2.36,5.09,small-vehicle,No
51516,586,115.8,1807.01355,162.51,-2,3.588,-1.015,2.35,5.09,small-vehicle,No
51517,586,115.9,1807.37235,162.51,-2,3.4865,-0.6925,2.35,5.09,small-vehicle,No
51518,586,116.0,1807.721,162.51,-2,3.41725,-0.275,2.35,5.09,small-vehicle,No
51519,586,116.1,1808.062725,162.5,-2,3.38975,0.095,2.35,5.09,small-vehicle,No
51520,586,116.2,1808.4017,162.5,-2,3.39925,0.3575,2.34,5.09,small-vehicle,No
51521,586,116.3,1808.741625,162.5,-2,3.435,0.51,2.34,5.08,small-vehicle,No
51522,586,116.4,1809.085125,162.5,-2,3.486,0.555,2.34,5.08,small-vehicle,No
51523,586,116.5,1809.433725,162.49,-2,3.5415,0.4425,2.34,5.08,small-vehicle,No
51524,586,116.6,1809.787875,162.49,-2,3.58575,0.28,2.34,5.08,small-vehicle,No
51831,618,106.0,1800.0016,162.28,-2,3.70725,-1.0425,2.42,5.03,small-vehicle,No
51832,618,106.1,1800.372325,162.29,-2,3.603,-1.0425,2.41,5.05,small-vehicle,No
51833,618,106.2,1800.732625,162.29,-2,3.49875,-1.0475,2.39,5.08,small-vehicle,No
51834,618,106.3,1801.0825,162.3,-2,3.394,-1.0475,2.38,5.11,small-vehicle,No
51835,618,106.4,1801.4219,162.31,-2,3.28925,-1.0975,2.37,5.13,small-vehicle,No
51836,618,106.5,1801.750825,162.31,-2,3.1795,-1.0975,2.36,5.16,small-vehicle,No
51837,618,106.6,1802.068775,162.31,-2,3.06975,-1.0975,2.35,5.18,small-vehicle,No
51838,618,106.7,1802.37575,162.32,-2,2.96,-0.995,2.33,5.21,small-vehicle,No
51839,618,106.8,1802.67175,162.32,-2,2.8605,-0.835,2.33,5.21,small-vehicle,No
51840,618,106.9,1802.9578,162.33,-2,2.777,-0.5725,2.33,5.21,small-vehicle,No
51841,618,107.0,1803.2355,162.33,-2,2.71975,-0.2575,2.33,5.21,small-vehicle,No
51842,618,107.1,1803.507475,162.33,-2,2.694,0.0025,2.33,5.21,small-vehicle,No
51843,618,107.2,1803.776875,162.33,-2,2.69425,0.2625,2.32,5.21,small-vehicle,No
51844,618,107.3,1804.0463,162.34,-2,2.7205,0.47,2.32,5.2,small-vehicle,No
51845,618,107.4,1804.31835,162.34,-2,2.7675,0.62,2.32,5.2,small-vehicle,No
51846,618,107.5,1804.5951,162.34,-2,2.8295,0.7175,2.32,5.2,small-vehicle,No
51847,618,107.6,1804.87805,162.34,-2,2.90125,0.7625,2.32,5.2,small-vehicle,No
51848,618,107.7,1805.168175,162.35,-2,2.9775,0.805,2.31,5.2,small-vehicle,No
51849,618,107.8,1805.465925,162.35,-2,3.058,0.745,2.31,5.2,small-vehicle,No
51850,618,107.9,1805.771725,162.35,-2,3.1325,0.6375,2.31,5.2,small-vehicle,No
51851,618,108.0,1806.084975,162.36,-2,3.19625,0.6275,2.31,5.2,small-vehicle,No
51852,618,108.1,1806.4046,162.36,-2,3.259,0.5175,2.31,5.19,small-vehicle,No
51853,618,108.2,1806.7305,162.36,-2,3.31075,0.4125,2.31,5.19,small-vehicle,No
51854,618,108.3,1807.061575,162.37,-2,3.352,0.3575,2.31,5.19,small-vehicle,No
51855,618,108.4,1807.396775,162.37,-2,3.38775,0.3025,2.31,5.18,small-vehicle,No
51856,618,108.5,1807.73555,162.37,-2,3.418,0.25,2.31,5.18,small-vehicle,No
51857,618,108.6,1808.07735,162.38,-2,3.443,0.1975,2.31,5.18,small-vehicle,No
51858,618,108.7,1808.42165,162.38,-2,3.46275,0.25,2.31,5.17,small-vehicle,No
51859,618,108.8,1808.767925,162.39,-2,3.48775,0.3025,2.31,5.17,small-vehicle,No
51860,618,108.9,1809.1167,162.39,-2,3.518,0.3525,2.31,5.16,small-vehicle,No
51861,618,109.0,1809.4685,162.39,-2,3.55325,0.355,2.3,5.15,small-vehicle,No
51862,618,109.1,1809.823825,162.4,-2,3.58875,0.3025,2.3,5.14,small-vehicle,No
53421,732,206.7,1800.986975,162.22,-2,11.0575,0.31,2.78,4.7,small-vehicle,No
53422,732,206.8,1802.092725,162.24,-2,11.0885,0.4125,2.79,4.77,small-vehicle,No
53423,732,206.9,1803.201575,162.27,-2,11.12975,0.3625,2.79,4.84,small-vehicle,No
53424,732,207.0,1804.31455,162.29,-2,11.166,0.36,2.8,4.91,small-vehicle,No
53425,732,207.1,1805.43115,162.32,-2,11.202,0.4075,2.8,4.97,small-vehicle,No
53426,732,207.2,1806.55135,162.34,-2,11.24275,0.355,2.81,5.03,small-vehicle,No
53427,732,207.3,1807.675625,162.36,-2,11.27825,0.3025,2.81,5.09,small-vehicle,No
53428,732,207.4,1808.80345,162.39,-2,11.3085,0.25,2.82,5.14,small-vehicle,No
53429,732,207.5,1809.9343,162.41,-2,11.3335,0.195,2.82,5.2,small-vehicle,No
55674,788,210.9,1800.997775,162.38,-2,11.221,0.16,2.59,4.36,small-vehicle,No
55675,788,211.0,1802.119875,162.39,-2,11.237,0.16,2.6,4.41,small-vehicle,No
55676,788,211.1,1803.243575,162.4,-2,11.253,0.2075,2.6,4.46,small-vehicle,No
55677,788,211.2,1804.368875,162.41,-2,11.27375,0.205,2.61,4.5,small-vehicle,No
55678,788,211.3,1805.49625,162.42,-2,11.29425,0.205,2.61,4.55,small-vehicle,No
55679,788,211.4,1806.625675,162.43,-2,11.31475,0.155,2.62,4.59,small-vehicle,No
55680,788,211.5,1807.75715,162.43,-2,11.33025,0.1025,2.62,4.63,small-vehicle,No
55681,788,211.6,1808.890175,162.44,-2,11.3405,0.1,2.63,4.67,small-vehicle,No
57900,856,212.6,1800.97545,162.35,-2,11.6505,0.3525,2.65,4.46,small-vehicle,No
57901,856,212.7,1802.1405,162.36,-2,11.68575,0.3525,2.65,4.5,small-vehicle,No
57902,856,212.8,1803.309075,162.38,-2,11.721,0.3,2.66,4.55,small-vehicle,No
57903,856,212.9,1804.481175,162.4,-2,11.751,0.3,2.67,4.58,small-vehicle,No
57904,856,213.0,1805.656275,162.41,-2,11.781,0.3,2.68,4.62,small-vehicle,No
57905,856,213.1,1806.834375,162.43,-2,11.811,0.2975,2.68,4.66,small-vehicle,No
57906,856,213.2,1808.015475,162.45,-2,11.84075,0.295,2.69,4.69,small-vehicle,No
57907,856,213.3,1809.19955,162.46,-2,11.87025,0.2475,2.7,4.72,small-vehicle,No
60124,899,214.1,1800.8074,162.07,-2,11.29825,0.4025,2.5,4.43,small-vehicle,No
60125,899,214.2,1801.937225,162.09,-2,11.3385,0.3475,2.51,4.48,small-vehicle,No
60126,899,214.3,1803.071075,162.1,-2,11.37325,0.2975,2.52,4.54,small-vehicle,No
60127,899,214.4,1804.2084,162.11,-2,11.403,0.2975,2.53,4.59,small-vehicle,No
60128,899,214.5,1805.3487,162.12,-2,11.43275,0.2425,2.54,4.64,small-vehicle,No
60129,899,214.6,1806.491975,162.14,-2,11.457,0.1925,2.56,4.68,small-vehicle,No
60130,899,214.7,1807.637675,162.15,-2,11.47625,0.1925,2.57,4.73,small-vehicle,No
60131,899,214.8,1808.7853,162.16,-2,11.4955,0.14,2.58,4.77,small-vehicle,No
60132,899,214.9,1809.93485,162.17,-2,11.5095,0.09,2.59,4.81,small-vehicle,No
62243,942,217.4,1801.075475,162.42,-2,12.8745,-0.0575,2.68,4.67,small-vehicle,No
62244,942,217.5,1802.362925,162.44,-2,12.86875,-0.0575,2.68,4.72,small-vehicle,No
62245,942,217.6,1803.6498,162.46,-2,12.863,-0.0575,2.68,4.78,small-vehicle,No
62246,942,217.7,1804.9361,162.47,-2,12.85725,-0.1075,2.69,4.83,small-vehicle,No
62247,942,217.8,1806.221825,162.49,-2,12.8465,-0.1075,2.69,4.88,small-vehicle,No
62248,942,217.9,1807.506475,162.5,-2,12.83575,-0.1075,2.69,4.93,small-vehicle,No
62249,942,218.0,1808.79005,162.52,-2,12.825,-0.11,2.7,4.98,small-vehicle,No
