,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
12219,61,189.4,1813.962525,162.06,-2,8.18575,0.255,2.72,4.97,small-vehicle,No
12220,61,189.5,1814.7811,162.07,-2,8.21125,0.2525,2.73,4.99,small-vehicle,No
12221,61,189.6,1815.602225,162.09,-2,8.2365,0.3025,2.73,5.0,small-vehicle,No
12222,61,189.7,1816.425875,162.1,-2,8.26675,0.3025,2.73,5.02,small-vehicle,No
12223,61,189.8,1817.25255,162.11,-2,8.297,0.3025,2.74,5.03,small-vehicle,No
12224,61,189.9,1818.08225,162.12,-2,8.32725,0.305,2.74,5.04,small-vehicle,No
12225,61,190.0,1818.914975,162.13,-2,8.35775,0.305,2.74,5.05,small-vehicle,No
12226,61,190.1,1819.75075,162.14,-2,8.38825,0.305,2.74,5.06,small-vehicle,No
15537,66,171.8,1810.0626,162.43,-2,5.028,0.0575,3.12,6.53,small-vehicle,No
15538,66,171.9,1810.5654,162.44,-2,5.03375,0.105,3.12,6.55,small-vehicle,No
15539,66,172.0,1811.068775,162.45,-2,5.04425,0.105,3.13,6.57,small-vehicle,No
15540,66,172.1,1811.5732,162.46,-2,5.05475,0.1075,3.13,6.59,small-vehicle,No
15541,66,172.2,1812.078675,162.47,-2,5.0655,0.16,3.14,6.6,small-vehicle,No
15542,66,172.3,1812.585225,162.48,-2,5.0815,0.21,3.14,6.61,small-vehicle,No
15543,66,172.4,1813.093375,162.49,-2,5.1025,0.21,3.14,6.61,small-vehicle,No
15544,66,172.5,1813.603625,162.5,-2,5.1235,0.2625,3.14,6.62,small-vehicle,No
15545,66,172.6,1814.115975,162.51,-2,5.14975,0.3125,3.14,6.62,small-vehicle,No
15546,66,172.7,1814.63095,162.52,-2,5.181,0.31,3.15,6.62,small-vehicle,No
15547,66,172.8,1815.14905,162.53,-2,5.212,0.31,3.15,6.62,small-vehicle,No
15548,66,172.9,1815.67025,162.54,-2,5.243,0.31,3.15,6.62,small-vehicle,No
15549,66,173.0,1816.19455,162.54,-2,5.274,0.36,3.15,6.62,small-vehicle,No
15550,66,173.1,1816.72195,162.55,-2,5.31,0.36,3.15,6.62,small-vehicle,No
15551,66,173.2,1817.25295,162.56,-2,5.346,0.36,3.15,6.62,small-vehicle,No
15552,66,173.3,1817.78755,162.56,-2,5.382,0.41,3.15,6.62,small-vehicle,No
15553,66,173.4,1818.32575,162.57,-2,5.423,0.4075,3.15,6.62,small-vehicle,No
15554,66,173.5,1818.86805,162.58,-2,5.46375,0.46,3.15,6.62,small-vehicle,No
15555,66,173.6,1819.414425,162.58,-2,5.50975,0.5125,3.14,6.62,small-vehicle,No
15556,66,173.7,1819.9654,162.59,-2,5.561,0.51,3.14,6.63,small-vehicle,No
17563,68,167.4,1810.051025,162.37,-2,5.04525,-0.405,2.84,5.45,small-vehicle,No
17564,68,167.5,1810.55555,162.39,-2,5.00475,-0.4075,2.84,5.45,small-vehicle,No
17565,68,167.6,1811.056025,162.41,-2,4.964,-0.46,2.85,5.46,small-vehicle,No
17566,68,167.7,1811.552425,162.42,-2,4.918,-0.51,2.86,5.47,small-vehicle,No
17567,68,167.8,1812.044225,162.43,-2,4.867,-0.56,2.86,5.48,small-vehicle,No
17568,68,167.9,1812.530925,162.45,-2,4.811,-0.56,2.87,5.49,small-vehicle,No
17569,68,168.0,1813.012025,162.46,-2,4.755,-0.5075,2.88,5.5,small-vehicle,No
17570,68,168.1,1813.487525,162.48,-2,4.70425,-0.5025,2.88,5.51,small-vehicle,No
17571,68,168.2,1813.95795,162.49,-2,4.654,-0.4,2.89,5.52,small-vehicle,No
17572,68,168.3,1814.42335,162.5,-2,4.614,-0.295,2.9,5.54,small-vehicle,No
17573,68,168.4,1814.88475,162.51,-2,4.5845,-0.2375,2.9,5.55,small-vehicle,No
17574,68,168.5,1815.3432,162.52,-2,4.56075,-0.0825,2.91,5.56,small-vehicle,No
17575,68,168.6,1815.799275,162.53,-2,4.5525,0.075,2.92,5.57,small-vehicle,No
17576,68,168.7,1816.254525,162.55,-2,4.56,0.2325,2.93,5.58,small-vehicle,No
17577,68,168.8,1816.710525,162.56,-2,4.58325,0.385,2.93,5.6,small-vehicle,No
17578,68,168.9,1817.16885,162.57,-2,4.62175,0.4875,2.94,5.61,small-vehicle,No
17579,68,169.0,1817.631025,162.58,-2,4.6705,0.54,2.95,5.63,small-vehicle,No
17580,68,169.1,1818.098075,162.59,-2,4.7245,0.6375,2.96,5.64,small-vehicle,No
17581,68,169.2,1818.570525,162.6,-2,4.78825,0.685,2.96,5.66,small-vehicle,No
17582,68,169.3,1819.04935,162.61,-2,4.85675,0.6325,2.97,5.67,small-vehicle,No
17583,68,169.4,1819.535025,162.62,-2,4.92,0.6775,2.98,5.69,small-vehicle,No
19579,69,173.7,1810.3194,161.78,-2,5.081,0.1625,2.57,4.87,small-vehicle,No
19580,69,173.8,1810.8275,161.79,-2,5.09725,0.1625,2.57,4.88,small-vehicle,No
19581,69,173.9,1811.337225,161.81,-2,5.1135,0.1625,2.57,4.88,small-vehicle,No
19582,69,174.0,1811.848575,161.83,-2,5.12975,0.265,2.57,4.89,small-vehicle,No
19583,69,174.1,1812.36155,161.84,-2,5.15625,0.2625,2.57,4.89,small-vehicle,No
19584,69,174.2,1812.877175,161.86,-2,5.1825,0.2625,2.56,4.9,small-vehicle,No
19585,69,174.3,1813.395425,161.87,-2,5.20875,0.315,2.56,4.9,small-vehicle,No
19586,69,174.4,1813.9163,161.89,-2,5.24025,0.3125,2.56,4.9,small-vehicle,No
19587,69,174.5,1814.440325,161.9,-2,5.2715,0.31,2.56,4.9,small-vehicle,No
19588,69,174.6,1814.967475,161.92,-2,5.3025,0.36,2.56,4.9,small-vehicle,No
19589,69,174.7,1815.497725,161.93,-2,5.3385,0.36,2.56,4.9,small-vehicle,No
19590,69,174.8,1816.031575,161.95,-2,5.3745,0.31,2.56,4.89,small-vehicle,No
19591,69,174.9,1816.569025,161.96,-2,5.4055,0.3075,2.56,4.89,small-vehicle,No
19592,69,175.0,1817.109575,161.97,-2,5.43625,0.3575,2.56,4.89,small-vehicle,No
19593,69,175.1,1817.6532,161.98,-2,5.472,0.41,2.56,4.89,small-vehicle,No
19594,69,175.2,1818.2004,161.99,-2,5.513,0.46,2.55,4.88,small-vehicle,No
19595,69,175.3,1818.7517,162.0,-2,5.559,0.5125,2.55,4.88,small-vehicle,No
19596,69,175.4,1819.3076,162.01,-2,5.61025,0.5125,2.55,4.88,small-vehicle,No
19597,69,175.5,1819.868625,162.02,-2,5.6615,0.5125,2.55,4.88,small-vehicle,No
21731,75,177.2,1810.27025,161.5,-2,7.38325,0.6675,2.97,6.4,small-vehicle,No
21732,75,177.3,1811.008575,161.47,-2,7.45,0.72,2.98,6.43,small-vehicle,No
21733,75,177.4,1811.753575,161.44,-2,7.522,0.82,2.98,6.46,small-vehicle,No
21734,75,177.5,1812.505775,161.41,-2,7.604,0.82,2.99,6.48,small-vehicle,No
21735,75,177.6,1813.266175,161.38,-2,7.686,0.8175,3.0,6.5,small-vehicle,No
21736,75,177.7,1814.034775,161.34,-2,7.76775,0.815,3.0,6.52,small-vehicle,No
21737,75,177.8,1814.81155,161.31,-2,7.84925,0.815,3.01,6.54,small-vehicle,No
21738,75,177.9,1815.596475,161.27,-2,7.93075,0.81,3.02,6.56,small-vehicle,No
21739,75,178.0,1816.38955,161.23,-2,8.01175,0.755,3.02,6.58,small-vehicle,No
21740,75,178.1,1817.190725,161.19,-2,8.08725,0.655,3.03,6.59,small-vehicle,No
21741,75,178.2,1817.99945,161.15,-2,8.15275,0.6,3.04,6.61,small-vehicle,No
21742,75,178.3,1818.814725,161.1,-2,8.21275,0.5925,3.04,6.62,small-vehicle,No
21743,75,178.4,1819.636,161.06,-2,8.272,0.49,3.05,6.63,small-vehicle,No
23391,77,163.4,1810.011125,162.53,-2,4.43925,-0.145,2.67,5.21,small-vehicle,No
23392,77,163.5,1810.45505,162.53,-2,4.42475,-0.1475,2.68,5.21,small-vehicle,No
23393,77,163.6,1810.897525,162.54,-2,4.41,-0.1475,2.68,5.21,small-vehicle,No
23394,77,163.7,1811.338525,162.55,-2,4.39525,-0.0925,2.68,5.21,small-vehicle,No
23395,77,163.8,1811.77805,162.56,-2,4.386,0.0125,2.68,5.22,small-vehicle,No
23396,77,163.9,1812.21665,162.56,-2,4.38725,0.1675,2.69,5.22,small-vehicle,No
23397,77,164.0,1812.655375,162.57,-2,4.404,0.22,2.69,5.22,small-vehicle,No
23398,77,164.1,1813.095775,162.58,-2,4.426,0.3225,2.69,5.22,small-vehicle,No
23399,77,164.2,1813.538375,162.59,-2,4.45825,0.4275,2.69,5.22,small-vehicle,No
23400,77,164.3,1813.9842,162.6,-2,4.501,0.5325,2.69,5.22,small-vehicle,No
23401,77,164.4,1814.4343,162.6,-2,4.55425,0.6325,2.7,5.22,small-vehicle,No
23402,77,164.5,1814.889725,162.61,-2,4.6175,0.68,2.7,5.22,small-vehicle,No
23403,77,164.6,1815.351475,162.62,-2,4.6855,0.73,2.7,5.22,small-vehicle,No
23404,77,164.7,1815.820025,162.63,-2,4.7585,0.725,2.7,5.22,small-vehicle,No
23405,77,164.8,1816.295875,162.63,-2,4.831,0.67,2.71,5.23,small-vehicle,No
23406,77,164.9,1816.778975,162.64,-2,4.898,0.5625,2.71,5.23,small-vehicle,No
23407,77,165.0,1817.268775,162.65,-2,4.95425,0.4025,2.71,5.23,small-vehicle,No
23408,77,165.1,1817.7642,162.66,-2,4.9945,0.2425,2.71,5.24,small-vehicle,No
23409,77,165.2,1818.26365,162.66,-2,5.01875,0.0825,2.72,5.24,small-vehicle,No
23410,77,165.3,1818.765525,162.67,-2,5.027,-0.0725,2.72,5.24,small-vehicle,No
23411,77,165.4,1819.268225,162.68,-2,5.01975,-0.125,2.72,5.25,small-vehicle,No
23412,77,165.5,1819.7702,162.69,-2,5.00725,-0.1225,2.72,5.25,small-vehicle,No
25239,82,156.1,1810.433275,162.31,-2,5.39275,-0.1725,2.57,5.36,small-vehicle,No
25240,82,156.2,1810.97255,162.32,-2,5.3755,-0.0675,2.58,5.37,small-vehicle,No
25241,82,156.3,1811.5101,162.33,-2,5.36875,0.035,2.58,5.38,small-vehicle,No
25242,82,156.4,1812.046975,162.34,-2,5.37225,0.1325,2.58,5.39,small-vehicle,No
25243,82,156.5,1812.5842,162.35,-2,5.3855,0.1825,2.59,5.4,small-vehicle,No
25244,82,156.6,1813.12275,162.35,-2,5.40375,0.18,2.59,5.42,small-vehicle,No
25245,82,156.7,1813.663125,162.36,-2,5.42175,0.07,2.6,5.43,small-vehicle,No
25246,82,156.8,1814.2053,162.37,-2,5.42875,-0.04,2.6,5.44,small-vehicle,No
25247,82,156.9,1814.748175,162.38,-2,5.42475,-0.2525,2.6,5.45,small-vehicle,No
25248,82,157.0,1815.29065,162.39,-2,5.3995,-0.4125,2.61,5.46,small-vehicle,No
25249,82,157.1,1815.8306,162.39,-2,5.35825,-0.5175,2.61,5.47,small-vehicle,No
25250,82,157.2,1816.366425,162.4,-2,5.3065,-0.6725,2.61,5.49,small-vehicle,No
25251,82,157.3,1816.897075,162.41,-2,5.23925,-0.725,2.61,5.5,small-vehicle,No
25252,82,157.4,1817.421,162.42,-2,5.16675,-0.7725,2.62,5.51,small-vehicle,No
25253,82,157.5,1817.937675,162.43,-2,5.0895,-0.77,2.62,5.52,small-vehicle,No
25254,82,157.6,1818.446625,162.43,-2,5.0125,-0.7175,2.62,5.53,small-vehicle,No
25255,82,157.7,1818.947875,162.44,-2,4.94075,-0.7125,2.63,5.54,small-vehicle,No
25256,82,157.8,1819.44195,162.45,-2,4.8695,-0.71,2.63,5.56,small-vehicle,No
25257,82,157.9,1819.9289,162.46,-2,4.7985,-0.6575,2.62,5.55,small-vehicle,No
27122,83,159.5,1810.393375,162.04,-2,6.6835,-0.415,2.55,5.24,small-vehicle,No
27123,83,159.6,1811.061725,162.04,-2,6.642,-0.725,2.55,5.24,small-vehicle,No
27124,83,159.7,1811.725925,162.04,-2,6.5695,-0.9275,2.55,5.25,small-vehicle,No
27125,83,159.8,1812.382875,162.05,-2,6.47675,-1.1275,2.55,5.25,small-vehicle,No
27126,83,159.9,1813.03055,162.05,-2,6.364,-1.28,2.55,5.25,small-vehicle,No
27127,83,160.0,1813.66695,162.06,-2,6.236,-1.3775,2.55,5.26,small-vehicle,No
27128,83,160.1,1814.29055,162.06,-2,6.09825,-1.4175,2.55,5.26,small-vehicle,No
27129,83,160.2,1814.900375,162.07,-2,5.9565,-1.3575,2.55,5.26,small-vehicle,No
27130,83,160.3,1815.496025,162.07,-2,5.82075,-1.2975,2.55,5.26,small-vehicle,No
27131,83,160.4,1816.0781,162.07,-2,5.691,-1.185,2.55,5.25,small-vehicle,No
27132,83,160.5,1816.6472,162.08,-2,5.5725,-1.025,2.55,5.25,small-vehicle,No
27133,83,160.6,1817.20445,162.08,-2,5.47,-0.915,2.55,5.25,small-vehicle,No
27134,83,160.7,1817.75145,162.08,-2,5.3785,-0.8575,2.55,5.25,small-vehicle,No
27135,83,160.8,1818.2893,162.09,-2,5.29275,-0.805,2.55,5.25,small-vehicle,No
27136,83,160.9,1818.818575,162.09,-2,5.21225,-0.8525,2.55,5.25,small-vehicle,No
27137,83,161.0,1819.3398,162.09,-2,5.127,-0.8025,2.55,5.24,small-vehicle,No
27138,83,161.1,1819.8525,162.1,-2,5.04675,-0.7525,2.55,5.24,small-vehicle,No
29140,85,148.3,1810.726075,162.17,-2,8.0565,-0.095,2.54,5.41,small-vehicle,No
29141,85,148.4,1811.531725,162.18,-2,8.047,-0.3,2.55,5.49,small-vehicle,No
29142,85,148.5,1812.336425,162.19,-2,8.017,-0.45,2.55,5.57,small-vehicle,No
29143,85,148.6,1813.138125,162.2,-2,7.972,-0.6025,2.56,5.65,small-vehicle,No
29144,85,148.7,1813.935325,162.21,-2,7.91175,-0.8125,2.57,5.73,small-vehicle,No
29145,85,148.8,1814.7265,162.22,-2,7.8305,-1.1775,2.57,5.73,small-vehicle,No
29146,85,148.9,1815.50955,162.23,-2,7.71275,-1.6425,2.57,5.74,small-vehicle,No
29147,85,149.0,1816.280825,162.24,-2,7.5485,-2.0575,2.57,5.74,small-vehicle,No
29148,85,149.1,1817.035675,162.25,-2,7.34275,-2.4175,2.57,5.74,small-vehicle,No
29149,85,149.2,1817.76995,162.26,-2,7.101,-2.825,2.58,5.75,small-vehicle,No
29150,85,149.3,1818.48005,162.26,-2,6.8185,-3.2875,2.58,5.75,small-vehicle,No
29151,85,149.4,1819.1619,162.27,-2,6.48975,-3.6425,2.58,5.75,small-vehicle,No
29152,85,149.5,1819.810875,162.28,-2,6.1255,-3.8375,2.58,5.75,small-vehicle,No
31011,91,150.5,1810.15615,162.23,-2,4.50275,-0.355,2.44,5.19,small-vehicle,No
31012,91,150.6,1810.606425,162.23,-2,4.46725,-0.04,2.44,5.19,small-vehicle,No
31013,91,150.7,1811.05315,162.23,-2,4.46325,0.2175,2.44,5.18,small-vehicle,No
31014,91,150.8,1811.499475,162.23,-2,4.485,0.3675,2.43,5.18,small-vehicle,No
31015,91,150.9,1811.947975,162.23,-2,4.52175,0.415,2.43,5.17,small-vehicle,No
31016,91,151.0,1812.40015,162.22,-2,4.56325,0.4575,2.43,5.17,small-vehicle,No
31017,91,151.1,1812.856475,162.22,-2,4.609,0.345,2.43,5.17,small-vehicle,No
31018,91,151.2,1813.317375,162.22,-2,4.6435,0.285,2.43,5.16,small-vehicle,No
31019,91,151.3,1813.781725,162.22,-2,4.672,0.2275,2.43,5.16,small-vehicle,No
31020,91,151.4,1814.248925,162.22,-2,4.69475,0.1725,2.43,5.16,small-vehicle,No
31021,91,151.5,1814.7184,162.21,-2,4.712,0.275,2.43,5.16,small-vehicle,No
31022,91,151.6,1815.1896,162.21,-2,4.7395,0.4875,2.43,5.15,small-vehicle,No
31023,91,151.7,1815.66355,162.2,-2,4.78825,0.855,2.42,5.15,small-vehicle,No
31024,91,151.8,1816.142375,162.2,-2,4.87375,1.27,2.42,5.15,small-vehicle,No
31025,91,151.9,1816.62975,162.19,-2,5.00075,1.63,2.42,5.15,small-vehicle,No
31026,91,152.0,1817.129825,162.18,-2,5.16375,1.7825,2.42,5.15,small-vehicle,No
31027,91,152.1,1817.6462,162.18,-2,5.342,1.8275,2.42,5.15,small-vehicle,No
31028,91,152.2,1818.1804,162.17,-2,5.52475,1.9225,2.42,5.15,small-vehicle,No
31029,91,152.3,1818.732875,162.17,-2,5.717,2.0175,2.42,5.15,small-vehicle,No
31030,91,152.4,1819.304575,162.16,-2,5.91875,2.0625,2.42,5.15,small-vehicle,No
31031,91,152.5,1819.89645,162.15,-2,6.125,2.0025,2.42,5.15,small-vehicle,No
32754,94,146.6,1810.678825,162.59,-2,8.73675,1.9475,2.9,6.77,small-vehicle,No
32755,94,146.7,1811.5525,162.59,-2,8.9315,1.68,2.9,6.77,small-vehicle,No
32756,94,146.8,1812.44565,162.59,-2,9.0995,1.3625,2.9,6.78,small-vehicle,No
32757,94,146.9,1813.3556,162.6,-2,9.23575,0.945,2.9,6.8,small-vehicle,No
32758,94,147.0,1814.279175,162.6,-2,9.33025,0.575,2.9,6.81,small-vehicle,No
32759,94,147.1,1815.2122,162.61,-2,9.38775,0.1625,2.91,6.82,small-vehicle,No
32760,94,147.2,1816.150975,162.61,-2,9.404,-0.25,2.91,6.83,small-vehicle,No
32761,94,147.3,1817.091375,162.61,-2,9.379,-0.615,2.91,6.85,small-vehicle,No
32762,94,147.4,1818.029275,162.62,-2,9.3175,-1.02,2.92,6.86,small-vehicle,No
32763,94,147.5,1818.961025,162.62,-2,9.2155,-1.3225,2.92,6.87,small-vehicle,No
32764,94,147.6,1819.882575,162.63,-2,9.08325,-1.5225,2.92,6.89,small-vehicle,No
34545,103,153.8,1810.23695,162.5,-2,8.282,0.1675,2.68,6.19,small-vehicle,No
34546,103,153.9,1811.06515,162.51,-2,8.29875,-0.0425,2.69,6.2,small-vehicle,No
34547,103,154.0,1811.895025,162.51,-2,8.2945,-0.2525,2.69,6.21,small-vehicle,No
34548,103,154.1,1812.724475,162.52,-2,8.26925,-0.56,2.69,6.23,small-vehicle,No
34549,103,154.2,1813.5514,162.53,-2,8.21325,-0.765,2.7,6.24,small-vehicle,No
34550,103,154.3,1814.372725,162.53,-2,8.13675,-0.8125,2.7,6.25,small-vehicle,No
34551,103,154.4,1815.1864,162.54,-2,8.0555,-0.8575,2.7,6.25,small-vehicle,No
34552,103,154.5,1815.99195,162.54,-2,7.96975,-0.85,2.71,6.26,small-vehicle,No
34553,103,154.6,1816.788925,162.55,-2,7.88475,-0.8425,2.71,6.27,small-vehicle,No
34554,103,154.7,1817.5774,162.55,-2,7.8005,-0.8375,2.71,6.28,small-vehicle,No
34555,103,154.8,1818.35745,162.56,-2,7.71675,-0.8875,2.72,6.29,small-vehicle,No
34556,103,154.9,1819.129125,162.56,-2,7.628,-1.095,2.72,6.29,small-vehicle,No
34557,103,155.0,1819.891925,162.56,-2,7.5185,-1.4075,2.72,6.3,small-vehicle,No
36633,145,199.3,1810.6241,162.27,-2,10.79725,0.3575,2.93,6.06,small-vehicle,No
36634,145,199.4,1811.703825,162.28,-2,10.833,0.4075,2.94,6.12,small-vehicle,No
36635,145,199.5,1812.787125,162.29,-2,10.87375,0.355,2.95,6.17,small-vehicle,No
36636,145,199.6,1813.8745,162.29,-2,10.90925,0.3575,2.96,6.22,small-vehicle,No
36637,145,199.7,1814.965425,162.3,-2,10.945,0.4075,2.96,6.27,small-vehicle,No
36638,145,199.8,1816.059925,162.31,-2,10.98575,0.4025,2.97,6.31,small-vehicle,No
36639,145,199.9,1817.1585,162.31,-2,11.026,0.4025,2.98,6.35,small-vehicle,No
36640,145,200.0,1818.2611,162.32,-2,11.06625,0.3525,2.99,6.39,small-vehicle,No
36641,145,200.1,1819.367725,162.32,-2,11.1015,0.3525,3.0,6.43,small-vehicle,No
38301,392,111.8,1810.3275,162.53,-2,3.65475,1.1325,2.26,4.81,small-vehicle,No
38302,392,111.9,1810.692975,162.53,-2,3.768,1.1275,2.25,4.81,small-vehicle,No
38303,392,112.0,1811.069775,162.53,-2,3.88075,1.02,2.25,4.8,small-vehicle,No
38304,392,112.1,1811.45785,162.53,-2,3.98275,0.9075,2.25,4.8,small-vehicle,No
38305,392,112.2,1811.856125,162.53,-2,4.0735,0.7475,2.25,4.8,small-vehicle,No
38306,392,112.3,1812.263475,162.53,-2,4.14825,0.6425,2.25,4.8,small-vehicle,No
38307,392,112.4,1812.6783,162.53,-2,4.2125,0.59,2.25,4.79,small-vehicle,No
38308,392,112.5,1813.09955,162.53,-2,4.2715,0.4875,2.25,4.79,small-vehicle,No
38309,392,112.6,1813.5267,162.53,-2,4.32025,0.435,2.25,4.79,small-vehicle,No
38310,392,112.7,1813.958725,162.53,-2,4.36375,0.3825,2.25,4.79,small-vehicle,No
38311,392,112.8,1814.3951,162.53,-2,4.402,0.3325,2.25,4.79,small-vehicle,No
38312,392,112.9,1814.8353,162.53,-2,4.43525,0.2825,2.25,4.79,small-vehicle,No
38313,392,113.0,1815.278825,162.53,-2,4.4635,0.2275,2.25,4.79,small-vehicle,No
38314,392,113.1,1815.725175,162.53,-2,4.48625,0.1775,2.25,4.78,small-vehicle,No
38315,392,113.2,1816.1738,162.53,-2,4.504,0.1275,2.25,4.78,small-vehicle,No
38316,392,113.3,1816.6242,162.53,-2,4.51675,0.125,2.25,4.78,small-vehicle,No
38317,392,113.4,1817.075875,162.53,-2,4.52925,0.125,2.25,4.78,small-vehicle,No
38318,392,113.5,1817.5288,162.53,-2,4.54175,0.075,2.25,4.79,small-vehicle,No
38319,392,113.6,1817.982975,162.53,-2,4.54925,0.1275,2.25,4.79,small-vehicle,No
38320,392,113.7,1818.4379,162.53,-2,4.562,0.2325,2.25,4.79,small-vehicle,No
38321,392,113.8,1818.8941,162.53,-2,4.58525,0.285,2.26,4.79,small-vehicle,No
38322,392,113.9,1819.352625,162.53,-2,4.61375,0.2875,2.26,4.79,small-vehicle,No
38323,392,114.0,1819.814,162.53,-2,4.6425,0.2875,2.26,4.79,small-vehicle,No
39496,438,143.0,1810.073775,162.35,-2,3.51225,-1.73,2.35,5.08,small-vehicle,No
39497,438,143.1,1810.425,162.35,-2,3.33925,-1.52,2.35,5.08,small-vehicle,No
39498,438,143.2,1810.758925,162.35,-2,3.18725,-1.305,2.35,5.08,small-vehicle,No
39499,438,143.3,1811.07765,162.36,-2,3.05675,-0.93,2.36,5.08,small-vehicle,No
39500,438,143.4,1811.383325,162.36,-2,2.96375,-0.455,2.36,5.08,small-vehicle,No
39501,438,143.5,1811.6797,162.37,-2,2.91825,0.07,2.36,5.08,small-vehicle,No
39502,438,143.6,1811.971525,162.37,-2,2.92525,0.6475,2.36,5.08,small-vehicle,No
