,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
3583,3,105.6,1348.74135,159.03,-2,9.3275,-1.0525,2.55,5.61,small-vehicle,No
3584,3,105.7,1349.6741,159.01,-2,9.22225,-1.1025,2.54,5.61,small-vehicle,No
3585,3,105.8,1350.596325,158.99,-2,9.112,-1.05,2.54,5.61,small-vehicle,No
3586,3,105.9,1351.507525,158.97,-2,9.007,-0.9975,2.54,5.61,small-vehicle,No
3587,3,106.0,1352.408225,158.95,-2,8.90725,-1.0475,2.54,5.61,small-vehicle,No
3588,3,106.1,1353.29895,158.93,-2,8.8025,-1.0475,2.54,5.61,small-vehicle,No
6278,52,97.6,1337.04475,159.71,-2,11.40325,-0.7025,2.5,5.18,small-vehicle,No
6279,52,97.7,1338.185075,159.68,-2,11.333,-0.6525,2.5,5.18,small-vehicle,No
6280,52,97.8,1339.318375,159.66,-2,11.26775,-0.6525,2.5,5.18,small-vehicle,No
6281,52,97.9,1340.44515,159.63,-2,11.2025,-0.7025,2.5,5.18,small-vehicle,No
6282,52,98.0,1341.5654,159.6,-2,11.13225,-0.7025,2.5,5.18,small-vehicle,No
6283,52,98.1,1342.678625,159.58,-2,11.062,-0.7025,2.5,5.18,small-vehicle,No
6284,52,98.2,1343.784825,159.55,-2,10.99175,-0.7025,2.5,5.18,small-vehicle,No
6285,52,98.3,1344.884,159.53,-2,10.9215,-0.7,2.5,5.18,small-vehicle,No
6286,52,98.4,1345.97615,159.5,-2,10.8515,-0.65,2.5,5.18,small-vehicle,No
6287,52,98.5,1347.0613,159.47,-2,10.7865,-0.65,2.5,5.18,small-vehicle,No
6288,52,98.6,1348.13995,159.45,-2,10.7215,-0.7025,2.51,5.18,small-vehicle,No
6289,52,98.7,1349.2121,159.42,-2,10.65125,-0.7025,2.51,5.18,small-vehicle,No
6290,52,98.8,1350.277225,159.4,-2,10.581,-0.7,2.51,5.18,small-vehicle,No
6291,52,98.9,1351.335325,159.37,-2,10.511,-0.7,2.51,5.18,small-vehicle,No
6292,52,99.0,1352.386425,159.34,-2,10.441,-0.7,2.51,5.18,small-vehicle,No
6293,52,99.1,1353.430525,159.32,-2,10.371,-0.7,2.51,5.18,small-vehicle,No
8799,57,99.7,1337.160325,159.18,-2,11.274,-0.6525,2.66,5.68,small-vehicle,No
8800,57,99.8,1338.287725,159.15,-2,11.20875,-0.6525,2.66,5.69,small-vehicle,No
8801,57,99.9,1339.4086,159.13,-2,11.1435,-0.65,2.66,5.69,small-vehicle,No
8802,57,100.0,1340.52295,159.1,-2,11.0785,-0.6525,2.66,5.69,small-vehicle,No
8803,57,100.1,1341.6308,159.08,-2,11.01325,-0.7025,2.66,5.7,small-vehicle,No
8804,57,100.2,1342.732125,159.05,-2,10.943,-0.7025,2.66,5.7,small-vehicle,No
8805,57,100.3,1343.826425,159.03,-2,10.87275,-0.705,2.65,5.7,small-vehicle,No
8806,57,100.4,1344.9137,159.01,-2,10.80225,-0.755,2.65,5.71,small-vehicle,No
8807,57,100.5,1345.993925,158.99,-2,10.72675,-0.8075,2.65,5.71,small-vehicle,No
8808,57,100.6,1347.0666,158.97,-2,10.646,-0.8075,2.65,5.71,small-vehicle,No
8809,57,100.7,1348.1312,158.94,-2,10.56525,-0.8075,2.65,5.71,small-vehicle,No
8810,57,100.8,1349.187725,158.92,-2,10.4845,-0.86,2.65,5.72,small-vehicle,No
8811,57,100.9,1350.236175,158.9,-2,10.3985,-0.91,2.65,5.72,small-vehicle,No
8812,57,101.0,1351.276025,158.88,-2,10.3075,-0.8575,2.65,5.72,small-vehicle,No
8813,57,101.1,1352.306775,158.86,-2,10.22175,-0.8575,2.65,5.72,small-vehicle,No
8814,57,101.2,1353.32895,158.84,-2,10.136,-0.9075,2.65,5.72,small-vehicle,No
11341,61,101.6,1337.450275,158.69,-2,11.588,-1.0625,2.57,5.42,small-vehicle,No
11342,61,101.7,1338.609075,158.66,-2,11.48175,-1.0625,2.57,5.41,small-vehicle,No
11343,61,101.8,1339.75725,158.64,-2,11.3755,-1.06,2.56,5.41,small-vehicle,No
11344,61,101.9,1340.8948,158.62,-2,11.2695,-1.11,2.56,5.41,small-vehicle,No
11345,61,102.0,1342.02175,158.6,-2,11.1585,-1.11,2.56,5.41,small-vehicle,No
11346,61,102.1,1343.1376,158.58,-2,11.0475,-1.11,2.55,5.4,small-vehicle,No
11347,61,102.2,1344.24235,158.56,-2,10.9365,-1.16,2.55,5.4,small-vehicle,No
11348,61,102.3,1345.336,158.54,-2,10.8205,-1.16,2.55,5.4,small-vehicle,No
11349,61,102.4,1346.41805,158.52,-2,10.7045,-1.16,2.55,5.4,small-vehicle,No
11350,61,102.5,1347.4885,158.5,-2,10.5885,-1.21,2.54,5.4,small-vehicle,No
11351,61,102.6,1348.54735,158.48,-2,10.4675,-1.1575,2.54,5.39,small-vehicle,No
11352,61,102.7,1349.5941,158.46,-2,10.35175,-1.1575,2.54,5.39,small-vehicle,No
11353,61,102.8,1350.629275,158.45,-2,10.236,-1.2075,2.53,5.39,small-vehicle,No
11354,61,102.9,1351.652875,158.43,-2,10.11525,-1.2075,2.53,5.39,small-vehicle,No
11355,61,103.0,1352.6644,158.41,-2,9.9945,-1.2575,2.53,5.39,small-vehicle,No
11356,61,103.1,1353.66385,158.4,-2,9.86875,-1.255,2.52,5.39,small-vehicle,No
14730,66,91.1,1337.993325,159.21,-2,13.252,-0.05,2.83,6.32,small-vehicle,No
14731,66,91.2,1339.318525,159.19,-2,13.247,-0.05,2.83,6.32,small-vehicle,No
14732,66,91.3,1340.643225,159.16,-2,13.242,-0.1025,2.82,6.32,small-vehicle,No
14733,66,91.4,1341.967425,159.14,-2,13.23175,-0.1025,2.82,6.32,small-vehicle,No
14734,66,91.5,1343.2906,159.11,-2,13.2215,-0.05,2.82,6.32,small-vehicle,No
14735,66,91.6,1344.61275,159.08,-2,13.2165,-0.05,2.82,6.32,small-vehicle,No
14736,66,91.7,1345.9344,159.06,-2,13.2115,-0.1,2.82,6.32,small-vehicle,No
14737,66,91.8,1347.25555,159.03,-2,13.2015,-0.1,2.82,6.32,small-vehicle,No
14738,66,91.9,1348.5757,159.0,-2,13.1915,-0.1025,2.82,6.31,small-vehicle,No
14739,66,92.0,1349.89485,158.97,-2,13.18125,-0.1025,2.82,6.31,small-vehicle,No
14740,66,92.1,1351.212975,158.95,-2,13.171,-0.1,2.82,6.31,small-vehicle,No
14741,66,92.2,1352.530075,158.92,-2,13.161,-0.1025,2.82,6.31,small-vehicle,No
14742,66,92.3,1353.846175,158.89,-2,13.15075,-0.1025,2.82,6.31,small-vehicle,No
16769,68,88.0,1337.932075,158.68,-2,15.43775,-0.065,2.74,5.55,small-vehicle,No
16770,68,88.1,1339.47585,158.65,-2,15.43125,-0.165,2.73,5.55,small-vehicle,No
16771,68,88.2,1341.018975,158.62,-2,15.41475,-0.215,2.73,5.54,small-vehicle,No
16772,68,88.3,1342.56045,158.59,-2,15.39325,-0.2175,2.73,5.54,small-vehicle,No
16773,68,88.4,1344.099775,158.56,-2,15.3715,-0.2175,2.73,5.54,small-vehicle,No
16774,68,88.5,1345.636925,158.53,-2,15.34975,-0.265,2.73,5.53,small-vehicle,No
16775,68,88.6,1347.1719,158.5,-2,15.32325,-0.315,2.73,5.53,small-vehicle,No
16776,68,88.7,1348.704225,158.46,-2,15.29175,-0.315,2.73,5.53,small-vehicle,No
16777,68,88.8,1350.2334,158.43,-2,15.26025,-0.315,2.73,5.52,small-vehicle,No
16778,68,88.9,1351.759425,158.4,-2,15.22875,-0.365,2.73,5.52,small-vehicle,No
16779,68,89.0,1353.2823,158.37,-2,15.19225,-0.465,2.73,5.51,small-vehicle,No
18765,69,92.3,1337.584,158.84,-2,13.19525,-0.2525,2.54,5.15,small-vehicle,No
18766,69,92.4,1338.903525,158.81,-2,13.17,-0.2525,2.54,5.14,small-vehicle,No
18767,69,92.5,1340.220525,158.79,-2,13.14475,-0.255,2.54,5.14,small-vehicle,No
18768,69,92.6,1341.535,158.76,-2,13.11925,-0.2525,2.53,5.14,small-vehicle,No
18769,69,92.7,1342.846925,158.74,-2,13.094,-0.25,2.53,5.13,small-vehicle,No
18770,69,92.8,1344.156325,158.71,-2,13.069,-0.2525,2.53,5.13,small-vehicle,No
18771,69,92.9,1345.463225,158.69,-2,13.04375,-0.2525,2.52,5.13,small-vehicle,No
18772,69,93.0,1346.7676,158.67,-2,13.0185,-0.25,2.52,5.12,small-vehicle,No
18773,69,93.1,1348.06945,158.64,-2,12.9935,-0.2525,2.51,5.12,small-vehicle,No
18774,69,93.2,1349.3688,158.62,-2,12.96825,-0.2525,2.51,5.12,small-vehicle,No
18775,69,93.3,1350.665625,158.6,-2,12.943,-0.25,2.5,5.12,small-vehicle,No
18776,69,93.4,1351.959925,158.58,-2,12.918,-0.25,2.5,5.11,small-vehicle,No
18777,69,93.5,1353.251725,158.55,-2,12.893,-0.3025,2.5,5.11,small-vehicle,No
20898,75,93.9,1338.2661,158.11,-2,13.19,-0.5575,2.82,6.44,small-vehicle,No
20899,75,94.0,1339.5851,158.08,-2,13.13425,-0.5075,2.82,6.44,small-vehicle,No
20900,75,94.1,1340.898525,158.05,-2,13.0835,-0.5575,2.82,6.44,small-vehicle,No
20901,75,94.2,1342.206875,158.02,-2,13.02775,-0.555,2.81,6.44,small-vehicle,No
20902,75,94.3,1343.50965,157.99,-2,12.97225,-0.505,2.81,6.43,small-vehicle,No
20903,75,94.4,1344.806875,157.96,-2,12.92175,-0.555,2.81,6.43,small-vehicle,No
20904,75,94.5,1346.09905,157.94,-2,12.86625,-0.555,2.81,6.43,small-vehicle,No
20905,75,94.6,1347.385675,157.91,-2,12.81075,-0.5525,2.81,6.43,small-vehicle,No
20906,75,94.7,1348.66675,157.88,-2,12.7555,-0.5525,2.8,6.43,small-vehicle,No
20907,75,94.8,1349.9423,157.86,-2,12.70025,-0.555,2.8,6.43,small-vehicle,No
20908,75,94.9,1351.212325,157.84,-2,12.64475,-0.5525,2.8,6.42,small-vehicle,No
20909,75,95.0,1352.4768,157.81,-2,12.5895,-0.5,2.8,6.42,small-vehicle,No
20910,75,95.1,1353.73575,157.79,-2,12.5395,-0.5,2.8,6.42,small-vehicle,No
22613,77,85.6,1337.30725,159.0,-2,15.414,0.1425,2.49,5.14,small-vehicle,No
22614,77,85.7,1338.84865,158.98,-2,15.42825,0.0925,2.49,5.14,small-vehicle,No
22615,77,85.8,1340.391475,158.95,-2,15.4375,0.09,2.49,5.13,small-vehicle,No
22616,77,85.9,1341.935225,158.92,-2,15.4465,0.09,2.49,5.13,small-vehicle,No
22617,77,86.0,1343.479875,158.89,-2,15.4555,0.0925,2.49,5.13,small-vehicle,No
22618,77,86.1,1345.025425,158.85,-2,15.46475,0.0425,2.49,5.13,small-vehicle,No
22619,77,86.2,1346.5719,158.82,-2,15.469,-0.01,2.49,5.12,small-vehicle,No
22620,77,86.3,1348.1188,158.79,-2,15.468,0.0425,2.49,5.12,small-vehicle,No
22621,77,86.4,1349.6656,158.76,-2,15.47225,0.0425,2.49,5.12,small-vehicle,No
22622,77,86.5,1351.212825,158.73,-2,15.4765,-0.06,2.5,5.11,small-vehicle,No
22623,77,86.6,1352.760475,158.7,-2,15.4705,-0.06,2.5,5.11,small-vehicle,No
24489,82,81.1,1337.040775,159.29,-2,14.57125,0.1975,2.64,5.55,small-vehicle,No
24490,82,81.2,1338.4979,159.26,-2,14.591,0.2,2.64,5.55,small-vehicle,No
24491,82,81.3,1339.957,159.22,-2,14.611,0.1975,2.64,5.55,small-vehicle,No
24492,82,81.4,1341.4181,159.19,-2,14.63075,0.1975,2.63,5.54,small-vehicle,No
24493,82,81.5,1342.881175,159.16,-2,14.6505,0.15,2.63,5.54,small-vehicle,No
24494,82,81.6,1344.346225,159.12,-2,14.6655,0.1475,2.63,5.54,small-vehicle,No
24495,82,81.7,1345.812775,159.09,-2,14.68025,0.195,2.63,5.54,small-vehicle,No
24496,82,81.8,1347.2808,159.05,-2,14.69975,0.1475,2.63,5.54,small-vehicle,No
24497,82,81.9,1348.750775,159.02,-2,14.7145,0.0975,2.63,5.54,small-vehicle,No
24498,82,82.0,1350.222225,158.98,-2,14.72425,0.145,2.62,5.53,small-vehicle,No
24499,82,82.1,1351.69465,158.95,-2,14.73875,0.1475,2.62,5.53,small-vehicle,No
24500,82,82.2,1353.168525,158.91,-2,14.7535,0.0975,2.62,5.53,small-vehicle,No
26362,83,83.5,1337.039475,159.22,-2,15.328,0.39,2.52,5.12,small-vehicle,No
26363,83,83.6,1338.572275,159.19,-2,15.367,0.34,2.52,5.12,small-vehicle,No
26364,83,83.7,1340.108975,159.15,-2,15.401,0.3375,2.52,5.11,small-vehicle,No
26365,83,83.8,1341.649075,159.12,-2,15.43475,0.3375,2.53,5.11,small-vehicle,No
26366,83,83.9,1343.19255,159.09,-2,15.4685,0.2375,2.53,5.11,small-vehicle,No
26367,83,84.0,1344.7394,159.05,-2,15.49225,0.1875,2.53,5.11,small-vehicle,No
26368,83,84.1,1346.288625,159.02,-2,15.511,0.1875,2.53,5.1,small-vehicle,No
26369,83,84.2,1347.839725,158.99,-2,15.52975,0.185,2.53,5.1,small-vehicle,No
26370,83,84.3,1349.3927,158.95,-2,15.54825,0.135,2.53,5.1,small-vehicle,No
26371,83,84.4,1350.947525,158.92,-2,15.56175,0.085,2.53,5.1,small-vehicle,No
26372,83,84.5,1352.5037,158.89,-2,15.57025,0.035,2.53,5.1,small-vehicle,No
28410,85,75.3,1337.5358,158.76,-2,14.2695,-0.06,2.81,5.68,small-vehicle,No
28411,85,75.4,1338.96275,158.73,-2,14.2635,-0.06,2.81,5.68,small-vehicle,No
28412,85,75.5,1340.3891,158.71,-2,14.2575,-0.16,2.8,5.68,small-vehicle,No
28413,85,75.6,1341.81485,158.68,-2,14.2415,-0.16,2.8,5.68,small-vehicle,No
28414,85,75.7,1343.239,158.65,-2,14.2255,-0.1075,2.79,5.68,small-vehicle,No
28415,85,75.8,1344.66155,158.62,-2,14.21475,-0.1575,2.79,5.68,small-vehicle,No
28416,85,75.9,1346.083025,158.59,-2,14.199,-0.21,2.78,5.68,small-vehicle,No
28417,85,76.0,1347.502925,158.56,-2,14.178,-0.21,2.77,5.68,small-vehicle,No
28418,85,76.1,1348.920725,158.53,-2,14.157,-0.21,2.77,5.68,small-vehicle,No
28419,85,76.2,1350.336425,158.5,-2,14.136,-0.21,2.76,5.68,small-vehicle,No
28420,85,76.3,1351.750025,158.48,-2,14.115,-0.2575,2.76,5.68,small-vehicle,No
28421,85,76.4,1353.161525,158.45,-2,14.08925,-0.2575,2.75,5.68,small-vehicle,No
30280,91,77.4,1337.68045,159.01,-2,14.63575,0.0425,2.57,5.26,small-vehicle,No
30281,91,77.5,1339.144025,158.98,-2,14.64,0.0425,2.56,5.26,small-vehicle,No
30282,91,77.6,1340.608025,158.95,-2,14.64425,-0.005,2.56,5.26,small-vehicle,No
30283,91,77.7,1342.07245,158.92,-2,14.64375,-0.005,2.56,5.26,small-vehicle,No
30284,91,77.8,1343.536825,158.89,-2,14.64325,-0.055,2.55,5.26,small-vehicle,No
30285,91,77.9,1345.00115,158.86,-2,14.63775,-0.055,2.55,5.26,small-vehicle,No
30286,91,78.0,1346.464925,158.84,-2,14.63225,-0.0025,2.54,5.26,small-vehicle,No
30287,91,78.1,1347.92815,158.81,-2,14.632,-0.0025,2.54,5.26,small-vehicle,No
30288,91,78.2,1349.39135,158.78,-2,14.63175,-0.055,2.54,5.26,small-vehicle,No
30289,91,78.3,1350.854525,158.75,-2,14.62625,-0.055,2.53,5.26,small-vehicle,No
30290,91,78.4,1352.31715,158.73,-2,14.62075,-0.0025,2.53,5.26,small-vehicle,No
30291,91,78.5,1353.779225,158.7,-2,14.6205,-0.0525,2.53,5.26,small-vehicle,No
32016,94,72.8,1338.119275,158.81,-2,13.88425,-0.005,3.14,6.88,small-vehicle,No
32017,94,72.9,1339.5077,158.78,-2,13.88375,-0.0575,3.14,6.88,small-vehicle,No
32018,94,73.0,1340.896075,158.75,-2,13.878,-0.0575,3.14,6.88,small-vehicle,No
32019,94,73.1,1342.283875,158.73,-2,13.87225,-0.055,3.13,6.87,small-vehicle,No
32020,94,73.2,1343.6711,158.7,-2,13.86675,-0.1075,3.13,6.87,small-vehicle,No
32021,94,73.3,1345.057775,158.67,-2,13.856,-0.0575,3.13,6.87,small-vehicle,No
32022,94,73.4,1346.443375,158.64,-2,13.85025,-0.055,3.13,6.87,small-vehicle,No
32023,94,73.5,1347.8284,158.62,-2,13.84475,-0.1575,3.12,6.87,small-vehicle,No
32024,94,73.6,1349.212875,158.59,-2,13.829,-0.1575,3.12,6.87,small-vehicle,No
32025,94,73.7,1350.595775,158.56,-2,13.81325,-0.105,3.12,6.87,small-vehicle,No
32026,94,73.8,1351.9771,158.53,-2,13.80275,-0.155,3.12,6.87,small-vehicle,No
32027,94,73.9,1353.357375,158.51,-2,13.78725,-0.2075,3.11,6.87,small-vehicle,No
33801,103,79.4,1338.000725,159.15,-2,14.15075,0.145,2.83,6.22,small-vehicle,No
33802,103,79.5,1339.4158,159.12,-2,14.16525,0.095,2.83,6.22,small-vehicle,No
33803,103,79.6,1340.832325,159.1,-2,14.17475,0.095,2.83,6.22,small-vehicle,No
33804,103,79.7,1342.2498,159.07,-2,14.18425,0.095,2.83,6.21,small-vehicle,No
33805,103,79.8,1343.668225,159.04,-2,14.19375,0.095,2.83,6.21,small-vehicle,No
33806,103,79.9,1345.0876,159.01,-2,14.20325,0.095,2.83,6.21,small-vehicle,No
33807,103,80.0,1346.507925,158.99,-2,14.21275,0.095,2.83,6.21,small-vehicle,No
33808,103,80.1,1347.9292,158.96,-2,14.22225,0.045,2.82,6.21,small-vehicle,No
33809,103,80.2,1349.351425,158.93,-2,14.22675,0.045,2.82,6.21,small-vehicle,No
33810,103,80.3,1350.7741,158.9,-2,14.23125,0.0975,2.82,6.21,small-vehicle,No
33811,103,80.4,1352.197225,158.87,-2,14.241,0.0475,2.82,6.2,small-vehicle,No
33812,103,80.5,1353.621325,158.84,-2,14.24575,-0.005,2.82,6.2,small-vehicle,No
35729,145,108.9,1337.76155,159.19,-2,7.889,-0.8975,2.86,6.95,small-vehicle,No
35730,145,109.0,1338.55045,159.17,-2,7.79925,-0.845,2.85,6.95,small-vehicle,No
35731,145,109.1,1339.330375,159.15,-2,7.71475,-0.795,2.85,6.95,small-vehicle,No
35732,145,109.2,1340.10185,159.13,-2,7.63525,-0.795,2.85,6.95,small-vehicle,No
35733,145,109.3,1340.865375,159.11,-2,7.55575,-0.7925,2.85,6.96,small-vehicle,No
35734,145,109.4,1341.62095,159.09,-2,7.4765,-0.7425,2.85,6.96,small-vehicle,No
35735,145,109.5,1342.3686,159.07,-2,7.40225,-0.6925,2.85,6.96,small-vehicle,No
35736,145,109.6,1343.108825,159.06,-2,7.333,-0.6375,2.85,6.96,small-vehicle,No
35737,145,109.7,1343.842125,159.04,-2,7.26925,-0.6375,2.85,6.97,small-vehicle,No
35738,145,109.8,1344.56905,159.02,-2,7.2055,-0.64,2.85,6.97,small-vehicle,No
35739,145,109.9,1345.2896,159.0,-2,7.1415,-0.5375,2.85,6.97,small-vehicle,No
35740,145,110.0,1346.00375,158.99,-2,7.08775,-0.5375,2.85,6.97,small-vehicle,No
35741,145,110.1,1346.712525,158.97,-2,7.034,-0.5375,2.85,6.98,small-vehicle,No
35742,145,110.2,1347.415925,158.96,-2,6.98025,-0.435,2.85,6.98,small-vehicle,No
35743,145,110.3,1348.11395,158.94,-2,6.93675,-0.385,2.85,6.98,small-vehicle,No
35744,145,110.4,1348.807625,158.93,-2,6.89825,-0.385,2.85,6.98,small-vehicle,No
35745,145,110.5,1349.49745,158.91,-2,6.85975,-0.385,2.85,6.98,small-vehicle,No
35746,145,110.6,1350.183425,158.9,-2,6.82125,-0.335,2.84,6.98,small-vehicle,No
35747,145,110.7,1350.86555,158.88,-2,6.78775,-0.285,2.84,6.98,small-vehicle,No
35748,145,110.8,1351.544325,158.87,-2,6.75925,-0.2875,2.84,6.98,small-vehicle,No
35749,145,110.9,1352.22025,158.86,-2,6.7305,-0.2375,2.84,6.98,small-vehicle,No
35750,145,111.0,1352.8933,158.84,-2,6.70675,-0.2375,2.84,6.98,small-vehicle,No
35751,145,111.1,1353.563975,158.83,-2,6.683,-0.2375,2.84,6.98,small-vehicle,No
38771,438,70.5,1337.9952,159.3,-2,13.49225,-0.105,2.76,5.39,small-vehicle,No
38772,438,70.6,1339.344425,159.28,-2,13.48175,-0.155,2.76,5.39,small-vehicle,No
38773,438,70.7,1340.6926,159.25,-2,13.46625,-0.155,2.76,5.39,small-vehicle,No
38774,438,70.8,1342.039225,159.22,-2,13.45075,-0.1525,2.76,5.39,small-vehicle,No
38775,438,70.9,1343.3843,159.2,-2,13.4355,-0.1525,2.75,5.38,small-vehicle,No
38776,438,71.0,1344.72785,159.17,-2,13.42025,-0.1525,2.75,5.38,small-vehicle,No
38777,438,71.1,1346.069875,159.15,-2,13.405,-0.1525,2.74,5.38,small-vehicle,No
38778,438,71.2,1347.410375,159.12,-2,13.38975,-0.1025,2.74,5.37,small-vehicle,No
38779,438,71.3,1348.74935,159.1,-2,13.3795,-0.1,2.74,5.37,small-vehicle,No
38780,438,71.4,1350.0873,159.07,-2,13.3695,-0.1,2.73,5.37,small-vehicle,No
38781,438,71.5,1351.42425,159.05,-2,13.3595,-0.1,2.73,5.36,small-vehicle,No
38782,438,71.6,1352.7602,159.02,-2,13.3495,-0.0975,2.72,5.36,small-vehicle,No
40129,488,67.3,1337.607975,159.07,-2,13.68975,0.045,2.81,5.24,small-vehicle,No
40130,488,67.4,1338.97695,159.03,-2,13.69425,-0.005,2.8,5.24,small-vehicle,No
40131,488,67.5,1340.346375,159.0,-2,13.69375,-0.005,2.8,5.24,small-vehicle,No
40132,488,67.6,1341.71575,158.97,-2,13.69325,-0.005,2.79,5.24,small-vehicle,No
40133,488,67.7,1343.085075,158.94,-2,13.69275,-0.005,2.79,5.24,small-vehicle,No
40134,488,67.8,1344.45435,158.91,-2,13.69225,-0.0525,2.78,5.24,small-vehicle,No
40135,488,67.9,1345.823575,158.88,-2,13.687,-0.0525,2.78,5.24,small-vehicle,No
40136,488,68.0,1347.192275,158.85,-2,13.68175,-0.005,2.78,5.24,small-vehicle,No
40137,488,68.1,1348.56045,158.81,-2,13.68125,-0.055,2.77,5.24,small-vehicle,No
40138,488,68.2,1349.928575,158.78,-2,13.67575,-0.055,2.77,5.24,small-vehicle,No
40139,488,68.3,1351.29615,158.75,-2,13.67025,-0.0525,2.76,5.24,small-vehicle,No
40140,488,68.4,1352.663175,158.72,-2,13.665,-0.0525,2.76,5.24,small-vehicle,No
41434,510,65.5,1338.205175,158.76,-2,13.184,0.25,2.82,5.34,small-vehicle,No
41435,510,65.6,1339.523575,158.74,-2,13.209,0.3,2.82,5.33,small-vehicle,No
41436,510,65.7,1340.844475,158.72,-2,13.239,0.3,2.82,5.33,small-vehicle,No
41437,510,65.8,1342.168375,158.7,-2,13.269,0.2475,2.82,5.32,small-vehicle,No
41438,510,65.9,1343.495275,158.68,-2,13.29375,0.2475,2.81,5.32,small-vehicle,No
41439,510,66.0,1344.82465,158.66,-2,13.3185,0.25,2.81,5.31,small-vehicle,No
41440,510,66.1,1346.1565,158.64,-2,13.3435,0.1975,2.81,5.3,small-vehicle,No
41441,510,66.2,1347.49085,158.62,-2,13.36325,0.195,2.81,5.3,small-vehicle,No
41442,510,66.3,1348.827175,158.6,-2,13.38275,0.195,2.8,5.29,small-vehicle,No
41443,510,66.4,1350.16545,158.58,-2,13.40225,0.195,2.8,5.28,small-vehicle,No
41444,510,66.5,1351.505675,158.56,-2,13.42175,0.145,2.8,5.27,small-vehicle,No
41445,510,66.6,1352.84785,158.54,-2,13.43625,0.095,2.79,5.26,small-vehicle,No
42700,522,63.7,1337.6887,159.63,-2,12.994,0.3475,3.28,6.68,small-vehicle,No
42701,522,63.8,1338.9881,159.6,-2,13.02875,0.345,3.27,6.68,small-vehicle,No
42702,522,63.9,1340.290975,159.57,-2,13.06325,0.2975,3.26,6.68,small-vehicle,No
42703,522,64.0,1341.5973,159.55,-2,13.093,0.2975,3.26,6.68,small-vehicle,No
42704,522,64.1,1342.9066,159.52,-2,13.12275,0.2975,3.25,6.68,small-vehicle,No
42705,522,64.2,1344.218875,159.49,-2,13.1525,0.2975,3.25,6.68,small-vehicle,No
42706,522,64.3,1345.534125,159.47,-2,13.18225,0.2975,3.24,6.68,small-vehicle,No
