,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
1471,0,153.1,1625.7572,158.53,-2,1.25575,0.6825,2.67,5.16,small-vehicle,No
1472,0,153.2,1625.882775,158.53,-2,1.324,0.6775,2.67,5.16,small-vehicle,No
1473,0,153.3,1626.015175,158.53,-2,1.39175,0.5725,2.68,5.16,small-vehicle,No
1474,0,153.4,1626.15435,158.54,-2,1.449,0.5125,2.68,5.16,small-vehicle,No
1475,0,153.5,1626.29925,158.54,-2,1.50025,0.3525,2.68,5.16,small-vehicle,No
1476,0,153.6,1626.449275,158.54,-2,1.5355,0.1925,2.69,5.16,small-vehicle,No
1477,0,153.7,1626.602825,158.54,-2,1.55475,0.0325,2.69,5.16,small-vehicle,No
1478,0,153.8,1626.7583,158.54,-2,1.558,-0.175,2.69,5.16,small-vehicle,No
1479,0,153.9,1626.9141,158.54,-2,1.5405,-0.3325,2.69,5.16,small-vehicle,No
1480,0,154.0,1627.06815,158.54,-2,1.50725,-0.485,2.7,5.15,small-vehicle,No
1481,0,154.1,1627.218875,158.55,-2,1.45875,-0.5875,2.7,5.15,small-vehicle,No
1482,0,154.2,1627.36475,158.55,-2,1.4,-0.64,2.7,5.15,small-vehicle,No
1483,0,154.3,1627.50475,158.55,-2,1.336,-0.6875,2.71,5.15,small-vehicle,No
1484,0,154.4,1627.63835,158.55,-2,1.26725,-0.7325,2.71,5.15,small-vehicle,No
1485,0,154.5,1627.765075,158.55,-2,1.194,-0.6775,2.71,5.15,small-vehicle,No
1486,0,154.6,1627.884475,158.55,-2,1.12625,-0.62,2.71,5.15,small-vehicle,No
1487,0,154.7,1627.9971,158.55,-2,1.06425,-0.615,2.72,5.15,small-vehicle,No
1488,0,154.8,1628.103525,158.55,-2,1.00275,-0.615,2.72,5.15,small-vehicle,No
1489,0,154.9,1628.2038,158.55,-2,0.94125,-0.615,2.72,5.15,small-vehicle,No
1490,0,155.0,1628.297925,158.55,-2,0.87975,-0.615,2.72,5.15,small-vehicle,No
1491,0,155.1,1628.3859,158.55,-2,0.81825,-0.665,2.72,5.15,small-vehicle,No
1492,0,155.2,1628.467725,158.55,-2,0.75175,-0.7675,2.72,5.15,small-vehicle,No
1493,0,155.3,1628.5429,158.56,-2,0.675,-0.87,2.72,5.15,small-vehicle,No
1494,0,155.4,1628.6104,158.56,-2,0.588,-0.8675,2.73,5.15,small-vehicle,No
1495,0,155.5,1628.6692,158.56,-2,0.50125,-0.76,2.73,5.15,small-vehicle,No
1496,0,155.6,1628.719325,158.56,-2,0.42525,-0.6525,2.73,5.15,small-vehicle,No
1497,0,155.7,1628.76185,158.56,-2,0.36,-0.5475,2.73,5.15,small-vehicle,No
1498,0,155.8,1628.79785,158.56,-2,0.30525,-0.4425,2.73,5.15,small-vehicle,No
1499,0,155.9,1628.828375,158.56,-2,0.261,-0.3375,2.73,5.14,small-vehicle,No
1500,0,156.0,1628.854475,158.56,-2,0.22725,-0.2325,2.73,5.14,small-vehicle,No
1501,0,156.1,1628.8772,158.56,-2,0.204,-0.23,2.73,5.14,small-vehicle,No
1502,0,156.2,1628.8976,158.56,-2,0.181,-0.1825,2.72,5.14,small-vehicle,No
1503,0,156.3,1628.9157,158.56,-2,0.16275,-0.135,2.72,5.13,small-vehicle,No
1504,0,156.4,1628.931975,158.56,-2,0.14925,-0.185,2.72,5.13,small-vehicle,No
1505,0,156.5,1628.9469,158.56,-2,0.13075,-0.1875,2.72,5.13,small-vehicle,No
1506,0,156.6,1628.959975,158.55,-2,0.112,-0.2425,2.72,5.12,small-vehicle,No
1507,0,156.7,1628.971175,158.55,-2,0.08775,-0.245,2.72,5.12,small-vehicle,No
1508,0,156.8,1628.97995,158.55,-2,0.06325,-0.245,2.71,5.12,small-vehicle,No
1509,0,156.9,1628.986275,158.54,-2,0.03875,-0.245,2.71,5.11,small-vehicle,No
1510,0,157.0,1628.99015,158.54,-2,0.01425,-0.12,2.71,5.11,small-vehicle,No
1511,0,157.1,1628.991575,158.54,-2,0.00225,-0.0225,2.71,5.11,small-vehicle,No
1512,0,157.2,1628.9918,158.53,-2,0.0,0.0,2.7,5.1,small-vehicle,No
1513,0,157.3,1628.9918,158.53,-2,0.0,0.0,2.7,5.1,small-vehicle,No
1514,0,157.4,1628.9918,158.53,-2,0.0,0.0,2.7,5.1,small-vehicle,No
1515,0,157.5,1628.9918,158.52,-2,0.0,0.0,2.7,5.09,small-vehicle,No
1516,0,157.6,1628.9918,158.52,-2,0.0,0.0,2.69,5.09,small-vehicle,No
1517,0,157.7,1628.9918,158.52,-2,0.0,0.0,2.69,5.09,small-vehicle,No
1518,0,157.8,1628.9918,158.52,-2,0.0,0.0,2.69,5.09,small-vehicle,No
1519,0,157.9,1628.9918,158.51,-2,0.0,0.0,2.69,5.09,small-vehicle,No
1520,0,158.0,1628.9918,158.51,-2,0.0,0.0,2.69,5.08,small-vehicle,No
1521,0,158.1,1628.9918,158.51,-2,0.0,0.0,2.68,5.08,small-vehicle,No
1522,0,158.2,1628.9918,158.51,-2,0.0,0.0,2.68,5.08,small-vehicle,No
1523,0,158.3,1628.9918,158.5,-2,0.0,0.0,2.68,5.08,small-vehicle,No
1524,0,158.4,1628.9918,158.5,-2,0.0,0.0025,2.67,5.08,small-vehicle,No
1525,0,158.5,1628.9918,158.5,-2,0.00025,0.07,2.67,5.07,small-vehicle,No
1526,0,158.6,1628.991825,158.5,-2,0.00725,0.4375,2.67,5.07,small-vehicle,No
1527,0,158.7,1628.99255,158.49,-2,0.051,0.7375,2.67,5.07,small-vehicle,No
1528,0,158.8,1628.99765,158.49,-2,0.12475,0.785,2.66,5.07,small-vehicle,No
1529,0,158.9,1629.010125,158.49,-2,0.20325,0.78,2.66,5.07,small-vehicle,No
1530,0,159.0,1629.03045,158.48,-2,0.28125,0.62,2.66,5.07,small-vehicle,No
1531,0,159.1,1629.058575,158.48,-2,0.34325,0.4575,2.65,5.07,small-vehicle,No
1532,0,159.2,1629.0929,158.48,-2,0.389,0.345,2.65,5.06,small-vehicle,No
1533,0,159.3,1629.1318,158.48,-2,0.4235,0.1875,2.65,5.06,small-vehicle,No
1534,0,159.4,1629.17415,158.47,-2,0.44225,-0.02,2.65,5.06,small-vehicle,No
1535,0,159.5,1629.218375,158.47,-2,0.44025,-0.125,2.65,5.06,small-vehicle,No
1536,0,159.6,1629.2624,158.47,-2,0.42775,-0.1775,2.65,5.07,small-vehicle,No
1537,0,159.7,1629.305175,158.47,-2,0.41,-0.2775,2.64,5.07,small-vehicle,No
1538,0,159.8,1629.346175,158.47,-2,0.38225,-0.3275,2.64,5.07,small-vehicle,No
1539,0,159.9,1629.3844,158.47,-2,0.3495,-0.325,2.64,5.07,small-vehicle,No
1540,0,160.0,1629.41935,158.47,-2,0.317,-0.32,2.64,5.07,small-vehicle,No
1541,0,160.1,1629.45105,158.47,-2,0.285,-0.2675,2.64,5.07,small-vehicle,No
1542,0,160.2,1629.47955,158.48,-2,0.25825,-0.2125,2.64,5.07,small-vehicle,No
1543,0,160.3,1629.505375,158.48,-2,0.237,-0.205,2.64,5.06,small-vehicle,No
1544,0,160.4,1629.529075,158.48,-2,0.2165,-0.1,2.64,5.06,small-vehicle,No
1545,0,160.5,1629.550725,158.48,-2,0.2065,0.0025,2.64,5.06,small-vehicle,No
1546,0,160.6,1629.571375,158.49,-2,0.20675,0.0575,2.64,5.06,small-vehicle,No
1547,0,160.7,1629.59205,158.49,-2,0.2125,0.11,2.64,5.06,small-vehicle,No
1548,0,160.8,1629.6133,158.49,-2,0.2235,0.16,2.64,5.05,small-vehicle,No
1549,0,160.9,1629.63565,158.49,-2,0.2395,0.2125,2.65,5.05,small-vehicle,No
1550,0,161.0,1629.6596,158.49,-2,0.26075,0.265,2.65,5.05,small-vehicle,No
1551,0,161.1,1629.685675,158.5,-2,0.28725,0.3175,2.65,5.05,small-vehicle,No
1552,0,161.2,1629.7144,158.5,-2,0.319,0.3675,2.65,5.05,small-vehicle,No
1553,0,161.3,1629.7463,158.5,-2,0.35575,0.415,2.65,5.04,small-vehicle,No
1554,0,161.4,1629.781875,158.5,-2,0.39725,0.4675,2.65,5.04,small-vehicle,No
1555,0,161.5,1629.8216,158.5,-2,0.444,0.47,2.65,5.04,small-vehicle,No
1556,0,161.6,1629.866,158.5,-2,0.491,0.5175,2.66,5.04,small-vehicle,No
1557,0,161.7,1629.9151,158.5,-2,0.54275,0.5675,2.66,5.03,small-vehicle,No
1558,0,161.8,1629.969375,158.5,-2,0.5995,0.515,2.66,5.03,small-vehicle,No
3942,3,141.5,1600.180725,158.25,-2,5.464,-0.33,2.44,5.11,small-vehicle,No
3943,3,141.6,1600.727125,158.26,-2,5.431,-0.33,2.44,5.11,small-vehicle,No
3944,3,141.7,1601.270225,158.27,-2,5.398,-0.3825,2.44,5.11,small-vehicle,No
3945,3,141.8,1601.810025,158.28,-2,5.35975,-0.4375,2.44,5.12,small-vehicle,No
3946,3,141.9,1602.346,158.29,-2,5.316,-0.495,2.43,5.12,small-vehicle,No
3947,3,142.0,1602.8776,158.3,-2,5.2665,-0.4975,2.43,5.12,small-vehicle,No
3948,3,142.1,1603.40425,158.31,-2,5.21675,-0.55,2.43,5.12,small-vehicle,No
3949,3,142.2,1603.925925,158.32,-2,5.16175,-0.655,2.43,5.12,small-vehicle,No
3950,3,142.3,1604.4421,158.33,-2,5.09625,-0.705,2.43,5.12,small-vehicle,No
3951,3,142.4,1604.951725,158.34,-2,5.02575,-0.7075,2.43,5.12,small-vehicle,No
3952,3,142.5,1605.4543,158.35,-2,4.955,-0.7625,2.43,5.12,small-vehicle,No
3953,3,142.6,1605.9498,158.35,-2,4.87875,-0.865,2.43,5.12,small-vehicle,No
3954,3,142.7,1606.437675,158.36,-2,4.79225,-0.915,2.43,5.12,small-vehicle,No
3955,3,142.8,1606.9169,158.37,-2,4.70075,-0.915,2.43,5.12,small-vehicle,No
3956,3,142.9,1607.386975,158.37,-2,4.60925,-0.9625,2.43,5.12,small-vehicle,No
3957,3,143.0,1607.8479,158.38,-2,4.513,-0.9075,2.43,5.12,small-vehicle,No
3958,3,143.1,1608.2992,158.39,-2,4.42225,-0.805,2.43,5.12,small-vehicle,No
3959,3,143.2,1608.741425,158.4,-2,4.34175,-0.8,2.43,5.12,small-vehicle,No
3960,3,143.3,1609.1756,158.4,-2,4.26175,-0.6425,2.43,5.12,small-vehicle,No
3961,3,143.4,1609.601775,158.41,-2,4.1975,-0.4325,2.42,5.12,small-vehicle,No
3962,3,143.5,1610.021525,158.42,-2,4.15425,-0.2725,2.42,5.12,small-vehicle,No
3963,3,143.6,1610.43695,158.43,-2,4.127,-0.0675,2.42,5.12,small-vehicle,No
3964,3,143.7,1610.84965,158.44,-2,4.12025,0.09,2.42,5.12,small-vehicle,No
3965,3,143.8,1611.261675,158.45,-2,4.12925,0.3,2.42,5.12,small-vehicle,No
3966,3,143.9,1611.6746,158.46,-2,4.15925,0.5575,2.42,5.12,small-vehicle,No
3967,3,144.0,1612.090525,158.46,-2,4.215,0.76,2.42,5.12,small-vehicle,No
3968,3,144.1,1612.512025,158.47,-2,4.291,0.86,2.42,5.12,small-vehicle,No
3969,3,144.2,1612.941125,158.48,-2,4.377,0.855,2.42,5.12,small-vehicle,No
3970,3,144.3,1613.378825,158.49,-2,4.4625,0.795,2.42,5.12,small-vehicle,No
3971,3,144.4,1613.825075,158.5,-2,4.542,0.6825,2.42,5.12,small-vehicle,No
3972,3,144.5,1614.279275,158.5,-2,4.61025,0.5175,2.42,5.11,small-vehicle,No
3973,3,144.6,1614.7403,158.51,-2,4.662,0.2,2.42,5.11,small-vehicle,No
3974,3,144.7,1615.2065,158.51,-2,4.682,-0.07,2.42,5.11,small-vehicle,No
3975,3,144.8,1615.6747,158.52,-2,4.675,-0.2825,2.42,5.1,small-vehicle,No
3976,3,144.9,1616.1422,158.53,-2,4.64675,-0.5375,2.42,5.1,small-vehicle,No
3977,3,145.0,1616.606875,158.53,-2,4.593,-0.6925,2.42,5.09,small-vehicle,No
3978,3,145.1,1617.066175,158.54,-2,4.52375,-0.69,2.41,5.08,small-vehicle,No
3979,3,145.2,1617.51855,158.55,-2,4.45475,-0.63,2.41,5.07,small-vehicle,No
3980,3,145.3,1617.964025,158.56,-2,4.39175,-0.52,2.41,5.06,small-vehicle,No
3981,3,145.4,1618.4032,158.56,-2,4.33975,-0.3075,2.41,5.05,small-vehicle,No
3982,3,145.5,1618.837175,158.57,-2,4.309,-0.145,2.41,5.04,small-vehicle,No
3983,3,145.6,1619.268075,158.58,-2,4.2945,0.015,2.4,5.03,small-vehicle,No
3984,3,145.7,1619.697525,158.59,-2,4.296,0.275,2.4,5.02,small-vehicle,No
3985,3,145.8,1620.127125,158.6,-2,4.3235,0.4325,2.4,5.01,small-vehicle,No
3986,3,145.9,1620.559475,158.61,-2,4.36675,0.4825,2.4,4.99,small-vehicle,No
3987,3,146.0,1620.99615,158.61,-2,4.415,0.53,2.39,4.98,small-vehicle,No
3988,3,146.1,1621.43765,158.62,-2,4.468,0.53,2.39,4.97,small-vehicle,No
3989,3,146.2,1621.88445,158.63,-2,4.521,0.525,2.39,4.96,small-vehicle,No
3990,3,146.3,1622.33655,158.64,-2,4.5735,0.4675,2.39,4.94,small-vehicle,No
3991,3,146.4,1622.7939,158.65,-2,4.62025,0.36,2.38,4.93,small-vehicle,No
3992,3,146.5,1623.255925,158.66,-2,4.65625,0.3025,2.38,4.92,small-vehicle,No
3993,3,146.6,1623.72155,158.67,-2,4.6865,0.1975,2.38,4.91,small-vehicle,No
3994,3,146.7,1624.1902,158.67,-2,4.70625,0.0925,2.38,4.89,small-vehicle,No
3995,3,146.8,1624.660825,158.68,-2,4.7155,-0.015,2.38,4.88,small-vehicle,No
3996,3,146.9,1625.132375,158.69,-2,4.714,-0.2225,2.37,4.87,small-vehicle,No
3997,3,147.0,1625.603775,158.69,-2,4.69175,-0.3275,2.37,4.85,small-vehicle,No
3998,3,147.1,1626.07295,158.7,-2,4.659,-0.4825,2.37,4.84,small-vehicle,No
3999,3,147.2,1626.53885,158.71,-2,4.61075,-0.6375,2.37,4.83,small-vehicle,No
4000,3,147.3,1626.999925,158.71,-2,4.547,-0.795,2.37,4.81,small-vehicle,No
4001,3,147.4,1627.454625,158.72,-2,4.4675,-0.9975,2.36,4.8,small-vehicle,No
4002,3,147.5,1627.901375,158.72,-2,4.36775,-1.0475,2.36,4.79,small-vehicle,No
4003,3,147.6,1628.33815,158.73,-2,4.263,-1.15,2.36,4.78,small-vehicle,No
4004,3,147.7,1628.76445,158.74,-2,4.148,-1.245,2.36,4.77,small-vehicle,No
4005,3,147.8,1629.17925,158.74,-2,4.0235,-1.24,2.36,4.76,small-vehicle,No
4006,3,147.9,1629.5816,158.75,-2,3.8995,-1.185,2.36,4.76,small-vehicle,No
4007,3,148.0,1629.97155,158.76,-2,3.781,-1.1275,2.35,4.75,small-vehicle,No
6622,52,132.0,1600.243975,158.16,-2,5.048,-0.0975,2.43,4.82,small-vehicle,No
6623,52,132.1,1600.748775,158.18,-2,5.03825,-0.0425,2.43,4.83,small-vehicle,No
6624,52,132.2,1601.2526,158.2,-2,5.034,0.0075,2.43,4.83,small-vehicle,No
6625,52,132.3,1601.756,158.22,-2,5.03475,0.06,2.43,4.83,small-vehicle,No
6626,52,132.4,1602.259475,158.23,-2,5.04075,0.1125,2.43,4.84,small-vehicle,No
6627,52,132.5,1602.76355,158.25,-2,5.052,0.1625,2.43,4.84,small-vehicle,No
6628,52,132.6,1603.26875,158.27,-2,5.06825,0.2125,2.43,4.84,small-vehicle,No
6629,52,132.7,1603.775575,158.29,-2,5.0895,0.16,2.43,4.85,small-vehicle,No
6630,52,132.8,1604.284525,158.31,-2,5.1055,0.1075,2.43,4.85,small-vehicle,No
6631,52,132.9,1604.795075,158.33,-2,5.11625,0.105,2.43,4.86,small-vehicle,No
6632,52,133.0,1605.3067,158.35,-2,5.12675,0.105,2.43,4.86,small-vehicle,No
6633,52,133.1,1605.819375,158.37,-2,5.13725,0.1025,2.43,4.86,small-vehicle,No
6634,52,133.2,1606.3331,158.39,-2,5.1475,0.05,2.43,4.87,small-vehicle,No
6635,52,133.3,1606.84785,158.41,-2,5.1525,-0.0025,2.42,4.87,small-vehicle,No
6636,52,133.4,1607.3631,158.43,-2,5.15225,-0.005,2.42,4.87,small-vehicle,No
6637,52,133.5,1607.878325,158.45,-2,5.15175,-0.0025,2.42,4.87,small-vehicle,No
6638,52,133.6,1608.3935,158.47,-2,5.1515,-1.46e-11,2.42,4.87,small-vehicle,No
6639,52,133.7,1608.90865,158.49,-2,5.1515,0.05,2.42,4.87,small-vehicle,No
6640,52,133.8,1609.4238,158.51,-2,5.1565,0.05,2.41,4.87,small-vehicle,No
6641,52,133.9,1609.93945,158.53,-2,5.1615,-2.27e-11,2.41,4.86,small-vehicle,No
6642,52,134.0,1610.4556,158.55,-2,5.1615,-0.0025,2.4,4.86,small-vehicle,No
6643,52,134.1,1610.97175,158.57,-2,5.16125,-0.055,2.4,4.86,small-vehicle,No
6644,52,134.2,1611.487875,158.58,-2,5.15575,-0.16,2.4,4.85,small-vehicle,No
6645,52,134.3,1612.00345,158.6,-2,5.13975,-0.2125,2.39,4.85,small-vehicle,No
6646,52,134.4,1612.517425,158.62,-2,5.1185,-0.265,2.39,4.84,small-vehicle,No
6647,52,134.5,1613.029275,158.63,-2,5.092,-0.3675,2.39,4.84,small-vehicle,No
6648,52,134.6,1613.538475,158.65,-2,5.05525,-0.365,2.38,4.83,small-vehicle,No
6649,52,134.7,1614.044,158.66,-2,5.01875,-0.3125,2.38,4.83,small-vehicle,No
6650,52,134.8,1614.545875,158.68,-2,4.9875,-0.255,2.37,4.82,small-vehicle,No
6651,52,134.9,1615.044625,158.69,-2,4.962,-0.0975,2.37,4.81,small-vehicle,No
6652,52,135.0,1615.540825,158.71,-2,4.95225,0.01,2.36,4.81,small-vehicle,No
6653,52,135.1,1616.03605,158.72,-2,4.95325,0.115,2.36,4.8,small-vehicle,No
6654,52,135.2,1616.531375,158.74,-2,4.96475,0.2175,2.36,4.79,small-vehicle,No
6655,52,135.3,1617.02785,158.75,-2,4.9865,0.22,2.35,4.79,small-vehicle,No
6656,52,135.4,1617.5265,158.76,-2,5.0085,0.215,2.35,4.78,small-vehicle,No
6657,52,135.5,1618.02735,158.78,-2,5.03,0.21,2.34,4.78,small-vehicle,No
6658,52,135.6,1618.53035,158.79,-2,5.051,0.1575,2.34,4.77,small-vehicle,No
6659,52,135.7,1619.03545,158.8,-2,5.06675,0.05,2.34,4.76,small-vehicle,No
6660,52,135.8,1619.542125,158.82,-2,5.07175,-0.055,2.33,4.76,small-vehicle,No
6661,52,135.9,1620.0493,158.83,-2,5.06625,-0.2125,2.33,4.75,small-vehicle,No
6662,52,136.0,1620.555925,158.84,-2,5.045,-0.3175,2.33,4.75,small-vehicle,No
6663,52,136.1,1621.060425,158.85,-2,5.01325,-0.315,2.32,4.74,small-vehicle,No
6664,52,136.2,1621.56175,158.86,-2,4.98175,-0.265,2.32,4.73,small-vehicle,No
6665,52,136.3,1622.059925,158.87,-2,4.95525,-0.26,2.32,4.73,small-vehicle,No
6666,52,136.4,1622.55545,158.88,-2,4.92925,-0.255,2.31,4.72,small-vehicle,No
6667,52,136.5,1623.048375,158.88,-2,4.90375,-0.1525,2.31,4.72,small-vehicle,No
6668,52,136.6,1623.53875,158.89,-2,4.8885,-0.045,2.31,4.71,small-vehicle,No
6669,52,136.7,1624.0276,158.89,-2,4.884,0.1125,2.31,4.7,small-vehicle,No
6670,52,136.8,1624.516,158.9,-2,4.89525,0.2175,2.3,4.7,small-vehicle,No
6671,52,136.9,1625.005525,158.9,-2,4.917,0.27,2.3,4.7,small-vehicle,No
6672,52,137.0,1625.497225,158.9,-2,4.944,0.3175,2.3,4.7,small-vehicle,No
6673,52,137.1,1625.991625,158.91,-2,4.97575,0.2125,2.3,4.7,small-vehicle,No
6674,52,137.2,1626.4892,158.91,-2,4.997,0.105,2.3,4.7,small-vehicle,No
6675,52,137.3,1626.9889,158.91,-2,5.0075,0.05,2.31,4.7,small-vehicle,No
