,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
33616,103,60.9,1142.108975,160.55,-2,8.39,0.0475,3.23,6.59,small-vehicle,No
33617,103,61.0,1142.947975,160.57,-2,8.39475,0.0475,3.23,6.58,small-vehicle,No
33618,103,61.1,1143.78745,160.58,-2,8.3995,0.0475,3.22,6.58,small-vehicle,No
35565,145,92.5,1128.146175,160.27,-2,13.4305,0.5475,3.0,7.27,small-vehicle,No
35566,145,92.6,1129.489225,160.29,-2,13.48525,0.545,3.0,7.28,small-vehicle,No
35567,145,92.7,1130.83775,160.31,-2,13.53975,0.5475,3.0,7.28,small-vehicle,No
35568,145,92.8,1132.191725,160.33,-2,13.5945,0.4975,3.0,7.29,small-vehicle,No
35569,145,92.9,1133.551175,160.35,-2,13.64425,0.495,3.0,7.29,small-vehicle,No
35570,145,93.0,1134.9156,160.38,-2,13.69375,0.495,2.99,7.29,small-vehicle,No
35571,145,93.1,1136.284975,160.4,-2,13.74325,0.495,2.99,7.29,small-vehicle,No
35572,145,93.2,1137.6593,160.42,-2,13.79275,0.4425,2.99,7.29,small-vehicle,No
35573,145,93.3,1139.038575,160.44,-2,13.837,0.3925,2.99,7.29,small-vehicle,No
35574,145,93.4,1140.422275,160.46,-2,13.87625,0.3925,2.99,7.29,small-vehicle,No
35575,145,93.5,1141.8099,160.48,-2,13.9155,0.3925,2.99,7.29,small-vehicle,No
35576,145,93.6,1143.20145,160.5,-2,13.95475,0.3925,2.98,7.29,small-vehicle,No
37983,197,94.7,1128.379975,159.92,-2,14.4895,0.4875,2.73,5.98,small-vehicle,No
37984,197,94.8,1129.828925,159.95,-2,14.53825,0.4375,2.73,5.98,small-vehicle,No
37985,197,94.9,1131.28275,159.97,-2,14.582,0.4375,2.73,5.98,small-vehicle,No
37986,197,95.0,1132.74095,160.0,-2,14.62575,0.4375,2.73,5.98,small-vehicle,No
37987,197,95.1,1134.203525,160.02,-2,14.6695,0.39,2.72,5.98,small-vehicle,No
37988,197,95.2,1135.670475,160.05,-2,14.7085,0.39,2.72,5.98,small-vehicle,No
37989,197,95.3,1137.141325,160.07,-2,14.7475,0.34,2.72,5.98,small-vehicle,No
37990,197,95.4,1138.616075,160.1,-2,14.7815,0.34,2.71,5.97,small-vehicle,No
37991,197,95.5,1140.094225,160.13,-2,14.8155,0.39,2.71,5.97,small-vehicle,No
37992,197,95.6,1141.575775,160.15,-2,14.8545,0.3425,2.7,5.97,small-vehicle,No
37993,197,95.7,1143.061225,160.18,-2,14.88875,0.3425,2.7,5.96,small-vehicle,No
38555,438,48.9,1127.7921,160.75,-2,9.44425,0.0475,2.97,5.56,small-vehicle,No
38556,438,49.0,1128.736525,160.77,-2,9.449,0.0475,2.97,5.56,small-vehicle,No
38557,438,49.1,1129.681425,160.79,-2,9.45375,-0.005,2.97,5.56,small-vehicle,No
38558,438,49.2,1130.6268,160.81,-2,9.45325,-0.005,2.98,5.57,small-vehicle,No
38559,438,49.3,1131.572125,160.83,-2,9.45275,-0.0025,2.98,5.57,small-vehicle,No
38560,438,49.4,1132.5174,160.85,-2,9.4525,-0.0525,2.99,5.57,small-vehicle,No
38561,438,49.5,1133.46265,160.86,-2,9.44725,-0.055,2.99,5.57,small-vehicle,No
38562,438,49.6,1134.407375,160.88,-2,9.44175,-0.005,3.0,5.57,small-vehicle,No
38563,438,49.7,1135.35155,160.9,-2,9.44125,-0.055,3.0,5.57,small-vehicle,No
38564,438,49.8,1136.295675,160.91,-2,9.43575,-0.0525,3.0,5.57,small-vehicle,No
38565,438,49.9,1137.23925,160.93,-2,9.4305,-0.0525,3.01,5.57,small-vehicle,No
38566,438,50.0,1138.1823,160.94,-2,9.42525,-0.055,3.01,5.57,small-vehicle,No
38567,438,50.1,1139.124825,160.95,-2,9.41975,-0.055,3.01,5.57,small-vehicle,No
38568,438,50.2,1140.0668,160.97,-2,9.41425,-0.105,3.02,5.57,small-vehicle,No
38569,438,50.3,1141.008225,160.98,-2,9.40375,-0.155,3.02,5.57,small-vehicle,No
38570,438,50.4,1141.9486,160.99,-2,9.38825,-0.1575,3.02,5.57,small-vehicle,No
38571,438,50.5,1142.887425,161.0,-2,9.3725,-0.1575,3.03,5.57,small-vehicle,No
38572,438,50.6,1143.824675,161.01,-2,9.35675,-0.2075,3.03,5.57,small-vehicle,No
39915,488,45.9,1127.041475,160.71,-2,10.3285,0.19,3.09,5.53,small-vehicle,No
39916,488,46.0,1128.074325,160.73,-2,10.3475,0.1875,3.09,5.53,small-vehicle,No
39917,488,46.1,1129.109075,160.74,-2,10.36625,0.085,3.09,5.53,small-vehicle,No
39918,488,46.2,1130.1457,160.76,-2,10.37475,0.035,3.09,5.53,small-vehicle,No
39919,488,46.3,1131.183175,160.78,-2,10.37825,0.035,3.09,5.52,small-vehicle,No
39920,488,46.4,1132.221,160.79,-2,10.38175,-0.015,3.08,5.52,small-vehicle,No
39921,488,46.5,1133.259175,160.8,-2,10.38025,-0.065,3.08,5.51,small-vehicle,No
39922,488,46.6,1134.2972,160.82,-2,10.37375,-0.115,3.08,5.51,small-vehicle,No
39923,488,46.7,1135.334575,160.83,-2,10.36225,-0.1675,3.08,5.5,small-vehicle,No
39924,488,46.8,1136.3708,160.84,-2,10.3455,-0.1675,3.07,5.5,small-vehicle,No
39925,488,46.9,1137.40535,160.86,-2,10.32875,-0.2175,3.07,5.49,small-vehicle,No
39926,488,47.0,1138.438225,160.87,-2,10.307,-0.27,3.07,5.49,small-vehicle,No
39927,488,47.1,1139.468925,160.88,-2,10.28,-0.3175,3.06,5.48,small-vehicle,No
39928,488,47.2,1140.496925,160.89,-2,10.24825,-0.3675,3.06,5.48,small-vehicle,No
39929,488,47.3,1141.52175,160.9,-2,10.2115,-0.37,3.05,5.47,small-vehicle,No
39930,488,47.4,1142.5429,160.92,-2,10.1745,-0.42,3.05,5.47,small-vehicle,No
39931,488,47.5,1143.56035,160.93,-2,10.1325,-0.47,3.05,5.46,small-vehicle,No
41211,510,43.2,1127.020825,160.52,-2,9.8525,0.6425,3.0,5.61,small-vehicle,No
41212,510,43.3,1128.006075,160.55,-2,9.91675,0.59,3.0,5.6,small-vehicle,No
41213,510,43.4,1128.99775,160.57,-2,9.97575,0.4875,3.0,5.6,small-vehicle,No
41214,510,43.5,1129.995325,160.6,-2,10.0245,0.4375,3.0,5.6,small-vehicle,No
41215,510,43.6,1130.997775,160.62,-2,10.06825,0.3825,3.0,5.6,small-vehicle,No
41216,510,43.7,1132.0046,160.64,-2,10.1065,0.33,3.0,5.6,small-vehicle,No
41217,510,43.8,1133.01525,160.67,-2,10.1395,0.28,3.0,5.6,small-vehicle,No
41218,510,43.9,1134.0292,160.69,-2,10.1675,0.18,3.01,5.6,small-vehicle,No
41219,510,44.0,1135.04595,160.71,-2,10.1855,0.18,3.01,5.6,small-vehicle,No
41220,510,44.1,1136.0645,160.73,-2,10.2035,0.0775,3.01,5.6,small-vehicle,No
41221,510,44.2,1137.08485,160.75,-2,10.21125,0.0275,3.01,5.6,small-vehicle,No
41222,510,44.3,1138.105975,160.77,-2,10.214,0.0275,3.01,5.6,small-vehicle,No
41223,510,44.4,1139.127375,160.78,-2,10.21675,-0.0725,3.01,5.59,small-vehicle,No
41224,510,44.5,1140.14905,160.8,-2,10.2095,-0.1225,3.01,5.59,small-vehicle,No
41225,510,44.6,1141.17,160.82,-2,10.19725,-0.125,3.01,5.59,small-vehicle,No
41226,510,44.7,1142.189725,160.83,-2,10.18475,-0.1725,3.01,5.59,small-vehicle,No
41227,510,44.8,1143.2082,160.85,-2,10.1675,-0.2725,3.01,5.59,small-vehicle,No
42472,522,40.9,1127.291375,160.83,-2,9.01375,0.1175,3.59,7.33,small-vehicle,No
42473,522,41.0,1128.19275,160.85,-2,9.0255,0.1225,3.59,7.33,small-vehicle,No
42474,522,41.1,1129.0953,160.87,-2,9.03775,0.1775,3.59,7.32,small-vehicle,No
42475,522,41.2,1129.999075,160.89,-2,9.0555,0.2325,3.59,7.32,small-vehicle,No
42476,522,41.3,1130.904625,160.91,-2,9.07875,0.29,3.59,7.32,small-vehicle,No
42477,522,41.4,1131.8125,160.93,-2,9.10775,0.345,3.59,7.32,small-vehicle,No
42478,522,41.5,1132.723275,160.95,-2,9.14225,0.3975,3.58,7.32,small-vehicle,No
42479,522,41.6,1133.6375,160.97,-2,9.182,0.4525,3.58,7.31,small-vehicle,No
42480,522,41.7,1134.5557,160.99,-2,9.22725,0.505,3.58,7.31,small-vehicle,No
42481,522,41.8,1135.478425,161.01,-2,9.27775,0.555,3.58,7.31,small-vehicle,No
42482,522,41.9,1136.4062,161.03,-2,9.33325,0.5525,3.58,7.3,small-vehicle,No
42483,522,42.0,1137.339525,161.05,-2,9.3885,0.5025,3.57,7.3,small-vehicle,No
42484,522,42.1,1138.278375,161.07,-2,9.43875,0.5025,3.57,7.29,small-vehicle,No
42485,522,42.2,1139.22225,161.09,-2,9.489,0.5,3.57,7.29,small-vehicle,No
42486,522,42.3,1140.17115,161.11,-2,9.539,0.4475,3.57,7.28,small-vehicle,No
42487,522,42.4,1141.12505,161.13,-2,9.58375,0.3425,3.56,7.28,small-vehicle,No
42488,522,42.5,1142.083425,161.15,-2,9.618,0.29,3.56,7.28,small-vehicle,No
42489,522,42.6,1143.045225,161.17,-2,9.647,0.2375,3.56,7.27,small-vehicle,No
43693,533,39.5,1127.6462,160.74,-2,8.43525,0.935,3.09,5.82,small-vehicle,No
43694,533,39.6,1128.489725,160.76,-2,8.52875,1.035,3.09,5.81,small-vehicle,No
43695,533,39.7,1129.3426,160.77,-2,8.63225,1.035,3.09,5.8,small-vehicle,No
43696,533,39.8,1130.205825,160.79,-2,8.73575,1.085,3.09,5.78,small-vehicle,No
43697,533,39.9,1131.0794,160.81,-2,8.84425,1.1325,3.09,5.77,small-vehicle,No
43698,533,40.0,1131.963825,160.82,-2,8.9575,1.1275,3.09,5.75,small-vehicle,No
43699,533,40.1,1132.859575,160.84,-2,9.07025,1.1225,3.08,5.74,small-vehicle,No
43700,533,40.2,1133.7666,160.86,-2,9.1825,1.0675,3.08,5.72,small-vehicle,No
43701,533,40.3,1134.68485,160.88,-2,9.28925,1.015,3.08,5.7,small-vehicle,No
43702,533,40.4,1135.613775,160.9,-2,9.39075,0.96,3.08,5.69,small-vehicle,No
43703,533,40.5,1136.55285,160.92,-2,9.48675,0.85,3.07,5.67,small-vehicle,No
43704,533,40.6,1137.501525,160.94,-2,9.57175,0.745,3.07,5.65,small-vehicle,No
43705,533,40.7,1138.4587,160.96,-2,9.64625,0.6925,3.07,5.64,small-vehicle,No
43706,533,40.8,1139.423325,160.98,-2,9.7155,0.5875,3.06,5.62,small-vehicle,No
43707,533,40.9,1140.394875,161.0,-2,9.77425,0.485,3.06,5.61,small-vehicle,No
43708,533,41.0,1141.3723,161.01,-2,9.82275,0.43,3.06,5.59,small-vehicle,No
43709,533,41.1,1142.354575,161.03,-2,9.86575,0.3775,3.05,5.58,small-vehicle,No
43710,533,41.2,1143.34115,161.05,-2,9.9035,0.2775,3.05,5.56,small-vehicle,No
44840,536,37.4,1127.5285,160.97,-2,8.459,0.81,3.08,5.71,small-vehicle,No
44841,536,37.5,1128.3744,160.98,-2,8.54,0.8575,3.1,5.77,small-vehicle,No
44842,536,37.6,1129.2284,160.99,-2,8.62575,0.8575,3.12,5.84,small-vehicle,No
44843,536,37.7,1130.090975,161.0,-2,8.7115,0.86,3.14,5.91,small-vehicle,No
44844,536,37.8,1130.962125,161.0,-2,8.7975,0.91,3.16,5.97,small-vehicle,No
44845,536,37.9,1131.841875,161.01,-2,8.8885,0.9625,3.17,6.03,small-vehicle,No
44846,536,38.0,1132.730725,161.02,-2,8.98475,1.065,3.19,6.08,small-vehicle,No
44847,536,38.1,1133.6292,161.03,-2,9.09125,1.215,3.21,6.13,small-vehicle,No
44848,536,38.2,1134.538325,161.04,-2,9.21275,1.32,3.22,6.17,small-vehicle,No
44849,536,38.3,1135.4596,161.05,-2,9.34475,1.375,3.24,6.22,small-vehicle,No
44850,536,38.4,1136.394075,161.06,-2,9.48225,1.475,3.25,6.25,small-vehicle,No
44851,536,38.5,1137.3423,161.07,-2,9.62975,1.525,3.26,6.29,small-vehicle,No
44852,536,38.6,1138.305275,161.08,-2,9.78225,1.47,3.27,6.32,small-vehicle,No
44853,536,38.7,1139.2835,161.09,-2,9.92925,1.415,3.29,6.35,small-vehicle,No
44854,536,38.8,1140.276425,161.1,-2,10.07075,1.36,3.3,6.37,small-vehicle,No
44855,536,38.9,1141.2835,161.11,-2,10.20675,1.25,3.3,6.39,small-vehicle,No
44856,536,39.0,1142.304175,161.12,-2,10.33175,1.145,3.31,6.4,small-vehicle,No
44857,536,39.1,1143.33735,161.13,-2,10.44625,0.9875,3.32,6.41,small-vehicle,No
46230,537,100.7,1128.192975,160.34,-2,14.593,0.5425,2.57,5.84,small-vehicle,No
46231,537,100.8,1129.652275,160.37,-2,14.64725,0.4925,2.56,5.83,small-vehicle,No
46232,537,100.9,1131.117,160.4,-2,14.6965,0.44,2.56,5.83,small-vehicle,No
46233,537,101.0,1132.58665,160.42,-2,14.7405,0.44,2.56,5.82,small-vehicle,No
46234,537,101.1,1134.0607,160.45,-2,14.7845,0.4375,2.55,5.81,small-vehicle,No
46235,537,101.2,1135.53915,160.47,-2,14.82825,0.3375,2.55,5.8,small-vehicle,No
46236,537,101.3,1137.021975,160.5,-2,14.862,0.34,2.54,5.8,small-vehicle,No
46237,537,101.4,1138.508175,160.52,-2,14.896,0.3375,2.54,5.79,small-vehicle,No
46238,537,101.5,1139.997775,160.54,-2,14.92975,0.2875,2.54,5.78,small-vehicle,No
46239,537,101.6,1141.49075,160.56,-2,14.9585,0.29,2.53,5.77,small-vehicle,No
46240,537,101.7,1142.9866,160.58,-2,14.9875,0.2375,2.53,5.76,small-vehicle,No
48584,540,97.9,1128.205075,160.24,-2,14.956,0.49,2.97,7.38,small-vehicle,No
48585,540,98.0,1129.700675,160.27,-2,15.005,0.4425,2.97,7.37,small-vehicle,No
48586,540,98.1,1131.201175,160.3,-2,15.04925,0.445,2.96,7.35,small-vehicle,No
48587,540,98.2,1132.7061,160.33,-2,15.09375,0.4925,2.96,7.33,small-vehicle,No
48588,540,98.3,1134.215475,160.36,-2,15.143,0.4425,2.95,7.31,small-vehicle,No
48589,540,98.4,1135.729775,160.39,-2,15.18725,0.3925,2.94,7.29,small-vehicle,No
48590,540,98.5,1137.2485,160.41,-2,15.2265,0.39,2.94,7.27,small-vehicle,No
48591,540,98.6,1138.77115,160.44,-2,15.2655,0.34,2.93,7.25,small-vehicle,No
48592,540,98.7,1140.2977,160.46,-2,15.2995,0.29,2.92,7.22,small-vehicle,No
48593,540,98.8,1141.82765,160.49,-2,15.3285,0.2875,2.92,7.2,small-vehicle,No
48594,540,98.9,1143.3605,160.51,-2,15.35725,0.235,2.91,7.17,small-vehicle,No
52399,732,104.5,1127.4421,160.29,-2,13.87175,0.2825,2.98,7.1,small-vehicle,No
52400,732,104.6,1128.829275,160.31,-2,13.9,0.2325,2.98,7.1,small-vehicle,No
52401,732,104.7,1130.219275,160.34,-2,13.92325,0.185,2.98,7.09,small-vehicle,No
52402,732,104.8,1131.6116,160.36,-2,13.94175,0.1875,2.98,7.09,small-vehicle,No
52403,732,104.9,1133.005775,160.39,-2,13.9605,0.1875,2.98,7.08,small-vehicle,No
52404,732,105.0,1134.401825,160.41,-2,13.97925,0.1325,2.97,7.07,small-vehicle,No
52405,732,105.1,1135.79975,160.44,-2,13.9925,0.0825,2.97,7.06,small-vehicle,No
52406,732,105.2,1137.199,160.46,-2,14.00075,0.035,2.97,7.05,small-vehicle,No
52407,732,105.3,1138.599075,160.48,-2,14.00425,0.0375,2.96,7.04,small-vehicle,No
52408,732,105.4,1139.9995,160.5,-2,14.008,0.0375,2.96,7.03,small-vehicle,No
52409,732,105.5,1141.4003,160.53,-2,14.01175,0.0375,2.95,7.02,small-vehicle,No
52410,732,105.6,1142.801475,160.55,-2,14.0155,0.04,2.95,7.01,small-vehicle,No
54634,788,106.9,1127.621575,159.59,-2,11.34,0.31,2.67,3.33,small-vehicle,No
54635,788,107.0,1128.755575,159.63,-2,11.371,0.3125,2.67,3.37,small-vehicle,No
54636,788,107.1,1129.892675,159.66,-2,11.40225,0.3625,2.67,3.41,small-vehicle,No
54637,788,107.2,1131.0329,159.69,-2,11.4385,0.3625,2.66,3.45,small-vehicle,No
54638,788,107.3,1132.17675,159.73,-2,11.47475,0.3625,2.66,3.5,small-vehicle,No
54639,788,107.4,1133.324225,159.76,-2,11.511,0.4625,2.65,3.54,small-vehicle,No
54640,788,107.5,1134.475325,159.8,-2,11.55725,0.4625,2.65,3.59,small-vehicle,No
54641,788,107.6,1135.63105,159.83,-2,11.6035,0.46,2.65,3.64,small-vehicle,No
54642,788,107.7,1136.7914,159.86,-2,11.6495,0.5125,2.64,3.69,small-vehicle,No
54643,788,107.8,1137.95635,159.9,-2,11.70075,0.5125,2.63,3.74,small-vehicle,No
54644,788,107.9,1139.126425,159.93,-2,11.752,0.51,2.63,3.79,small-vehicle,No
54645,788,108.0,1140.301625,159.97,-2,11.803,0.5625,2.62,3.85,small-vehicle,No
54646,788,108.1,1141.481925,160.0,-2,11.85925,0.6125,2.62,3.91,small-vehicle,No
54647,788,108.2,1142.66785,160.03,-2,11.9205,0.6125,2.61,3.96,small-vehicle,No
54648,788,108.3,1143.8599,160.07,-2,11.98175,0.6625,2.6,4.03,small-vehicle,No
56854,856,108.0,1127.4921,160.08,-2,10.6175,0.1025,2.7,3.6,small-vehicle,No
56855,856,108.1,1128.55385,160.11,-2,10.62775,0.1025,2.7,3.61,small-vehicle,No
56856,856,108.2,1129.616625,160.14,-2,10.638,0.1025,2.7,3.62,small-vehicle,No
56857,856,108.3,1130.680425,160.17,-2,10.64825,0.105,2.7,3.62,small-vehicle,No
56858,856,108.4,1131.74525,160.19,-2,10.65875,0.1525,2.7,3.63,small-vehicle,No
56859,856,108.5,1132.811125,160.22,-2,10.674,0.1525,2.69,3.65,small-vehicle,No
56860,856,108.6,1133.878525,160.24,-2,10.68925,0.1575,2.69,3.66,small-vehicle,No
56861,856,108.7,1134.94745,160.26,-2,10.705,0.2575,2.69,3.67,small-vehicle,No
56862,856,108.8,1136.01795,160.28,-2,10.73075,0.2575,2.69,3.69,small-vehicle,No
56863,856,108.9,1137.091025,160.3,-2,10.7565,0.3125,2.69,3.7,small-vehicle,No
56864,856,109.0,1138.166675,160.32,-2,10.78775,0.415,2.69,3.72,small-vehicle,No
56865,856,109.1,1139.24545,160.34,-2,10.82925,0.465,2.68,3.74,small-vehicle,No
56866,856,109.2,1140.328375,160.35,-2,10.87575,0.5175,2.68,3.76,small-vehicle,No
56867,856,109.3,1141.41595,160.37,-2,10.9275,0.6225,2.68,3.78,small-vehicle,No
56868,856,109.4,1142.5087,160.38,-2,10.98975,0.725,2.67,3.8,small-vehicle,No
56869,856,109.5,1143.607675,160.4,-2,11.06225,0.7225,2.67,3.83,small-vehicle,No
59078,899,109.5,1127.925175,159.38,-2,10.2205,0.0025,2.4,3.3,small-vehicle,No
59079,899,109.6,1128.947225,159.41,-2,10.22075,0.0525,2.4,3.3,small-vehicle,No
59080,899,109.7,1129.9693,159.44,-2,10.226,0.05,2.4,3.3,small-vehicle,No
59081,899,109.8,1130.9919,159.48,-2,10.231,-3.09e-11,2.4,3.3,small-vehicle,No
59082,899,109.9,1132.015,159.51,-2,10.231,0.0,2.4,3.3,small-vehicle,No
59083,899,110.0,1133.0381,159.54,-2,10.231,0.05,2.4,3.3,small-vehicle,No
59084,899,110.1,1134.0612,159.57,-2,10.236,0.05,2.4,3.3,small-vehicle,No
59085,899,110.2,1135.0848,159.61,-2,10.241,8.17e-12,2.4,3.3,small-vehicle,No
59086,899,110.3,1136.1089,159.64,-2,10.241,0.05,2.4,3.3,small-vehicle,No
59087,899,110.4,1137.133,159.68,-2,10.246,0.0525,2.4,3.3,small-vehicle,No
59088,899,110.5,1138.1576,159.71,-2,10.25125,0.0025,2.4,3.3,small-vehicle,No
59089,899,110.6,1139.182725,159.75,-2,10.2515,0.0525,2.4,3.3,small-vehicle,No
59090,899,110.7,1140.207875,159.78,-2,10.25675,0.1025,2.4,3.31,small-vehicle,No
59091,899,110.8,1141.23355,159.82,-2,10.267,0.155,2.4,3.31,small-vehicle,No
59092,899,110.9,1142.26025,159.85,-2,10.2825,0.2075,2.4,3.32,small-vehicle,No
59093,899,111.0,1143.2885,159.89,-2,10.30325,0.21,2.4,3.33,small-vehicle,No
61183,942,111.4,1127.591025,157.97,-2,10.2,2.27e-11,2.4,2.7,small-vehicle,No
61184,942,111.5,1128.611025,158.01,-2,10.2,-6e-11,2.4,2.7,small-vehicle,No
61185,942,111.6,1129.631025,158.06,-2,10.2,3.72e-11,2.4,2.7,small-vehicle,No
61186,942,111.7,1130.651025,158.1,-2,10.2,-1.45e-11,2.4,2.7,small-vehicle,No
61187,942,111.8,1131.671025,158.15,-2,10.2,1.45e-11,2.4,2.7,small-vehicle,No
61188,942,111.9,1132.691025,158.19,-2,10.2,0.0,2.4,2.7,small-vehicle,No
61189,942,112.0,1133.711025,158.24,-2,10.2,-1.45e-11,2.4,2.7,small-vehicle,No
61190,942,112.1,1134.731025,158.28,-2,10.2,1.45e-11,2.4,2.7,small-vehicle,No
61191,942,112.2,1135.751025,158.33,-2,10.2,-1.45e-11,2.4,2.7,small-vehicle,No
61192,942,112.3,1136.771025,158.37,-2,10.2,1.45e-11,2.4,2.7,small-vehicle,No
61193,942,112.4,1137.791025,158.42,-2,10.2,0.0,2.4,2.7,small-vehicle,No
61194,942,112.5,1138.811025,158.46,-2,10.2,-0.0525,2.4,2.7,small-vehicle,No
61195,942,112.6,1139.831025,158.51,-2,10.19475,-0.0525,2.4,2.7,small-vehicle,No
61196,942,112.7,1140.8505,158.55,-2,10.1895,8.26e-12,2.4,2.7,small-vehicle,No
61197,942,112.8,1141.86945,158.6,-2,10.1895,-8.26e-12,2.4,2.7,small-vehicle,No
61198,942,112.9,1142.8884,158.64,-2,10.1895,0.0,2.4,2.7,small-vehicle,No
61199,942,113.0,1143.90735,158.69,-2,10.1895,8.26e-12,2.4,2.7,small-vehicle,No
64203,972,114.9,1127.7331,158.63,-2,8.726,0.05,2.7,4.2,small-vehicle,No
64204,972,115.0,1128.6057,158.67,-2,8.731,-3.51e-11,2.7,4.2,small-vehicle,No
64205,972,115.1,1129.4788,158.72,-2,8.731,3.51e-11,2.7,4.2,small-vehicle,No
64206,972,115.2,1130.3519,158.76,-2,8.731,-3.51e-11,2.7,4.2,small-vehicle,No
64207,972,115.3,1131.225,158.81,-2,8.731,3.51e-11,2.7,4.2,small-vehicle,No
64208,972,115.4,1132.0981,158.85,-2,8.731,0.05,2.7,4.2,small-vehicle,No
64209,972,115.5,1132.9712,158.9,-2,8.736,0.05,2.7,4.2,small-vehicle,No
64210,972,115.6,1133.8448,158.94,-2,8.741,1.24e-11,2.7,4.2,small-vehicle,No
64211,972,115.7,1134.7189,158.99,-2,8.741,-1.24e-11,2.7,4.2,small-vehicle,No
64212,972,115.8,1135.593,159.03,-2,8.741,1.24e-11,2.7,4.2,small-vehicle,No
64213,972,115.9,1136.4671,159.08,-2,8.741,0.05,2.7,4.2,small-vehicle,No
64214,972,116.0,1137.3412,159.12,-2,8.746,0.05,2.7,4.2,small-vehicle,No
64215,972,116.1,1138.2158,159.17,-2,8.751,1.24e-11,2.7,4.2,small-vehicle,No
64216,972,116.2,1139.0909,159.22,-2,8.751,-1.24e-11,2.7,4.2,small-vehicle,No
64217,972,116.3,1139.966,159.26,-2,8.751,0.05,2.7,4.2,small-vehicle,No
64218,972,116.4,1140.8411,159.31,-2,8.756,0.05,2.7,4.2,small-vehicle,No
64219,972,116.5,1141.7167,159.35,-2,8.761,0.0025,2.7,4.2,small-vehicle,No
64220,972,116.6,1142.5928,159.4,-2,8.76125,0.0525,2.7,4.2,small-vehicle,No
64221,972,116.7,1143.468925,159.44,-2,8.7665,0.05,2.7,4.2,small-vehicle,No
67709,1046,117.2,1127.416625,157.97,-2,7.9905,-3.41e-11,2.7,3.0,small-vehicle,No
67710,1046,117.3,1128.215675,158.02,-2,7.9905,-0.0025,2.7,3.0,small-vehicle,No
67711,1046,117.4,1129.014725,158.06,-2,7.99025,-0.0025,2.7,3.0,small-vehicle,No
67712,1046,117.5,1129.81375,158.11,-2,7.99,-0.05,2.7,3.0,small-vehicle,No
67713,1046,117.6,1130.61275,158.15,-2,7.985,-0.0525,2.7,3.0,small-vehicle,No
67714,1046,117.7,1131.41125,158.2,-2,7.97975,-0.0025,2.7,3.0,small-vehicle,No
67715,1046,117.8,1132.209225,158.24,-2,7.9795,5.68e-11,2.7,3.0,small-vehicle,No
67716,1046,117.9,1133.007175,158.29,-2,7.9795,-0.05,2.7,3.0,small-vehicle,No
67717,1046,118.0,1133.805125,158.33,-2,7.9745,-0.05,2.7,3.0,small-vehicle,No
67718,1046,118.1,1134.602575,158.38,-2,7.9695,1.13e-11,2.7,3.0,small-vehicle,No
67719,1046,118.2,1135.399525,158.42,-2,7.9695,-1.13e-11,2.7,3.0,small-vehicle,No
67720,1046,118.3,1136.196475,158.47,-2,7.9695,3.41e-11,2.7,3.0,small-vehicle,No
67721,1046,118.4,1136.993425,158.51,-2,7.9695,-2.27e-11,2.7,3.0,small-vehicle,No
67722,1046,118.5,1137.790375,158.56,-2,7.9695,-0.05,2.7,3.0,small-vehicle,No
67723,1046,118.6,1138.587325,158.6,-2,7.9645,-0.05,2.7,3.0,small-vehicle,No
67724,1046,118.7,1139.383775,158.65,-2,7.9595,-1.13e-11,2.7,3.0,small-vehicle,No
67725,1046,118.8,1140.179725,158.69,-2,7.9595,1.13e-11,2.7,3.0,small-vehicle,No
67726,1046,118.9,1140.975675,158.74,-2,7.9595,2.27e-11,2.7,3.0,small-vehicle,No
67727,1046,119.0,1141.771625,158.78,-2,7.9595,-3.4e-11,2.7,3.0,small-vehicle,No
67728,1046,119.1,1142.567575,158.83,-2,7.9595,3.4e-11,2.7,3.0,small-vehicle,No
67729,1046,119.2,1143.363525,158.87,-2,7.9595,-3.4e-11,2.7,3.0,small-vehicle,No
